object_id,ein,Dsc,Amt
202031679349300623,470378777,FUNDS HELD IN CUSTODY,84213
202031679349300623,470378777,LINE OF CREDIT,2743200
202031679349300623,470378777,DEPOSITS PAYABLE,158300
202031679349300623,470378777,ASSET RETIRMENT OBLIGATION,337406
202031679349300623,470378777,REFUNDABLE ADVANCES FEDERAL PERKINS,919467
202031679349300623,470378777,DUE TO FOUNDATION,1096749
202032539349300123,730590036,UNEARNED INCOME,0
202031059349300313,590637903,ANNUITY PAYABLE,1112130
202031059349300313,590637903,STUDENT DEPOSITS,617545
202031059349300313,590637903,CAPITAL LEASE OBLIGATION,4723700
202031979349304623,570324915,FUNDS HELD FOR OTHERS,219259
202031979349304623,570324915,OBLIGATION UNDER SPLIT-INTEREST AGR,80534
202031979349304623,570324915,U.S. GOVERNMENT ADVANCES,767062
201913199349311456,752765566,LONG-TERM DEBT - GRACE HEALTH,99292326
201913199349311456,752765566,INTERCOMPANY LIABILITIES - BONDS,72093465
201913199349311456,752765566,PAYABLE TO THIRD-PARTY PAYORS,29154546
201913199349311456,752765566,OTHER NON CURRENT LIABILITIES,3638045
201943539349301209,237125575,PAYROLL TAXES PAYABLE,1000
201933119349302203,340753531,Federal income taxes
201933119349302203,340753531,Other Liabilities,6308194
201933119349302203,340753531,Capital Lease obligations,1594095
201933119349302203,340753531,Insurance Claim Reserve,6069518
201933119349302203,340753531,Workers Compensation Reserve,434752
201933119349302203,340753531,Current portion of long term debt,2948459
201933119349302203,340753531,Accrued retirement costs,34736650
201933119349302203,340753531,Drawable earnings due to UHHS,9168990
201933119349302203,340753531,Due to Third Party payors,3143604
201933119349302203,340753531,Revenue Bonds Taxable 2012 Series E,7240000
201933119349302203,340753531,Charitable Trust,93654
202041339349302264,042103638,Annuity obligations,1528086
202041339349302264,042103638,Government advances for student loans,2332627
202041339349302264,042103638,Asset retirement obligations,1671766
202041339349302264,042103638,Student deposits,1412635
202041339349302344,250969449,CONTRACT RETENTIONS,3475862
202041339349302344,250969449,GATE STUDENT LOAN PROGRAM,219938
202041339349302344,250969449,ASSET RETIREMENT OBLIGATION-FIN 47,5433619
202041339349302344,250969449,FEDERAL LOAN PROGRAMS & STUDENT DEPOSITS,15115077
202041339349302344,250969449,PRESENT VALUE OF ANNUITIES DUE,14982520
202041339349302344,250969449,SWAP AGREEMENTS/CONTRACTS,29478440
202041339349302344,250969449,"FEDERAL, STATE, AND LOCAL TAXES PAYABLE",528246
202041339349302344,250969449,MISC. OTHER LIABILITIES,172104
202041339349302344,250969449,PV ANNUITIES FOR PROPERTY ACQS,1470889
202041339349302344,250969449,RIGHT OF USE LIABILITY,73173412
202011839349300836,520591667,DUE TO AFFILIATES,30661666
202011839349300836,520591667,MALPRACTICE LIABILITY,13153126
202011839349300836,520591667,ACCRUED PENSION EXPENSE,8794409
202011839349300836,520591667,ADVANCES FROM THIRD PARTIES,6179679
202011839349300836,520591667,OTHER LIABILITIES,1052224
202011839349300836,520591667,CREDIT BALANCE,1843978
202031989349301508,550561496,SECURITY DEPOSITS,9392
202011969349301346,030179419,ACCRUED LIABILITIES,120379
202011969349301346,030179419,REFUNDABLE ADVANCES,318614
202011969349301346,030179419,Rounding,1
202000879349301400,581363100,DEPOSITS HELD IN CUSTODY FOR OTHERS,208062
202000879349301400,581363100,OTHER ACCRUED LIABILITIES AND PAYABLES,596413
202000879349301400,581363100,"UNREDEEMED BONDS, COUPONS",31650
202000879349301400,581363100,CAPITAL LEASES,107796
202000879349301400,581363100,LIABILITY UNDER UNITRUST AGREEMENTS,62966
202000879349301400,581363100,U.S. GOVERNMENT LOAN FUNDS REFUNDABLE,946288
202001929349300200,042105776,ANNUITY OBIGATIONS,604794
202001929349300200,042105776,LIABILITY UNDER INTEREST RATE SWAP AGREEMENTS,505822
202001929349300200,042105776,ASSET RETIREMENT OBLIGATION,220844
202001929349300200,042105776,REFUNDABLE GOVERNMENT STUDENT LOANS,2752754
202000239349301015,042767880,PENSION LIABILITY,6345384
202000239349301015,042767880,ESTIMATED SETTLEMENTS 3RD PARTY PAYABLE,2500457
202000239349301015,042767880,DUE TO AFFILIATES,5210705
202000239349301015,042767880,ASSET RETIREMENT OBLIGATIONS,1150862
202000239349301015,042767880,NURSING SCHOOL LONG TERM LIABILITIES,567229
202000239349301015,042767880,SELF-INSURANCE RESERVES,5740738
202000239349301015,042767880,DEFERRED RENT,111136
202000239349301015,042767880,CAPITAL LEASE,247853
202011369349303121,952261113,Government advances for student loans,1069514
202011369349303121,952261113,Annuities payable,60824
202011369349303121,952261113,Early retirement liability,5978544
202011369349303121,952261113,Asset retirement obligation,796585
202001959349303015,540793767,LT PENSION LIABILITY,125304409
202001959349303015,540793767,DUE TO AFFILIATES,37688901
202001959349303015,540793767,OTHER LIABILITIES (MOB REYNOLDS LEASE FROM 2008),24865650
202001959349303015,540793767,HPL/GL LIABILITY,16069154
202001959349303015,540793767,PATIENT CREDIT BALANCES,3232105
202001959349303015,540793767,DEFERRED RENT,0
202001959349303015,540793767,MEDICARE/MEDICAID SETTLEMENT,3855293
202001959349303015,540793767,FIN47 LT ASBESTOS LIAB,336464
202001959349303015,540793767,OTHER MISC LIABILITIES,41969
202030879349300438,430653369,ANNUITIES PAYABLE,686667
202021479349300867,460224604,Derivative liability,1201557
202001199349300140,231352613,FEDERAL GOVERNMENT INVESTMENT - LOAN PROGRAM,1583000
202031339349301788,480559090,ANNUITIES AND OTHER AGREEMENTS,261768
202041009349300524,231352652,FUNDS HELD IN CUSTODY FOR OTHERS,139789
202041009349300524,231352652,STUDENT DEPOSITS & PREPAYMENTS,422499
202041009349300524,231352652,POSTRETIREMENT BENEFITS,6310069
202041009349300524,231352652,OBLIGATIONS UNDER CAPITAL LEASE,103210
201913199349306876,581249683,RELATED ORGANIZATION ACCOUNTS PAYABLE,5614319
201913199349306876,581249683,DEFERRED COMPENSATION PLAN LIABILITY,326885
201913199349306876,581249683,INTEREST RATE SWAP OBLIGATION PAYABLE,174477
202010909349301211,042103865,OTHER LONG TERM LIABILITIES,1831725
202010909349301211,042103865,ANNUITY OBLIGATIONS,172139
202040739349301419,941339635,Accrued Liabilities,569830
202040739349301419,941339635,Loans from US Gov,324155
202040739349301419,941339635,Long term debt,20504654
202040739349301419,941339635,Student Deposits,283449
202021969349300322,720635884,FEDERAL STUDENT LOAN FUNDS,4827267
202020289349301027,363657734,Advances from insurance proceeds,243775
202020289349301027,363657734,Refundable advances
202000739349301410,952882724,UNEARNED TUITION,3507794
202020949349300217,952594166,CDE Reserve Account,1369056
201913189349309996,362739299,DUE TO AFFILIATES,1083665
201913189349309996,362739299,ASBESTOS REMOVAL LIABILITY,1596238
201913189349309996,362739299,SELF-INSURANCE RESERVE,11544475
201913189349309996,362739299,LONG-TERM RETENTION INCENTIVES,4852335
201913189349309996,362739299,HEALTH AND WELFARE BENEFITS RESERVE,2240924
201913189349309996,362739299,IOWA HEALTH SYSTEM NOTE PAYABLE,138161255
201913189349309996,362739299,CONTINGENCIES LIABILITY,2110590
202000429349300540,310747997,Federal Income Taxes,0
202000429349300540,310747997,Student Credit Balances,174311
202000429349300540,310747997,Advances from Federal Govt for Student Loans,816165
202000429349300540,310747997,Indebtedness,3440502
202031329349300908,231352683,EMPLOYEE AND FORMER EMPLOYEES,6321000
202031329349300908,231352683,CONDITIONAL GIFT LIABILITY,885000
202031329349300908,231352683,DONORS,14699000
202031329349300908,231352683,POSTRETIREMENT HEALTH BENEFIT,15036000
202031329349300908,231352683,CONDITIONAL ASSET RETIRMNT OBL,1106000
202011069349300716,411607453,ADVANCE DEPOSITS,212236
202011069349301111,231352615,EARLY RETIREMENT,254634
202011069349301111,231352615,POST RETIREMENT HEALTHCARE BENEFITS,46560
202011069349301111,231352615,CHARITABLE GIFT ANNUITY CONTRACT LIAB,1078311
202011069349301111,231352615,STUDENT DEPOSITS AND ADVANCE PAYMENTS,1673126
202011069349301111,231352615,DEPOSITS HELD FOR OTHERS,300529
202011349349301306,237251952,Refundable Advances,2125823
201943189349301319,470385129,LTD MALPRACTICE RESERVE,1586102
201943189349301319,470385129,DUE TO THIRD PARTY PAYORS,1869359
202030919349300633,430764111,ANNUITIES & AGENCY FUNDS,5557
202030919349300633,430764111,DEPOSITS COLLECTED,5000
202030919349300633,430764111,FUNDS HELD FOR OTHERS,4745
202001289349301475,350869045,Annuity and trust liability,15323041
202001289349301475,350869045,Advances from federal government for student loans,3323883
202001289349301475,350869045,Accumulated postretirement benefit obligation,18331171
202001289349301475,350869045,Fair Value of Interest Rate Swap,20453749
202001289349301475,350869045,Dining Service Program Advance,5114286
202041789349301569,942955205,STUDENT UNION FUND,287842
202041789349301569,942955205,DEFERRED RENT,3164559
202041789349301569,942955205,SECURITY DEPOSITS HELD,1250
202041979349304394,240795453,REFUNDABLE ADVANCES FOR FEDERAL STUDENT LOANS,1276764
202041979349304394,240795453,CAPITAL LEASE OBLIGATIONS,196159
202031979349303368,570314404,U.S. government loan funds refundable,652342
202031979349303368,570314404,Capital lease obligation,71838
202011909349301116,470405319,ANNUITY AND SPLIT INTEREST AGREEMENT OBLIGATIONS,1688225
202011909349301116,470405319,ASSET RETIREMENT OBLIGATION,621906
202041889349301204,251801532,CAPITALIZED LEASES,29824374
202041889349301204,251801532,ASSET RETIREMENT AND OTHER OBLIGATIONS,2874889
202041889349301204,251801532,POST RETIREMENT BENEFIT LIABILITY,18552428
202041889349301204,251801532,ACCRUED WORKERS' COMPENSATION,1896766
202031679349300403,941279798,DEPOSITS FROM OTHERS,2698784
202031679349300403,941279798,TRUSTS PAYABLE,2930721
202031679349300403,941279798,ASSET RETIREMENT OBLIGATION,2966133
202030579349301648,942356338,MISCELLANEOUS PAYABLE,34000
202031369349304428,251652518,DUE TO AFFILIATE,249643
202001269349302150,953909672,PURCHASING CARD AND SELF INSURANCE ACCRUALS,674673
202020999349300017,410693979,ASSET RETIREMENT OBLIGATION,2784760
202021009349300737,582624570,Annuities payable,6177
202021009349300737,582624570,Refundable advances from federal government,859005
202021009349300737,582624570,Conditional asset retirement obligation,648852
202021009349300737,582624570,Retirement Contribution liability,409614
201913189349310451,420504780,DUE TO AFFILIATES,20248327
201913189349310451,420504780,ASBESTOS REMOVAL LIABILITY,1195363
201913189349310451,420504780,LONG-TERM RETENTION INCENTIVES,3929691
201913189349310451,420504780,IOWA HEALTH SYSTEM NOTE PAYABLE,66522097
201913189349310451,420504780,SELF-INSURANCE RESERVE,7469751
201913189349310451,420504780,DEFINED BENEFIT RETIREMENT PLAN LIABILITY,1225988
201913189349310451,420504780,CONTINGENCY LIABILITY,1950389
201913189349310451,420504780,HEALTH AND WELFARE BENEFITS RESERVE,1883172
202011149349300811,042108376,DEPOSITS,1043171
202011149349300811,042108376,CAPITAL LEASE OBLIGATION,235379
202021269349302062,540505945,Postretirement benefit obligation,7132905
202021269349302062,540505945,Trust and annuity obligation,1825614
202021269349302062,540505945,US Govt grants refundable,1607276
202011369349303136,920158414,PENSION LIABILITY (GASB 68 & 75),11875745
202011369349303136,920158414,DEFERRED INFLOWS (GASB 68 & 75),1057333
202031119349301618,956151774,OBLIGATIONS UNDER CAP LEASES,129748
202031119349301618,956151774,INTEREST RATE SWAP AGREEMENT,6322658
202041009349300444,166031585,US Government Loans Refundable,209125
202041009349300444,166031585,Liability for Agency Funds,190911
202041979349304529,042152671,REFUNDABLE US GOVERNMENT STUDENT LOANS,672076
202041979349304529,042152671,DEFERRED TAX,702000
202041979349301344,135604699,REFUNDABLE FEDERAL GRANTS,2949808
202041979349301344,135604699,ASSET RETIREMENT OBLIGATIONS,2956974
202041979349301344,135604699,POSTRETIREMENT BENEFIT,49468
202041979349301344,135604699,STUDENT DEPOSITS,414149
202041979349301344,135604699,AMOUNTS HELD FOR OTHERS,191089
202041979349301344,135604699,CAPITAL LEASE OBLIGATION,2049566
202000719349301410,730739626,Obligations under split-interest agreements,1262560
202000719349301410,730739626,Perkins Loan Liability,20371835
202000719349301410,730739626,Obligations under capital lease,505355
202000719349301410,730739626,Payable to affiliated organizations,786695
202031429349300148,930386892,FACULTY CONTRACTS PAYABLE,3045014
202031429349300148,930386892,REFUNDABLE DEPOSITS,1703599
202031429349300148,930386892,POSTRETIREMENT BENEFITS PAYABLE,365687
202031429349300148,930386892,ASSET RETIREMENT OBLIGATION,833970
202031429349300148,930386892,CAPITAL LEASES PAYABLE,82428
202031429349300148,930386892,US GOVERNMENT GRANTS REFUNDABLE,7351421
202001349349302790,111630822,ACCRUED POST RETIREMENT BEN OBLIG,102876556
202001349349302790,111630822,U.S. GOVERNMENT GRANTS REFUNDABLE,8277735
202001349349302790,111630822,CONDITIONAL ASSET RETIREMENT OBLIGATION,3406661
202000239349300700,943204136,ANNUITY RESERVES,1824056
202031059349300448,010211810,REFUNDABLE STUDENT LOAN PROGRAMS,7269307
202031059349300448,010211810,ASSET RETIREMENT OBLIGATIONS,1194104
201913189349303761,382030679,LINE OF CREDIT,97264
201913189349303761,382030679,ACCRUED WAGES & TAXES,58096
201913189349303761,382030679,DEFERRED REVENUE,9093
202041329349301204,470376583,Refundable Student Loans,29389852
202041329349301204,470376583,Interest Rate Swaps,24221429
202041329349301204,470376583,Other Liabilities,19735503
202041329349301204,470376583,Reserves,3768929
202021329349300207,250965591,REFUNDABLE US GOVERNMENT STUDENT LOANS,32978424
202021329349300207,250965591,PRESENT VALUE OF SPLIT INTEREST AGREEMENTS,15623841
202021329349300207,250965591,OTHER LIABILITIES,3324596
202021329349300207,250965591,CONDITIONAL ASSET REMEDIATION OBLIGATION,30022036
202021329349300207,250965591,INTEREST RATE SWAP AGREEMENTS,77554163
202021329349300207,250965591,AMOUNTS HELD IN CUSTODY,11915576
202021329349300207,250965591,LEASE CONSTRUCTION/CAPITAL LEASE OBLIGATION,29585495
202001959349302810,231352187,DUE TO AFFILIATES,7104510
202001959349302810,231352187,ACCRUED PENSION LIABILITY,2606579
202001959349302810,231352187,ESTIMATED 3RD PARTY PAYOR SETTLEMENT,852112
202001959349302810,231352187,OTHER LIABILITIES,654939
202001419349301100,626001104,DEPOSITS,478198
202001419349301100,626001104,OBLIGATIONS UNDER ANNUITY AGREEMENTS,1680667
202001419349301100,626001104,RETIREMENT OBLIGATIONS PAYABLE,213225
202001419349301100,626001104,FUNDS HELD IN CUSTODY FOR OTHERS,1298148
202001419349301100,626001104,FUNDS HELD - THE JOHNSON FOUNDATION,2271402
202031339349301533,231353385,ANNUITIES PAYABLE,2221754
202031339349301533,231353385,FUNDS HELD IN CUSTODY FOR OTHERS,1077743
202031339349301533,231353385,OTHER,2013554
202031339349301533,231353385,US GOVERNMENT ADVANCES REFUNDABLE,1845015
202031339349301533,231353385,FIN47,280500
202030369349301408,381627600,Deposits,2197078
202030369349301408,381627600,Funds Advanced for Student Loans,2687519
202030369349301408,381627600,Funds Held for others,730981
202030369349301408,381627600,Liabilities Under Split-Interest Agreements,3405084
201913189349301541,591092732,DEPOSITS AND OTHER LIABILITIES,620872
201913189349301541,591092732,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,433327
201913189349301541,591092732,ANNUITIES PAYABLE,231273
201913189349301541,591092732,CASH FLOW HEDGE,1548122
202010229349301506,610660795,ASSET RETIREMENT OBLIGATION,102396
202000509349300105,150533545,ASSET RETIREMENT OBLIGATION,1311258
202000509349300105,150533545,CHARITABLE GIFT ANNUITY,308836
202020519349301127,231409675,Annuities payable,919588
202020519349301127,231409675,Student deposits,1105718
202020519349301127,231409675,Advances from federal gov't for student loans,303482
202010509349301301,910564993,GOVERNMENT GRANTS REFUNDABLE,654590
202010509349301301,910564993,ANNUITIES PAYABLE,1591084
202010509349301301,910564993,INTEREST RATE SWAP,5362489
202010509349301301,910564993,NOTES AND LOANS PAYABLE,339795
202010509349301416,951744369,Trust Liab. Due to Others,10424520
202010509349301416,951744369,Other Liabilities,3912745
202010509349301416,951744369,Asset Retirement Obligation,1315186
202010509349301416,951744369,Accrued Loss on Interest Rate Swap,17004899
202012279349300726,010238552,Accrued retirement benefits,322191472
202012279349300726,010238552,Investments held for members,58207858
202012279349300726,010238552,A/P under reimbursement regs,138263485
202012279349300726,010238552,Notes payable to affiliates,119163763
202012279349300726,010238552,Due to affiliates,33823239
202012279349300726,010238552,Asset retirement obligation,17148980
202012279349300726,010238552,Swap agreements,11210943
202012279349300726,010238552,Leases payable,12011970
