object_id,ein,Dsc,BsnssCd,TtlRvnClmnAmt,RltdOrExmptFncIncmAmt
201731359349306568,042103542,Summer conferences,611710,1370670,929081,441589,0
201731359349312778,951664112,Catering and Banquet Revenue,722320,215834,171305,44529
201731359349312778,951664112,Indirect Cost Recovery,900099,142385,142385
201731359349312778,951664112,CONTRACT TAX SETTLEMENT,900099,6145,6145
201731309349303418,161532850,Merchandise,900099,17258,17258,0,0
201731309349303418,161532850,Miscellaneous,900099,6790,6790,0,0
201731309349303418,161532850,Bad Check Charges,900099,4200,4200,0,0
201731329349303848,131740448,FOOD SERVICE COMMISSIONS,900099,349121,349121
201731329349303848,131740448,STUDENT HEALTH INSURANCE,900099,258456,258456
201731329349303848,131740448,OTHER,900099,168042,168042
201731359349307378,250983069,VENDING REVENUE,900099,91212,91212
201731319349302708,231484178,MISCELLANEOUS,900099,600887,600887
201731319349302708,231484178,TICKET SALES,900099,114475,114475
201731319349302708,231484178,BAD DEBT INCOME,900099,45543,45543
201731319349302823,166054295,MISCELLANEOUS FEES,900099,589784,574118,15666
201731319349302823,166054295,DEFERRED GIVING ARRANGE,900099,-101052,-101052
201731359349307753,131624067,INSTRUMENT EXCHANGE,900099,62000,62000
201731359349307753,131624067,MISCELLANEOUS,900099,4529,4529
201731359349308218,480547702,CHANNEL LEASE REVENUE,900099,54537,54537
201731359349308218,480547702,VENDING REVENUE,900099,21133,21133
201731359349308243,620502739,OTHER,611710,16937,16937
201731359349308338,251775321,MANAGEMENT SERVICES,355610,355610
201731359349308338,251775321,OTHER MISCELLANEOUS INCOME,50840,50840
201731359349308338,251775321,FWS WAGE REIMBURSEMENT,25388,25388
201731359349308603,381374230,Miscellaneous Revenue,900099,1654879,1301461,353418,0
201732279349301218,205239134,REFUND CREDIT,900099,526,526
201731319349304003,741233796,MCCOMBS KITCHEN EQUIPMENT,812930,250000,250000
201731319349304003,741233796,CAR REGISTRATION FEES,811310,235700,235700
201731319349304003,741233796,SUMMER THEATRE,611310,138440,138440
201701359349311090,710239729,DORM FEES,721310,2079075,2079075
201701359349311090,710239729,MEAL PLAN,900099,1072784,1072784
201701359349311090,710239729,OTHER REVENUES,900099,47847,47847
201711319349301326,111797182,Bad Debt Recovery,900099,153899,0,0,153899
201711319349301326,111797182,Theatre Ticket Sales,900099,343694,0,343694,0
201711319349301326,111797182,Forfeited Deposits,900099,50615,0,0,50615
201711329349304731,251114320,DAYCARE REVENUE,624410,36028,36028
201711329349304731,251114320,PARKING & OTHER FEES,611710,26685,26685
201711329349304731,251114320,DEBT RECOVERY REVENUE,900099,21786,21786
201711359349313101,362167921,OTHER REVENUE,900099,4786,4786
201711359349308276,250965438,PARKING PERMIT FEES,900099,309898,309898
201711359349308276,250965438,BOOKSTORE COMMISSIONS,900099,41178,41178
201711369349300536,341226547,Catering & Beverage,722320,72368,0,48243,24125
201711359349308621,381357980,SPECTATOR SPORTS,711210,115687,115687
201711359349308816,201304472,MISCELLANEOUS,900099,2537350,2537350
201711359349308816,201304472,MEANINGFUL USE REVENUE,900099,546470,546470
201711359349311841,952668328,MISC,900099,253199,253199
201711309349301421,590859121,INSURANCE RECOVERY,900099,30000,30000,0,0
201711309349301421,590859121,MAILROOM REVENUE,491110,21399,21399,0,0
201711309349301421,590859121,PURCHASING CARD REBATE,900099,21386,21386,0,0
201721309349300917,060662150,OTHER INCOME,900099,285289,68346,216943
201721309349300917,060662150,INDEPENDENT OPERATIONS,531120,154663,154663
201711589349301356,951664112,Catering and Banquet Revenue,722320,215834,171305,44529
201711589349301356,951664112,Indirect Cost Recovery,900099,142385,142385
201711589349301356,951664112,CONTRACT TAX SETTLEMENT,900099,6145,6145
201711359349312761,510305893,SECURITY,900099,136418,136418
201711359349312761,510305893,CONFERENCES AND EVENTS,900099,62813,62813
201711359349312761,510305893,CORPORATE TRAINING,900099,30000,30000
201701359349304990,580531392,MISCELLANEOUS,900099,105723,105723
201701359349312560,330413730,OTHER INCOME,611600,180629,180629
201701359349312560,330413730,HEALTH FOOD STORE AND SECURITY SE,445200,19108,19108
201711329349305131,320105791,OTHER INCOME,900099,10954,10954
201711329349305131,320105791,FOREIGN EXCHANGE,900099,775,775
201701329349301975,630417508,PARKING FEES,900099,39467,39467
201701329349301975,630417508,COST RECOVERY FROM FED PROG,900099,15638,15638
201701329349301975,630417508,RENTAL OF FACILITIES,900099,650,650
201701359349305490,550419865,MISCELLANEOUS,611310,191612,191612
201701359349305750,030179299,CONFERENCES,418758,418758
201701359349305750,030179299,OTHER FEES/DAMAGES,234011,234011
201701649349300835,364619621,"REFUNDS, DISCOUNTS & CREDITS",900099,20000,20000
201711319349302051,050258932,COMMISSIONS,900099,701156,701156
201711319349302051,050258932,PACT PROGRAM,900099,583222,583222
201711319349302051,050258932,SCHNEIDER ARENA RENTAL,900099,296483,296483
201711319349302396,350868107,Tennis Center,713940,152237,18592,133645
201711319349302396,350868107,Other revenue,900099,316708,316708
201711309349302486,474836437,0
201711309349302486,474836437,0
201711309349302486,474836437,0
201711309349302371,560594591,BAD DEBT RECOVERY,611710,30298,30298
201711309349302371,560594591,ATHLETICS,611710,11115,11115
201711309349302371,560594591,VENDING INCOME,611710,4534,4534
201711329349305901,430654854,MISCELLANEOUS,900099,359058,359058
201711329349306206,231352632,MISCELLANEOUS,900099,161862,161862
201721299349301132,952849731,OTHER INCOME,611710,15044,15044
201721299349302497,231409675,Other income,900099,988002,988002
201721299349302497,231409675,Conferences,721310,657899,657899
201721309349303327,750818183,Other Income,900099,1754707,1754707
201721309349301362,440545813,CAFETERIA INCOME,722210,2642710,2642710
201721309349301362,440545813,BOOKSTORE INCOME,611710,107257,107257
201721309349301362,440545813,ATHLETIC INCOME,900099,106101,106101
201701329349304100,350868175,CYCLOPLEX,711210,73130,73130
201701329349304100,350868175,CYCLING CENTER,711210,29821,29821
201711329349306421,314379532,External Printing,611710,11817,11817
201711329349306421,314379532,Co-Op Agreement,611710,200000,200000
201711329349306681,910564961,Gain on endowment investments,900099,220067,0,220067,0
201711329349306681,910564961,Gain other investments,611310,333614,0,0,333614
201711329349306681,910564961,Reduction in allowance for bad debt,611310,2124000,2124000,0,0
201701329349304945,141713034,OTHER REVENUE,900099,3512641,3512641
201701329349304945,141713034,TICKET SALES FOR PERFORMANCES,900099,1489311,1489311
201701329349304945,141713034,STUDENT FINES & OTHER CHARGES,900099,71154,71154
201711329349306921,050306206,"BOOKSTORE, VENDING & STUDENT SERV",611310,5727657,5727657
201711329349306921,050306206,CAREER EXPLORATION AND OTHER PROG,611310,507113,507113
201711329349306921,050306206,PROFESSIONAL DEVELOPMENT PROGRAMS,611310,29851,29851
201711329349306981,953127273,TUITION FORFEITURES,900099,700000,700000
201711329349306981,953127273,OUTSIDE REVENUES,900099,614612,614612
201711329349306981,953127273,STAFF PARKING,900099,407260,407260
201711329349301661,111797166,EDUCATIONAL ADMIN. INC,16516,16516
201701329349306285,454135256,MISCELLANEOUS REVENUE,900099,188645,188645
201711329349301816,460430791,INSURANCE PROCEEDS,611600,30294,30294
201711329349301816,460430791,MISCELLANEOUS,611600,2119,2119
201711329349301816,460430791,IMPAIRMENT LOSS,611600,-6005,-6005
201711359349303551,060761704,AMORTIZATION OF CAPITAL CONTRIBUTIONS,1141537,1141537
201711359349303551,060761704,OTHER INCOME,1396865,1396865
201711359349303826,952798775,OTHER REVENUE,900099,274558,274558
201701389349300710,540573801,SUMMER CAMPS,721000,533444,533444
201701389349300710,540573801,BOOKSTORE,451211,95488,95488
201701389349300710,540573801,LOSS ON ACCOUNTS IN COLLECTIONS,900099,-800000,-800000
201711329349302451,237126805,MISCELLANEOUS,900099,19192,19192
201701329349307285,941610694,OTHER REVENUE,900099,936962,936962
201701359349309680,391097032,DOUBTFUL ACCOUNTS RECOVERY,900099,15392,15392
201701359349309680,391097032,MISCELLANEOUS,900099,404443,404443
201711329349303016,042103589,OTHER INCOME,900099,798516,798516
201711329349303016,042103589,PARKING LOT,812930,171827,171827
201711359349304686,060646927,OTHER REVENUE AND FEES,900099,3246335,3246335
201711329349303671,720423889,Child Care,624110,287000,0,287000,0
201711329349303671,720423889,Alumni Life Insurance,812199,93000,0,93000,0
201711349349300911,610444780,Food Service,611710,497077,0,0,497077
201711349349300911,610444780,Fees,611710,150234,150234
201711349349300911,610444780,Parking,611710,32910,0,0,32910
201711319349300116,042103638,Dining services,721000,1284593,1284593,0,0
201711319349300116,042103638,Telecommunications,517000,214193,0,0,214193
201711319349300116,042103638,Conference and events,451211,1003437,0,344471,658966
201711359349305641,951816009,INDEPENDENT OPERATIONS,445100,11898839,76746,11822093
201711359349305641,951816009,POWER PLANT,221000,11491797,11491797
201711359349305641,951816009,INSURANCE REFUND,900099,812676,812676
201702859349300620,752760831,Computer Lab,611310,1984,1984,0,0
201702859349300620,752760831,Copier Income,611310,1442,1442,0,0
201702859349300620,752760831,Library Fees,611310,618,618,0,0
201722859349301032,460224589,OTHER INCOME,927577,927577
201701319349305270,231653718,Auxiliary Services,721000,1199775,1199775
201711989349300601,510163080,OTHER INCOME,611310,189753,189753
201742279349302584,912056120,Sales Revenue,611310,3406,3406
201711989349301651,620497613,MISCELLANEOUS REVENUE,611110,46911,46911
201722579349301087,541954969,Other Income,900099,3289,3100,189
201742759349300914,630329409,OTHER REVENUE,900099,769484,769484
201742759349300914,630329409,SECURITY SERVICE REVENUE,812900,23400,23400
201742759349300914,630329409,TELEPHONE SERVICE,812900,4500,4500
201741959349300124,135562308,FEDERAL DISASTER REC.,900099,114947844,114947844
201741959349300124,135562308,NON-OPERATING OTHER,900099,21932764,21932764
201741959349300124,135562308,OTHER AUX. ENTERPRISES,713940,20045548,6359293,13686255
201702289349300535,461308864,Miscellaneous Revenue,900099,544,544,0,0
201732209349301303,650000627,MISCELLANEOUS,900099,129439,129439
201712099349301351,770618310,STATE OF CA
201711949349301211,362167817,Alumni travel study,561520,184578,184578
201711949349301211,362167817,Scientific services/rental,541990,363189,363189
201711949349301211,362167817,Investment in partners,523920,-27977136,-27977136
201712219349301076,480851998,VOID CKS,900099,225,225
201701949349301000,362371220,Property Tax Refund,900099,255838,255838
201701949349301000,362371220,Conference Revenue,611430,80930,80930
201711299349301501,620483210,SPECIAL EVENTS INCOME,900099,118720,118720
201711299349301501,620483210,PLANT FUND INCOME,900099,14752,14752
201711299349301501,620483210,VENDING MACHINE INCOME,900099,6925,6925
201711289349301016,390821861,INSURANCE REIMBURSEMENT,900099,621956,621956
201702899349302010,710236867,MISCELLANEOUS INCOME,900099,188957,189241,-284
201702899349302010,710236867,CAMPS AND OTHER INCOME,900099,39253,39253
201702899349302010,710236867,ADMINISTRATIVE COST ALLOWANCE,900099,25000,25000
201741779349300759,446000294,MANAGEMENT FEES,561000,78501,78501
201741779349300759,446000294,All Other Misc Revenue,900099,14210,14210
201732869349300703,900131526,MISCELLANEOUS INCOME,531110,95291,95291
201711289349302611,720408946,Printing Services,561439,48549,0,48549,0
201711289349302611,720408946,Recreation Center,713940,137213,0,137213,0
201711289349302611,720408946,Roussel and Nunemaker Halls,532000,67673,0,67673,0
201711259349300341,042108376,STUDENT FUNDRAISING INCOME,611710,271313,271313
201711259349300341,042108376,EVENTS REGISTRATION,611710,63332,63332
201711259349300341,042108376,COMMISSIONS,611710,23027,23027
201702899349301745,362170999,COURSE FEES,900099,464140,464140
201702899349301745,362170999,ATHLETIC Fundraising Activities,900099,124488,124488
201702899349301745,362170999,FEES FOR ACTIVITIES,900099,43239,43239
201732209349301118,810374399,OTHER MISCELLANEOUS RE,900099,347232,347232
201732209349301118,810374399,OTHER PROGRAM REVENUE,900099,273882,273882
201742689349300734,480559090,OTHER INCOME,611600,68410,68410
201732169349301453,310725957,"Vending, Printing & Copying Commissions",900099,30719,30719
201732169349301453,310725957,Grand Hotel Income (Loss),721110,-267049,-267049
201722899349300112,344429091,INVESTMENT INCOME FROM K-1,523000,-218773,-218773
201722899349300112,344429091,THE INN REMEDIATION,900099,84406,84406
201711959349301016,410684657,MISCELLANEOUS REVENUE,900099,158477,158477
201711959349300831,900790361,INTERCOMPANY TRANSACTIONS,900099,80798241,80798241
201711959349300831,900790361,CAFETERIA INCOME,900099,2366289,2366289
201711959349300831,900790361,OTHER,900099,3893577,3893577
201742929349301614,562231069,OTHER INCOME,611710,15950,15950
201733069349300103,750859801,Athletics,47000,47000
201733069349300103,750859801,Miscellaneous,274566,274566
201733069349300103,750859801,Security,24072,24072
201711289349301861,060646959,OTHER REVENUE,531390,4748008,4748008
201732279349302713,136192275,MISCELLANEOUS,900099,4609200,4609200
201711299349301386,480623882,FOOD SERVICE INCOME,611710,85633,85633
201702859349301450,800257911,Other Income,900099,7947,7947
201711299349302441,042121659,LOSS ON EXTINGUISHMENT OF DEBT,-1635894,-1635894
201701319349304775,311308555,OTHER OPERATING REV,900099,1246262,1246262
201731819349300528,131810448,Miscellaneous,900099,45619,45619
201702739349300000,954573427,OTHER REVENUE,4901,4901
201731949349301223,381988915,MISCELLANEOUS,900099,83296,83296
201711959349300116,141499946,REIMBURSEMENTS,900099,8215,8215
201711959349300116,141499946,VENDING COMMISSION/FEE,900099,7357,7357
201711959349300116,141499946,LAUNDRY INCOME,900099,4902,4902
201713039349301921,420680323,K-1 PAXTON/PATTERSON,310000,339357,339357
201703059349301405,570474291,Gain - asset abatement,900099,15501,15501
201722279349301627,237285905,MISCELLANEOUS,900099,81614000,81614000
201722279349301627,237285905,EXCHANGE GAIN,900099,14557000,14557000
201722279349301627,237285905,INVESTEE INCOME,900099,1501000,1501000
201712899349301586,570650419,MISCELLANEOUS,611310,4825,4825
201702349349300105,136192377,Gain on lease termination,264404,264404
201702349349300105,136192377,Miscellaneous Revenue,553674,553674
201702349349300105,136192377,Prior year corrections,218205,218205
201702219349300000,943111522,MISC INCOME,611710,18092,18092
201702219349300000,943111522,OTHER INCOME,900099,6274,6274
201712269349303001,204781979,OTHER INCOME,900099,12500,12500
201711959349300411,580566256,FINANCIAL ADMINISTRATION,611710,2225983,2225983
201711959349300411,580566256,CONCESSIONS/SERVICES,611710,14588781,14588781
201711959349300411,580566256,NETWORK AND COMMUNICATIONS,611710,287626,287626
201701989349300435,391353508,miscellaneous revenue,900099,51922,51922
201711289349302531,953909672,PERFORMING ARTS CENTER,711130,404937,404937
201711289349302531,953909672,REFUNDS AND REBATES,900099,84213,84213
201711289349302531,953909672,FINES & FEES,900099,9891,9891
201712279349302021,751104546,MISCELLANEOUS,900099,8342,8342
201742009349300519,237135915,OTHER INCOME,900099,74375,74375
201742009349300809,591298070,MISCELLANEOUS INCOME,900099,3358,3358
201742259349300509,362887286,OTHER,999999,6549,6549
201742259349300509,362887286,RENTAL INCOME,999999,2400,2400
201723129349300842,310604719,Other Revenues,900099,108736,108736
201742779349301514,431658069,MISCELLANEOUS,900099,6289,6289
201741029349301009,710239383,AUXILLARY REVENUE,611710,901230,876355,24875
201741029349301009,710239383,CHG VALUE SPLIT INT AGREE,611710,-1094836,-1094836
201741029349301009,710239383,OTHER REVENUE,611710,1229965,1229965
201741949349300504,111788788,NYIT ON BROADWAY,900099,469931,326738,143193
201741949349300504,111788788,CONFERENCING CENTER,900099,3583609,3583609
201741949349300504,111788788,REIMBURSEMENTS (INTER-DEPARTMENT FEES),900099,571608,571608
201741949349300634,344431169,INTEREST ON STUDENT ACCOUNTS,990009,249604,249604
201741949349300634,344431169,Dining Hall Rebate,722210,108437,108437
201741949349300634,344431169,Overseas Program,990009,137239,137239
201742219349301559,136171197,MASTERS PROGRAM TUITION & RELATED FEES,900099,7909260,7909260
201742219349301559,136171197,8 EAST 102ND STREET MANAGER LLC,525990,1147738,1147738
201742219349301559,136171197,PARKING GARAGE,611710,2429530,2429530
201742279349303874,912056120,Misc. revenue-Related-,611310,9353,9353
201741989349301324,010833168,Miscellaneous,900099,723,723
201723039349301472,770576082,ORD INC K-1,611430,-30076,-30076
201732369349301358,570833937,UNDESIGNATED CONTRIBUTI,900099,1102832,1102832
201732369349301358,570833937,BOOKSTORE,900099,17838,17838
201732369349301358,570833937,DESIGNATED CONTRIBUTION,900099,153372,153372
201721989349300437,751596658,MISCELLANEOUS,611310,19760,19760
201721989349301442,231352642,Miscellaneous,900099,744774,744774
201732659349300503,463683453,Insurance Refund,5336,5336
201722799349301257,610510937,Other revenue,900099,92469,92469
201722799349301257,610510937,"Sponsorships, commissions, and co",711300,58593,58593
201722799349301257,610510937,Grayson memorial,900099,8505,8505
201722829349301457,920166297,LATE FEES,209,209
201722069349300622,205606926,Miscellaneous,2355,2355
201702269349300430,951643307,ADVERTISING AND FILMING,900099,28000,28000
201723139349303952,942992642,MISCELLANEOUS,900099,1431510,0,0,1431510
201702939349300430,900893455,Cash Discounts,900099,45972,45972
201743109349301104,541851377,Miscellaneous,611710,11030,11030
201743109349301104,541851377,Textbook sales,611710,7629,7629
201723049349301127,541802015,Miscellaneous,812900,1117,1117
201702269349302170,810351900,MISCELLANEOUS,86595,86595
201732899349301688,620789275,OTHER INCOME,900099,173727,173727
201733199349312718,112206183,REIMB OF EXPENSES FROM RELATED OR,611519,11196106,11196106
201733199349312718,112206183,REIMBURSED CAFETERIA EXPENSES,611519,611343,611343
201733199349312718,112206183,REIMBURSED DISPATCHING EXPENSES,611519,570530,570530
201703199349306395,454620000,miscellaneous income,900099,254868,254868
201703199349301360,470424785,Other revenue,900099,29208,29208
201743119349302719,420730347,REBATE INCOME,900099,345468,345468
201743119349302719,420730347,CONFERENCE INCOME,900099,147514,147514
201743119349302719,420730347,LEASED EMPLOYEES,541900,94863,94863
201712769349300926,560686603,CENTER FOR THE PERFORMING ARTS -,711300,173180,173180
201733199349306613,141423161,OTHER INCOME,900099,771875,771875
201743079349301684,560529972,Refunds & Other Income,900099,339170,339170
201743179349304329,580633977,DEBT FORGIVENESS,569133,569133
201723189349303467,470377991,Insurance Claims,611600,50562,50562
201703199349306600,200551778,REFUND,568,568
201703199349301790,263162145,CAFETERIA/FOOD SERVICE,722320,853521,853521
201703199349301790,263162145,GIFT SHOP,453220,147426,147426
201703199349301790,263162145,VENDING,900099,8993,8993
201733059349300633,431007642,OTHER SOURCES,611710,56185,56185
201733059349300633,431007642,ACTUARIAL ADJUSTMENT O,34751,34751
201733059349300633,431007642,INTEREST ON COLL/CAN L,2226,2226
201703199349303945,463103295,Miscellaneous,900099,1975,1975
201731029349301013,560529940,TUNKU ABDUL RAHMAN COLLEGE,900099,209035,209035
201731029349301013,560529940,OTHER REVENUE,900099,2299185,2208036,91149
201731029349301013,560529940,PHARMACY ANALYTICAL LAB,541380,123837,123837
201722439349300222,750891465,Fees,611310,253895,253895,0,0
201722439349300222,750891465,Fines,611310,25932,25932,0,0
201741799349300144,111630741,FACILITY FEES,713940,36658,36658
201741799349300144,111630741,SPONSORSHIP FEE,541800,14000,14000
201733199349300718,470553011,MISCELLANEOUS INCOME,900099,31180,31180
201733199349300718,470553011,CANADA CONFERENCE REVE,900099,30865,30865
201723189349309802,470724387,MISCELLANEOUS INCOME,611710,146596,146596
201743119349302764,391201561,Miscellaneous revenue,611710,325441,325441
201733119349301893,620476661,FORT SANDERS NURSING SUPPLEMENT,611600,409650,409650
201703199349303200,311395941,OTHER,900099,504,504
201703059349300020,980149857,OTHER AGRICULTURAL/AGRIBUSINESS INCOME,611600,1618653,1618653
201721939349300447,135604699,FINES AND FEES,900099,96361,96361
201721939349300447,135604699,FERRY VAN INCOME,480000,80000,80000
201721939349300447,135604699,OTHER INTEREST AND GAINS,900099,22164,22164
201742239349302059,311560433,MISCELLANEOUS INCOME,611710,1246,1246
201722799349300807,562195966,OTHER REVENUE,2267,2267
201723189349304222,251450171,REFUNDS & MISCELLANEOUS,10,10
201711259349300246,221815636,Other Operating Revenues,611210,227852,227852
201722709349301367,931071753,MISCELLANEOUS,283,283
201723189349313852,237065664,OTHER,813110,180,180
201711259349301391,590624416,Sponsorship,611710,358471,358471,0,0
201711259349301391,590624416,Bookstore,611710,224843,224843,0,0
201711259349301391,590624416,Traffic Fees & Fines,611710,198611,198611,0,0
201731039349300828,730555460,Other Investment Income,208577,208577
201732269349301638,980391928,OTHER,525990,8439575,8439575
201732269349301638,980391928,ORDINARY INCOME OF EQUITY CORPS,900003,2266897,2266897
201732269349301638,980391928,INVESTEES,900003,2086482,2086482
201703199349304575,231409675,Other income,900099,1118481,1118481
201703199349304575,231409675,Conferences,721310,757482,757482
201733199349302503,010681650,OTHER REVENUE,531110,22230,22230
201733199349313198,112206183,REIMB OF EXPENSES FROM RELATED OR,611519,13792464,13792464
201733199349313198,112206183,EXP REIMB FOR RENOVATIONS,611519,714928,714928
201733199349313198,112206183,REIMBURSED CAFETERIA EXPENSES,611519,596283,596283
201733199349304673,541031437,MISCELLANEOUS INCOME,900099,20542,20542
201733199349302298,472553196,Administrative Revenue,621300,64625,11825,52800
201733199349307398,954457666,Dormitory Income,531110,627155,627155
201733199349307398,954457666,Other Income,900099,10148,10148
201733199349307398,954457666,Unrealized stock gain,29882,29882
201733199349304618,472420967,MISCELLANEOUS INCOME,611310,1666,1666
