object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
202141349349304119,530196603,X,X,X,X,X,X,X,true,0,297176,-297176,-,LOMBARDI GALA,SOM REUNION,14,1414114,124895,743415,2282424,1277908,-715199,1326994,13500,379221,1719715,87120,111395,364194,562709,0,0,0,0,0,0,0,0,0,5482,94508,99990,188071,134612,489583,812266,7200,10834,98491,116525,137272,17193,94662,249127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202120489349300812,236299938,-,-,-,-,-,-,-,false,-,-,-,-,Fund Raising Income,-,-,21888,-,-,21888,5233,16655,-,-,-,-,21888,-,-,21888,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5233,-,-,5233,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131379349307428,710239729,-,-,-,-,-,-,-,-,-,-,-,-,PRESIDENT'S SCHOLARSHIP GALA,ELIJAH PITTS GOLF TOURNAMENT,-,227551,27790,-,255341,105082,26708,123551,-,-,123551,104000,27790,-,131790,-,-,-,-,-,-,-,-,27966,-,-,27966,47923,-,-,47923,4619,-,-,4619,24574,-,-,24574,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202110649349300541,362170136,X,X,X,X,X,X,X,true,29396,76422,-47026,-,Tech-X Award,Global Gathering,2,395682,31500,47717,474899,293061,-261061,363682,31500,47717,442899,32000,0,0,32000,-,-,-,-,-,-,-,-,25000,9616,902,35518,63625,8142,5633,77400,-,626,4000,4626,138157,6888,30472,175517,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202110979349301211,410795255,-,-,-,-,-,-,-,-,-,-,-,-,Peach Sales - Camp,-,-,34490,-,-,34490,26060,8430,-,-,-,-,34490,-,-,34490,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26060,-,-,26060,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202120199349300522,237424429,-,-,-,-,-,-,-,-,-,-,-,-,ARTCLECTIC,EVENING CLASSES,7,458175,119142,121942,699259,482895,216364,-,-,-,-,458175,119142,121942,699259,-,-,-,-,-,-,-,-,6942,-,-,6942,12887,3612,11900,28399,-,-,-,-,334763,63296,49495,447554,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131339349302713,042103580,X,X,X,X,X,X,X,true,51963,189954,-137991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202002889349301295,630329409,-,X,X,X,X,X,X,0,-,48000,-48000,-,BENEFIT DINNER,-,-,485225,-,-,485225,416912,-349018,417331,-,-,417331,67894,-,-,67894,-,-,-,-,-,-,-,-,195811,-,-,195811,-,-,-,-,-,-,-,-,221101,-,-,221101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202100859349300205,470376551,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,17155,-,-,17155,13824,-1669,5000,-,-,5000,12155,-,-,12155,-,-,-,-,-,-,-,-,-,-,-,-,13824,-,-,13824,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202111039349300626,730579264,-,X,X,X,X,X,X,1,561530,96965,464565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202120569349300747,131624158,-,-,-,-,-,-,-,-,-,-,-,-,Parents & Science Benefit,-,-,2341693,-,-,2341693,317439,-198639,2222893,-,-,2222893,118800,-,-,118800,-,-,-,-,-,-,-,-,130911,0,-,130911,95135,0,-,95135,5000,0,-,5000,86393,0,-,86393,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141349349305479,941698615,-,-,X,X,X,X,X,1,-,86225,86225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141249349302214,050277222,-,-,-,-,-,-,-,-,-,-,-,-,Lacrosse Fundrasing Event,Captains Cup,1,14400,9816,11200,35416,10072,963,12675,3091,8615,24381,1725,6725,2585,11035,0,0,0,0,0,0,0,0,1464,0,0,1464,1739,5578,1236,8553,0,0,8,8,47,0,0,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141329349304314,366056201,-,-,-,-,-,-,-,-,-,-,-,-,Breakthrough Ball,-,-,2253019,-,-,2253019,318379,68781,1865859,-,-,1865859,387160,0,0,387160,-,-,-,-,-,-,-,-,10000,-,-,10000,149429,-,-,149429,9266,-,-,9266,149684,-,-,149684,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121059349300347,141338562,-,-,-,-,-,-,-,-,-,-,-,-,FOSA GOLF TOURNAMENT,PALAMOUNTAIN,-,46239,178203,-,224442,123185,52177,12480,36600,-,49080,33759,141603,-,175362,-,-,-,-,-,2297,-,2297,18027,27792,-,45819,12018,29625,-,41643,-,10515,-,10515,1561,21350,-,22911,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202140139349301024,570474291,X,-,-,X,-,-,-,1,506760,42747,464013,-,President's Cup-Golf Tournament,Sporting Clays Fun Shoot,-,12515,11843,-,24358,11778,0,4178,8402,-,12580,8337,3441,-,11778,-,-,-,-,1472,611,-,2083,6542,1550,-,8092,-,1172,-,1172,-,-,-,-,323,108,-,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202111369349300016,160805158,-,-,-,-,-,-,-,-,-,-,-,-,FOUNDERS' DAY,-,-,34700,-,-,34700,580,34120,-,-,-,-,34700,-,-,34700,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,580,-,-,580,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202111349349304376,370661496,X,X,X,X,X,X,X,1,-,-,8462,-,RED MEN/LADY REDS GOLF,-,-,1000,-,-,1000,9542,-9542,1000,-,-,1000,-,-,-,-,-,-,-,-,-,-,-,-,2374,-,-,2374,6706,-,-,6706,-,-,-,-,462,-,-,462,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101029349300235,741109748,-,-,-,-,-,-,-,-,-,-,-,-,FRONT ROW ATHLETICS FUNDRAISER,-,-,73250,-,-,73250,27,-27,73250,-,-,73250,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,27,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101029349300875,141338498,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tournament,Festa Vino,6,42352,80927,188870,312149,71046,49259,11352,40427,140065,191844,31000,40500,48805,120305,-,-,-,-,2349,637,3376,6362,8248,1529,42357,52134,-,3499,3220,6719,-,-,-,-,-,3928,1903,5831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202110999349300146,620481463,-,-,-,-,-,-,-,-,-,-,-,-,STRONG & COURAGEOUS,IGNITE THE FLAME DINNERS,1,49700,55246,26896,131842,33599,98243,-,-,-,-,49700,55246,26896,131842,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1622,28970,3007,33599,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101309349302520,050258956,X,-,X,X,X,X,X,1,404498,295280,109218,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131379349306168,941156617,-,-,-,-,-,-,-,-,-,-,-,-,GOLDEN CIRCLE,NCIP EVENT,8,1691276,269905,670634,2631815,1562336,-781860,1453465,269905,127969,1851339,237811,-,542665,780476,-,-,-,-,-,-,7125,7125,23086,-,123661,146747,371304,-,184023,555327,416350,-,17252,433602,214316,68735,136484,419535,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202100439349301845,362191252,X,X,X,X,X,X,X,true,-,-,-,-,Winter Golf Outing,Shine Concert Events,3,116812,79040,35497,231349,304008,-102922,25659,-,4604,30263,91153,79040,30893,201086,-,-,-,-,1575,-,872,2447,46806,2003,10134,58943,25785,6370,15052,47207,48051,92029,21725,161805,2727,25413,5466,33606,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202100919349300005,390477970,-,-,-,-,-,-,-,-,-,-,-,-,REGENT GOLF,-,-,184332,-,-,184332,47314,-12514,149532,-,-,149532,34800,-,-,34800,414,-,-,414,5160,-,-,5160,28708,-,-,28708,-,-,-,-,4000,-,-,4000,9032,-,-,9032,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202120859349301017,231657958,X,X,X,X,X,X,X,1,-,33266,-33266,-,EVENING IN,-,-,56015,-,-,56015,46056,-40271,50230,-,-,50230,5785,-,-,5785,-,-,-,-,-,-,-,-,12435,-,-,12435,24751,-,-,24751,4670,-,-,4670,4200,-,-,4200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141319349301654,980072997,-,X,X,-,X,X,X,1,0,185000,-185000,All States,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141339349302159,520643528,-,-,-,-,-,-,-,-,-,-,-,-,VISIONARIES GAL,-,-,125816,-,-,125816,44179,7137,74500,-,-,74500,51316,-,-,51316,-,-,-,-,-,-,-,-,4324,-,-,4324,14440,-,-,14440,-,-,-,-,25415,-,-,25415,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121259349302907,042121659,-,-,X,X,X,X,X,true,-,182012,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,false,false,1.00000,-,-,01609,-,100 Institute Road,-,MA,-,-,-,-,Worcester,-,-,Wendy Walsh Assistant Athletic Dir,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,Wendy Walsh,0,-,-,RESPONSIBLE FOR OVERSEEING RAFFLE,-,false,-,true,-,-,-,26371,26371,-,-,2599,2599,-,-,-,-,-,-,-,-,-,-,1470,1470,-,-,-,-,1.00000,true,4069,22302
202101059349301235,042103545,-,-,-,-,-,-,-,-,-,-,-,-,NIGHT AT POPS,WALL ST DINNER,0,12586246,1011082,-,13597328,2896195,-2251669,11949820,1002982,-,12952802,636426,8100,-,644526,-,-,-,-,-,-,-,-,1061765,-,-,1061765,634216,-,-,634216,465225,-,-,465225,734989,-,-,734989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202111029349300306,590624401,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT 1,GOLF TOURNAMENT 2,1,53380,31670,16559,101609,52083,13601,21925,14000,-,35925,31455,17670,16559,65684,-,2400,1000,3400,-,-,-,-,8351,6710,-,15061,-,-,-,-,-,-,-,-,22314,10756,552,33622,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202130689349301133,231352698,-,-,-,-,-,-,-,-,-,-,-,-,ADVANCE GOLF,-,13,33870,-,8105,41975,15610,3890,17120,-,5355,22475,16750,-,2750,19500,-,-,-,-,3110,-,-,3110,12500,-,-,12500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202121059349301507,420680408,X,X,X,X,X,X,X,1,-,109553,-109553,-,Celebrity Golf Classic,-,-,130286,-,-,130286,25449,18608,86229,-,-,86229,44057,-,-,44057,-,-,-,-,1600,-,-,1600,8925,-,-,8925,10552,-,-,10552,-,-,-,-,4372,-,-,4372,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141249349300344,141338587,X,-,X,X,X,X,X,1,0,118472,-118472,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101209349300445,381366958,-,-,-,-,-,-,-,-,-,-,-,-,SUMMER SPECTACULAR EVENT SCHOLARSHI,-,-,65124,-,-,65124,7223,846,57055,-,-,57055,8069,-,-,8069,-,-,-,-,-,-,-,-,-,-,-,-,2793,-,-,2793,1000,-,-,1000,3430,-,-,3430,0,-,1,0,0.80000,0.20000,-,49221,-,1247 EAST SIENA HEIGHTS DRIVE,-,MI,-,-,-,-,ADRIAN,-,-,MARY KRUSE,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,MARY KRUSE,-,-,-,"MAKE SURE LICENSE IS OBTAINED, ENSURES RAFFLE FOLLOWS STATE GUIDELINES, ENSURES RECORDING OF RAFFLE IS PROPERLY COMPLETED",-,0,-,1,-,-,-,29584,29584,-,-,6053,6053,-,-,-,-,-,-,-,-,-,-,4195,4195,-,-,-,-,1.00000,1,10248,19336
202141349349307354,410698301,X,-,X,X,X,X,X,1,-,65575,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
