object_id,ein,Dsc,Amt
201643199349306039,472237488,Capital Leases,13466094
201643199349306039,472237488,Accrued Rent,915628
201643199349306039,472237488,Lease Incentive Obligation,836285
201643199349306039,472237488,Operating Lease FMV Adjustment,14633456
201643199349306039,472237488,Federal Perkins Loans,10994667
201643199349306039,472237488,Deferred Compensation Plan Liability,3722841
201643199349306039,472237488,Earn Out Agreement Liability with ED,8000000
201613269349300906,452500753,Rounding,3
201623339349300732,610492351,ANNUITY ADVANCES,431541
201623339349300732,610492351,ANNUITY AND GOV. STDN. ADVANCES
201623349349300747,383771471,SCHOLARSHIP PAYABLE,85325
201603579349300010,160759798,"Accrued Salaries, Wages and Pension",1871322
201603579349300010,160759798,Accrued Interest,95537
201603579349300010,160759798,US Government Advances,852676
201603579349300010,160759798,Derivative Liability,7532356
201643199349308424,133459531,SECURITY DEPOSITS PAYABLE,9900
201643209349300414,550753754,"Affiliate Payable - CAMC, Inc.",295968
201643209349307744,251065148,LINE OF CREDIT,4660200
201643209349307744,251065148,ACCRUED PENSION COSTS,6755698
201643209349307744,251065148,CAPITAL LEASE OBLIGATIONS,1946600
201643199349310599,942933165,ACCRUED COMPENSATION AND BENEFITS,754206
201643199349310599,942933165,REFUNDABLE STUDENT CREDIT ACCOUNT BALANCES,630677
201643199349310599,942933165,REFUNDABLE SECURITY DEPOSITS,67105
201633209349308008,251450171,STUDENT ACCEPTANCE FEES - REFUNDABLE,18000
201633269349300908,566007078,NC Depart of Labor and SUTA Payable,169567
201643209349300034,550357056,REFUNDABLE ADVANCES,1458626
201643209349300034,550357056,SPLIT INTEREST OBLIGATIONS,1120099
201623279349300337,480554341,BONDS AND NOTES PAYABLE,1324701
201623279349300337,480554341,LIABILITIES UNDER TRUST AGREEMENTS,45149
201623279349300337,480554341,ANNUITIES PAYABLE,18444
201623279349300337,480554341,AMOUNTS HELD FOR OTHERS UNDER AGENCY TRANSACTIONS,18893
201613419349300801,141338309,US Government student loan program advances,2531968
201643209349312824,230973290,STUDENT DEPOSITS,250712
201643209349312824,230973290,ANNUITIES PAYABLE,1372080
201643209349312824,230973290,ACCRUED PENSION PLAN,407136
201643209349306399,930433696,Capital Lease Obligation,281555
201643209349306399,930433696,ANNUITIES PAYABLE,272028
201643199349300934,341479317,Payroll Tax Liabilities,2757
201603169349303535,426081293,ANNUITIES PAYABLE,369000
201603169349303535,426081293,CONDITIONAL ASSET RETIREMENT OBLIGATION,651515
201623169349302652,362167773,DEPOSITS HELD FOR OTHERS,198893
201623169349302652,362167773,SWAP LIABILITY,2296571
201623169349302652,362167773,457(B) PLAN LIABILITIES,745692
201700319349300800,010263385,DUE TO FEDERAL GOV'T PERKINS LOANS,822869
201700319349300800,010263385,STUDENT DEPOSITS,158150
201700319349300800,010263385,ASSET RETIREMENT OBLIGATION,390823
201700319349300800,010263385,FAIR VALUE OF INTEREST RATE SWAP,655736
201700409349301145,951644048,Actuarial Liability,2233359
201700409349301145,951644048,Asset Retirement Obligation,3055837
201700409349301145,951644048,Funds held in custody for others,361589
201700409349301145,951644048,Interest Rate Swap Liabiility,9696146
201710469349303186,953614603,MORTGAGE PAYABLE,1686918
201720419349300832,390806202,Prepaid room and other deposits,537845
201720419349300832,390806202,Obligation under capital lease,564105
201720419349300832,390806202,refundable student loans,893599
201720419349301672,042104258,Conditional Asset Retirement Obligation,385994
201720419349301672,042104258,Fair Value Interest Rate Swap,6323077
201720419349301672,042104258,Perkins Advances,2621949
201720419349301672,042104258,Annuity Payment Obligations,946643
201720419349301957,462847593,ACCRUED LIABILITIES,180911
201720119349300012,131916574,FEDERAL STUDENT LOANS PAYABLE,1612286
201720119349300012,131916574,ASSET RETIREMENT OBLIGATION,2028821
201700249349301335,943204136,Accrued Salaries/Payroll Taxes,554699
201700249349301335,943204136,Annuity Reserves,136686
201710189349301166,461812625,OTHER LIABILITIES,79230
201730279349301213,941698615,CHARITABLE REMAINDER GIFT ANNUITIES,873377
201730279349301213,941698615,CHARITABLE REMAINDER UNITRUST,708701
201730279349301213,941698615,MCGEE TRUST,86665
201730279349301213,941698615,OCHAL TRUST,87119
201740069349300269,750827421,Stu depositsrefundable advances,653979
201740069349300269,750827421,Annuity obligation,2441800
201740069349300269,750827421,Amt held on behalf of others,21128
201740069349300269,750827421,Liab under split-int agreements,1813459
201740069349300269,750827421,Asset retirement obligations,656015
201740069349300269,750827421,Liab for pension benefits,17890979
201740069349300269,750827421,Note payable to trust,420000
201710309349300546,951716809,Deferred Rent,140874
201710309349300546,951716809,Due to Affiliates,197153
201710309349300546,951716809,Other Liabilities,325974
201720139349300627,591407629,FUTURE INTEREST PAYABLE,196265
201720139349300627,591407629,CUSTODIAL FUNDS,132210
201720139349300627,591407629,STUDENT AND FACULTY CREDIT BALANCES,55004
201710109349300626,620475691,Due to the US Government,1765217
201710109349300626,620475691,Annuities Payable,777507
201710109349300626,620475691,Student and Other Deposits,728214
201710109349300626,620475691,Interest Rate Swap Agreement,149625
201730129349300613,390806325,Liabilities Under Split Interest Agreements,935000
201730129349300613,390806325,Deferred Compensation,796715
201730129349300613,390806325,Asset Retirement Obligation,2560681
201730129349300613,390806325,U.S. Government Grants Refundable,2435123
201730129349300613,390806325,Other Liabilities,54598
201740069349300159,350868101,FUNDS HELD FOR OTHERS,2033653
201740069349300159,350868101,LIABILITY FOR DERIVATIVE CONTR,1826608
201740069349300159,350868101,LIABILITY FOR ANNUITY CONTRACT,632998
201740109349300209,362177133,CONDITIONAL ASSET RETIREMENT OBLIGATION,4393937
201740109349300209,362177133,STUDENT DEPOSITS,112250
201740109349300209,362177133,REFUNDABLE GOVERNMENT LOANS,3223918
201730349349300923,990255042,DEPOSITS,11500
201700129349300035,420680400,State Income Tax,49556
201700129349300035,420680400,Federal Income Taxes,293387
201700129349300035,420680400,Actuarial Liability for Annuities,408094
201700129349300035,420680400,Interest Rate Exchange Agreement,1674821
201700129349300035,420680400,US Government Loan Funds Refundable,1568028
201700129349300035,420680400,Other Current Liabilities,1404398
201740169349300564,370661211,"ADVANCES FROM US GOVERNMENT, PERKINS LOAN PROGRAM",1581436
201700139349300830,010543513,PAYROLL TAXES PAYABLE,1295
201730329349300838,131740469,CAPITAL LEASE OBLIGATIONS,157213
201730329349300838,131740469,US GOVERNMENT GRANTS REFUNDABLE,1409345
201730329349300838,131740469,CONDITIONAL ASSET RETIREMENT OBLIGS.,678397
201730139349301653,560532303,AGENCY OBLIGATIONS & REFUNDABLE ADVANCES,5205515
201730139349301653,560532303,STUDENT DEPOSITS,6510608
201730139349301653,560532303,FEDERAL ADVANCE-PERKINS STUDENT LOANS,3047788
201730139349301653,560532303,CAPITAL LEASE OBLIGATIONS,3274049
201730139349301653,560532303,OBLIGATION UNDER INTEREST RATE SWAP,8570474
201700319349300510,610510937,Deposits,41950
201700319349300510,610510937,Federal student loan funds,822212
201700319349300510,610510937,Annuities payable,263423
201700319349300510,610510937,Deferred compensation,458831
201700319349300510,610510937,Capital lease obligation,263621
201700319349300425,131628149,Liability under split interest agreements,4672888
201700319349300425,131628149,Postretirement benefits obligation,23791471
201700319349300425,131628149,Asset retirement obligations,2470659
201720449349302687,463745855,Bank of America CC,3979
201720449349302687,463745855,Payroll Liabilities,3852
201720309349301022,952592468,Capital Lease Obligation,569958
201720309349301022,952592468,Due to Affiliates,18599
201730329349300023,846024048,DEFERRED COMPENSATION,8000
201710329349300221,042111203,Annuities payable,6813827
201710329349300221,042111203,Perkins federal liability contra,5396000
201710329349300221,042111203,PILOT liability,1159477
201710329349300221,042111203,Conditional Asset Retirement Obligation,1079269
201710329349300221,042111203,Interest rate swap,604398
201710329349300221,042111203,Capital lease obligation,495284
201710329349300221,042111203,HECCMA Agency Fund,152794
201710329349300221,042111203,China tax liability reserve,100000
201710329349300221,042111203,Deferred compensation-President,100000
201710329349300221,042111203,FIN 48 liability,89495
201710329349300221,042111203,Agency-NE Education Ins Association,38746
201710329349300221,042111203,Cash card liability - food service,30316
201710329349300221,042111203,Potter unitrust Salvation Army,25403
201710329349300221,042111203,Miscellaneous tax liabilities and other,322
201710329349300221,042111203,Payroll deduction gift clearing-RE,90
201730409349301703,750827409,DEPOSITS,338868
201710389349301511,340714629,ANNUITY OBLIGATIONS,3820966
201710389349301511,340714629,US GOVERNMENT ADVANCES FOR PERKINS LOANS,2187392
201710389349301511,340714629,ASSET IMPAIRMENT EXTIMATES,752155
201710389349301511,340714629,FUNDS HELD FOR STUDENT GROUPS,397266
201710129349300306,410695509,SPLIT INTEREST AGREEMENTS,164739
201710129349300306,410695509,FUNDS HELD FOR OTHERS,535747
201710139349301431,420680389,"Student, Personnel and Sundry Deposits",913656
201710139349301431,420680389,Interest Rate Swap Agreements,758594
201710139349301431,420680389,U.S. Government Loan Funds Refundable,2404858
201643589349300414,131740468,Asset Retirement Obligation,1654000
201643589349300414,131740468,Unamortized bond premium,1375811
201643589349300414,131740468,Liability under planned giving agreements,1054294
201710179349301661,420707124,Government Loans Refundable,2122582
201720169349300537,620485733,ACCRUED PENSION BENEFIT LIABILITY,700561
201720169349300537,620485733,ACCRUED POSTRETIREMENT BENEFIT OBLIGATION,5414410
201720169349300537,620485733,FEDERAL STUDENT LOANS REFUNDABLE,2129648
201730139349301148,610660795,DEPOSITS HELD IN CUSTODY FOR OTHERS,3150
201730139349301148,610660795,ASSET RETIREMENT OBLIGATION,266732
201730139349301148,610660795,REFUNDABLE US GOVERNMENT STUDENT LOAN FUNDS,709692
201710179349301581,370711798,ANNUITY LIABILITY,596961
201710179349301581,370711798,CHARITABLE TRUST LIABILITY,521485
201710179349301581,370711798,FEDERAL PERKINS LIABILITY,400541
201700419349300830,980072997,Fund risk and charges,220919
201700419349300830,980072997,Fund for deferred compensation (TFR),1557316
201710319349300836,237075717,TUITION & ROOM DEPOSITS,2009082
201710319349300836,237075717,PENSION BENEFITS,3306405
201710319349300836,237075717,ACCRUED EXPENSES,1088516
201710319349300836,237075717,DEFERRED RENT,12428
201730449349301208,135596846,ACCRUED END OF SERVICE BENEFITS,124605460
201730449349301208,135596846,INTEREST RATE SWAP VALUATION LIABILITY,1790026
201730449349301208,135596846,ACCRUED EMPLOYEE BENEFITS,26245720
201700419349301750,141468399,Derivative Liability,5275717
201700419349301750,141468399,Government Grants Refundable,779345
201700419349301750,141468399,Conditional asset retirement obligation,70208
201700419349301750,141468399,Capital Lease Obligation,79426
201710239349300856,133800725,Green Meadow,2000
201710239349300116,626047697,DUE TO CFPI,800000
201710239349300116,626047697,DUE TO TENNERA,508929
201710239349300116,626047697,DUE TO UTFI,100000
201710239349300116,626047697,DUE TO CFDC,36394
201710239349300116,626047697,DUE TO IACMI
201700379349300710,720467515,ANNUITIES PAYABLE,70630
201700379349300710,720467515,DEPOSITS HELD FOR OTHERS,59272
201700379349300710,720467515,REFUNDABLE STUDENT DEPOSITS,43486
201700379349300710,720467515,ACCRUED INTEREST PAYABLE,76117
201700379349300710,720467515,POSTRETIREMENT BENEFIT OBLIGATION,8068683
201700379349300710,720467515,U.S. GOVERNMENT LOAN FUNDS REFUNDABLE,121996
201720349349300952,540505922,Interest rate swap agreement liability,1809236
201720349349300952,540505922,US Government grants refundable,894197
201740329349300619,390977529,Federal income taxes
201740329349300619,390977529,ANNUITIES PAYABLE,84820
201720379349300822,640303805,Deposits and other liabilities,655713
201720379349300822,640303805,Deposits held in custody,373654
201720399349300422,610470593,ACTUARIAL LIABILITY FOR ANNUITIES PAYABLE,1851957
201720399349300422,610470593,FEDERAL STUDENT LOAN FUNDS,2310074
201720399349300422,610470593,DEFERRED COMPENSATION ARRANGEMENT,854067
201720399349300422,610470593,INTEREST RATE SWAPS,2761874
201603419349300805,620535755,OTHER ACCRUED LIABILITIES AND PAYABLES,263240
201603419349300805,620535755,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,881424
201603419349300805,620535755,ANNUITY PAYMENT LIABILITIES,726271
201603419349300805,620535755,REMAINDER TRUST LIABILITY,991502
201740379349300309,750917417,Federal income taxes
201700099349300045,954230730,LOAN PAYABLE,1994692
201700099349300045,954230730,RENTAL SECURITY DEPOSIT,47256
201700099349300045,954230730,INCOME TAX PAYABLE,8197
201700099349300045,954230730,ACCRUED LIABILITIES,5074
201700099349300045,954230730,PAYROLL TAX PAYABLE
201710269349301261,390806263,Asset Retirement Obligation,2968494
201710269349301261,390806263,Annuities Payable,351731
201700339349300720,440556862,ANNUITIES PAYABLE,6983378
201700339349300720,440556862,POST RETIREMENT OBLIGATIONS,19473627
201700339349300720,440556862,FUNDS HELD FOR OTHERS,137333
201710399349300621,382410852,Gift Annuities,374518
201710399349300621,382410852,Asset Retirement Obligation,784618
201740309349300219,540505945,Contribution Payable,57000
201740309349300219,540505945,Postretirement Benefit Obligation,6469396
201740309349300219,540505945,Trust and Annuity Obligations,3270656
201740309349300219,540505945,U. S. Gov't Grants Refundable,1765648
201740329349300329,420680460,ANNUITIES PAYABLE,1438382
201740329349300329,420680460,INTEREST RATE SWAP AGREEMENT LIABILITY,7651610
201740329349300329,420680460,REAL ESTATE DEPOSITS,73327
201740329349300329,420680460,AGENCY FUNDS,179590
201740329349300329,420680460,FIN 47 LIABILITY,1626689
201700129349300715,620518288,Liabilities under unitrust agreements,357079
201700129349300715,620518288,Annuities payable,774368
201700249349300850,310544271,CHARITABLE TRUSTS,7522
201700249349300850,310544271,ANNUITIES PAYABLE,298116
201700069349300600,381619831,REFUNDABLE GOVT LOAN PROGRAM,657083
201700069349300600,381619831,COMPENSATION AND RELATED BENEFITS,176407
201700069349300600,381619831,STUDENT DEPOSITS,289301
201700069349300600,381619831,ACCRUED INTEREST,119974
201700129349300315,410970173,Student Deposits,51040
201700149349300305,943255546,Gift annuities payable,16391
201700139349300315,580644897,FUNDS HELD FOR OTHERS,122507
201700119349300335,820200907,REFUNDABLE LOAN PROGRAMS,2898971
201700119349300335,820200907,POST-RETIREMENT PAYABLE,1562398
201700119349300335,820200907,CHARITABLE TRUST FUNDS PAYABLE,2058127
201700119349300335,820200907,CAPITAL LEASE OBLIGATIONS,35498
201700119349300335,820200907,ANNUITIES PAYABLE,914738
201710099349300431,410698301,ASSET RETIREMENT OBLIGATION,1167324
201710099349300431,410698301,DEPOSIT ACCOUNTS,633132
201710099349300431,410698301,ANNUITIES PAYABLE,250455
201740409349300759,430652649,FUNDS HELD IN CUSTODY FOR OTHERS,409872
201740409349300759,430652649,OBLIGATIONS UNDER SPLIT-INTEREST AGREEMENTS,54012
201740409349300759,430652649,REFUNDABLE U.S. GOVERNMENT STUDENT LOANS,297214
201730309349301108,800477644,Due to Affiliates,2188710
201730309349301108,800477644,Deferred Rent,1915379
201720279349301122,310747997,Student Credit Balances,224313
201720279349301122,310747997,Advances from Federal gov't for student loans,981562
201720279349301122,310747997,Capital lease obligation and note payable,81265
201730279349300023,731303821,Annuities Payable,6122
201720459349301537,610444650,FUTURE PYMT LIAB FOR ANNUITIES,10294200
201720459349301537,610444650,AGENCY FUNDS,606141
201720459349301537,610444650,REVOCABLE GIFT AGREEMENTS,61000
201720459349301537,610444650,WORKERS COMP - LONG TERM PORTION,120000
201720459349301537,610444650,INTEREST RATE SWAP,7497000
201720459349301537,610444650,457(B) PLAN,225598
201720459349301537,610444650,Asset Retirement Obligation LT,973414
201720459349301537,610444650,Kentucky School Board Insurance Trust
201720459349301537,610444650,Capital Lease Obligations
201740119349301024,952113260,ACCRUED EMPLOYEES SALARIES & BENEFITS,1308151
201740119349301024,952113260,CAPITAL LEASE OBLIGATIONS,1273463
201700289349300410,231352692,FUNDS HELD IN CUSTODY FOR OTHERS,105968
201700289349300410,231352692,ADVANCES FROM US GOVT FOR STUDENT LOANS,556460
