object_id,ein,DsrgrddEnttyNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdDsrgrddEntts_EIN,IdDsrgrddEntts_PrmryActvtsTxt,IdDsrgrddEntts_LglDmclSttCd,IdDsrgrddEntts_TtlIncmAmt,IdDsrgrddEntts_EndOfYrAsstsAmt,DrctCntrllngEnttyNm_BsnssNmLn1Txt
202011359349304001,520595110,CHARLES & BLACKSTONE APARTMENTS LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,521990969,HOLDS TITLE TO REAL ESTATE,MD,2245887,39547582,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,FREDERICK NEONATAL SERVICES LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595110,CLINICAL SERVICES,MD,1924962,130340,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,JHHC PARTICIPATING PHYSICIANS SERIES,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,MEDICAL SERVICES,MD,0,0,JOHNS HOPKINS HEALTHCARE LLC
202011359349304001,520595110,JH IMAGING LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,MEDICAL SERVICES,MD,0,0,JOHNS HOPKINS HEALTHCARE LLC
202011359349304001,520595110,JHU CLINICAL BILLING LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595110,BILLING SERVICES,MD,61500,0,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,JHU-CHARLES COMMONS LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595110,HOLDS TITLE TO REAL ESTATE,MD,60000,88417601,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,JOHNS HOPKINS EMERGENCY MEDICAL SERVICES SERIES,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595110,EMERGENCY MEDICAL SERVICES TO HOWARD COUNTY GENERAL HOSPITAL,MD,0,0,JOHNS HOPKINS HEALTHCARE LLC
202011359349304001,520595110,JOHNS HOPKINS MEDICINE INTERNATIONAL-1,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,"INTERNATIONAL HEALTH CARE, EDUCATION",MD,0,0,JOHNS HOPKINS MEDICINE INTL LLC
202011359349304001,520595110,JOHNS HOPKINS SETON PROPERTIES LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595110,HOLDS TITLE TO REAL ESTATE,MD,0,6080166,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,THE JOHNS HOPKINS UNIVERSITY (USA) FOUNDATION LIMITED,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595110,PROMOTES EDUCATION,UK,356002,22178,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,MT WASHINGTON NORTH BUSINESS TRUST,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,416517144,BUSINESS TRUST - REAL ESTATE AND RELATED SERVICES,MD,8256941,29415932,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,MT WASHINGTON SOUTH BUSINESS TRUST,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,516539776,BUSINESS TRUST - REAL ESTATE AND RELATED SERVICES,MD,9791828,22785125,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,PATIENT FIRST SERIES,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,MEDICAL SERVICES,MD,0,0,JOHNS HOPKINS HEALTHCARE LLC
202011359349304001,520595110,STAFFORD APARTMENTS LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595110,HOLDS TITLE TO REAL ESTATE,MD,0,0,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,3111 NORTH CHARLES INVESTMENT LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595110,HOLDS TITLE TO REAL ESTATE,MD,337751,110545,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,RA03 NORFOLK REMAINDERCO LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,HOLDS TITLE TO REAL ESTATE,DE,0,1315000,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,JOHNS HOPKINS GLOBAL II LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,831519934,RESEARCH AND INTERNATIONAL EDUCATION,MD,0,0,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,HACKERMAN CHARITABLE HOLDINGS LLC,300 EAST JOPPA ROAD SUITE PL-6,BALTIMORE,MD,21286,520595110,INVESTMENT,DE,516048,0,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,63019 HOLDINGS LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,833939444,INVESTMENT,DE,1878082645,1882570504,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,63019 HOLDINGS II LLC,PO BOX 309 UGLAND HOUSE,GRAND CAYMAN,CJ,KY1-1104,981485660,INVESTMENT,CJ,7392178,7392178,JOHNS HOPKINS UNIVERSITY
202011359349304001,520595110,1876 HOLDINGS LLC,3910 KESWICK ROAD N4327-B,BALTIMORE,MD,21211,520595110,INVESTMENT,MD,0,0,JOHNS HOPKINS UNIVERSITY
202000709349301200,410795255,Mokahum Training Center LLC,1600 Oak Hills Road SW,Bemidji,MN,56601,Discipleship Training Center,MN,25900,217500,Oak Hills Fellowship
202040799349300734,930386972,WILLAMETTE ANGEL FUND LLC,900 STATE STREET,SALEM,OR,97301,271638088,INVESTMENT,OR,23616,639308,WILLAMETTE UNIVERSITY
202002249349301880,440577118,FERRELL DUNCAN CLINIC,1001 E PRIMROSE,SPRINGFIELD,MO,65807,542183221,PHYSICIANS,MO,0,0,LESTER E COX
202002249349301880,440577118,REGIONAL SERVICES,3800 S NATIONAL SUITE 540,SPRINGFIELD,MO,65807,542183222,HEALTHCARE,MO,0,0,LESTER E COX
202002249349301880,440577118,OXFORD HEALTHCARE HOME HEALTH AGENCY,3550 S NATIONAL,SPRINGFIELD,MO,65807,770700975,HOME HEALTH,MO,0,0,LESTER E COX
202002249349301880,440577118,COXHEALTH HOME SUPPORT SYSTEMS,2224 W SUNSET,SPRINGFIELD,MO,65807,542183216,HOME HEALTH,MO,0,0,LESTER E COX
202002249349301880,440577118,OB GYN FERRELL DUNCAN CLINIC,1000 E PRIMROSE,SPRINGFIELD,MO,65807,431878984,PHYSICIANS,MO,0,0,LESTER E COX
202002249349301880,440577118,COXHEALTH INNOVATIONS LLC,3850 S NATIONAL,SPRINGFIELD,MO,65807,271117213,MANAGEMENT,MO,0,0,LESTER E COX
202002249349301880,440577118,SPRINGFIELD NEUROLOGICAL AND SPINE INSTI,2900 S NATIONAL AVE,SPRINGFIELD,MO,65807,274296628,PHYSICIANS,MO,0,0,LESTER E COX
202002249349301880,440577118,FERRELL DUNCAN CLINIC BRANSON,251 SKAGGS ROAD,BRANSON,MO,65616,464039135,PHYSICIANS,MO,0,0,LESTER E COX
202002249349301880,440577118,TRIPLE STARS PROPERTIES LLC,901 ST LOUIS STREET SUITE 600,SPRINGFIELD,MO,65806,REAL ESTATE,MO,0,0,COXHLTH INNV
202022259349301027,951643307,WILSON AVENUE INVESTMENTS LLC,1200 EAST CALIFORNIA BLVD,PASADENA,CA,91125,461712999,HOLDING CO.,DE,0,0,CIT
202022259349301027,951643307,WILSON HEC LLC,551 S WILSON AVE MAILCODE 2-42,PASADENA,CA,91125,364849057,HOLDING CO.,CA,70302290,1215528,CIT
202022259349301027,951643307,CIT MICROPROBE HOLDINGS LLC,1200 EAST CALIFORNIA BLVD,PASADENA,CA,91125,205217981,HOLDING CO,NV,-183183,1473841,CIT
202010349349300306,042104778,DUDLEY FAIRWAYS LLC,123 CENTER ROAD,DUDLEY,MA,01571,821874136,REAL ESTATE,MA
202010349349300306,042104778,DUDLEY LINKS OPERATIONS LLC,123 CENTER ROAD,DUDLEY,MA,01571,320535323,GOLF COURSE OPERATED BY OUTSIDE MGMT COMPANY,MA
202041929349302579,111633486,Winthrop Physician Practice Services LLC,700 Hicksville Road Suite 200B,Bethpage,NY,11501,461734910,Admin.,NY,0,0,winth Hosp
201923189349313907,472578950,UMA MLG LLC,3101 W DR MARTIN LUTHER KING JR BLV,TAMPA,FL,33607,900958878,CONTINUING MEDICAL EDUCATION,DE,24148033,18285910,UMA EDUCATION INC
201913199349306311,440545297,CRITTENTON LLC,10918 ELM AVENUE,KANSAS CITY,MO,64134,833310535,HEALTHCARE,MO,0,0,ST LUKES HOSPITAL OF KANSAS CITY
202011959349303591,930845182,GLOBE HOTEL LLC,75 NW COUCH ST,PORTLAND,OR,97209,263750501,OWNS CAMPUS BUILDING,OR,0,11550997,OREGON COLLEGE OF ORIENTAL MEDICINE
202041929349300239,232810852,3737 FEE OWNER LLC,17190 BERNARDO CENTER DRIVE,SAN DIEGO,CA,92128,611692432,RENTAL,CA,364824,98308959,PMC
202021489349301322,540575812,Coming to the Table,1200 Park Road,Harrisonburg,VA,22801,473816858,Coming to the Table provides leadership,VA,135570,11365,Eastern Mennonite University
201921799349300037,111630741,BLACKCAT ADVERTISING AGENCY LLC,C/O ADELPHI UNIVERSITY SOUTH AVENU,GARDEN CITY,NY,11530,412109172,ADVERTISING,NY,0,ADELPHI
202030789349300408,430356250,ATSUCHC-U LLC,5850 E STILL CIRCLE,MESA,AZ,85206,EDUCATION,AZ,0,0,ATSU
202032279349300738,060646813,COLLABORATIVE LABORATORY SERVICES,114 WOODLAND STREET,HARTFORD,CT,06105,061520109,LAB SERVICES,CT,14920727,3351208,SAINT FRANCIS HOSPITAL AND MEDICAL CENTER
202031929349301818,951916051,Hope International University Capital LLC,2500 E Nutwood Avenue,Fullerton,CA,92831,University support,CA,0,0,Hope International University
202040919349300639,741143128,St Mary's Holdings Inc,One Camino Santa Maria,San Antonio,TX,78228,455275423,Support,TX,1224410,20268494,St Mary's U
202040999349300414,250965430,HIDTA Grant LLC,501 East 38th Street,Erie,PA,165460002,821368498,Assist Enforcement in High Drug Trafficing Areas,PA,0,0,N/A
202040999349300414,250965430,Erie Innovation District LLC,501 East 38th Street,Erie,PA,165460002,821351558,Economic Development,PA,1474064,831450,N/A
202040999349300414,250965430,Mercyhurst Student Housing LLC,501 East 38th Street,Erie,PA,165460002,821588242,Student Housing,PA,1830842,31176228,N/A
202040999349300609,542052107,MARCO ISLAND VIRGINIA LLC,4415 Electric Road,Roanoke,VA,24018,264282653,Management,VA,0,VCOM
202040999349300609,542052107,DUPRE HOLDINGS LLC,2265 Kraft Drive,Blacksburg,VA,24060,Management,SC,114880,3493101,VCOM
202040999349300609,542052107,SERPENTINE HOLDINGS LLC,2265 Kraft Drive,Blacksburg,VA,24060,Management,SC,1747384,VCOM
202040999349300609,542052107,Mill Street Holdings LLC,2265 KRAFT DRIVE,BLACKSBURG,VA,24060,MANAGEMENT,SC,352601,VCOM
202040999349300609,542052107,VCOM Grand Strand Medical Education and,4415 Electric Road,Roanoke,VA,24018,Management,VA,0,VCOM
201943189349309864,381357020,P-COR LLC,655 W 13 MILE ROAD,MADISON HEIGHTS,MI,48071,383322462,EYE CARE SERVICES,MI,69355298,32822922,HENRY FORD HEALTH SYSTEM
201943189349309864,381357020,NEIGHBORHOOD DEVELOPMENT LLC,ONE FORD PLACE,DETROIT,MI,48202,331210726,REAL ESTATE,MI,23229,12203578,HENRY FORD HEALTH SYSTEM
201943189349309864,381357020,HFHS LLC,ONE FORD PLACE,DETROIT,MI,48202,HOLDING COMPANY,MI,0,0,HENRY FORD HEALTH SYSTEM
201943189349309864,381357020,HENRY FORD PHYSICIANS ACCOUNTABLE CARE ORG,ONE FORD PLACE,DETROIT,MI,48202,465746225,STAFFING SERVICES,MI,0,0,HENRY FORD HEALTH SYSTEM
201943189349309864,381357020,HFHS HOLDING COMPANY LLC,ONE FORD PLACE,DETROIT,MI,48202,HOLDING COMPANY,MI,0,0,HENRY FORD HEALTH SYSTEM
202011479349301711,560547511,KENAN HALL SARE LLC,501 NORTH MAIN ST,LOUISBURG,NC,27549,462059052,"OWN, ENCUMBER, AND SELL THE KENAN HALL DORMITORY",NC,764091,5661550
202011479349301711,560547511,LOUISBURG COLLEGE FOUNDATION LLC,501 NORTH MAIN ST,LOUISBURG,NC,27549,812734620,HOLD ASSETS TO BE USED AS COLLATERAL FOR USDA DEBT,NC,0,1534255
202011009349300441,111630830,ST JOHN'S PARIS ASSOCIATION,93 RUE DE SEVRES,PARIS,FR,75006,EDUCATION,FR,1954378,143955,STJOHN'SNY
202011009349300441,111630830,ST JOHN'S UNIVERSITY SRL,VIA MARCANTONIO COLONNA 21A,ROME,IT,00192,EDUCATION,IT,369711,735967,STJOHN'SNY
202042309349301709,030219309,UVM MEDICAL CTR SKILLED NURSING,111 COLCHESTER AVENUE,BURLINGTON,VT,05401,030219309,HOLDING COMPANY,VT,995386,0,UVMMC
202042309349301709,030219309,UVMHN SPECIALTY CARE TRNSPT,111 COLCHESTER AVENUE,BURLINGTON,VT,05401,030219309,AMBULANCE SVC,VT,1261000,1621219,UVMMC
202042309349301709,030219309,UVM MEDICAL CTR EXEC SERVICES,111 COLCHESTER AVENUE,BURLINGTON,VT,05401,030219309,EXEC STAFFING,VT,0,0,UVMMC
202011329349301796,716056774,UNIVERSITY OF ARKANSAS FOUNDATION REALTY LLC,535 RESEARCH CENTER BLVD SUITE 120,FAYETTEVILLE,AR,72701,716056774,REAL ESTATE MANAGEMENT,AR,0,30000,UNIVERSITY OF ARKANSAS FOUNDATION INC
202010649349300911,580593438,WESLEYAN COLLEGE PRESS LLC,4760 FORSYTH ROAD,MACON,GA,31210,PUBLISHING,GA,NA
202031929349301518,362167854,RUDC State SPE LLC,430 S Michigan Ave,Chicago,IL,60605,(SEE STATEMENT),DE,0,0,Roosevelt University
202031929349301603,362177139,UCHICAGO ARGONNE LLC,5801 S ELLIS AVENUE,CHICAGO,IL,60637,680628477,MANAGE LAB,IL,797629495,UNIV OF CHICAGO
202031929349301603,362177139,UNIV OF CHICAGO FOUNDATION LTD,5TH FL ALDER CASTLE 10 NOBLE,LONDON,UK,980525557,FUNDRAISING,UK,3284709,5915,UNIV OF CHICAGO
202031929349301603,362177139,THEORY AND COMPUTING SCIENCES,5801 S ELLIS AVENUE,CHICAGO,IL,60637,516596577,RESEARCH BUILDING,IL,10475936,134517674,UNIV OF CHICAGO
202031929349301603,362177139,UCHICAGO TRADING,5801 S ELLIS AVENUE,CHICAGO,IL,60637,300517735,INVESTING,CJ,906345,1607730,UNIV OF CHICAGO
202031929349301603,362177139,MAROON INVESTMENTS LLC,5801 S ELLIS AVENUE,CHICAGO,IL,60637,HOLDING COMPANY,IL,0,0,UNIV OF CHICAGO
202031929349301603,362177139,UCHICAGO IMPACT LLC,1307 E 60TH STREET,CHICAGO,IL,60637,611682394,EDUCATION,IL,7274096,6170972,UNIV OF CHICAGO
202031929349301603,362177139,HARPER COURT LLC,5801 S ELLIS AVENUE,CHICAGO,IL,60637,HOLDING COMPANY,IL,3870356,1290065,UNIV OF CHICAGO
202031929349301603,362177139,LPA MANAGEMENT LLC,5801 S ELLIS AVENUE,CHICAGO,IL,60637,PROPERTY MANAGEMENT,IL,110604,365772,UNIV OF CHICAGO
202011959349301851,420680448,MHN ACO LLC,1111 SIXTH AVENUE,DES MOINES,IA,50314,PHYSICIAN SERVICES,IA,CHI-IA CORP
202011959349301851,420680448,PERINATAL CENTER OF IOWA LLC,1111 SIXTH AVENUE,DES MOINES,IA,50314,PHYSICIAN SERVICES,IA,CHI-IA CORP
202011959349301851,420680448,ONECARE LLC DBA MERCY ACO,1111 6TH AVE,DES MOINES,IA,50314,454498644,ACCOUNTABLE CARE ORGANIZATION BUSINESS,IA,CHI-IA CORP
202031369349302323,710329353,JEFFERSON SURGERY CENTER PLLC,1600 W 40TH AVE,PINE BLUFF,AR,71603,710810564,AMB SURGERY,AR,0,0,JHA
202031369349302323,710329353,JEFFERSON REGIONAL ANESTHESIA,1600 W 40th Ave,PINE BLUFF,AR,71603,831984365,ANESTHESIA,AR,1556223,1558354,JHA
