object_id,ein,Dsc,BkVlAmt,MthdVltnCd
201621349349307737,041679980,HEDGE FUNDS,227391000,F
201621349349307737,041679980,OTHER ALTERNATIVE INVESTMENTS,20590000,F
201621349349307737,041679980,OTHER INVESTMENTS,15722000,F
201631349349303488,231653718,Hedge Funds,8092816,F
201631349349303488,231653718,Managed Futures,2200391,F
201631349349303488,231653718,Private Equity,217423,F
201611379349310816,210634981,HEDGE FUND,163965,F
201611379349310816,210634981,INVESTMENTS HELD BY TRUSTEE,2474960,F
201611379349310816,210634981,PRIVATE EQUITY FUNDS,1654247,F
201611379349310816,210634981,STRUCTURED CREDIT FUNDS,1841984,F
201611379349310816,210634981,SPECIAL SITUATIONS FUNDS,1704868,F
201611379349310816,210634981,PERPETUAL TRUSTS,681837,F
201611379349310816,210634981,CORE PROPERTIES FUNDS,1550000,F
201621379349306312,042103542,Domestic equities,87308383,F
201621379349306312,042103542,Fixed income,7824515,F
201621379349306312,042103542,Absolute return,909069667,F
201621379349306312,042103542,Real estate & natural resources,303715709,F
201621379349306312,042103542,Other investments,6925903,F
201621379349306312,042103542,Private equities,559701260,F
201621379349306312,042103542,Global equities,228634694,F
201621379349306312,042103542,Foreign equities,425280908,F
201611389349300446,042103639,Long/short equity funds,10196383,F
201611389349300446,042103639,Fixed income security funds,6109687,F
201611389349300446,042103639,International Equity Funds,4512504,F
201641349349305329,541061178,Venture Capital,13852000,F
201641349349305329,541061178,Hedge Funds,16783000,F
201641349349305329,541061178,Real Estate,1194000,F
201641349349305329,541061178,Commodities,462000,F
201611349349307796,390806261,CLOSELY-HELD EQUITY SECURITIES,279913601,F
201611349349307796,390806261,COMMINGLED EQUITY FUNDS,472567254,F
201611349349307796,390806261,COMMINGLED BOND FUNDS,136152942,F
201611349349307796,390806261,GUARANTEED INVSTMENT CONTRACTS,3032344,F
201641349349301314,710236896,Financial derivatives and other financial products
201641349349301314,710236896,Closely-held equity interests
201611349349307056,041286950,FUNDS HELD BY BOND TRUSTEE,81992095,F
201611349349307056,041286950,ALTERNATIVE INVESTMENTS,11219408,F
201621039349300542,522347972,REIT,79703,F
201621039349300542,522347972,ANNUITY,376730,F
201600469349301925,410693960,Hedge Funds,12171992,F
201611339349301456,132584273,ALTERNATIVE INVESTMENTS,25543786,F
201611339349302871,131624225,ALTERNATIVE INVESTMENTS,613722527,F
201621059349301112,111630830,Alternative Investments & Institutional Funds,336533199,F
201621059349301112,111630830,Domestic Investments,576248,F
201621059349301112,111630830,International Investments,634978,F
201621059349301112,111630830,Fixed Income Investments,1579512,F
201621059349301112,111630830,Other Investments,34840225,F
201621069349300322,610482955,OTHER ENDOWMENT SECURITIES,5694675,F
201621069349300322,610482955,GLOBAL HEDGED EQUITY,4722034,F
201621069349300322,610482955,ABSOLUTE RETURN HEDGE FUND,1424700,F
201621069349300322,610482955,DISTRESSED DEBT,724148,F
201621069349300322,610482955,PRIVATE EQUITY,1626018,F
201621069349300332,362167770,Alternative Investments,76000790,F
201621069349300332,362167770,Mortgages and Faculty Houses,1047560,F
201621069349300332,362167770,Hedge Funds,16492,F
201621069349300332,362167770,Real Estate,6569,F
201621069349300332,362167770,Commodities,2196,F
201621329349301227,237179639,LIMITED PARTNERSHIPS,2544766,F
201621329349301227,237179639,HEDGE FUNDS,7505034,F
201621329349301227,237179639,REAL ESTATE FUNDS,33445,F
201621329349301227,237179639,VENTURE CAPITAL FUNDS,287283,F
201621329349301227,237179639,DOMESTIC PRIVATE EQUITY FUNDS,1527069,F
201621329349301227,237179639,INTERNATIONAL PRIVATE EQUITY FUNDS,247374,F
201621329349301227,237179639,INVESTMENT IN 8800 CONCORD LLC,756463,F
201610439349300916,750818183,Financial derivatives and other financial products
201610439349300916,750818183,Closely-held equity interests
201621099349301137,370663573,CASH EQUIVALENTS,962368,F
201621099349301137,370663573,MUTUAL FUNDS,21349,F
201621099349301137,370663573,COMMON STOCKS,27701,F
201621329349303767,141338580,DISTRESSED DEBT,16973089,F
201621329349303767,141338580,DOMESTIC EQUITY,109492701,F
201621329349303767,141338580,INTERNATIONAL EQUITY,33604508,F
201621329349303767,141338580,VENTURE CAPITAL,2727801,F
201621329349303767,141338580,PRIVATE EQUITY,46823136,F
201621329349303767,141338580,MULTI STRATEGY,17377974,F
201621329349303767,141338580,HEDGED EQUITY,95682692,F
201621329349303767,141338580,EMERGING MARKETS,18963334,F
201621329349303767,141338580,INTERNATIONAL PRIVATE EQUITY,17315452,F
201621329349303767,141338580,DEBT RELATED FUND,9183777,F
201610819349300231,460224588,OTHER INVESTMENTS,4253331,F
201610819349300231,460224588,CSV OF LIFE INS POLICIES,1356407,C
201610819349300231,460224588,HEDGE FUNDS AND PARTNERSHIPS,12772808,F
201610819349300231,460224588,REAL ESTATE AND COMMODITIES FUNDS,3063633,F
201611249349301311,540129860,REAL ESTATE FUNDS,1164273,F
201611249349301311,540129860,HEDGE FUNDS,1112155,F
201611249349301311,540129860,CSV OF LIFE INSURANCE,136361,F
201611249349301311,540129860,CASH AND CASH EQUIVALENTS,3254147,C
201611249349301311,540129860,FUNDS HELD IN TRUST BY OTHERS,3311881,F
201611249349301311,540129860,STABLE VALUE FUNDS,3028829,F
201611249349301311,540129860,ENDOWMENT INTEREST,51991,C
201611339349303916,361408475,MARKETABLE EQUITY INVESTMENTS,188021869,F
201611339349303916,361408475,PRIVATE EQUITY INVESTMENTS,47833396,F
201611339349303916,361408475,FIXED INCOME INVESTMENTS,84868618,F
201611339349303916,361408475,REAL ESTATE,28284048,F
201621109349300412,741109633,OTHER SECURITIES,197941000,F
201610849349301006,591023117,Alternative investments,24458960,F
201611339349304371,430654854,PRIVATE EQUITY FUNDS,1996922,F
201611339349304371,430654854,HEDGE FUNDS,3487145,F
201601339349306365,952261113,Funds held in trust by others,579100,F
201601339349306365,952261113,Limited Partnerships,38887029,F
201601349349304990,340714363,FUNDS HELD IN TRUST BY OTHERS,18072005,F
201601349349304990,340714363,NATURAL RESOURCES INVESTMENTS,40061557,F
201601349349304990,340714363,VENTURE CAP.&OTHER ALTERN.INV.,154902980,F
201611379349302956,580603153,Alternative investments,6504289,F
201611379349302956,580603153,Investments-other securities,338225,F
201611379349302956,580603153,Land held for sale,897458,F
201600489349300735,570352247,CASH AND CASH EQUIVALENTS,282666,C
201600489349300735,570352247,STOCKS,2784,C
201600489349300735,570352247,MUTUAL FUNDS,4423906,C
201600489349300735,570352247,FIXED INCOME SECURITIES,90749,C
201600489349300735,570352247,ALTERNATIVE INVESTMENT REAL-ESTATE,54241,C
201600489349300735,570352247,ALTERNATIVE INVESTMENT LIMITED PARTNERSHIP,368611,C
201600489349300735,570352247,ALTERNATIVE INVESTMENT OTHER HELD AT GIFT BASIS,1236,C
201601349349306155,581825259,International Equity Fund,9150615,F
201601349349306155,581825259,Hedge Funds,6585250,F
201601349349306155,581825259,Private Equity Funds,545046,F
201610919349300916,135562314,COMMINGLED FUNDS,33037456,F
201610919349300916,135562314,ALT INVESTMENTS - DIVERSIFIERS,13387366,F
201610919349300916,135562314,ALT INVESTMENTS - GLOBAL EQU,11614335,F
201610919349300916,135562314,ALT INVESTMENTS - INFLATION SE,3872581,F
201610919349300916,135562314,ALT INVESTMENTS - LONG/SHORT,19319184,F
201610919349300916,135562314,"ALT INVESTMENTS - LLP, LLC",13608880,F
201611339349305586,580566243,SHORT-TERM INVESTMENTS,10082161,F
201611339349305586,580566243,FIXED INCOME,22141976,F
201611339349305586,580566243,NON U.S. EQUITY,39962598,F
201611339349305586,580566243,MARKETABLE ALTERNATIVES,81750899,F
201611339349305586,580566243,REAL ASSETS,28283930,F
201611339349305586,580566243,PRIVATE EQUITY,135338599,F
201611379349303811,630302179,EQUITY SECURITIES FUND - POOLED,13106053,F
201611379349303811,630302179,CORPORATE DEBENTURE - POOLED FUND,82066,F
201611379349303811,630302179,STATE AND LOCAL GOVERNEMNT SECURITY INVESTMENT,24807,F
201611379349303811,630302179,BOND FUND - POOLED,4103365,F
201611379349303811,630302179,ENDOWMENT FUND,1733648,F
201611379349303811,630302179,"INVESTMENT IN VENTURE PARTNERS, LP - POOLED",371168,F
201611379349303811,630302179,OTHER,14061,C
201611379349303811,630302179,MULTISTRATEGY COMMOND FUND,432200,F
201611379349303811,630302179,POOLED ENDOWMENT,1641195,F
201621209349300412,520591421,CASH AND CASH EQUIVALENTS,46242158,F
201621209349300412,520591421,TOTAL RETURN FUNDS,44402537,F
201621209349300412,520591421,HEDGE FUNDS,23691035,F
201621209349300412,520591421,"FOUNDATIONS, TRUSTS, AND OTHER",1584646,F
201621209349300412,520591421,PRIVATE EQUITY FUNDS,8900360,F
201610459349300726,941312349,Irrevocable Trust,1570734,F
201610459349300726,941312349,Patronage Certificates,185936,F
201610459349300726,941312349,Real Estate,74000,F
201610929349300431,381308480,ALTERNATIVE INVESTMENTS,10037108,F
201601379349307255,721173156,FIXED INCOME SECURITIES,971647,F
201601379349307255,721173156,ALTERNATIVE INVESTMENTS,1741940,F
201601379349307645,221487164,ALTERNATIVE INVESTMENTS,108002092,F
201601379349307645,221487164,PARTIES,17128115,F
201601379349307645,221487164,POOLED INCOME FUNDS,6392191,F
201601379349307645,221487164,BOND PROCEEDS HELD BY TRUSTEES,4598964,F
201620889349300332,410695524,Commodity Funds,1232472,F
201620889349300332,410695524,Fund of Funds,55930711,F
201620889349300332,410695524,Funds Held by Others,5972604,F
201620889349300332,410695524,Real Estate,461713,F
201620889349300332,410695524,Other,30843,F
201621249349300032,941156266,Hedge funds & Private Equity,65419423,F
201621249349300032,941156266,Real Property,666815,F
201621249349300032,941156266,Securities - US,377913,F
201621249349300032,941156266,Assets Held by Others,1707739,F
201621249349301257,350868107,Partnerships,11037297
201621249349301257,350868107,Hedge Funds,2311465
201621329349303007,610469267,ENDOWMENT INVESTMENTS,16014695
201600679349300530,741109748,ALTERNATIVE INVESTMENTS,16064319,F
201600679349300530,741109748,ENDOWMENT FUND AND BENEFICIAL INT TRUSTS,11180736,C
201600679349300530,741109748,MINERAL RIGHTS AND ROYALTIES,4777117,F
201600679349300530,741109748,NATURAL RESOURCE FUND,2208794,F
201600679349300530,741109748,SHORT-TERM INVESTMENTS,12947973,F
201601379349307970,580566205,PRIVATE EQUITY FUNDS,9048368,F
201601379349307970,580566205,REAL ASSET FUNDS,4111385,F
201601379349307970,580566205,CASH AND CASH EQUIVALENTS,34501868,F
201601379349308465,580566116,COMMINGLED FUNDS,31150942,F
201601379349308465,580566116,REAL ESTATE PARTNERSHIPS,18400758,F
201601379349308465,580566116,POOLED EQUITY FUNDS,96585046,F
201601379349308465,580566116,PRIVATE EQUITY PARTNERSHIPS,29154824,F
201610979349300411,640428676,HEDGE FUND - FUND OF FUNDS,10762709,F
201610979349300411,640428676,EQUITY - INTERNATIONAL,5939341,F
201610979349300411,640428676,EQUITY - DOMESTIC,3533350,F
201610979349300411,640428676,PRIVATE EQUITY,3119240,F
201610979349300411,640428676,FIXED INCOME - INTERNATIONAL,977327,F
201610979349300411,640428676,NON-PUBLIC ST-BCC BANKSHARES,3900,C
201610979349300411,640428676,NATURAL RESOURCES,874926,F
201621339349300107,520610538,ALTERNATIVE INVESTMENTS,51207000,F
201621339349302282,590791034,COMMINGLED FUNDS DIRECTLY HOLDING SECURITIES,588984,F
201621339349302282,590791034,HEDGE FUNDS,715195,F
201621339349302282,590791034,EQUITY METHOD INVESTMENTS,799335,C
201621339349302707,160743900,Real Estate,197624,F
201611329349301321,050258932,LIMITED PARTNERSHIPS,20175353,F
201611329349301321,050258932,HEDGE FUNDS,74999389,F
201611329349301321,050258932,OTHER INVESTMENTS,2585000,F
201611329349301321,050258932,DEPOSITS WITH TRUSTEES,10012855,F
201620449349301022,310971599,EDWARD JONES,3471041,F
201620449349301022,310971599,QUASI ENDOWMENT,768712,F
201620449349301022,310971599,COMMUNITY FOUNDATION,34035,F
201620449349301022,310971599,INLAND WESTERN R.E. TRUST,15267,F
201620449349301022,310971599,LIFE INSURANCE POLICY,40580,C
201621279349301032,540505906,Certificate of Deposit,50000,F
201621279349301032,540505906,Real Estate,4500000,F
201621279349301032,540505906,Alternative Investments,148475287,F
201621279349301032,540505906,Other,2117252,F
201621279349301032,540505906,Beneficial Int in Trust,6986967,F
201600829349300735,430655867,Liquid Assets,29508,F
201600829349300735,430655867,Hedge Fund,23723974,F
201600829349300735,430655867,Private Equity,380367,F
201600829349300735,430655867,Global Bonds,1607796,F
201600829349300735,430655867,Private Real Estate,4372820,F
201600829349300735,430655867,Global Equity,90403507,F
201600829349300735,430655867,Venture Capital,127594,F
201600829349300735,430655867,Real Assets,2759685,F
201611329349302131,240804602,BAY RESOURCE PARTNERS,32087,F
201611329349302131,240804602,BENEFICIAL INTERESTS IN ASSETS HELD BY OTHERS,56617527,F
201611329349302281,210650678,ALTERNATIVES: PRIVATE EQUITY,4132180,F
201611329349302281,210650678,ALTERNATIVES: DOMESTIC EQUITY,1653447,F
201611329349302281,210650678,ALTERNATIVES: INTERNATIONAL EQUITY,6132899,F
201611329349302281,210650678,ALTERNATIVES: FIXED INCOME,2222695,F
201611329349302281,210650678,ALTERNATIVES: PRIVATE REAL ASSETS,2138162,F
201611329349302281,210650678,ALTERNATIVES: INFLATION HEDGING,1050706,F
201611329349302281,210650678,ALTERNATIVES: FLEXIBLE CAPITAL,9007247,F
201611329349302281,210650678,OTHER ALTERNATIVES,747538,F
201611329349302326,520595110,CASH AND EQUIVALENTS,508428000,F
201611329349302326,520595110,PRIVATE EQUITY AND VENTURE CAPITAL,602423000,F
201611329349302326,520595110,REAL PROPERTY ASSETS,673598000,F
201611329349302326,520595110,ABSOLUTE RETURN FUNDS,758972000,F
201611329349302861,540505940,CASH AND TEMPORARY INVESTMENTS,4228034,F
201611329349302861,540505940,MARKETABLE ALTERNATIVE ASSETS,28687587,F
201611329349302861,540505940,NONMARKETABLE ALTERNATIVE ASSETS,8233141,F
201611329349302861,540505940,REAL ESTATE/MORTGAGES AND OTHER,8980354,F
201611349349305746,540505990,CASH,14916315,F
201611349349305746,540505990,LIMITED PARTNERSHIPS,83087832,F
201611349349305746,540505990,COMMON COLLECTIVE TRUSTS,35985683,F
201611349349305746,540505990,OTHER INVESTMENTS,13790100,F
201611349349305746,540505990,OTHER FUNDS,19528583,F
201611349349305746,540505990,MORTGAGE-BACKED SECURITIES,5536786,F
201621309349300432,361557840,National Covenant Property Bonds,3498667,F
201621309349300432,361557840,FEG Alternative Funds,27994979,F
201621309349300432,361557840,Faculty Mortgages (secured),77962,C
201600979349300030,590624458,Limited Partnerships,620447444,F
201600979349300030,590624458,Mutual Funds,284718519,F
201600979349300030,590624458,Other,75830925,F
201610709349300006,050470320,INVESTMENT IN SUBSIDIARY,5292569,C
201611329349303766,141442493,DIRECT FOREIGN INVESTMENTS,64789372,C
201611329349303766,141442493,OTHER ALTERNATIVE INVESTMENTS,69566063,C
201611379349310686,391596986,Interest in Columbia St. Mary's Foundation Inc.,1217815,C
201611379349310766,520591641,ALTERNATIVE INVESTMENTS,15319474,F
201611379349310766,520591641,EQUITY MUTUAL FUNDS,19113309,F
201611379349310766,520591641,FIXED INCOME SECURITIES,3520568,F
201611379349310766,520591641,SHORT TERM INVESTMENTS,1350372,F
201621009349300217,756001300,MARKETABLE COMMODITIES,7485,C
201621009349300217,756001300,INVESTMENTS HELD IN TRUST,41041030,F
201621009349300217,756001300,OTHER,1000,F
201621319349301157,381358014,Hedge Funds,47415211,F
201621319349301157,381358014,Private Equity Funds,12211196,F
201621319349301157,381358014,Charitable Remainder Trusts & Gift Annuities,12020009,F
201621319349301242,231353385,REAL ESTATE,13432475,F
201621319349301242,231353385,FUNDS HELD IN TRUST BY OTHERS,4545891,F
201621319349301242,231353385,HEDGE FUNDS,13902033,F
201621319349301242,231353385,PRIVATE EQUITY,251588,F
201621319349301747,210634584,EQUITY FUNDS,41566258,F
201621319349301747,210634584,FIXED INCOME FUNDS,12544591,F
201621319349301747,210634584,HEDGED EQUITY FUNDS,9985976,F
201621319349301747,210634584,NON-MARKETABLE FUNDS,8124599,F
201621319349301747,210634584,OTHER,1142696,F
201610629349300031,231365953,ASSETS OF POOLED INCOME FUND,130544,F
201610629349300031,231365953,ASSETS HELD IN CHARITABLE REMAINDER,4650000,F
201610629349300031,231365953,BENEFICIAL INTEREST IN REMAINDER TRUST,5039346,F
201611379349303201,750995027,Financial derivatives and other financial products
201611379349303201,750995027,Closely-held equity interests
201611379349303201,750995027,Mineral Interests,6132968,F
201611379349303201,750995027,Real Estate,797861,F
201611379349303201,750995027,Beneficial Interest in Perpetual Trusts,3165178,F
201611379349303201,750995027,Cash Surrender Value of Life Insurance Policies,41185,F
201611379349303201,750995027,Art,74000,F
201641339349301484,060646959,PRIVATE EQUITY,164451000,F
201641339349301484,060646959,REAL ESTATE,101539000,F
201641339349301489,231352685,VENTURE CAPITAL & OTHER INVEST,8381458039,F
201641339349301489,231352685,REAL ESTATE,506612061,F
201641339349301489,231352685,INVESTMENT IN SUBSIDIARIES,37039000,F
201621319349302637,050258810,HEDGE FUNDS,52152585,F
201621319349302637,050258810,PRIVATE PLACEMENT PROGRAMS,24526431,F
201641379349301854,231352630,ALTERNATIVE INVESTMENTS,70636000,F
201641379349301854,231352630,REAL ESTATE & REAL ASSETS,38820000,F
201641379349302484,042868893,INV IN PARTNERS POOLED INVEST,28634980,F
201641379349302484,042868893,INV HELD IN TRUST BY OTHERS,3907508,F
201641379349302484,042868893,INT IN NET ASSETS OF MGH,26496234,F
201641259349301404,540506306,Non-publicly traded investments,43698993,F
201641339349303844,350868188,Short-term investments,20755945,F
201641339349303844,350868188,Public equities - U.S.,535991036,F
201641339349303844,350868188,Public equities - Non-U.S.,1238140702,F
201641339349303844,350868188,Public equities - Long/short strategies,1342645780,F
201641339349303844,350868188,Fixed income securities,424011797,F
201641339349303844,350868188,Marketable alternatives,1301001888,F
201641339349303844,350868188,Private equity,2969798690,F
201641339349303844,350868188,Real estate and other real assets,1030750438,F
201641339349303844,350868188,Defined benefit pension plan assets,86438471,F
201601329349303655,540573802,POOLED INCOME FUND-CORPORATE DEBT SECURITIES,875455,F
201601329349303655,540573802,POOLED INCOME FUND-EQUITIES,603448,F
201601329349303655,540573802,POOLED INCOME FUND-CASH EQUIVALENTS,61518,F
201601359349300220,341018992,Equity real estate,80008,F
201621379349306482,560603922,Financial derivatives and other financial products
201621379349306482,560603922,Closely-held equity interests
201621379349306482,560603922,Real estate,13347170,F
201641379349305399,042104847,Global Long Equity Funds,894087687,F
201641379349305399,042104847,Absolute Return fund,385190141,F
201641379349305399,042104847,Venture Capital Funds,299899605,F
201641379349305399,042104847,Buyout Funds,186426594,F
201641379349305399,042104847,Real Asset Funds,95473895,F
201641379349305399,042104847,Real Estate Funds,106157424,F
201641379349305399,042104847,Fixed Income Funds,285909010,F
201641379349305399,042104847,Other Investment Assets,116973927,F
201641379349305764,710239729,CASH EQUIVALENTS,200614,F
201641379349305764,710239729,CERTIFICATES OF DEPOSIT,22536,F
201641379349305764,710239729,MUTUAL FUNDS,671133,F
201641379349305764,710239729,UNITED METHODIST FOUND OF AR,3386757,F
201641379349305764,710239729,REAL ESTATE,166250,F
201641379349305764,710239729,OTHERS,3118046,F
201641379349305764,710239729,OTHER INVESTMENTS,3381931,F
201630999349300543,362593545,Private Equity and Hedge Funds,16754184
201641339349304374,020222111,Private Equity/Venture Capital Limited Partnership,999864928,F
201641339349304374,020222111,Real Estate & Real Asset Limited Partnership,702817350,F
201641339349304374,020222111,Other Investments,1849625,F
201641339349304374,020222111,Fixed Income Securities and Commingled Funds,41483982,F
201641339349304374,020222111,Global Equity Commingled Funds,1183357109,F
201641339349304374,020222111,Marketable Alternative Strategies Commingled Funds,1145841266,F
201641339349304374,020222111,Investment Contributions in Advance,32000000,F
201641349349301624,516000297,LIMITED PARTNERSHIP,998970838,F
201641349349301624,516000297,FUNDS HELD IN TRUST,66680797,F
201641349349301624,516000297,MORTGAGES,1788554,F
201641349349301624,516000297,OTHER,1402112,F
201641349349302329,570314395,EQUITY SECURITIES,165855316,F
201641349349302329,570314395,FIXED INCOME,27452938,F
201641349349302329,570314395,HEDGED STRATEGIES,116195865,F
201641349349302329,570314395,PRIVATE CAPITAL,34001992,F
201641349349302329,570314395,REAL ASSET FUNDS,33848842,F
201641349349302329,570314395,CASH/ST INVESTMENTS,11161717,F
201641349349302329,570314395,FUNDS HELD IN TRUST BY OTHERS,161287757,F
201641349349302329,570314395,REAL ESTATE,2488598,C
201641379349308059,131099420,Commonfund Pooled Investments,43862424,F
201641379349308059,131099420,US Trust Pooled Investments,35804625,F
201641379349308059,131099420,Metropolitan Real Estate Fund,892989,F
201641379349308059,131099420,Investments Held in Trust,24200,F
201641379349308059,131099420,Lithotripter Associates LP,38130,F
201641379349308059,131099420,Barowsky Partnership,138198,F
201641379349308059,131099420,Morgan Stanley Annuities,68143,F
201641379349308059,131099420,Rosenthal Foundation Trust,2697511,F
201641379349308059,131099420,Holmes Trust,256975,F
201641379349308059,131099420,Sarah Upham Trust,9167106,F
201631379349301828,370661491,REAL ESTATE HELD FOR INVESTMENT-FARMLAND,6498459,F
201631379349301828,370661491,COMMONFUND: MULTI-STRATEGY EQUITY FUND,9542292,F
201631379349301828,370661491,COMMONFUND: MULTI-STRATEGY BOND FUND,5138157,F
201631379349303513,050258956,ALTERNATIVE INVESTMENTS,188547238,F
201641349349304939,135562985,HEDGE FUNDS,22507838,F
201641349349304939,135562985,LIMITED PARTNERSHIPS,42320710,F
201641349349304939,135562985,REAL ESTATE AND OTHER,633021934,F
201641349349304939,135562985,FUNDS OF FUNDS,11285562,F
201641379349309394,910565553,Pooled investments-cash & short-term,12955006,F
201641379349309394,910565553,Pooled investments-stock funds,33281827,F
201641379349309394,910565553,Pooled investments-bond funds,752365,F
201641379349309394,910565553,Pooled investments-marketable alternative institutional funds,4739706,F
201641379349309394,910565553,Pooled investments-private equity funds,13981564,F
201641379349309394,910565553,Pooled investments-notes receivable,7981933,F
201641379349309394,910565553,Pooled investments-real estate,20596355,F
201641379349309394,910565553,Split interest agreements held by others,11812870,F
201641379349309394,910565553,Investments restricted for capital projects,485271,F
201641379349309474,131740468,Funds held by bond trustees,15694172,F
201641379349309474,131740468,Hedge Funds,5624816,F
201641379349309474,131740468,Cash surrender value of life insurance policy,1672231,F
201641379349309809,630389941,LONG TERM INVESTMENTS,2063544,F
201621059349301367,520591623,FIXED INC: FLOATING RATE HIGH,7410220,F
201621059349301367,520591623,EQUITY FDS: INTERNATIONAL DEV,4952789,F
201621059349301367,520591623,PUBLIC GLOBAL REAL ESTATE SEC,4437749,F
201621059349301367,520591623,HEDGE FDS: MULTI-STRATEGY FDS,14610595,F
201621059349301367,520591623,HEDGE FDS: NONAGENCY RES MBS,10386267,F
201621059349301367,520591623,HEDGE FDS: LONG/SHORT,19642265,F
201621059349301367,520591623,PRIVATE EQUITY,38535396,F
201621059349301367,520591623,DEPOSIT WITH BOND TRUSTEES,4462,F
201621059349301367,520591623,OTHER,1805236,F
201641449349300129,141340095,CASH EQUIVALENTS,633520,F
201641449349300129,141340095,FIXED INCOME,53872678,F
201641449349300129,141340095,DOMESTIC EQUITY,55183,F
201641449349300129,141340095,FOREIGN EQUITY,32690381,F
201641449349300129,141340095,REAL ASSETS,3046845,F
201641449349300129,141340095,MARKETABLE ALTERNATIVES,182250226,F
201641449349300129,141340095,GLOBAL EQUITY,30060585,F
201641319349302324,350868073,Alternative Investments,220484906,F
201641379349304869,910564961,Endowment global equities,101699097,F
201641379349304869,910564961,Endowment global fixed income,8232494,F
201641379349304869,910564961,Endowment absolute return,43757614,F
201641379349304869,910564961,Endowment real assets,57958444,F
201641379349304869,910564961,Endowment private capital,7496875,F
201641379349304869,910564961,"Endowment cash, other assets, & liabilties",352513,F
201641379349304869,910564961,Nonpooled endowment with external managers,2561579,F
201641379349304869,910564961,Investment in subsidiary,7788426,F
201641349349306349,560529933,ALTERNATIVE INVESTMENTS,4795204,F
201641349349306349,560529933,DEBT SECURITIES,7217369,F
201641349349306349,560529933,EQUITY SECURITIES,15725535,F
201641349349307109,141338587,HEDGE FUNDS,314666686,F
201641349349307109,141338587,INSTITUTIONAL MUTUAL FUNDS,17243482,F
201641349349307109,141338587,BALANCED ACCOUNTS,241486,F
201641349349307109,141338587,"REAL ESTATE, OIL & GAS PARTNERSHIPS",87602267,F
201641349349307109,141338587,VENTURE CAPITAL,97689207,F
201601319349301480,231352354,ALTERNATIVE INVESTMENTS,14388264,F
201601319349301480,231352354,CSV LIFE INSURANCE POLICIES,370633,F
201641329349303174,626001104,MONEY MARKET FUNDS,1640418,F
201641329349303174,626001104,EQUITY MUTUAL FUNDS,66140185,F
201641329349303174,626001104,FIXED INCOME MUTUAL FUNDS,12239014,F
201641329349303174,626001104,REAL ASSETS,12582665,F
201641329349303174,626001104,DIRECTIONAL AND RELATIVE VALUE,20402057,F
201641329349303174,626001104,REAL ESTATE,1173029,F
201641329349303174,626001104,CASH AND MONEY MARKET FUNDS,148664,F
201641329349303174,626001104,U.S. GOVERNMENT OBLIGATION,531385,F
201641329349303174,626001104,FIXED INCOME SECURITIES,839286,F
201641329349303174,626001104,MARKETABLE EQUITABLE SECURITIES,5194803,F
201641329349303174,626001104,CASH SURRENDER VALUE OF INSURANCE,144633,F
201641339349300314,430653611,Financial derivatives and other financial products
201641339349300314,430653611,Closely-held equity interests
201641339349300314,430653611,Hedged strategies,1894729000,F
201641339349300314,430653611,Private equity,1258217000,F
201641339349300314,430653611,Split-interest agreements,80424000,F
201641339349300314,430653611,Real assets and other,528809000,F
201641339349300314,430653611,Investment in affiliates,41418000,F
201641339349300314,430653611,Beneficial interest trusts,29149000,F
201641339349300314,430653611,Other investments,22130000,F
201641339349300744,410693856,BENEFICIAL INTEREST IN PERPETUAL TRUST,9916094,F
201641339349300744,410693856,SPLIT-INTEREST AGREEMENTS,986595,F
201630999349300318,741143128,US Equities,8237016,F
201630999349300318,741143128,US MINERAL RIGHTS,1749000,F
201630999349300318,741143128,"INTL HEDGE FUND (HARBINGER,EG)",9683143,F
201630999349300318,741143128,MULTI-STRATEGY PRIVATE EQUITY,17721182,F
201630999349300318,741143128,FUNDS HELD IN TRUST BY OTHERS,4537994,F
201630999349300318,741143128,US REAL ESTATE TRUST,9461614,F
201631329349303468,042596491,CERTIFICATES OF DEPOSIT,126222,F
201631329349303468,042596491,EQUITY MUTUAL FUNDS,158155,F
201631329349303468,042596491,CORPORATE BONDS,102407,F
201631359349300203,910565006,Private equity partnerships,30972273,F
201631359349300203,910565006,Hedge funds,35838074,F
201631359349300203,910565006,Collective investment funds,55286690,F
201631359349300203,910565006,Investment in commercial real estate,17462136,C
201631359349300203,910565006,All other investments,1492394,F
201641199349300954,570314380,ALTERNATIVE INVESTMENTS,28385670,F
201641199349300954,570314380,CORPORATE STOCKS,40787375,F
201641199349300954,570314380,MONEY MARKET FUNDS,9894338,F
201641199349300954,570314380,CORPORATE BONDS,39627,F
201631019349300303,411607453,BENEFICIAL INTEREST IN TRUSTS,6692344,F
201640439349301284,020222154,AEW REAL ESTATE INVESTMENT,1828542,F
201640439349301284,020222154,WEATHERLOW OFFSHORE FUND,3042376,F
201640439349301284,020222154,NYES LEDGE CAPITAL OFFSHORE FUND,2013608,F
201640439349301284,020222154,FORESTER DIVERSIFIED,1956236,F
201640439349301284,020222154,GMO INTERNATIONAL EQUITY ALLOCATION III,2600476,F
201640439349301284,020222154,FIDELITY SPARTAN TOTAL MARKET INDEX FUND,2779394,F
201640439349301414,141468399,Limited Partnerships - International Investments,13060900,F
201640439349301414,141468399,Hedge Funds,3933616,F
201640439349301414,141468399,Domestic Equity Fund,4575222,F
201640439349301414,141468399,International Equity Fund,4432347,F
