object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201513159349303306,953797687,NORTHMINSTER PRESCHOOL,4324 CLAIREMONT MESA BLVD,SAN DIEGO,CA,92117,952240662,501 (C)(3),370,FMV,GEM LEARNING MATERIALS,ADVANCE GEMOLOGICAL EDUCATION
201513159349303306,953797687,SAN MARCOS FFA,1615 SAN MARCOS BLVD,SAN MARCOS,CA,92078,510184622,501 (C)(3),355,FMV,GEM LEARNING MATERIALS,ADVANCE GEMOLOGICAL EDUCATION
201513159349303306,953797687,VISTA ACADEMY FOUNDATION,600 N SANTA FE AVENUE,VISTA,CA,92083,330574293,501 (C)(3),370,FMV,GEM LEARNING MATERIALS,ADVANCE GEMOLOGICAL EDUCATION
201513159349303306,953797687,DIAMOND DEALERS CLUB INC,580 FIFTH AVENUE,NEW YORK,NY,10036,130632945,501 (C)(6),17500,130,FMV,GEMOLOGICAL TOOLS,SUPPORT OF ISRAEL & ANTWERP DIAMOND WEEKS
201513159349303306,953797687,JEWELERS VIGILANCE COMMITTEE,25 WEST 45TH STREET 1406,NEW YORK,NY,10036,131661424,501 (C)(6),13800,SPONSORSHIP
201513159349303306,953797687,JEWELERS OF AMERICA INC,120 BROADWAY 12TH FLOOR,NEW YORK,NY,10271,530246294,501 (C)(6),4500,SPONSORSHIP
201513159349303306,953797687,WOMEN'S JEWELRY ASSOCIATION,80 WASHINGTON STREET 205,POUGHKEEPSIE,NY,12601,133205392,501 (C)(6),2250,SPONSORSHIP
201513159349303306,953797687,VARIOUS LAW ENFORCEMENT AGENCIES,GOVERNMENT,24150,FMV,"SEE SUPPLEMENTAL INFORMATION, PART IV","SUPPORT LAW ENFORCEMENT FUNCTION OF REDUCING THEFT, FRAUD, AND MISREPRESENTATION"
201503159349302510,410698301,AFFILIATED COMMUNITY MEDICAL CENTER,101 WILLMAR AVENUE SW,WILLMAR,MN,58201,410850702,501(C)(3),42101,N/A,N/A,SEE PART IV
201503159349302510,410698301,ALLINA HEALTH SYSTEM,PO BOX 1583,MINNEAPOLIS,MN,55440,363261413,501(C)(3),103705,N/A,N/A,SEE PART IV
201503159349302510,410698301,BUFFALO CLINIC PA,1700 HIGHWAY 25 NORTH,BUFFALO,MN,55313,411227920,501(C)(3),24359,N/A,N/A,SEE PART IV
201503159349302510,410698301,CENTRACARE CLINIC,1200 SIXTH AVENUE N,ST CLOUD,MN,56303,411806657,501(C)(3),36961,N/A,N/A,SEE PART IV
201503159349302510,410698301,CENTRACARE HEALTH - PAYNESVILLE HOSPITAL,200 WEST FIRST STREET,PAYNESVILLE,MN,56362,416008752,501(C)(3),12333,N/A,N/A,SEE PART IV
201503159349302510,410698301,ESSENTIA HEALTH DULUTH CLINIC,502 EAST 2ND STREET,DULUTH,MN,55805,410883623,501(C)(3),309190,N/A,N/A,SEE PART IV
201503159349302510,410698301,ESSENTIA HEALTH,PO BOX 64618,ST PAUL,MN,55164,411878730,501(C)(3),130060,N/A,N/A,SEE PART IV
201503159349302510,410698301,FIRSTLIGHT HEALTH SYSTEM,301 SOUTH HIGHWAY 65,MORA,MN,55051,416005815,501(C)(3),40532,N/A,N/A,SEE PART IV
201503159349302510,410698301,FOND DU LAC HUMAN SRVS DIV,927 TRETTEL LANE,CLOQUET,MN,55720,410965719,501(C)(3),57272,N/A,N/A,SEE PART IV
201503159349302510,410698301,GATEWAY FAMILY HEALTH CLINIC LTD,4570 COUNTY HIGHWAY 61,MOOSE LAKE,MN,55767,411000577,501(C)(3),17530,N/A,N/A,SEE PART IV
201503159349302510,410698301,GRAND ITASCA CLINIC & HOSPITAL,111 SE 3RD STREET,GRAND RAPIDS,MN,55744,411865874,501(C)(3),70393,N/A,N/A,SEE PART IV
201503159349302510,410698301,HENNEPIN COUNTY MEDICAL CENTER,701 PARK AVENUE SOUTH,MINNEAPOLIS,MN,55415,416005801,501(C)(3),31070,N/A,N/A,SEE PART IV
201503159349302510,410698301,HUMAN DEVELOPMENT CENTER,1025 LONDOND ROAD SUITE 1,DULUTH,MN,55802,410777937,501(C)(3),23824,N/A,N/A,SEE PART IV
201503159349302510,410698301,LAKEWOOD HEALTH SYSTEM,401 PRAIRIE AVENUE NE,STAPLES,MN,56479,411842965,501(C)(3),26607,N/A,N/A,SEE PART IV
201503159349302510,410698301,MAYO CLINIC HEALTH SYSTEM,1000 FIRST DRIVE NW,AUSTIN,MN,55912,411404075,501(C)(3),104727,N/A,N/A,SEE PART IV
201503159349302510,410698301,NORTHERN PINES MENTAL HEALTH CENTER,520 5TH STREET NW,BRAINERD,MN,56401,410875464,501(C)(3),103310,N/A,N/A,SEE PART IV
201503159349302510,410698301,OLMSTED MEDICAL CENTER,1650 4TH STREET SE,ROCHESTER,MN,55904,410855367,501(C)(3),18259,N/A,N/A,SEE PART IV
201503159349302510,410698301,PARK NICOLLET CLINIC,5050 EXCELSIOR BOULEVARD,ST LOUIS PARK,MN,55416,410834920,501(C)(3),9050,N/A,N/A,SEE PART IV
201503159349302510,410698301,PERHAM HEALTH,1000 CONEY STREET WEST,PERHAM,MN,56573,411271856,501(C)(3),23108,N/A,N/A,SEE PART IV
201503159349302510,410698301,REGIONS HOSPITAL,640 JACKSON STREET,ST PAUL,MN,55101,410956618,501(C)(3),6234,N/A,N/A,SEE PART IV
201503159349302510,410698301,RIVERWOOD HEALTHCARE CTR,200 BUNKER HILL DRIVE,AITKIN,MN,56431,410745522,501(C)(3),39577,N/A,N/A,SEE PART IV
201503159349302510,410698301,SANFORD CLINIC NORTH,PO BOX 2158,FARGO,ND,58107,911770748,501(C)(3),22584,N/A,N/A,SEE PART IV
201503159349302510,410698301,SANFORD HEALTH NETWORK,PO BOX 5074,SIOUX FALLS,SD,57117,460388596,501(C)(3),6248,N/A,N/A,SEE PART IV
201503159349302510,410698301,ST CLOUD HOSPITAL,1406 6TH AVENUE NORTH,ST CLOUD,MN,56303,410695596,501(C)(3),68803,N/A,N/A,SEE PART IV
201503159349302510,410698301,ST CLOUD MEDICAL GROUP,251 COUNTY ROAD 120,ST CLOUD,MN,56303,410986131,501(C)(3),7089,N/A,N/A,SEE PART IV
201503159349302510,410698301,ST GABRIEL'S HOSPITAL,815 2ND STREET SOUTH EAST,LITTLE FALLS,MN,56345,410721642,501(C)(3),31647,N/A,N/A,SEE PART IV
201503159349302510,410698301,UNIVERSITY MEDICAL CENTER - MESABI,750 E 34TH STREET,HIBBING,MN,55746,411293970,501(C)(3),188783,N/A,N/A,SEE PART IV
201503139349302695,742568941,Ability Connection Colorado,801 Yosemite St,Denver,CO,80230,840420225,501(C)(3),139900,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Academy 360,12505 Elmendorf Pl,Denver,CO,80239,462124543,501(C)(3),169790,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Adams County School District 50,6933 Raleigh St,Westminster,CO,80030,846000839,GOVERNMENT,230000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,AdvocacyDenver,1905 Sherman St Ste 300,Denver,CO,80203,840614525,501(C)(3),125000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Alliance for Kids,2340 Robinson St,Colorado Springs,CO,80904,841317347,501(C)(3),823193,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,America SCORES Denver,4900 W 29th Ave,Denver,CO,80212,841524095,501(C)(3),45000,"DONATION, SPONSORSHIP"
201503139349302695,742568941,American Diabetes Association - CO Area,2460 W 26th Ave Ste 500C,Denver,CO,80211,131623888,501(C)(3),428700,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Arrupe Corporate Work Study Program,4343 Utica St,Denver,CO,80212,460508814,501(C)(3),12500,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Arthritis Foundation Great West Region,2280 S Albion St,Denver,CO,80222,383826066,501(C)(3),39000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Ascension Preschool and Kindergarten,420 W 18th St,Pueblo,CO,81003,311629166,501(C)(3),19855,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Aurora Public Schools,15701 East 1st Ave Ste 217,Aurora,CO,80011,846000870,GOVERNMENT,124020,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Axis Health System,281 Sawyer Dr Ste 100,Durango,CO,81301,840506701,501(C)(3),496642,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Baby Bear Hugs,201 S Main St,Yuma,CO,80759,841311396,501(C)(3),131000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Basin Medical Clinic,421 W Adams Rd,Naturita,CO,81422,840820573,501(C)(3),173622,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Boomers Leading Change in Health,425 S Cherry Ste 840,Denver,CO,80246,841493585,501(C)(3),200000,ACCESS TO HEALTH COVERAGE & DONATION
201503139349302695,742568941,Bright by Three,3605 MLK Blvd,Denver,CO,80205,841382420,501(C)(3),300000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Catholic Charities of Denver,4045 Pecos St,Denver,CO,80211,840686679,501(C)(3),16500,IMPROVE HEALTHCARE REPORTING
201503139349302695,742568941,Catholic Health Initiatives Colorado Fdn,6385 Corp Dr,Colorado Springs,CO,80919,840902211,501(C)(3),347601,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Center Consolidated School District 26jt,550 S Sylvester Ave,Center,CO,81125,846001943,GOVERNMENT,151461,PROMOTE HEALTHY LIVING & DONATION
201503139349302695,742568941,Center for African American Health,3601 MLK Jr Blvd,Denver,CO,80205,841477546,501(C)(3),300000,PROMOTE HEALTHY LIVING & DONATION
201503139349302695,742568941,Ctr for Excellence in Healthcare Journalism,10 Neff Hall,Columbia,MO,65211,411908032,501(C)(3),15000,OTHER
201503139349302695,742568941,Chaffee County Dental Coalition,448 E 1st St PO Box 1007,Salida,CO,81201,846000749,government,48382,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Chalkbeat Colorado,789 SHERMAN ST,Denver,CO,80203,841493585,501(C)(3),20000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,City of Longmont,225 Kimbark St,Longmont,CO,80501,846000608,gOVERNMENT,496950,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Clear Creek County Health and Human Scvs,PO Box 2000,Georgetown,CO,80444,846000751,government,20351,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,ClinicNET Inc,3033 S Parker Rd Ste 500,Aurora,CO,80014,208702005,501(C)(3),210500,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Clothes to Kids of Denver,2890 S Colorado Blvd M-3,Denver,CO,80220,262148733,501(C)(3),10000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Colfax Community Network Inc,PO Box 202373,Aurora,CO,80220,841487426,501(C)(3),10000,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Colorado Association of Funders,600 S Cherry St Ste 1200,Denver,CO,80246,710947313,501(C)(3),20000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Colorado Business Group on Health,12640 W Cedar Dr,Lakewood,CO,80228,841384777,501(C)(3),482000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,CO Children's Healthcare Access Program,13123 E 16th Ave Box 085,Aurora,CO,80045,841493585,501(C)(3),188680,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Colorado Center On Law and Policy,789 Sherman St Ste 300,Denver,CO,80203,841264154,501(C)(3),38359,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Colorado Coalition for the Homeless,2111 Champa St,Denver,CO,80205,840951575,501(C)(3),600000,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Colorado Community Health Network,600 Grant St Ste 800,Denver,CO,80203,840910590,501(C)(3),203600,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Colorado Consumer Health Initiative,1580 Logan St Ste 340,Denver,CO,80203,841145452,501(C)(3),285000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Colorado Criminal Justice Reform Coalition,1212 Mariposa St Ste 6,Denver,CO,80204,841449882,501(C)(3),70000,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,CO Dept of Health Care Policy & Financing,1570 Grant St,Denver,CO,80203,980115900,government,252000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,CO Dept of Public Health and Environment,4300 Cherry Creek Dr S,Denver,CO,80246,840644739,gOVERNMENT,3752475,OTHER
201503139349302695,742568941,CO Disability Benefits Support Program,3532 Franklin St Ste S,Denver,CO,80205,454570193,501(C)(3),814034,IMPROVE ACCESS TO HLTH COVERAGE & CARE
201503139349302695,742568941,Colorado Enterprise Fund,1888 N Sherman St Ste 530,Denver,CO,80203,840837398,501(C)(3),500000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Colorado Fiscal Institute,1905 Sherman St Ste 225,Denver,CO,80203,461281109,501(C)(3),90000,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Colorado Health Network Inc,2490 W 26th Ave Ste 300A,Denver,CO,80211,840961159,501(C)(3),110000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Colorado Legal Services,1905 Sherman St Ste 400,Denver,CO,80203,840402702,501(C)(3),255000,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Colorado Nonprofit Association,789 Sherman St Ste 240,Denver,CO,80203,840942908,501(C)(3),6500,OTHER
201503139349302695,742568941,Colorado Prevention Center,13199 E Montview Blvd,Aurora,CO,80045,841122993,501(C)(3),465142,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Colorado Public Interest Research Fdn,1543 Wazee St Ste 330,Denver,CO,80202,742313874,501(C)(3),100000,PROMOTE HEALTHY LIVING & ACCESS TO HLTH COVERAGE
201503139349302695,742568941,Colorado Refugee Health and Wellness Center,1666 Elmira St,Aurora,CO,80010,840683346,501(C)(3),218195,Advocacy regarding fiscal issues and health coverage
201503139349302695,742568941,Colorado Regional Health Information Org,4500 Cherry Creek Dr S,Denver,CO,80246,300558038,501(C)(3),3050000,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Colorado State University Foundation,PO Box 1870,Fort Collins,CO,80522,237098397,501(C)(3),803273,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Colorado Statewide Parent Coalition,7150 Hooker St,Westminster,CO,80030,742563848,501(C)(3),50000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Colorado Symphony Association,1000 14th St 15,Denver,CO,80202,840511458,501(C)(3),25000,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Commerce City Comm Ent Corp Pub Charities,7290 Magnolia St,Commerce City,CO,80022,841499624,501(C)(3),262050,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Community First Foundation,6870 W 52nd Ave Ste 103,Arvada,CO,80002,510157964,501(C)(3),150000,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Community Health Clinic,495 W 4th St,Dove Creek,CO,81324,840674759,501(C)(3),235300,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Community Partnership for Child Development,2330 Robinson St,Colorado Springs,CO,80904,841071825,501(C)(3),246588,IMPROVE ACCESS TO HEALTH COVERAGE & CARE
201503139349302695,742568941,Community Resource Center,789 Sherman St Box 210,Denver,CO,80203,840838406,501(C)(3),80000,OTHER
201503139349302695,742568941,Connect for Health Colorado,3773 Cherry Creek N Dr,Denver,CO,80209,453733823,501(C)(3),2500000,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Council For A Strong America,1212 New York Ave NW,Washington,DC,20005,133840271,501(C)(3),150000,IMPROVE ACCESS TO HLTH CARE & HLTHY LIVING
201503139349302695,742568941,Crowley County School District RE-1-J,1001 Main Street,Ordway,CO,81063,840517898,gOVERNMENT,150000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,de Beaumont Foundation,7501 Wisconsin Ave,Bethesda,MD,20814,043467074,501(C)(3),1000000,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Delta County School District 50(J),7655 2075 Rd,Delta,CO,81416,846002820,GOVERNMENT,322696,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Dental Aid,877 S Boulder Rd,Louisville,CO,80027,840717588,501(C)(3),250000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Denver Health and Hospitals Foundation,655 Broadway Ste 750,Denver,CO,80220,841085196,501(C)(3),1767029,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Denver Indian Health & Family Services,1633 Fillmore St GL1,Denver,CO,80206,840724261,501(C)(3),102540,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Denver Public Schools Foundation,1860 Lincoln St,Denver,CO,80203,841224325,501(C)(3),200000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Denver South Economic Dev Partnership,304 Inverness Way S,Englewood,CO,80112,840935635,501(C)(6),160000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Denver Urban Gardens,1031 33rd St Ste 100,Denver,CO,80205,742374848,501(C)(3),700000,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Doctors Care,609 W Littleton Blvd,Littleton,CO,80120,841150815,501(C)(3),494480,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Dr Mary Medical Foundation,95 S Pagosa Blvd,Pagosa Springs,CO,81147,841587191,501(C)(3),224830,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Eagle County School District,948 Chambers Ave,Eagle,CO,81631,846012253,Government,92985,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Earth Force,2555 W 34th Ave,Denver,CO,80211,521830873,501(C)(3),300000,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Enroll America,1001 G Street NW,Washington,DC,20001,271661221,501(C)(3),446849,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Environmental Learning for Kids,14460 E 50th Ave,Denver,CO,80239,841436605,501(C)(3),10000,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Excelsior Youth Center,15001 E Oxford Ave,Aurora,CO,80014,840681524,501(C)(3),66300,PROMOTE HEALTHY LIVING & DONATION
201503139349302695,742568941,Families of Character,4643 S Ulster St Ste 1040,Denver,CO,80237,271083135,501(C)(3),6000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Family Resource Center,631 W Main St,Sterling,CO,80751,205089275,501(C)(3),7000,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Family Resource Centers,1888 Sherman St Ste 100,Denver,CO,80203,311599581,501(C)(3),6527475,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Family Voices Colorado,7323 S Alton Way Ste A,Centennial,CO,80112,841585816,501(C)(3),276702,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Fields Wolfe Memorial Fund,1445 Dayton St,Aurora,CO,80010,262738764,501(C)(3),363850,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Florence Crittenton Services of Colorado,96 S Zuni St,Denver,CO,80223,840429686,501(C)(3),389944,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Food Bank of the Rockies,10700 E 45th Ave,Denver,CO,80239,840772672,501(C)(3),6000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Friends of the Haven,PO Box 102375,Denver,CO,80250,205634004,501(C)(3),10000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Gen CouncIl-FinAdm-UniTED Methodist ChURCH,11805 S Pine Dr,Parker,CO,80134,311813333,501(C)(3),10000,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Girls Athletic Leadership School of Denver,750 Galapago St,Denver,CO,80204,260784148,501(C)(3),54000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Grand County Rural Health Network,416 Byers Ave,Hot Sulphur Springs,CO,80451,841587575,501(C)(3),185485,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Grand Valley Catholic Outreach,245 S 1st St,Grand Junction,CO,81501,200064007,501(C)(3),25000,PROMOTE HLTHY LIVING & HLTH CARE
201503139349302695,742568941,Grantmakers In Health,1100 Connecticut Ave,Washington,DC,20036,133206571,501(C)(3),250000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,GreenLeaf,1368 26th St,Denver,CO,80205,841493585,501(C)(3),25000,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Guidestone,PO Box 1056,Salida,CO,81201,208782291,501(C)(3),70000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Healthier Colorado,1536 Wynkoop St Ste 109,Denver,CO,80202,463981284,501(C)(4),5000000,OTHER
201503139349302695,742568941,Healthy Community Food Systems (HCFS),2727 CR 134,Hesperus,CO,81326,263647018,501(C)(3),74494,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Hispanic Chamber of Education Foundation,924 W Colfax Ave Ste 201,Denver,CO,80204,841192719,501(C)(3),15000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Hunger Free Colorado,1801 Williams St Ste 200,Denver,CO,80218,680551464,501(C)(3),400000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Invest In Kids,1775 Sherman St Ste 2075,Denver,CO,80203,841455282,501(C)(3),310000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Jeffco Action Center,8755 W 14th Ave,Lakewood,CO,80215,237019679,501(C)(3),139813,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Jewish Family Service of Colorado,3201 S Tamarac Dr,Denver,CO,80231,840402701,501(C)(3),6801,IMPROVE ACCESS TO HLTH CARE & HLTHY LIVING
201503139349302695,742568941,Judi's House,1741 Gaylord St,Denver,CO,80206,841600797,501(C)(3),10000,PROMOTE HEALTHY LIVING & DONATION
201503139349302695,742568941,Kids First Health Care,4675 E 69th Ave,Commerce City,CO,80022,840799374,501(C)(3),125000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,KIPP Colorado Schools,375 S Tejon St,Denver,CO,80223,800037534,501(C)(3),7500,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Lake George Charter School,38874 US Highway 24,Lake George,CO,80827,841318887,501(C)(3),150000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Larimer County Department of Human Services,2601 Midpoint Dr,Fort Collins,CO,80525,846000779,government,51756,PROMOTE HEALTHY LIVING
201503139349302695,742568941,LiveWell Colorado,1490 Lafayette St Ste 404,Denver,CO,80218,262464764,501(C)(3),12534007,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Mancos Conservation District,PO Box 308,Mancos,CO,81328,841232547,501(C)(3),52965,"DONATION, SPONSORSHIP"
201503139349302695,742568941,Mapleton Public Schools,591 E 80th Ave,Denver,CO,80229,846000817,government,261900,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Mental Health America of Colorado,1385 S Colorado Blvd,Denver,CO,80222,840446365,501(C)(3),95000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Mental Health Center of Denver,4141 E Dickenson Pl,Denver,CO,80222,742499946,501(C)(3),25000,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,MetroCareRing,1100 E 18th Ave,Denver,CO,80203,846116951,501(C)(3),80000,IMPROVE ACCESS TO HEALTH COVERAGE
201503139349302695,742568941,Metro State U of Denver Fdn,PO Box 173362,Denver,CO,80217,840576459,501(C)(3),171910,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Mile High Connects,55 Madison St Ste 800,Denver,CO,80206,846048381,501(C)(3),150000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Mile High United Way,2505 18TH ST,Denver,CO,80211,840404235,501(C)(3),7500,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Montezuma-Cortez School District R-1,25 E Second St,Cortez,CO,81321,840525195,government,106753,IMPROVE ACCESS TO HEALTH CARE
201503139349302695,742568941,Mount Carmel Health Wellness & Comm Ctr,911 Robinson Ave,Trinidad,CO,81082,273546373,501(C)(3),206995,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Mountain Family Health Centers,1905 Blake Ave,Glenwood Springs,CO,81601,840742145,501(C)(3),750000,PROMOTE HEALTHY LIVING
201503139349302695,742568941,Mountain States Employers Council Inc,1799 Pennsylvania St,Denver,CO,80203,840172643,501(C)(6),10000,OTHER
201503139349302695,742568941,National Civic League of Colorado Inc,1889 York St,Denver,CO,80206,841255845,501(C)(3),25000,PROMOTE HEALTHY LIVING
