object_id,ein,Dsc,Amt
201500569349300300,540505977,ASSET RETIREMENT OBLIGATIONS,1235819
201500569349300300,540505977,CAPITAL LEASE OBLIGATIONS,1142421
201530449349301713,540506306,Trust and annuity obligations,4448554
201530449349301713,540506306,U.S. Government grants refundable,1733183
201520559349300512,131740469,CAPITAL LEASE OBLIGATIONS,381839
201520559349300512,131740469,US GOVERNMENT GRANTS REFUNDABLE,1387106
201520559349300512,131740469,CONDITIONAL ASSET RETIREMENT OBLIG.,855689
201500559349300700,660362666,INTEREST PAYABLE,732541
201500559349300700,660362666,LINES-OF-CREDIT,4000000
201520479349300107,570933257,DUE TO CLEMSON UNIV. FOUNDATION,104965
201530479349300633,300639724,DUE TO MATCH CHARTER PUBLIC SCHOOL,14316
201530479349300633,300639724,DUE TO MATCH COMMUNITY DAY CHARTER PUBLIC SCHOOL,7395
201530489349302068,310971599,DEPOSITS,2623566
201530489349302068,310971599,CUSTODIAL FUNDS,36622
201530489349302068,310971599,ANNUITY PAYMENT LIABILITY,515418
201500449349301160,160743126,Present value of annuities payable,1856845
201500449349301160,160743126,Interest rate swap liability,858960
201500449349301160,160743126,Asset retirement obligation,1450577
201500449349301160,160743126,Investments held for Northeastern Seminary,3392745
201510449349300026,141468399,DERIVATIVE LIABILITY,3481218
201510449349300026,141468399,GOVERNMENT GRANTS REFUNDABLE,696905
201510449349300026,141468399,CONDITIONAL ASSET RETIREMENT OBLIGATION,196000
201540449349301429,410747165,ANNUITIES PAYABLE,1182775
201540449349301429,410747165,DEPOSITS HELD IN CUSTODY FOR OTHERS,207623
201540449349301429,410747165,DEPOSIT ACCOUNTS,71160
201540449349301429,410747165,GOVERNMENT GRANTS REFUNDABLE,454167
201520449349301697,741180151,ACCRUED LIABILITIES,664735
201520449349301697,741180151,DEPOSITS HELD IN CUSTODY FOR OTHERS,216047
201520449349301697,741180151,CAPITAL LEASE LIABILITY,201578
201520449349300407,231433899,OTHER LIABILITIES UNDER PLANNED GIVING AGREEMENTS,728597
201520449349300407,231433899,ACCRUED BENEFITS LIABILITY,19845455
201520489349302232,931022351,BENEFICIAL INTEREST HELD FOR OTHERS,69900
201520489349302232,931022351,REFUNDABLE DEPOSITS,31659
201510519349300311,480543736,SPLIT-INTEREST AGREEMENTS,2517519
201510519349300311,480543736,US GOVERNMENT LOANS FUNDS REFUNDABLE,1343855
201510519349300311,480543736,NOTES PAYABLE,825000
201510519349300311,480543736,STUDENT DEPOSITS,53875
201500449349301620,381624684,Post Retirement Benefits,3826321
201520489349300717,860711495,Due to related party,247022
201520489349300717,860711495,Rent payable,45290
201530449349301608,314379435,AGENCY FUNDS HELD FOR OTHERS,238364
201530449349301608,314379435,ADVANCES FROM GOVERNMENT FOR STUDENT LOANS,5840910
201530449349301608,314379435,ANNUITIES PAYABLE,980698
201530449349301608,314379435,POSTRETIREMENT BENEFIT OBLIGATIONS,1170112
201540489349301744,943153995,AMOUNTS HELD ON BEHALF OF OTHERS,99732
201540489349301744,943153995,DEPOSITORY LIABILITY,474628
201540579349300229,730774245,CAPITAL LEASE OBLIGATION,89226
201540579349300304,344428219,DEPOSITS AND FUNDS HELD,165061
201540579349300304,344428219,ADVANCES FOR FEDERAL LOANS,1470646
201500559349300515,420680466,ANNUITIES PAYABLE,5111746
201500559349300515,420680466,ASSET RETIREMENT OBLIGATION,2076108
201500559349300515,420680466,DEPOSITS HELD IN CUSTODY FOR OTHERS,483466
201500559349300515,420680466,OTHER LIABILITIES,4639783
201500559349300515,420680466,INTEREST RATE SWAP LIABILITY,2375304
201500559349300515,420680466,CAPITAL LEASE OBLIGATION,800070
201510449349301706,381459365,STUDENT DEPOSITS,317028
201510449349301706,381459365,DUE TO GOVERNMENT UPON COLLECTION OF STUDENT LOANS,1563787
201510449349301706,381459365,LIABILITES UNDER SPLIT INTEREST AGREEMENT,912767
201510449349301706,381459365,LIABILITES UNDER GIFT ANNUITIES,91917
201530549349300703,160759798,"Accrued salaries, wages and pension",2241620
201530549349300703,160759798,Accrued Interest,106088
201530549349300703,160759798,U.S. government advances,919076
201530549349300703,160759798,Derivative liability,6535042
201540479349300419,560530242,STUDENT ADVANCE PAYMENTS,191731
201540479349300419,560530242,ACCRUED RETIREMENT OBLIGATIONS,9019153
201540479349300419,560530242,DUE TO DONORS OF REMAINDER TR.,316846
201540479349300419,560530242,ASSET RETIREMENT OBLIGATION,1355978
201500449349302690,451171945,BAYAN,133596
201500449349302690,451171945,CLAREMONT SCHOOL OF THEOLOGY,448967
201510559349300331,470724387,DUE TO AFFILIATES,69102
201510559349300331,470724387,SELF INSURANCE RESERVES,6971
201500479349301665,350868086,ADVANCES FROM FEDERAL AGENCY FOR STUDENT LOANS,1755710
201500479349301665,350868086,LIABILITIES UNDER CHARITABLE ANNUITY AND UNITRUST AGREEMENTS,887794
201500479349301665,350868086,CAPITAL LEASE OBLIGATION,392157
201500479349300710,135596846,ACCRUED END OF SERVICE BENEFITS,109457600
201500479349300710,135596846,INTEREST RATE SWAP VALUATION LIABILITY,3311473
201500479349300710,135596846,ACCRUED EMPLOYEE BENEFITS,22233649
201520479349300827,550683361,Unearned Rent Revenue,695870
201520489349301002,420680404,SPLIT INTEREST AGREEMENTS,5532114
201510489349301166,730579298,DEPOSITS PAYABLE,1107607
201510449349302006,237050293,DUE TO KIRKWOOD COMMUNITY COLLEGE,74328
201500649349300005,930634049,Federal Perkins Loan Liability,413886
201500649349300005,930634049,Unearned Rent,60253
201500649349300005,930634049,Fin 47 Asset Retirement Obligation,739280
201500649349300005,930634049,"Unitrust, Annuity, & Agency Funds",59876
201510639349300336,952962604,ANNUITIES PAYABLE,2398076
201510639349300336,952962604,DEPOSITS HELD IN TRUST FOR OTHERS,-707357
201510639349300336,952962604,GOVERNMENT GRANTS REFUNDABLE,1579489
201510639349300336,952962604,INTEREST RATE EXCHANGE AGREEMENT LIABILITY,111605
201510589349300401,751081109,HELD IN CUSTODY FOR OTHERS,2073792
201510589349300401,751081109,ANNUITY CONTRACTS AND TRUSTS,2330337
201510589349300401,751081109,DEPOSITS,296399
201510589349300401,751081109,OTHER,42377
201530639349300113,930391586,Obligations for Split Interest Agreements,2712789
201520589349300817,231365953,STUDENT DEPOSITS,82682
201520589349300817,231365953,AGENCY FUNDS,67639
201520589349300817,231365953,REFUNDABLE ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,976472
201520589349300817,231365953,DEFERRED COMPENSATION,100000
201520589349300817,231365953,LIABILITIES UNDER SPLIT-INTEREST AGREEMENTS,2383007
201520589349300817,231365953,CAPITALIZED LEASE OBLIGATIONS PAYABLE,353395
201510619349300791,626047697,DUE TO TENNERA,285454
201500619349300775,231526668,CONDITIONAL ASSET RETIREMENT OBLIGATION,454817
201500619349300775,231526668,REFUNDABLE GOVERNMENT LOAN FUNDS,828081
201540639349300514,750818183,Federal income taxes
201540639349300514,750818183,Capital Lease Obligation,254984
201540639349300514,750818183,Deposit Liability,73527
201540639349300514,750818183,Advances from U.S. Government for Student Loans,262815
201540639349300514,750818183,Payable to Endowment,4911966
201530619349300303,910564993,Government Grants Refundable,972178
201530619349300303,910564993,Annuities Payable,1488073
201530619349300303,910564993,Interest Rate Swap,8721937
201500639349300210,582624570,Annuities payable,7793
201500639349300210,582624570,Refundable advances from federal government,890072
201500639349300210,582624570,Conditional asset retirement obligation,264401
201500639349300210,582624570,Interest rate swap agreement,250655
201500639349300210,582624570,Deferred rent,1037644
201500639349300210,582624570,Capital lease obligations,36116
201530659349300738,237179567,DEPOSITS,298553
201530659349300738,237179567,FINANCIAL INSTRUMENTS LIABILITY,886882
201520709349301002,452586013,ACCRUED EXPENSES,15720
201530719349301038,350935587,ANNUITIES PAYABLE,860954
201530719349301038,350935587,AND OTHER LIABILITIES,238719
201540659349300329,430746185,PERKINS AND SALLIE MAE PAYABLE,7333783
201540659349300524,420681046,ANNUITIES PAYABLE,86000
201540659349300524,420681046,DUE TO US GOVT PROGRAM,1694089
201540659349300524,420681046,CAPITAL LEASE AGREEMENTS,1016034
201500699349300310,240795506,DEPOSITS HELD IN CUSTODY,86266
201500699349300310,240795506,LIABILITY UNDER SPLIT INTEREST,393468
201500699349300310,240795506,INVESTMENTS HELD IN TRUST FOR OTHERS,4100036
201500699349300310,240795506,ADVANCES FROM FEDERAL GOVERNMENT,3442849
201500699349300310,240795506,UNAMORTIZED BOND PREMIUM,1156757
201500699349300310,240795506,POSTRETIREMENT BENEFITS,1061741
201520709349300217,231657958,STUDENT DEPOSITS AND ADVANCE PAYMENTS,1329791
201520709349300217,231657958,ADVANCES FROM FEDERAL GOVERNMENT FOR STUDENT LOANS,31613
201520689349300347,930401259,Annuities payable,5646836
201520689349300347,930401259,Advances from federal government for student loans,2914940
201520659349300232,750926755,REFUNDABLE STUDENT DEPOSITS,889199
201520659349300232,750926755,US GOVERNMENT REFUNDABLE ADVANCES,2865283
201510719349300041,660259904,PAYROLL TAX WITHHELD,349097
201510719349300041,660259904,OBLIGATIONS UNDER CAPITAL LEASES,191359
201500709349300435,760690847,Credit Card Liabilities,27618
201520659349300727,800151379,DUE TO FIU,5526290
201510669349300416,620535755,ACCRUED SALARIES AND WAGES,1045805
201510669349300416,620535755,ADVANCES FROM FEDERAL GOVT FOR STUDENT LOANS,902863
201510669349300416,620535755,OTHER ACCRUED LIABILITIES AND PAYABLES,228238
201510669349300416,620535755,ANNUITY PAYMENT LIABILITIES,320127
201540729349300509,237213309,ACCRUED EMPLOYEE FUTURE BENEFI,262205896
201540729349300509,237213309,DEFERRED CONTRIBUTIONS,286894223
201540729349300509,237213309,DEFERRED CAPITAL CONTRIBUTIONS,383584010
201530709349300823,231627436,REIMBURSEMENT CONTINGENCY,3847996
201530719349300423,440617326,STUDENT DEPOSITS,130322
201530719349300423,440617326,GOVT LOAN OBLIGATIONS,1308092
201530719349300423,440617326,CAPITAL LEASE OBLIGATIONS,209886
201520699349300502,480777079,DEPOSITS,325725
201520699349300502,480777079,REFUNDABLE GOVT LOAN PROGRAMS,3314445
201520699349300502,480777079,ASSET RETIREMENT OBLIGATION,387169
201520699349300502,480777079,ANNUITY AND TRUST OBLIGATIONS,66524
201540709349300964,870212470,Capital lease obligation,14345960
201540709349300964,870212470,Funds held on deposit for others,276518
201540709349300964,870212470,U.S. government grants refundable - gov,1916586
201500779349300430,952415066,DEFERRED RENT,25000
201520759349300442,941156599,FEDERAL GOVERNMENT GRANTS REFUNDABLE,1669359
201520759349300442,941156599,LIABILITY UNDER TRUST AGREEMENTS,1975275
201520759349300442,941156599,ASSET RETIREMENT OBLIGATIONS,2421955
201520759349300442,941156599,POST RETIREMENT BENEFITS PAYABLE,4418291
201520759349300442,941156599,INTEREST RATE SWAP PAYABLE,13737665
201530729349300518,660201206,Advance for federal government for student loans,224222
201530729349300518,660201206,Liabilities for other employee benefits,4049941
201530729349300518,660201206,Liabilities for pension benefits,686866
201510729349300926,420680372,STUDENT DEPOSITS AND DEFERRED TUITION,1666275
201510729349300926,420680372,POST RETIREMENT BENEFIT PAYABLE,1300000
201510729349300926,420680372,FEDERAL STUDENT LOAN FUNDS,293682
201510729349300926,420680372,LEASE PAYABLE,399034
201520769349300527,640428676,ANNUITY OBLIGATIONS,1426610
201520769349300527,640428676,STUDENT HOUSING DEPOSITS,54358
201520769349300712,370661496,ANNUITIES PAYABLE,1422784
201520769349300712,370661496,DEPOSITS HELD IN CUSTODY FOR OTHERS,123733
201520769349300712,370661496,ASSET RETIREMENT OBLIGATION,414796
201520769349300712,370661496,CAPITAL LEASE OBLIGATION,258558
201510729349300346,986001062,Amounts due to subsidiaries,68571276
201510729349300346,986001062,Provision for liabilities and charges,11601534
201510729349300346,986001062,FRS 17 Creditor (pension deficit),191371520
201510759349300206,620516509,Student deposits,615458
201510759349300206,620516509,Refundable advances from the federal govt,1118046
201510759349300206,620516509,Annuities payable,734198
201510759349300206,620516509,Deposits held for others,691562
201510759349300806,952944594,GOVERNMENT LOAN PROGRAM,4145729
201500729349300130,390806196,ASSET RETIREMENT OBLIGATIONS,166404
201530769349301008,930386858,SPLIT INTEREST AGREEMENTS,730693
201530769349301008,930386858,US GOVT GRANTS REFUNDABLE,6231042
201530769349301008,930386858,INTEREST RATE SWAPS LIABILITY,9347251
201540779349300624,231352620,Capital Lease Obligation,60000
201540779349300624,231352620,Annuities Payable,294000
201540779349300624,231352620,Accrued Post-Retirement Obligation,8149000
201540779349300624,231352620,Asset Retirement Obligation,2526000
201540779349300624,231352620,Refundable Loan Funds,773000
201520729349300742,730739626,Obligations under split-interest agreements,1815392
201540759349300624,131967322,REFUNDABLE GRANTS,385926
201540759349300624,131967322,INTEREST RATE SWAP AGREEMENT,3552815
201520729349300602,610444708,ANNUITIES PAYABLE,500241
201520729349300602,610444708,INTEREST RATE SWAP AGREEMENT,46329
201520729349300602,610444708,LINE OF CREDIT,3250000
201510729349300421,530196549,DERIVITIVE INSTRUMENTS,50436080
201510729349300421,530196549,REFUNDABLE ADVANCE FROM US GOVERNMENT,8846393
201510729349300421,530196549,ASSET RETIREMENT OBLIGATION,4058308
201530779349300018,411968798,DEFERRED COMPENSATION LIABILITY,15000
201530779349300018,411968798,CAPITAL LEASE OBLIGATION,83173
201530779349300018,411968798,DEFERRED RENT LIABILITY,93510
201530779349300613,061395640,STUDENT DEPOSITS,1371292
201530779349300613,061395640,FEES RECEIVED IN ADVANCE,2390336
201530779349300613,061395640,UK TAX & SOCIAL SECURITY COSTS,292805
201520789349300747,620599339,FEDERAL STUDENT LOAN FUNDS,276394
201520789349300747,620599339,LIABILITIES UNDER ANNUITY AGREEMENTS,71942
201500729349301160,381945965,DEFERRED COMPENSATION AND SEVERANCE AGREEMENTS,1914536
201500729349301160,381945965,LONG-TERM PLEDGE PAYABLE,47424
201500729349301160,381945965,CHARITABLE REMAINDER TRUST LIABILITY,180529
201540769349300104,840402707,INTEREST PAYABLE,162341
201540769349300104,840402707,ASSET RETIREMENT OBLIGATION,856223
201540769349300104,840402707,ANNUITIES PAYABLE,3941907
201540769349300104,840402707,INTEREST RATE SWAP LIABILITY,1880529
201520759349300002,440589787,DEPOSITS,363045
201520759349300002,440589787,TRUST OBLIGATIONS,139895
201520759349300002,440589787,DUE TO AFFILIATES,22669085
201510789349300416,952789388,Deferred revenue,5842021
201530869349300908,550394213,Agency Funds,468559
201530869349300908,550394213,Refundable advances from the US govt,2710358
201530869349300908,550394213,Postretirement Obligation,335399
201540899349300534,470376551,ANNUITIES PAYABLE,252961
201540899349300534,470376551,ASSET RETIREMENT OBLIGATION,414500
201540899349300534,470376551,CAPITAL LEASE OBLIGATIONS,13004
201500839349300720,351087173,CAPITAL LEASE LIABILITY,73821
201520829349300007,352158366,DEPOSITS,515835
201520829349300007,352158366,FAIR VALUE OF INTEREST RATE SWAPS,4162933
201520829349300007,352158366,U.S. GOVERNMENT LOAN FUNDS,2383600
201520829349300007,352158366,RETIREMENT PLANS AND POSTRETIREMENT HEALTH CARE,2543160
201520829349300007,352158366,ANNUITIES PAYABLE,543379
201500999349300615,340714681,ASSET RETIREMENT OBLIGATIONS,3066691
201500999349300615,340714681,REFUNDABLE FEDERAL STUDENT LOANS,1779988
201540829349300124,340714777,RATE SWAP LIABILITY,10709
201540829349300124,340714777,GOVERNMENTAL LOAN PROGRAM,1021233
201520999349300802,420680332,ANNUITY OBLIGATIONS,221289
201520999349300802,420680332,STUDENT DEPOSITS,20950
201520999349301012,630288811,SALARIES AND BENEFITS PAYABLE,3440728
201520999349301012,630288811,OTHER LIABILITIES,1791532
201520999349301012,630288811,ADV FROM FED GOV'T FOR STUDENT,2654933
201520999349301012,630288811,DEPOSITS HELD IN CUSTODY FOR O,117973
201520999349301012,630288811,TRUST AND ANNUITY PAYMENT LIAB,2186709
201500929349300400,160743942,DEPOSITS HELD IN CUSTODY,237797
201500929349300400,160743942,INTEREST PAYABLE,771104
201500929349300400,160743942,GOVERNMENT GRANTS REFUNDABLE,2733447
201500929349300400,160743942,ASSET RETIREMENT OBLIGATION,6045066
201500899349300745,710239576,Annuity & trusts payable,1389340
201500899349300745,710239576,Construction retainage payable,204517
201500899349300745,710239576,Asset retirement obligation,91431
201540999349301034,720642832,ACCRUED LIABILITES,287187
