object_id,ein,Dsc,BkVlAmt,MthdVltnCd
201501329349302005,520595110,ABSOLUTE RETURN FUNDS,701494000,F
201501359349302600,030179403,CASH EQUIVALENTS,1073223,F
201501359349302600,030179403,DOMESTIC EQUITIES-LARGE CAP,2213435,F
201501359349302600,030179403,"WORLD EQUITY COMPOSITE-MF,HFOF",7475586,F
201501359349302600,030179403,DIRECTONAL HEDGE COMPO-HFOF,10082240,F
201501359349302600,030179403,RELATIVE VALUE STRAT-DHF,4650383,F
201501359349302600,030179403,PRIVATE EQUITY,4793233,F
201501359349302600,030179403,"GLOBAL FIXED INCOME-SUB DBT,HF",11733838,F
201501359349302600,030179403,"REAL ASSET COMP-DHF,REAL EST",4645671,F
201501359349302600,030179403,DEPOSIT WITH BOND TRUSTEES,2323566,F
201500909349300430,420680387,MARKETABLE ALTERNATIVES,344143584,F
201500909349300430,420680387,NON-MARKETABLE ALTERNATIVES,496088652,F
201500909349300430,420680387,OTHER,1120,F
201501359349303300,560529961,INT'L EQUITY AND EMERGING MKTS,19317358,F
201501359349303300,560529961,HEDGE FUNDS,253346828,F
201501359349303300,560529961,VENTURE CAP/PRIV EQ/PRIV DEBT,141626657,F
201501359349303300,560529961,COMMODITIES,371051,F
201501359349303300,560529961,DOMESTIC EQUITY,11180374,F
201501359349303300,560529961,OTHER,1204631,F
201501359349303590,560532129,SHORT TERM INVESTMENTS,2045814957,F
201501359349303590,560532129,US GOVERNMENT SECURITIES,3146000,F
201501359349303590,560532129,REAL ASSETS,1550028532,F
201501359349303590,560532129,PRIVATE CAPITAL,1647212949,F
201501359349303590,560532129,HEDGE STRATEGIES,798577354,F
201501359349303590,560532129,OTHER INVESTMENTS,56506240,F
201501359349303590,560532129,FIXED INCOME,328274392,F
201501359349303590,560532129,EQUITIES,1314241015,F
201500919349300135,370661494,MORTGAGES AND NOTES,474477,C
201500919349300135,370661494,OTHER,3611342,C
201500919349300135,370661494,REAL ESTATE & FARMS,11203578,F
201500919349300135,370661494,LIFE INSURANCE POLICIES,1382021,F
201501339349302330,951643389,OTHER INVESTMENTS,350050,C
201501339349302330,951643389,ASSETS HELD BY OTHERS,959696,F
201501339349302330,951643389,PRIVATE EQUITY PSHIPS,10860366,F
201501339349302330,951643389,MULTI-HEDGE STRATEGIES,21367170,F
201501339349302330,951643389,INFLATION HEDGING,13663940,F
201501339349302330,951643389,COMMON TRUST FUNDS,25127636,F
201501339349302330,951643389,GLOBAL EQUITIES,30588830,F
201501339349302330,951643389,FIXED INCOME,6523595,F
201521969349301762,366112087,OTHER EQUITY INVESTMENTS,92956256,F
201521969349301762,366112087,ALTERNATIVE INVESTMENTS,59833338,F
201530369349300838,231352008,University City Science Center stock,1000,C
201530369349300838,231352008,Investment portfolio,34258253,F
201530689349300723,410708577,HEDGE FUND INVESTMENTS,12591001,F
201530409349300648,540506314,OTHER ALTERNATIVE INVESTMENTS,59292568,F
201521949349300022,111788788,HEDGE FUNDS,15758971,F
201521949349300022,111788788,PARTNERSHIP & OTHER INVESTM.,4104916,F
201531329349300413,941581707,REAL ESTATE,957511,F
201531329349300413,941581707,PRIVATE EQUITY FUNDS,4069816,F
201531329349300413,941581707,DISTRESSED DEBT,777352,F
201531249349300433,150532078,INTERMEDIATE TERM INVESTMENTS,20225503,F
201531249349300433,150532078,CASH EQUIVALENTS,57322566,F
201531249349300433,150532078,EQUITY INVESTMENTS,98049472,F
201531249349300433,150532078,FIXED INCOME INVESTMENTS,21475851,F
201531249349300433,150532078,PRIVATE EQUITY,101992261,F
201531249349300433,150532078,VENTURE CAPITAL,25431460,F
201531249349300433,150532078,HEDGE,309533830,F
201531249349300433,150532078,REAL ASSETS,83918558,F
201531249349300433,150532078,OTHER,878357,F
201531189349300148,951860996,COMMON FUND,1774798,F
201531329349303688,210634584,EQUITY FUNDS,40578128,F
201531329349303688,210634584,FIXED INCOME FUNDS,12337304,F
201531329349303688,210634584,HEDGED EQUITY FUNDS,11582372,F
201531329349303688,210634584,NON-MARKETABLE FUNDS,7295996,F
201531329349303688,210634584,OTHER,1544294,F
201511329349303731,953127273,SHORT TERM INVESTMENTS,62601295,C
201511329349303731,953127273,CERTIFICATE OF DEPOSITS,2409936,C
201511329349303731,953127273,MUTUAL FUNDS,8296317,F
201511329349303731,953127273,CORPORATE & GOVERNMENT BONDS,25186527,F
201511329349303731,953127273,EQUITIES,9007710,F
201511359349302631,141338587,HEDGE FUNDS,298221586,F
201511359349302631,141338587,VENTURE CAPITAL,90999372,F
201511359349302631,141338587,REAL ESTATE OIL & GAS PARTNERSHIPS,92940831,F
201511359349302631,141338587,INSTITUTIONAL MUTUAL FUNDS,22350608,F
201511359349302631,141338587,MARKETABLE REAL ESTATE,3901425,F
201511359349302631,141338587,BALANCED ACCOUNTS,1296151,F
201510369349300801,231352664,PNC Pooled Income Fund,379501,F
201510369349300801,231352664,Timbervest,1069851,F
201510369349300801,231352664,Metropolitan Real Estate,2883740,F
201510369349300801,231352664,Mercer Private Investment Partners Fund,2794713,F
201510369349300801,231352664,Mercer Private Investment Partners Fund II,723205,F
201510369349300801,231352664,Mercer Private Real Assets Fund,290640,F
201510369349300801,231352664,Neuberger Berman Secondary Opportunities Fund III,397948,F
201510369349300801,231352664,Goldman Sachs Distressed Opportunities Fund,1065656,F
201510369349300801,231352664,Neuberger Berman Secondary Opportunities Fund,1907039,F
201510369349300801,231352664,Portfolio Advisors,2984337,F
201510369349300801,231352664,Newbury Partners,2529115,F
201510369349300801,231352664,Newlin Energy Partners,2486174,F
201510369349300801,231352664,Black Rock Diamond Property Fund,1481507,F
201510369349300801,231352664,Davidson Kempner Fund,3254731,F
201510369349300801,231352664,Fir Tree International Value Fund,2723303,F
201510369349300801,231352664,Canyon Value Realization Fund,3183214,F
201510369349300801,231352664,King Street Capital,3809751,F
201510369349300801,231352664,Och Ziff Asia Overseas,1902999,F
201510369349300801,231352664,Anchorage Capital Partners,2610073,F
201510369349300801,231352664,JAT Capital Offshore Fund,2008847,F
201510369349300801,231352664,Arrowgrass International Fund,3140772,F
201510369349300801,231352664,Anchorage Short Term Credit Fund,1383342,F
201510369349300801,231352664,Brevan Howard Credits Analysts Fund,3321139,F
201510369349300801,231352664,Eminence Fund,1600491,F
201510369349300801,231352664,Pennant Windward Fund,2000266,F
201510369349300801,231352664,Pelham Long Short Fund,2025704,F
201510369349300801,231352664,Tiger Eye Fund,2091299,F
201510369349300801,231352664,Wexford Offshore Spectrum Fund,1654635,F
201510369349300801,231352664,Silver Creek Low Vol Strategies Fund,1922803,F
201510369349300801,231352664,Montauk TriGuard V,874849,F
201510369349300801,231352664,Fir Tree Real Estate Opportunity Fund II,1095223,F
201510369349300801,231352664,Commonfund International Partners VII,861134,F
201510369349300801,231352664,Crown Global Secondaries II,1397767,F
201510369349300801,231352664,Common Sense Offshore Fund,150564,F
201510369349300801,231352664,UBS Realty Fund,3259230,F
201510369349300801,231352664,Comerica Natural Resources Fund,7807134,F
201510779349300301,951641455,COMMONFUND PE INVESTMENTS,8070117,F
201510779349300301,951641455,OFFSHORE FUNDS,21949846,F
201510779349300301,951641455,REAL ESTATE INVESTMENT TRUSTS,1078684,F
201510779349300301,951641455,ANNUITY CONTRACTS,804634,F
201510779349300301,951641455,MINERAL RIGHTS,660429,C
201510779349300301,951641455,PARTNERSHIP INVESTMENTS,56004104,F
201510379349301351,480543728,HELD IN TRUST BY OTHERS,5160873,F
201510379349301351,480543728,BENEFICIAL INTEREST IN PERPETUAL TRU,800150,F
201510379349301351,480543728,LT CERTIFICATES OF DEPOSIT,502726,F
201510379349301351,480543728,CASH VALUE OF LIFE INSURANCE,439694,F
201510379349301351,480543728,CHARITABLE REMAINDER TRUSTS,269470,F
201510379349301351,480543728,REAL ESTATE,77800,F
201510809349300306,231352668,BENEFICIAL INTEREST IN TRUSTS,566804,F
201510809349300306,231352668,ASSET ALLOCATION,37172416,F
201510809349300306,231352668,PRIVATE EQUITY,9574553,F
201510809349300306,231352668,HEDGE FUNDS,17523007,F
201510809349300306,231352668,INFLATION HEDGE FUNDS,6831153,F
201510809349300306,231352668,ABSOLUTE,9014129,F
201510809349300306,231352668,FIXED ASSETS,3032082,F
201510819349300056,231352641,HEDGE FUNDS,46544384,F
201510819349300056,231352641,REAL ASSETS,6847110,F
201510819349300056,231352641,PRIVATE EQUITY,18615019,F
201511359349305466,141338457,Board Designated (equities),3202650,F
201511359349305466,141338457,Donor Restricted (equities),79255,F
201511359349305676,391596986,"Interest in Columbia St. Mary's Foundation, Inc.",1416212,C
201510709349300411,580603153,Alternative investments,8434660,F
201510709349300411,580603153,Investments-other securities,335427,F
201510709349300411,580603153,Land held for sale,897458,F
201510429349300226,231352698,DIVERSIFYING EQUITY,43083358,F
201510429349300226,231352698,US EQUITY SECURITIES,40842400,F
201510429349300226,231352698,NON US EQUITY SECURITIES,15123333,F
201510429349300226,231352698,US GOVERNMENT OBLIGATIONS,16830694,F
201510429349300226,231352698,PRIVATE EQUITY AND VENTURE CAP,9812220,F
201510429349300226,231352698,REAL ESTATE SECURITIES,5512242,F
201510429349300226,231352698,MONEY MARKET,1239923,F
201510429349300226,231352698,OTHER,144894,F
201511329349302186,350868125,COMMONFUND BOND FUNDS,7932421
201511329349302186,350868125,COMMONFUND COMMODITIES FUNDS,3805292
201511329349302186,350868125,COMMONFUND PRIVATE CAPITAL,48513879
201511329349302186,350868125,COMMONFUND TREASURY ACCESS,15768225
201511329349302186,350868125,"LIFE INS, REAL ESTATE, OTHER",2543602
201511329349302186,350868125,COMMONFUND EQUITIES FUNDS,100772678
201521319349301002,610469267,ENDOWMENT INVESTMENTS,16398220
201521319349301792,160743209,OPERATING INVESTMENTS,296982943,F
201521319349301792,160743209,CASH & CASH EQUIVALENTS,389002831,F
201521319349301792,160743209,INTERESTS,810160738,F
201521319349301792,160743209,OTHER INVESTMENTS,91820188,F
201520149349300907,470376524,HEDGE FUND,4963995,F
201520149349300907,470376524,CHARITABLE LIFE INSURANCE POLICIES,1454104,F
201521049349300112,060653264,MULTI STRATEGY FUNDS,139283532,F
201521049349300112,060653264,REAL ASSETS,4024246,F
201521049349300112,060653264,PRIVATE EQUITY,3447991,F
201521049349300112,060653264,LAND AND OTHER,1915358,C
201521349349300302,570314390,Trust Fund and Annuity Assets,946382,F
201521349349300302,570314390,Cash Surrender Value of Life Insurance,158363,F
201521349349300302,570314390,US Government Securities,2565689,F
201521349349300302,570314390,Other Fixed Income Investments,2020215,F
201521349349300302,570314390,Alternative Investments,3375976,C
201521349349300322,340714363,FUNDS HELD IN TRUST BY OTHERS,18437279,F
201521349349300322,340714363,NATURAL RESOURCES INVESTMENTS,32071877,F
201521349349300322,340714363,VENTURE CAP.&OTHER ALTERN.INV.,149751355,F
201521339349301847,210650678,ALTERNATIVES: PRIVATE EQUITY,4186553,F
201521339349301847,210650678,ALTERNATIVES: DOMESTIC EQUITY,1996565,F
201521339349301847,210650678,ALTERNATIVES: INTERNATIONAL EQUITY,7268297,F
201521339349301847,210650678,ALTERNATIVES: FIXED INCOME,2733969,F
201521339349301847,210650678,ALTERNATIVES: PRIVATE REAL ASSETS,1538157,F
201521339349301847,210650678,ALTERNATIVES: INFLATION HEDGING,1354416,F
201521339349301847,210650678,ALTERNATIVES: FLEXIBLE CAPITAL,10262327,F
201521339349301847,210650678,OTHER ALTERNATIVES,741251,F
201520979349300127,381308480,ALTERNATIVE INVESTMENTS,8619164,F
201521059349301157,570314406,Cash value of life insurance,528876,F
201521059349301157,570314406,Baptist Foundation,9453198,F
201521059349301157,570314406,Alternative investments,2782912,F
201521349349303207,350868073,Alternative Investments,235111686,F
201521059349301302,131985627,INVESTMENTS,6659156,F
201520999349300627,951643992,EQUITY FUNDS,36959251,F
201520999349300627,951643992,FIXED INCOME MUTUAL FUNDS,5014163,F
201520999349300627,951643992,VENTURE CAPITAL,10574023,F
201520999349300627,951643992,PRIVATE EQUITY,6919915,F
201520999349300627,951643992,MEZZANINE DEBT,3492940,F
201520999349300627,951643992,HEDGE FUNDS,105511076,F
201520999349300627,951643992,UNITRUST INVESTMENTS,493318,F
201520999349300822,570314404,BONDS,2216846,F
201520999349300822,570314404,COMMON EQUITY,1761504,F
201520999349300822,570314404,EXCHANGED TRADED PRODUCTS,4773384,F
201520999349300822,570314404,GOVERMENT OBLIGATIONS,246070,F
201520999349300822,570314404,MUTUAL FUNDS,8304612,F
201520999349300822,570314404,PRIVATE EQUITY,426334,F
201520999349300822,570314404,STOCKS,742,F
201520999349300822,570314404,US TREASURY SECURITY,353741,F
201521319349300017,620476822,Limited Partnerships,1750989795,F
201521319349300017,620476822,Int in Trusts Held by Others,39790294,F
201521319349300017,620476822,Other Investments & Securities,353332856,F
201521319349300017,620476822,Closely-held Equity Interests,5590336,C
201521319349300017,620476822,Allocable to Minority Int,150067322,F
201501149349300710,930386908,Alternative investments,436877025,F
201521359349304637,460225483,ASSETS LIMITED TO USE - AVERA POOLED INVESTMENTS,176307352,F
201521359349304637,460225483,INVESTMENT IN AFFILIATED ORGANIZATION,1008552,F
201511319349302771,310537486,CHI OPERATING INVESTMENT PROGRAM,367372884,F
201501339349301120,046130872,FINANCIAL DERIVATIVES,9596052,F
201501339349301120,046130872,CLOSELY-HELD EQUITY INTERESTS,9357096,F
201501339349301120,046130872,NON-US EQUITY,12710083,F
201530139349300848,930386890,LEE BUILDINGS,2363000,F
201530139349300848,930386890,KIM ANNUITY COLLATERAL (HOUSE),730000,F
201530139349300848,930386890,MINERAL RIGHTS,30000,F
201530429349300538,010211781,Equity Securities and Funds,60574716,F
201530429349300538,010211781,Venture Capital and Private Equity Partnerships,50958881,F
201530429349300538,010211781,Hedge Funds,77385866,F
201530429349300538,010211781,"Real Estate, Commodity and Other Funds",13691504,F
201511349349305001,240795686,EQ. INSTIT. MUTUAL FUNDS,167912212,F
201511349349305001,240795686,EVENT DRIVEN/DISTRESSED,19504788,F
201511349349305001,240795686,LONG/SHORT EQUITY,54000179,F
201511349349305001,240795686,MULTI-STRAT./ABS. RETURN,149395736,F
201511349349305001,240795686,OPPORTUNISTIC FIXED INC.,72346808,F
201511349349305001,240795686,REAL ESTATE,17884586,F
201511349349305001,240795686,PRIVATE EQUITY,56196509,F
201511899349300966,110461385,ALTERNATIVE INVESTMENTS,22294691,F
201511899349300966,110461385,AMOUNTS HELD BY BOND TRUSTEE,2719337,F
201501349349303250,132584273,ALTERNATIVE INVESTMENTS,21164643,F
201511349349301296,952261113,Funds held in trust by others,944613,F
201511349349301296,952261113,Limited Partnerships,35505435,F
201530829349300623,350868096,ALTERNATIVE INVESTMENTS,143037986,F
201511319349302071,050306206,CASH,4608034,F
201511319349302071,050306206,BUTTERFIELD FUND SERVICES,363160,F
201511319349302071,050306206,WINSTON GROWTH FUND,811871,F
201511319349302071,050306206,COMMONFUND CEP VI,1415243,F
201511319349302071,050306206,COMMONFUND CEP V,770790,F
201511319349302071,050306206,COMMONFUND CEP VII,1401361,F
201511319349302071,050306206,GRACE VENTURE PARTNERS,22471,F
201511319349302071,050306206,PARK STREET CAPITAL V,1058805,F
201511319349302071,050306206,PARK STREET CAPITAL VI,3588295,F
201511319349302071,050306206,PARK STREET CAPITAL VIII,4921493,F
201511319349302071,050306206,457B,1511151,F
201511319349302071,050306206,CASH SURRENDER VALUE,16683,F
201511319349302071,050306206,DREYFUS CASH MANAGEMENT #288,18777,F
201511319349302071,050306206,LANKLER ASSETS,2402797,F
201511319349302071,050306206,LEHMAN BROTHERS,3426487,F
201511319349302071,050306206,PARK STREET NRF II,1101090,F
201511319349302071,050306206,PARK STREET NRF III,1991549,F
201511319349302071,050306206,EATON PARK OVERSEAS FUND,1530024,F
201511319349302071,050306206,COMMONFUND CVP VIII,1173687,F
201511319349302071,050306206,PARK STREET CAPITAL NRF IV,1477133,F
201511319349302071,050306206,PARK STREET CAPITAL IX,4441508,F
201511319349302071,050306206,SIGULER GUFF DISTRESSED OPPORTUNITIES FUND,3523519,F
201511319349302071,050306206,KING STREET CAPITAL LTD,906975,F
201511319349302071,050306206,FORESTER PARTNERS CLASS A-2,12386984,F
201511319349302071,050306206,COMMONFUND CVP IX,888313,F
201511319349302071,050306206,SIGULER GUFF DISTRESSED OPPORTUNITIES FUND IV,2526338,F
201511319349302071,050306206,ASIA ALTERNATIVE CAPITAL PARTNERS,1341735,F
201511319349302071,050306206,PARK STREET CAPITAL NRF V,1288136,F
201511319349302071,050306206,PREFERRED STOCK CERTIFICATES,18000,F
201511319349302071,050306206,DOVER STREET VIII,1323464,F
201511319349302071,050306206,TRUEBRIDGE CAPITAL PARTNERS,654738,F
201511319349302071,050306206,AGILITY OFFSHORE SOLUTIONS,84880913,F
201531049349300033,160743150,COMMON STOCK,14465262,F
201531049349300033,160743150,BONDS,4961726,F
201531049349300033,160743150,LIQUID ASSETS,13266372,F
201531049349300033,160743150,OTHER INVESTMENTS,41162397,F
201521359349302802,030179593,ABRAMS CAPITAL,4364484,F
201521359349302802,030179593,COMPASS VENTURE PARTNERS,13551,F
201521359349302802,030179593,DENHAM CAPITAL MANAGEMENT,286981,F
201521359349302802,030179593,DISCOVERY EQUITY PARTNERS,1853161,F
201521359349302802,030179593,GEOLOGIC RESOURCES FUND,586752,F
201521359349302802,030179593,GLENMONT CAPITAL MANAGMENT,818131,F
201521359349302802,030179593,GLENMONT ORLANDO CO-INVESTMENT PARTNERS,442203,F
201521359349302802,030179593,GMO QUALITY FUND,2631705,F
201521359349302802,030179593,ILS PARTNERS LP,44356,F
201521359349302802,030179593,JAPAN CHICKADEE,2162452,F
201521359349302802,030179593,KILTEARN GROUP,1890308,F
201521359349302802,030179593,MARBLEGATE SPEC OPP,2728930,F
201521359349302802,030179593,MERUS,316872,F
201521359349302802,030179593,NEON-LORIKEET,1785836,F
201521359349302802,030179593,OPEN PEAK INVESTMENT,200009,F
201521359349302802,030179593,"OPEN PEAK V, LP",187857,F
201521359349302802,030179593,"OPEN PEAK VII, LP",79285,F
201521359349302802,030179593,PRIMAVERA INVESTMENT,1152108,F
201521359349302802,030179593,RIVERWOOD,1862577,F
201521359349302802,030179593,SERVERTIS FUND,12690,F
201521359349302802,030179593,WESTWOOD GLOBAL INVESTMENTS,1902929,F
201521359349302802,030179593,ZAIS GROUP,2,F
201521359349302802,030179593,RIVERWOOD PARTNERS II,48332,F
201521359349302802,030179593,MERCED PARTNERS IV,549128,F
201521359349302802,030179593,HENGISTBURY FUND LP,511795,F
201521359349302802,030179593,G2 INVESTMENTS,1860238,F
201521359349302802,030179593,TCV INVESTMENTS,43770,F
201521359349302802,030179593,VIRGO INVESTMENT,501782,F
201521349349302642,520591691,HEDGE FUNDS,38538351,F
201521349349302642,520591691,REAL ESTATE,27904286,F
201521349349302642,520591691,HODSON SCHOLARSHIP FOUNDATION,445,F
201521349349302642,520591691,LIMITED PARTNERSHIPS,2740832,F
201500359349301225,591113963,MUTUAL FUNDS,1124627,F
201500359349301225,591113963,EQUITIES,118345,F
201501349349301035,310537514,ALTERNATIVE INVESTMENTS,5823720,F
201531339349303343,314379515,HEDGE FUND - FUND OF FUNDS,8843362,F
201531339349303343,314379515,PRIVATE EQUITY FUNDS,5858126,F
201521349349307287,951684793,Hedge Funds,8491545,F
201531319349302678,410694747,Private Equity,135909683,F
201531319349302678,410694747,Hedge Funds,263484620,F
201531319349302678,410694747,Real Assets,90089738,F
201531319349302678,410694747,Planned Gift Agreements and Other,59085102,F
201541349349306794,942254303,CERTIFICATES OF DEPOSIT,2503812,F
201531359349302008,237179639,SHORT-TERM INVESTMENTS,1907580,F
201531359349302008,237179639,LIMITED PARTNERSHIPS,3484391,F
201531359349302008,237179639,MANAGED FUTURES,1073062,F
201531359349302008,237179639,HEDGE FUNDS,3403277,F
201531359349302008,237179639,REAL ESTATE FUNDS,237128,F
201531359349302008,237179639,VENTURE CAPITAL FUNDS,382828,F
201531359349302008,237179639,DOMESTIC PRIVATE EQUITY FUNDS,1607301,F
201531359349302008,237179639,INTERNATIONAL PRIVATE EQUITY FUNDS,301622,F
201531359349302008,237179639,INVESTMENT IN 8800 CONCORD LLC,1000000,F
201531359349302598,530204707,PRIVATE EQUITY AND VENTURE CAPITAL,92974000,F
201531359349302598,530204707,REAL ESTATE,17304000,F
201531359349302598,530204707,HEDGE FUNDS-LEVEL 3,7388000,F
201531359349302598,530204707,OTHER,4968000,F
201531359349302853,131099420,Communfund,75941252,F
201531359349302853,131099420,Metropolitan Real Estate Fund,1249513,F
201531359349302853,131099420,Lithotripter,74372,F
201531359349302853,131099420,Barowsky Partnership,150780,F
201531359349302853,131099420,Gift Annuity,76239,F
201531359349302853,131099420,Investments Held by College,63060,F
201531359349302853,131099420,Rosenthal Foundation Trust,2774262,F
201531359349302853,131099420,Holmes Trust,274914,F
201531359349302853,131099420,Sarah Upham Trust,9534719,F
201531829349300218,460385443,SCHOLAR - ENDOW SAV #15146393,25828,C
201531829349300218,460385443,SFACF ENDOWMENT FUND,134268,C
201531359349303733,370661491,REAL ESTATE HELD FOR INVESTMENT - FARMLAND,6568946,F
201532649349300628,610673582,BENEFICIAL INTERESTS IN TRUSTS,2903665,C
201532649349300628,610673582,OTHER INVESTMENTS,640555,C
201532649349300628,610673582,DEBT SERVICE RESERVE,88068,C
201532649349300628,610673582,DUE FROM OTHER FUNDS,763889,C
201541329349304044,560530003,PERPETUAL TRUSTS,4323312,F
201541329349304044,560530003,HEDGE FUNDS,33424391,F
201541329349304044,560530003,REAL ESTATE FUNDS AND LPS,6015072,F
201541329349304044,560530003,INVESTMENT IN LAND,1296242,F
201541329349304044,560530003,PRIVATE EQUITY LPS,7490167,F
201541329349304044,560530003,OTHER INVESTMENTS,264182,F
201541359349302644,020274509,ALTERNATIVE INVESTMENTS,35971955,F
201541359349306344,160743900,Real Estate,212060,F
201541359349307109,630389941,LONG TERM INVESTMENTS,2149620,F
201541259349301509,250965601,STOCKS,266703,F
201541259349301509,250965601,INVESTMENT IN LIMITED P-SHIP,6608697,F
201541259349301509,250965601,INT'L GROWTH EQUITY FUND,17628927,F
201541259349301509,250965601,INVEST. IN OTHER HEDGE FUNDS,21431138,F
201541259349301509,250965601,INVESTMENTS - REAL ESTATE,883743,C
201541259349301509,250965601,CASH SURRENDER VALUE OF LIFE INSURANCE POLICIES,423597,F
201541259349301509,250965601,SECURITIES HELD IN TRUST BY OTHERS,6087955,F
201541259349301509,250965601,COMMODITIES,99021,F
201541259349301509,250965601,ANNUITIES,2587351,F
201540239349300739,620511454,HOLSTON CONFERENCE COLLEGES INC ESCROW ACCOUNT,6497,F
201540239349300739,620511454,"HOLSTON CONFERENCE OF UMC FOUNDATION, INC. - ENDOWMENT",873795,F
201540239349300739,620511454,UNITED METHODIST HIGHER EDUCATION FUND,14700,F
201541329349302134,020222182,Equities,39163903,F
201541329349302134,020222182,Flexible capital,19776450,F
201541329349302134,020222182,Real Assets,15540767,F
201541329349302134,020222182,Private equity,4519458,F
201541339349300609,314379459,HEDGE FUNDS,282890901,F
201541339349300609,314379459,PUBLIC EQUITY FUNDS,123742787,F
201541339349300609,314379459,PRIVATE EQUITY FUNDS,207639317,F
201541339349300609,314379459,REAL ESTATE FUNDS,85519891,F
201541339349300609,314379459,FIXED INCOME FUNDS,16902830,F
201541329349302784,910564961,Endowment global equities,101992838,F
201541329349302784,910564961,Endowment global fixed income,14199622,F
201541329349302784,910564961,Endowment absolute return,46497116,F
201541329349302784,910564961,Endowment real assets,55880166,F
201541329349302784,910564961,Endowment private capital,1990380,F
201541329349302784,910564961,"Endowment cash, other assets & liabilities",234713,F
201541329349302784,910564961,Nonpooled endowment with external managers,2838554,F
201541329349302784,910564961,Investment in subsidiary,7767426,F
201541339349301444,430654854,PRIVATE EQUITY FUNDS,1920040,F
201541339349301444,430654854,HEDGE FUNDS,3394759,F
201541359349300814,042103558,Financial derivatives and other financial products
201541359349300814,042103558,Closely-held equity interests
201541359349300814,042103558,Hedge funds,323699754,F
201541359349300814,042103558,Private equity,112276398,F
201541359349300814,042103558,Real assets,64749697,F
201541359349300814,042103558,Other investments,1065404,F
201541359349300814,042103558,Planned Gift,7403993,F
201541329349303479,310537516,US Government & Agency Obligations,11489130,F
201541329349303479,310537516,Corporate Stocks & Stock Funds,108548971,F
201541329349303479,310537516,Corporate Bonds & Bond Funds,80154624,F
201541329349303479,310537516,Alternative Investments,13116369,F
201541329349303479,310537516,Mortgage and asset-backed securities,5804202,F
201541329349303479,310537516,Real assets,8876000,F
201541349349307259,041679980,PRIVATE EQUITY,124480000,F
201541349349307259,041679980,HEDGE FUNDS,214562000,F
201541349349307259,041679980,OTHER ALTERNATIVE INVESTMENTS,27914000,F
201541349349307259,041679980,OTHER INVESTMENTS,15722000,F
201541359349302724,042103542,Domestic equities,79854046,F
201541359349302724,042103542,Global equities,213202455,F
201541359349302724,042103542,Foreign equities,367551943,F
201541359349302724,042103542,Private equities,542159462,F
201541359349302724,042103542,Fixed income,8510565,F
201541359349302724,042103542,Absolute return,737697156,F
201541359349302724,042103542,Real estate & natural resources,410738760,F
201541359349302724,042103542,Other investments,4302645,F
201540309349300829,510107088,INVESTMENTS,60636228,F
201541359349305339,520805606,Money market funds,1005931,F
201541359349305339,520805606,Certificates of deposit,1239995,F
201541359349305339,520805606,Mutual fund - fixed income,1363371,F
201541359349305339,520805606,Mutual fund - diversified equity,2843205,F
201540159349300224,237223216,FIXED INCOME FUNDS,4716561,F
201540159349300224,237223216,GLOBAL EQUITY FUNDS,46730875,F
201540159349300224,237223216,HEDGED EQUITY FUNDS,1736630,F
201540159349300224,237223216,RELATIVE VALUE&EVENT-DRIVEN FD,4828039,F
201540159349300224,237223216,REAL ASSETS FUNDS,5915910,F
201540159349300224,237223216,PRIVATE EQ.& VENTURE CAP FUNDS,16806693,F
201540159349300224,237223216,L-T SPLIT-INTEREST STRATEGIES,2703815,F
201540159349300224,237223216,ALPHA PORTFOLIO SEGREGATED FND,4286371
201540159349300224,237223216,EQUITY MRKT NEUTRAL SEGRET FND,993211
201540159349300809,042104300,POOLED INVESTMENT FUND,2273441,F
201542269349303559,060646710,FUNDS HELD UNDER BOND INDENTURE,4151976,F
201542269349303559,060646710,BENEFICIAL INTEREST IN TRUST ASSETS,9599529,F
201542269349303559,060646710,FUNDS HELD IN TRUST FOR EST SELF INSURANCE LIAB,1488787,F
