201733189349311103,421351526,REGIONAL HEALTH PARTNERS LLC,1258 W SOUTH ST,KEWANEE,IL,61443,800899158,AMBULATORY HEALTH CLINICS,IL,N/A
201733189349311103,421351526,REHABILITATION THERAPY SERVICES LLC,416 ST MARKS CT 110,PEORIA,IL,61603,810584193,REHABILATION THERAPY,IL,N/A
201733189349311103,421351526,SLRMC CARDIOVASCULAR CO-MANAGEMENT COMPANY LLC,2720 STONE PARK BLVD,SIOUX CITY,IA,51104,455322324,CARDIOVASCULAR MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201733189349311103,421351526,THE OUTPATIENT SURGERY CENTER OF CEDAR RAPIDS LLC,1075 FIRST AVENUE SE,CEDAR RAPIDS,IA,52403,721550812,AMBULATORY SURGERY CENTER.,IA,N/A
201733189349311103,421351526,TRINITY ANESTHESIOLOGY SERVICES CO-MANAGEMENT COMPANY LLC,2701 17TH STREET,ROCK ISLAND,IL,61201,300932074,ANESTHESIOLOGY SERVICE LINES ADMINISTRATIVE SERVICES,IL,N/A
201733189349311103,421351526,TRINITY ONCOLOGY SERVICES CO-MANAGEMENT COMPANY LLC,500 JOHN DEERE ROAD,MOLINE,IL,61265,900953327,ONCOLOGY MANAGEMENT SERVICES,IL,N/A
201733189349311103,421351526,UNITYPOINT AT WORK LC,1825 LOGAN AVE,WATERLOO,IA,50703,472181113,OCCUPATIONAL MEDICINE,IA,N/A
201733189349311103,421351526,UPHT-SCA HOLDINGS LLC,569 BROOKWOOD VILLAGE SUITE 901,BIRMINGHAM,AL,35209,473564984,AMBULATORY SURGERY CENTER INVESTMENT,DE,N/A
201733189349311103,421351526,WEST HOSPITAL ORTHOPEDIC CO-MANAGEMENT COMPANY LLC,1660 60TH STREET,WEST DES MOINES,IA,50266,271414600,ORTHOPEDIC SERVICE LINES MANAGEMENT,IA,N/A
201733189349311103,421351526,WEST LAKES SLEEP CENTER LLC,5950 UNIVERSITY AVENUE SUITE 2,WEST DES MOINES,IA,50266,263193923,SLEEP DISORDER DIAGNOSTIC TESTING FACILITY,IA,N/A
201743189349306854,310785684,Advanced Health Select LLC,1701 Mercy Health Place,Cincinnati,OH,45237,473666880,Clinically-integrated network,OH,NA,N/A
201743189349306854,310785684,NWO Integrated Laboratories Mercy LLC,2200 Jefferson Avenue,Toledo,OH,43624,341898285,Laboratory services,OH,NA,N/A
201743189349306854,310785684,Tiffin Ambulatory Surgical Associates,45 St Lawrence Drive,Tiffin,OH,44833,371567866,Ambulatory Surgery Center,OH,NA,N/A
201743189349306854,310785684,New Vision Medical Lab LLC,750 W High Street,Lima,OH,45801,341913433,Lab Services,OH,NA,N/A
201743189349306854,310785684,West Central Ohio Group Ltd,801 Medical Drive,Lima,OH,45804,341848147,Orthopedic Hospital,OH,NA,N/A
201743189349306854,310785684,Kidney Services of West Central Ohio,750 W High Street Suite 100,Lima,OH,45801,061644264,Dialysis Center,OH,NA,N/A
201743189349306854,310785684,West Central Ohio Regional Healthcare Alliance Ltd,2615 Fort Amanda Road,Lima,OH,45805,341817078,Healthcare quality,OH,NA,N/A
201743189349306854,310785684,Urologic Oncology of Mahoning Valley LLC,1044 Belmont Ave,Youngstown,OH,44501,262989686,Radiation Therapy,OH,NA,N/A
201743189349306854,310785684,OSC-HMHP LLC,6505 Market St Bldg B Ste 101,Boardman,OH,44512,010724836,Orthopedic Surgery Center,OH,NA,N/A
201743189349306854,310785684,Lourdes Ambulatory Surgery Center,225 Medical Center Drive,Paducah,KY,42003,205588350,Surgery Center,KY,NA,N/A
201743189349306854,310785684,Marshall County MRI LLC,615 Old Symsonia Road,Benton,KY,42025,610601267,MRI facility,KY,NA,N/A
201743189349306854,310785684,Ensemble RCM LLC,1701 Mercy Health Place,Cincinnati,OH,45237,471202570,Revenue cycle services,OH,NA,N/A
201743189349306854,310785684,Premium ASC Holdings LLC,5217 Maryland Way Suite 200,Brentwood,TN,37027,451995066,Surgery Center,TN,NA,N/A
201713189349310926,810994377,ADVANCED IMAGING CENTER LLC,615 VALLEY VIEW DRIVE,MOLINE,IL,61265,364356301,DIAGNOSTIC RADIOLOGY CENTER,IA,N/A
201713189349310926,810994377,ALLEN MEMORIAL HOSPITAL ORTHOPEDIC CO-MANAGEMENT CO LLC,1825 LOGAN AVE,WATERLOO,IA,50703,453237125,ORTHOPEDIC MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201713189349310926,810994377,CENTRAL IOWA CARDIOVASCULAR CO-MANAGEMENT CO LLC,1200 PLEASANT ST,DES MOINES,IA,50309,273625869,CARDIOVASCULAR MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201713189349310926,810994377,CENTRAL IOWA ONCOLOGY CO-MANAGEMENT COMPANY,1200 PLEASANT STREET,DES MOINES,IA,50309,453017991,ONCOLOGY MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201713189349310926,810994377,CENTRAL IOWA SURGICAL SERVICES CO-MANAGEMENT CO LLC,1200 PLEASANT ST,DES MOINES,IA,50309,471608704,SURGICAL MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201713189349310926,810994377,DUBUQUE ENDOSCOPY CENTER LC,1515 DELHI STREET SUITE 500,DUBUQUE,IA,52001,201597161,AMBULATORY SURGERY CENTER,IA,N/A
201713189349310926,810994377,ENSEVA - HIAWATHA LLC,755 METZGER DRIVE,HIAWATHA,IA,52233,453437363,COLLOCATION FACILITY,IA,N/A
201713189349310926,810994377,FINLEY DEPT OF SURGERY CO-MGMT CO LLC,350 N GRANDVIEW AVE,DUBUQUE,IA,52001,422808785,SURGERY DEPARTMENT MANAGEMENT SERVICES,IA,N/A
201713189349310926,810994377,HEALTH CARE AFFILIATES OF THE TRI-STATES LLC,350 N GRANDVIEW AVE,DUBUQUE,IA,52001,421428503,PROVIDE ACCESS TO LICENSED SOFTWARE,IA,N/A
201713189349310926,810994377,IOWA DIAGNOSTIC IMAGING AND PROCEDURE CENTER LC,1200 PLEASANT STREET,DES MOINES,IA,50309,030482623,OUTPATIENT DIAGNOSTIC IMAGING,IA,N/A
201713189349310926,810994377,IOWA HEALTH SYSTEM CONTRACTING SERVICES LC,1776 WEST LAKES PKWY 400,WEST DES MOINES,IA,50266,421511142,GROUP PURCHASING,IA,N/A
201713189349310926,810994377,LAKEVIEW SURGERY CENTER LC,1200 PLEASANT STREET,DES MOINES,IA,50309,421516120,SURGERY CENTER,IA,N/A
201713189349310926,810994377,MERITER UW PHYSICIANS CONTRACTING COMPANY LLC,202 SOUTH PARK STREET,MADISON,WI,53715,391998819,HEALTH SERVICES,WI,N/A
201713189349310926,810994377,MISSISSIPPI VALLEY SLEEP DISORDER CENTER LC,3400 DEXTER COURT,DAVENPORT,IA,52807,421489697,MEDICAL LABORATORY SERVICES,IA,N/A
201713189349310926,810994377,MMCI ORTHOPEDIC CO-MANAGEMENT COMPANY LLC,221 NE GLEN OAK AVE,PEORIA,IL,61636,461219459,ORTHOPEDIC MANAGEMENT & ADMINISTRATIVE SERVICES,IL,N/A
201713189349310926,810994377,MMCI SURGERY CO-MANAGEMENT COMPANY LLC,221 NE GLEN OAK AVE,PEORIA,IL,61636,471323385,SURGERY MANAGEMENT & ADMINISTRATIVE SERVICES,IL,N/A
201713189349310926,810994377,MR ASSOCIATES LLP,1956 1ST AVENUE NE,CEDAR RAPIDS,IA,52402,421260463,OWN AND OPERATE MR UNIT,IA,N/A
201713189349310926,810994377,ORTHOPAEDIC OUTPATIENT SURGERY CENTER LC,1200 PLEASANT STREET,DES MOINES,IA,50309,421508092,AMBULATORY SURGERY CENTER,IA,N/A
201713189349310926,810994377,REGIONAL HEALTH PARTNERS LLC,1258 W SOUTH ST,KEWANEE,IL,61443,800899158,AMBULATORY HEALTH CLINICS,IL,N/A
201713189349310926,810994377,REHABILITATION THERAPY SERVICES LLC,416 ST MARKS CT 110,PEORIA,IL,61603,810584193,REHABILATION THERAPY,IL,N/A
201713189349310926,810994377,SLRMC CARDIOVASCULAR CO-MANAGEMENT COMPANY LLC,2720 STONE PARK BLVD,SIOUX CITY,IA,51104,455322324,CARDIOVASCULAR MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201713189349310926,810994377,THE OUTPATIENT SURGERY CENTER OF CEDAR RAPIDS LLC,1075 FIRST AVENUE SE,CEDAR RAPIDS,IA,52403,721550812,AMBULATORY SURGERY CENTER.,IA,N/A
201713189349310926,810994377,TRINITY ANESTHESIOLOGY SERVICES CO-MANAGEMENT COMPANY LLC,2701 17TH STREET,ROCK ISLAND,IL,61201,300932074,ANESTHESIOLOGY SERVICE LINES ADMINISTRATIVE SERVICES,IL,N/A
201713189349310926,810994377,TRINITY ONCOLOGY SERVICES CO-MANAGEMENT COMPANY LLC,500 JOHN DEERE ROAD,MOLINE,IL,61265,900953327,ONCOLOGY MANAGEMENT SERVICES,IL,N/A
201713189349310926,810994377,UNITYPOINT AT WORK LC,1825 LOGAN AVE,WATERLOO,IA,50703,472181113,OCCUPATIONAL MEDICINE,IA,N/A
201713189349310926,810994377,UPHT-SCA HOLDINGS LLC,569 BROOKWOOD VILLAGE SUITE 901,BIRMINGHAM,AL,35209,473564984,AMBULATORY SURGERY CENTER INVESTMENT,DE,N/A
201713189349310926,810994377,WEST HOSPITAL ORTHOPEDIC CO-MANAGEMENT COMPANY LLC,1660 60TH STREET,WEST DES MOINES,IA,50266,271414600,ORTHOPEDIC SERVICE LINES MANAGEMENT,IA,N/A
201713189349310926,810994377,WEST LAKES SLEEP CENTER LLC,5950 UNIVERSITY AVENUE SUITE 2,WEST DES MOINES,IA,50266,263193923,SLEEP DISORDER DIAGNOSTIC TESTING FACILITY,IA,N/A
201733189349310803,420680452,ADVANCED IMAGING CENTER LLC,615 VALLEY VIEW DRIVE,MOLINE,IL,61265,364356301,DIAGNOSTIC RADIOLOGY CENTER,IA,N/A
201733189349310803,420680452,ALLEN MEMORIAL HOSPITAL ORTHOPEDIC CO-MANAGEMENT CO LLC,1825 LOGAN AVE,WATERLOO,IA,50703,453237125,ORTHOPEDIC MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201733189349310803,420680452,CENTRAL IOWA CARDIOVASCULAR CO-MANAGEMENT CO LLC,1200 PLEASANT ST,DES MOINES,IA,50309,273625869,CARDIOVASCULAR MANAGEMENT & ADMINISTRATIVE SERVICES,IA,CENTRAL IOWA HOSPITAL CORPORATION,RELATED,314290,62049,0,1,0.19900
201733189349310803,420680452,CENTRAL IOWA ONCOLOGY CO-MANAGEMENT COMPANY,1200 PLEASANT STREET,DES MOINES,IA,50309,453017991,ONCOLOGY MANAGEMENT & ADMINISTRATIVE SERVICES,IA,CENTRAL IOWA HOSPITAL CORPORATION,RELATED,229680,124352,0,1,0.20000
201733189349310803,420680452,CENTRAL IOWA SURGICAL SERVICES CO-MANAGEMENT CO LLC,1200 PLEASANT ST,DES MOINES,IA,50309,471608704,SURGICAL MANAGEMENT & ADMINISTRATIVE SERVICES,IA,CENTRAL IOWA HOSPITAL CORPORATION,RELATED,653439,106331,0,1,0.26670
201733189349310803,420680452,DUBUQUE ENDOSCOPY CENTER LC,1515 DELHI STREET SUITE 500,DUBUQUE,IA,52001,201597161,AMBULATORY SURGERY CENTER,IA,N/A
201733189349310803,420680452,ENSEVA - HIAWATHA LLC,755 METZGER DRIVE,HIAWATHA,IA,52233,453437363,COLLOCATION FACILITY,IA,N/A
201733189349310803,420680452,FINLEY DEPT OF SURGERY CO-MGMT CO LLC,350 N GRANDVIEW AVE,DUBUQUE,IA,52001,422808785,SURGERY DEPARTMENT MANAGEMENT SERVICES,IA,N/A
201733189349310803,420680452,HEALTH CARE AFFILIATES OF THE TRI-STATES LLC,350 N GRANDVIEW AVE,DUBUQUE,IA,52001,421428503,PROVIDE ACCESS TO LICENSED SOFTWARE,IA,N/A
201733189349310803,420680452,IOWA DIAGNOSTIC IMAGING AND PROCEDURE CENTER LC,1200 PLEASANT STREET,DES MOINES,IA,50309,030482623,OUTPATIENT DIAGNOSTIC IMAGING,IA,CENTRAL IOWA HOSPITAL CORPORATION,RELATED,1499580,2553399,0,1,0.50000
201733189349310803,420680452,IOWA HEALTH SYSTEM CONTRACTING SERVICES LC,1776 WEST LAKES PKWY 400,WEST DES MOINES,IA,50266,421511142,GROUP PURCHASING,IA,N/A
201733189349310803,420680452,LAKEVIEW SURGERY CENTER LC,1200 PLEASANT STREET,DES MOINES,IA,50309,421516120,SURGERY CENTER,IA,CENTRAL IOWA HOSPITAL CORPORATION,RELATED,4923059,2692795,0,1,0.50000
201733189349310803,420680452,MERITER UW PHYSICIANS CONTRACTING COMPANY LLC,202 SOUTH PARK STREET,MADISON,WI,53715,391998819,HEALTH SERVICES,WI,N/A
201733189349310803,420680452,MISSISSIPPI VALLEY SLEEP DISORDER CENTER LC,3400 DEXTER COURT,DAVENPORT,IA,52807,421489697,MEDICAL LABORATORY SERVICES,IA,N/A
201733189349310803,420680452,MMCI ORTHOPEDIC CO-MANAGEMENT COMPANY LLC,221 NE GLEN OAK AVE,PEORIA,IL,61636,461219459,ORTHOPEDIC MANAGEMENT & ADMINISTRATIVE SERVICES,IL,N/A
201733189349310803,420680452,MMCI SURGERY CO-MANAGEMENT COMPANY LLC,221 NE GLEN OAK AVE,PEORIA,IL,61636,471323385,SURGERY MANAGEMENT & ADMINISTRATIVE SERVICES,IL,N/A
201733189349310803,420680452,MR ASSOCIATES LLP,1956 1ST AVENUE NE,CEDAR RAPIDS,IA,52402,421260463,OWN AND OPERATE MR UNIT,IA,N/A
201733189349310803,420680452,ORTHOPAEDIC OUTPATIENT SURGERY CENTER LC,1200 PLEASANT STREET,DES MOINES,IA,50309,421508092,AMBULATORY SURGERY CENTER,IA,CENTRAL IOWA HOSPITAL CORPORATION,RELATED,4102841,3140794,0,1,0.50000
201733189349310803,420680452,REGIONAL HEALTH PARTNERS LLC,1258 W SOUTH ST,KEWANEE,IL,61443,800899158,AMBULATORY HEALTH CLINICS,IL,N/A
201733189349310803,420680452,REHABILITATION THERAPY SERVICES LLC,416 ST MARKS CT 110,PEORIA,IL,61603,810584193,REHABILATION THERAPY,IL,N/A
201733189349310803,420680452,SLRMC CARDIOVASCULAR CO-MANAGEMENT COMPANY LLC,2720 STONE PARK BLVD,SIOUX CITY,IA,51104,455322324,CARDIOVASCULAR MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201733189349310803,420680452,THE OUTPATIENT SURGERY CENTER OF CEDAR RAPIDS LLC,1075 FIRST AVENUE SE,CEDAR RAPIDS,IA,52403,721550812,AMBULATORY SURGERY CENTER.,IA,N/A
201733189349310803,420680452,TRINITY ANESTHESIOLOGY SERVICES CO-MANAGEMENT COMPANY LLC,2701 17TH STREET,ROCK ISLAND,IL,61201,300932074,ANESTHESIOLOGY SERVICE LINES ADMINISTRATIVE SERVICES,IL,N/A
201733189349310803,420680452,TRINITY ONCOLOGY SERVICES CO-MANAGEMENT COMPANY LLC,500 JOHN DEERE ROAD,MOLINE,IL,61265,900953327,ONCOLOGY MANAGEMENT SERVICES,IL,N/A
201733189349310803,420680452,UNITYPOINT AT WORK LC,1825 LOGAN AVE,WATERLOO,IA,50703,472181113,OCCUPATIONAL MEDICINE,IA,N/A
201733189349310803,420680452,UPHT-SCA HOLDINGS LLC,569 BROOKWOOD VILLAGE SUITE 901,BIRMINGHAM,AL,35209,473564984,AMBULATORY SURGERY CENTER INVESTMENT,DE,N/A
201733189349310803,420680452,WEST HOSPITAL ORTHOPEDIC CO-MANAGEMENT COMPANY LLC,1660 60TH STREET,WEST DES MOINES,IA,50266,271414600,ORTHOPEDIC SERVICE LINES MANAGEMENT,IA,CENTRAL IOWA HOSPITAL CORPORATION,RELATED,282926,11587,0,1,0.20000
201733189349310803,420680452,WEST LAKES SLEEP CENTER LLC,5950 UNIVERSITY AVENUE SUITE 2,WEST DES MOINES,IA,50266,263193923,SLEEP DISORDER DIAGNOSTIC TESTING FACILITY,IA,CENTRAL IOWA HOSPITAL CORPORATION,RELATED,99625,263559,0,1,0.50000
201733189349311053,362739299,ADVANCED IMAGING CENTER LLC,615 VALLEY VIEW DRIVE,MOLINE,IL,61265,364356301,DIAGNOSTIC RADIOLOGY CENTER,IA,TRINITY MEDICAL CENTER,RELATED,167753,-1156886,0,1,0.50000
201733189349311053,362739299,ALLEN MEMORIAL HOSPITAL ORTHOPEDIC CO-MANAGEMENT CO LLC,1825 LOGAN AVE,WATERLOO,IA,50703,453237125,ORTHOPEDIC MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201733189349311053,362739299,CENTRAL IOWA CARDIOVASCULAR CO-MANAGEMENT CO LLC,1200 PLEASANT ST,DES MOINES,IA,50309,273625869,CARDIOVASCULAR MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201733189349311053,362739299,CENTRAL IOWA ONCOLOGY CO-MANAGEMENT COMPANY,1200 PLEASANT STREET,DES MOINES,IA,50309,453017991,ONCOLOGY MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201733189349311053,362739299,CENTRAL IOWA SURGICAL SERVICES CO-MANAGEMENT CO LLC,1200 PLEASANT ST,DES MOINES,IA,50309,471608704,SURGICAL MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201733189349311053,362739299,DUBUQUE ENDOSCOPY CENTER LC,1515 DELHI STREET SUITE 500,DUBUQUE,IA,52001,201597161,AMBULATORY SURGERY CENTER,IA,N/A
201733189349311053,362739299,ENSEVA - HIAWATHA LLC,755 METZGER DRIVE,HIAWATHA,IA,52233,453437363,COLLOCATION FACILITY,IA,N/A
201733189349311053,362739299,FINLEY DEPT OF SURGERY CO-MGMT CO LLC,350 N GRANDVIEW AVE,DUBUQUE,IA,52001,422808785,SURGERY DEPARTMENT MANAGEMENT SERVICES,IA,N/A
201733189349311053,362739299,HEALTH CARE AFFILIATES OF THE TRI-STATES LLC,350 N GRANDVIEW AVE,DUBUQUE,IA,52001,421428503,PROVIDE ACCESS TO LICENSED SOFTWARE,IA,N/A
201733189349311053,362739299,IOWA DIAGNOSTIC IMAGING AND PROCEDURE CENTER LC,1200 PLEASANT STREET,DES MOINES,IA,50309,030482623,OUTPATIENT DIAGNOSTIC IMAGING,IA,N/A
201733189349311053,362739299,IOWA HEALTH SYSTEM CONTRACTING SERVICES LC,1776 WEST LAKES PKWY 400,WEST DES MOINES,IA,50266,421511142,GROUP PURCHASING,IA,N/A
201733189349311053,362739299,LAKEVIEW SURGERY CENTER LC,1200 PLEASANT STREET,DES MOINES,IA,50309,421516120,SURGERY CENTER,IA,N/A
201733189349311053,362739299,MERITER UW PHYSICIANS CONTRACTING COMPANY LLC,202 SOUTH PARK STREET,MADISON,WI,53715,391998819,HEALTH SERVICES,WI,N/A
201733189349311053,362739299,MISSISSIPPI VALLEY SLEEP DISORDER CENTER LC,3400 DEXTER COURT,DAVENPORT,IA,52807,421489697,MEDICAL LABORATORY SERVICES,IA,TRINITY MEDICAL CENTER,RELATED,36232,533446,0,1,0.51000
201733189349311053,362739299,MMCI ORTHOPEDIC CO-MANAGEMENT COMPANY LLC,221 NE GLEN OAK AVE,PEORIA,IL,61636,461219459,ORTHOPEDIC MANAGEMENT & ADMINISTRATIVE SERVICES,IL,N/A
201733189349311053,362739299,MMCI SURGERY CO-MANAGEMENT COMPANY LLC,221 NE GLEN OAK AVE,PEORIA,IL,61636,471323385,SURGERY MANAGEMENT & ADMINISTRATIVE SERVICES,IL,N/A
201733189349311053,362739299,MR ASSOCIATES LLP,1956 1ST AVENUE NE,CEDAR RAPIDS,IA,52402,421260463,OWN AND OPERATE MR UNIT,IA,N/A
201733189349311053,362739299,ORTHOPAEDIC OUTPATIENT SURGERY CENTER LC,1200 PLEASANT STREET,DES MOINES,IA,50309,421508092,AMBULATORY SURGERY CENTER,IA,N/A
201733189349311053,362739299,REGIONAL HEALTH PARTNERS LLC,1258 W SOUTH ST,KEWANEE,IL,61443,800899158,AMBULATORY HEALTH CLINICS,IL,TRINITY MEDICAL CENTER,RELATED,-302091,176122,0,1,0.50000
201733189349311053,362739299,REHABILITATION THERAPY SERVICES LLC,416 ST MARKS CT 110,PEORIA,IL,61603,810584193,REHABILATION THERAPY,IL,N/A
201733189349311053,362739299,SLRMC CARDIOVASCULAR CO-MANAGEMENT COMPANY LLC,2720 STONE PARK BLVD,SIOUX CITY,IA,51104,455322324,CARDIOVASCULAR MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201733189349311053,362739299,THE OUTPATIENT SURGERY CENTER OF CEDAR RAPIDS LLC,1075 FIRST AVENUE SE,CEDAR RAPIDS,IA,52403,721550812,AMBULATORY SURGERY CENTER.,IA,N/A
201733189349311053,362739299,TRINITY ANESTHESIOLOGY SERVICES CO-MANAGEMENT COMPANY LLC,2701 17TH STREET,ROCK ISLAND,IL,61201,300932074,ANESTHESIOLOGY SERVICE LINES ADMINISTRATIVE SERVICES,IL,TRINITY MEDICAL CENTER,RELATED,59607,35858,0,1,0.20000
201733189349311053,362739299,TRINITY ONCOLOGY SERVICES CO-MANAGEMENT COMPANY LLC,500 JOHN DEERE ROAD,MOLINE,IL,61265,900953327,ONCOLOGY MANAGEMENT SERVICES,IL,TRINITY MEDICAL CENTER,RELATED,272527,43379,0,1,0.50000
201733189349311053,362739299,UNITYPOINT AT WORK LC,1825 LOGAN AVE,WATERLOO,IA,50703,472181113,OCCUPATIONAL MEDICINE,IA,N/A
201733189349311053,362739299,UPHT-SCA HOLDINGS LLC,569 BROOKWOOD VILLAGE SUITE 901,BIRMINGHAM,AL,35209,473564984,AMBULATORY SURGERY CENTER INVESTMENT,DE,TRINITY MEDICAL CENTER,INVESTMENT,2066903,17495789,0,0,0.51000
201733189349311053,362739299,WEST HOSPITAL ORTHOPEDIC CO-MANAGEMENT COMPANY LLC,1660 60TH STREET,WEST DES MOINES,IA,50266,271414600,ORTHOPEDIC SERVICE LINES MANAGEMENT,IA,N/A
201733189349311053,362739299,WEST LAKES SLEEP CENTER LLC,5950 UNIVERSITY AVENUE SUITE 2,WEST DES MOINES,IA,50266,263193923,SLEEP DISORDER DIAGNOSTIC TESTING FACILITY,IA,N/A
201723199349310852,710236856,ORTHOARK SURGERY,10301 KANIS ROAD,LITTLE ROCK,AR,72205,710818555,ORTHOPEDIC,AR,BAPTIST HEALTH,RELATED,995025,361255,false,0,false,0.51000
201723199349310852,710236856,AUTUMN ROAD LLC,PO BOX 3730,LITTLE ROCK,AR,72203,710786625,REAL ESTATE,AR,NA,N/A,false,false
201723199349310852,710236856,MAUMELLE FAMILY,11001 EXECUTIVE CENTER DRIVE SUITE,LITTLE ROCK,AR,72211,710824329,MEDICAL CARE,AR,NA,N/A,false,false
201723199349310852,710236856,AMERICAN DATA NTWK,10809 EXECUTIVE CENTER DRIVE,LITTLE ROCK,AR,72211,710849746,DATA SERVICES,AR,BAPTIST HEALTH,RELATED,22353,1163804,false,true,0.57417
201723199349310852,710236856,THE SURGICAL PAVILION,9500 KANIS ROAD STE 401,LITTLE ROCK,AR,72205,710802581,SURGERY SERVICES,AR,NA,N/A,false,false
201723199349310852,710236856,SPRINGHILL SURGERY CENTER,3401 SPRINGHILL DR STE 155,NORTH LITTLE ROCK,AR,72117,621712554,SURGERY SERVICES,AR,BAPTIST HEALTH,UNRELATED,837506,2331098,false,false,0.51814
201723199349310852,710236856,TWO FINANCIAL CENTRE HOLDING CO LLC,9601 BAPTIST HEALTH DRIVE,LITTLE ROCK,AR,72205,814970489,REAL ESTATE,AR,NA,N/A,false,false
201723199349310852,710236856,BH CENTER FOR CLINICAL RESEARCH LLC,9601 BAPTIST HEALTH DR STE 250,LITTLE ROCK,AR,72205,455503799,CLINICAL RESEARCH,AR,NA,N/A,false,false
201713199349309136,350892672,ROSE LLC,1100 REID PARKWAY,RICHMOND,IN,47374,202844915,SURGERY CENTER,IN,REID HOSP,RELATED,12938008,3042804,false,false,0.55000
201713189349305446,416011702,FRANKLIN HEATING STATION,119 THIRD ST SW,ROCHESTER,MN,55902,410264830,UTILITY,MN,MAYO CLINIC,EXCLUDED,108,44237416,0,166371,1,0.84050
201713189349305446,416011702,LATIGO PETROLEUM LLC,PO BOX 14230,ODESSA,TX,79768,364767494,OIL & GAS EXPLORATION,DE,MAYO CLINIC,UNRELATED,1589130,36494814,0,1,0.65000
201713189349305446,416011702,WATERSHED CAP INSTL PRTNRS III LP,ONE MARITIME PLAZA SUITE 1525,SAN FRANCISCO,CA,94111,462982848,INVESTMENT ACTIVITIES,DE,MAYO CLINIC,EXCLUDED,-365124,9568213,0,0,0.73910
201743199349302999,160743102,OLEAN GENERAL HEALTHCARE SYSTEMS LLC,85 WOODRIDGE DRIVE,AMHERST,NY,14228,161544460,"PROVIDER OF DURABLE MEDICAL EQUIPMENT, HOME CARE PRODUCTS, AND SERVICES",NY,N/A
201743189349301804,112673595,Krasnoff Consultative Services LLC,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,262838027,CONSULTING,NY,CARE MGMT GRP
201743189349301804,112673595,ENDOSCOPY CENTER OF LONG ISLAND,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,260000980,MEDICAL SVCS,NY,NSLIJ VENTURES
201743189349301804,112673595,TRUE NORTH URGENT CARE LLC,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,464113494,URGENT CARE,NY,NSLIJ URGENT
201743189349301804,112673595,TRUE NORTH DC LLC,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,464601950,MEDICAL SVCS,NY,RENAL VENTURES
201743189349301804,112673595,SYNERGY HEALTH TRUE NORTH LLC,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,464106483,MEDICAL SVCS,NY,CENTRAL STERILE
201743189349301804,112673595,NORTH SHORE-LIJ AND YALE NEW HAVEN MEDIC,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,464858222,AIR TRANSPORT,NY,NSUH
201743189349301804,112673595,NORTH SHORE-LIJ CONTRACT RESEARCH ORGANI,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,464469806,RESEARCH,NY,HEALTH CARE
201743189349301804,112673595,NORTH SHORE-LIJ RENAL VENTURES LLC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,463869336,MEDICAL SVCS,NY,NSUH
201743189349301804,112673595,NASSAU QUEENS PERFORMING PROVIDER SYSTEM,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,472544821,DSRIP,NY,NA
201743189349301804,112673595,ENDO GROUP LLC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,200248148,MEDICAL SVCS,NY,VENTURES GCSC
201743189349301804,112673595,HOSPITAL CITY LLC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,474091780,INACTIVE,DE,NORTHWELL HEALT
201743189349301804,112673595,NORTHWELL GENOMIC ALLIANCE LLC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,810826710,INACTIVE,NY,NWH LABS
201743189349301804,112673595,HEALTH CONNECT TECHNOLOGIES LLC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,810967200,INACTIVE,NY,NEWPORT HEALTH
201743189349301804,112673595,PHELPS PROFESSIONAL BUILDING CORP LP,777 NORTH BROADWAY,SLEEPY HOLLOW,NY,10591,133645137,REAL ESTATE,NY,PMHA
201743189349301804,112673595,Optum 360 LLC,11000 Optum Circle,Eden Prairie,MN,55344,463328307,Billing,MN,Optum
201743189349301804,112673595,Brooklyn Management Services Organizatio,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,812910850,MEDICAL SVCS,NY,NORTHWELL HEALT
201743189349301804,112673595,South Shore Surgery Center LLC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,341997077,MEDICAL SVCS,NY,Multispecialty
