object_id,ein,BsnssNmLn1Txt,TrnsctnTxt,InvlvdAmt,MthdOfAmntDtrmntnTxt
201831359349306623,741613878,Baylor College of Medicine Healthcare,L,934411,General Ledger
201831359349306623,741613878,Affiliated Medical Services,Q,157929205,General Ledger
201831349349307418,363377698,MIDWESTERN UNIVERSITY FOUNDATION,Q,81608,CASH
201831359349311728,237172306,WESTMED COLLEGE,A,5151,CASH
201831359349311728,237172306,JOHN F KENNEDY UNIVERSITY,A,279894,CASH
201831359349311728,237172306,CITY UNIVERSITY OF SEATTLE,B,364057,CASH
201831359349311728,237172306,JOHN F KENNEDY UNIVERSITY,B,6000000,CASH
201831359349311728,237172306,NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL,C,100000,CASH
201831359349311728,237172306,JOHN F KENNEDY UNIVERSITY,D,12798592,CASH
201831359349311728,237172306,system MANAGEMENT GROUP,D,15967,cash
201831359349311728,237172306,CITY UNIVERSITY OF SEATTLE,D,2048311,CASH
201831359349311728,237172306,WESTMED COLLEGE,D,250692,CASH
201831359349311728,237172306,JOHN F KENNEDY UNIVERSITY,E,3057526,CASH
201831359349311728,237172306,NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL,E,3639451,CASH
201831359349311728,237172306,JOHN F KENNEDY UNIVERSITY,J,553809,CASH
201831359349311728,237172306,WESTMED COLLEGE,L,2055949,CASH
201831359349311728,237172306,JOHN F KENNEDY UNIVERSITY,L,16527828,CASH
201831359349311728,237172306,CITY UNIVERSITY OF SEATTLE,L,2354882,CASH
201831359349311728,237172306,NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL,L,1228790,CASH
201831359349311728,237172306,NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL,Q,1628459,CASH
201831359349311728,237172306,JOHN F KENNEDY UNIVERSITY,Q,11934840,CASH
201831359349311728,237172306,CITY UNIVERSITY OF SEATTLE,Q,1400000,CASH
201831359349311728,237172306,WESTMED COLLEGE,Q,2650000,CASH
201831359349311728,237172306,NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL,R,12809,CASH
201811349349306016,541666531,VIRGINIA COMMONWEALTH UNIVERSITY,J,8419243
201811349349306016,541666531,ART STATION LLC,A,169956
201811349349306016,541666531,VIRGINIA COMMONWEALTH UNIVERSITY,E,44134667
201811349349306016,541666531,VIRGINIA COMMONWEALTH UNIVERSITY,P,1534941
201811349349306016,541666531,VIRGINIA COMMONWEALTH UNIVERSITY,R,1340235
201811349349306016,541666531,VIRGINIA COMMONWEALTH UNIVERSITY,B,30000
201801359349312415,560532129,THE LORD FOUNDATION OF NORTH CAROLINA,C,1385036,FMV
201801359349312415,560532129,HIGH POINT REALTY ASSOCIATES INC,C,2712000,FMV
201801359349312415,560532129,GOTHIC CORPORATION,R,1468434577,FMV
201801359349312415,560532129,GOTHIC CORPORATION,S,1782172382,FMV
201801359349312415,560532129,DURHAM ASSET MANAGEMENT COMPANY INC,C,5192252,FMV
201801359349312415,560532129,DURHAM ASSET MANAGEMENT COMPANY INC,B,1613413,FMV
201801359349312415,560532129,DUKE UNIVERSITY PHILANTHROPIES INC,C,1157051,FMV
201801359349312415,560532129,DUKE UNIVERSITY HEALTH SYSTEM INC,S,108231145,FMV
201801359349312415,560532129,DUKE SCHOLARLY EXHIBITS INC,B,127000,FMV
201801359349312415,560532129,DUKE ALUMNI ASSOCIATION INC,B,755000,FMV
201801359349312415,560532129,DUKE GLOBAL INC,C,6775391,FMV
201801359349312415,560532129,DUKE GLOBAL INC,B,2577931,FMV
201801359349312415,560532129,THE DUKE UNIVERSITY SCHOOL OF MEDICINE RESEARCH FOUNDATION,B,825000,FMV
201801359349312415,560532129,DUMAC INC,R,12055800,FMV
201801359349312415,560532129,DUKE MEDICINE GLOBAL SUPPORT CORPORATION,C,387617,FMV
201801359349312415,560532129,DUKE MEDICINE GLOBAL SUPPORT CORPORATION,B,212808,FMV
201801359349312415,560532129,DURHAM REALTY INC,C,331847,FMV
201801359349312415,560532129,DUKE UNIVERSITY SPECIAL VENTURES FUND INC,S,58357,FMV
201801359349312415,560532129,THE RUTH K BROAD BIOMEDIAL RESEARCH FOUNDATION,C,360371,FMV
201801359349312415,560532129,DUKE ALLMO SERVICES INC,R,3348961,FMV
201801359349312415,560532129,DUKE JANJUN SERVICES INC,R,915640,FMV
201801359349312415,560532129,DUKE JULDEC SERVICES INC,R,1038021,FMV
201801359349312415,560532129,THE CENTER FOR DOCUMENTARY STUDIES,R,911361,FMV
201801359349312415,560532129,DURHAM REALTY INC,B,50806130,FMV
201801359349312415,560532129,DUKE HOSPITAL AUXILIARY INC,R,269243,FMV
201801359349312415,560532129,DUKE HOSPITAL AUXILIARY INC,C,67602,FMV
201811359349309206,383071514,CALVIN COLLEGE REHABILITATION SERVICES,b,225000,FAIR MARKET VALUE
201811359349309206,383071514,CALVIN COLLEGE REHABILITATION SERVICES,o,410474,FAIR MARKET VALUE
201831359349311388,231352630,ACADEMIC PROPERTIES INC,K,1671000,BOOK AMOUNT
201831359349311388,231352630,ACADEMIC PROPERTIES INC,M,197000,BOOK AMOUNT
201831359349311388,231352630,THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,Q,265000,BOOK AMOUNT
201831359349311388,231352630,THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,A,5000,BOOK AMOUNT
201831359349311388,231352630,THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,L,1745000,BOOK AMOUNT
201831359349311388,231352630,11TH STREET FAMILY SERVICES INC,Q,30000,BOOK AMOUNT
201831359349311388,231352630,11TH STREET FAMILY SERVICES INC,K,557000,BOOK AMOUNT
201831359349311388,231352630,3509 SPRING GARDEN LP,K,273000,BOOK AMOUNT
201831359349311388,231352630,3509 SPRING GARDEN MT LP,K,343000,BOOK AMOUNT
201831359349309423,951816009,lluh-sb inc,D,23286781
201831359349309423,951816009,lluh-sb inc,B,3344523
201831359349309423,951816009,lluh-sb inc,C,454048
201831359349309423,951816009,CR CHELSEA HEIGHTS COMMUNITIES LLC,C,209250
201831359349309423,951816009,CR DESEO COMMUNITIES LLC,C,197272
201831359349309423,951816009,CR RIVERCREST MEADOWS HOLDINGS LLC,C,388167
201831359349309423,951816009,CR THORNBRIDGE HOLDINGS LLC,C,533661
201831359349309423,951816009,CR WESTBURY COMMUNITIES LLC,C,383003
201831359349309423,951816009,SPLLU CROSSPOINTE LLC,B,2394905
201831359349309423,951816009,CR LAUREL CANYON COMMUNITIES LLC,B,1750000
201831359349309423,951816009,CR LAUREL CANYON COMMUNITIES LLC,C,82500
201831359349309423,951816009,CR CHAZAL COMMUNITIES LLC,C,207500
201831359349309423,951816009,CR HOUSTON HOUSE HOLDINGS LLC,B,997500
201831359349300423,560529988,PEACE COLLEGE RALEIGH FOUNDATION INC,C,150958,CASH
201811359349311851,580814544,Charles H Mason Theological Seminary,L,150000
201811359349311851,580814544,Turner Theological Seminary,L,150000
201811359349311851,580814544,Morehouse School of Religion,L,150000
201811359349311851,580814544,Gammon Theological Seminary,L,150000
201811359349311851,580814544,Phillips School of Theology,L,150000
201811359349309121,426081293,PALMER COLLEGE OF CHIROPRACTIC WEST,Q,238606,CASH
201811359349309121,426081293,PERRY HILL PROPERTIES ASSOCIATION,C,2560809,FMV
201811359349311201,200909475,PLEROS INC,B,293095,CASH
201811359349311201,200909475,BAM RESOURCE TRAINING INC,B,44000,CASH
201811359349311201,200909475,STEVENS BOOKS GROUP INC,B,56348,CASH
201811359349311201,200909475,STEVENS BOOKS GROUP INC,C,14100,CASH
201811359349311201,200909475,PLEROS LLC FKA COOL FRIENDLY LLC,B,51766,CASH
201811359349311201,200909475,OU TECH INCUBATOR GROUP INC,B,13100,CASH
201811359349301861,430654872,SLU Blocker I,a(i),963666,FMV
201811359349314711,943477005,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,M,386235,ACTUAL COST
201811359349314711,943477005,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,N
201811359349314711,943477005,ALLIANCE FOR COLLEGE-READY ACADEMY FACILITIES CORPORATION,P,11712,ACTUAL COST
201811359349314711,943477005,ALLIANCE FOR COLLEGE-READY ACADEMY FACILITIES CORPORATION (LOAN GUARANTEE),D,9245983,ACTUAL COST
201811359349314711,943477005,ALLIANCE FOR COLLEGE-READY PUBLIC SCHOOLS,P,82820,ACTUAL COST
201811359349314711,943477005,ALLIANCE FOR COLLEGE READY PUBLIC SCHOOLS,K,644368,ACTUAL COST
201811359349314711,943477005,ALLIANCE SUSAN AND ERIC SMIDT TECHNOLOGY HIGH SCHOOL,P,165
201801359349306045,050258956,RISD HOLDINGS INC,A,260004,CASH
201801359349306045,050258956,RISD HOLDINGS INC,D,5200000,CASH
201801359349306045,050258956,RISD HOLDINGS INC,K,112096,CASH
201801359349306045,050258956,RISD HOLDINGS INC,O,115224,CASH
201801359349306045,050258956,RISD HOLDINGS INC,Q,288316,CASH
201811359349305051,203823825,THE CHRIST HOSPITAL FOUNDATION,s,528127,FMV
201801359349312770,390980974,HOLY FAMILY CONVENT OF THE FRANCISCAN SISTERS OF CHRISTIAN CHARITY,C,3736400,CASH
201801359349312770,390980974,FRANCISCAN SISTERS OF CHRISTIAN CHARITY SPONSORED MINISTRIES INC,C,2050000,FMV
201811349349300206,560532138,Wake Forest University Foundation,o,85712,FMV allocation
201811349349300206,560532138,Wake Forest University Health Sciences,c,1738627,Cash Transfer
201811349349300206,560532138,Wake Forest University Health Sciences,p,3054408,Cash Transfer
201811349349300206,560532138,Wake Forest University Health Sciences,q,7274744,Cash Transfer
201811349349300206,560532138,Wake Forest University Development Fndn,c,506300,Cash
201811349349300206,560532138,Wake Forest University Development Fndn,o,80123,FMV allocation
201811349349300206,560532138,Reynolda House Inc,b,405000,Cash support
201811349349300206,560532138,Reynolda House Inc,q,262117,Cash Transfer
201811349349300206,560532138,The James W Denmark Loan Fund Inc,s,40300,Cash transfer
201811349349300206,560532138,Verger Capital Management LLC,a,61999,Interest Pymt
201811349349300206,560532138,Verger Capital Management LLC,d,269687,Loan repayment
201811349349300206,560532138,Verger Capital Management LLC,j,158588,Cash rent
201811349349300206,560532138,Verger Capital Management LLC,m,2221102,Inv Mgmt Fees
201811349349300206,560532138,Verger Capital Management LLC,q,2881862,Cash reimb
201811349349300206,560532138,Verger Capital Fund LLC,r,19439767,Cash Transfer
201811349349300206,560532138,Verger Capital Fund LLC,s,39439313,Cash Transfer
201811359349307301,593069793,Adventist Health SystemSunbelt Inc dba Florida Hospital,K,3234060,FMV Rental Rate
201811359349307301,593069793,Adventist Health SystemSunbelt Inc dba Florida Hospital,P,22287575,Cost
201811359349307301,593069793,Adventist Health SystemSunbelt Inc dba Florida Hospital,C,5705154,Actual Amount Received
201811359349307301,593069793,Sunsystem Development Corp dba Florida Hospital Foundation,C,356186,Actual Amount Received
201831359349300728,050258809,MELVIN CAPITAL OFFSHORE LTD,B,30000000,CASH
201831359349300728,050258809,MR ARGENT OFFSHORE FUND CB 04 LP,B,30000000,CASH
201831319349304603,030179403,SAINT MICHAEL'S COLLEGE FIRE AND RESCUE,N,80017,FMV
201831319349304603,030179403,SAINT MICHAEL'S COLLEGE FIRE AND RESCUE,Q,131422,cost
201831989349301073,362371220,The John Marshall Law School Foundation Inc,P,1814,Cost
201831989349301733,751104546,WILBERT FUNERAL SERVICES INC,H,254611,ACTUAL AMT PD
201831989349301733,751104546,WILBERT FUNERAL SERVICES INC,K,271600,ACTUAL AMT PD
201831989349301733,751104546,WILBERT FUNERAL SERVICES INC,M,900000,ACTUAL AMT PD
201831989349301733,751104546,PARKVIEW INVESTORS LLC,K,194000,ACTUAL AMT PD
201831989349301733,751104546,PARKVIEW INVESTORS LLC,G,370060,ACTUAL AMT PD
201831359349303213,340714777,URSULINE SISTERS OF CLEVELAND,M,664149,FMV
201831359349303213,340714777,URSULINE SISTERS OF CLEVELAND,P,385105,FMV
201821919349301182,464071746,UNIVERSITY HEALTHCARE ALLIANCE,P,2145911,COST
201832119349300248,541744996,OLD DOMINION UNIVERSITY,J,60000,FAIR MARKET VALUE
201832119349300248,541744996,OLD DOMINION UNIVERSITY - NOT ABOVE THRESHOLD,N
201832119349300248,541744996,OLD DOMINION UNIVERSITY,O,172867,ALLOCATION OF SALARY
201832119349300248,541744996,OLD DOMINION UNIVERSITY - NOT ABOVE THRESHOLD,P
201832119349300248,541744996,OLD DOMINION UNIVERSITY,B,60000,FAIR MARKET VALUE
201831279349300403,231433899,NEW CHURCH INVESTMENT FUND,A,2251289,FMV
201831279349300403,231433899,NEW CHURCH INVESTMENT FUND,L,0,FMV
201831279349300403,231433899,NEW CHURCH INVESTMENT FUND,R,39806175,FMV
201831279349300403,231433899,NEW CHURCH INVESTMENT FUND,S,50028401,FMV
201831279349300403,231433899,GENERAL CHURCH OF THE NEW JERUSALEM,J,20760,FMV
201831279349300403,231433899,GENERAL CHURCH OF THE NEW JERUSALEM,K,159600,FMV
201831279349300403,231433899,GENERAL CHURCH OF THE NEW JERUSALEM,P,2849373,FMV
201831279349300403,231433899,GENERAL CHURCH OF THE NEW JERUSALEM,Q,1580937,FMV
201831279349300403,231433899,GENERAL CHURCH OF THE NEW JERUSALEM,B,31995,FMV
201831279349300403,231433899,GENERAL CHURCH OF THE NEW JERUSALEM,C,37486,FMV
201822209349301122,571102885,WINTHROP UNIVERSITY,L,PAYMENTS
201822209349301122,571102885,WINTHROP UNIVERSITY,O,REIMBURSE PAYROLL
201822209349301122,571102885,WINTHROP UNIVERSITY,B,MISSION GIFT
201831359349305763,530196603,GEORGETOWN UNIVERSITY (USA) UK INITIATIVES LIMITED,O,363269,COST
201831359349305763,530196603,GEORGETOWN UNIVERSITY ALUMNI ASSOCIATION,O,3790037,COST
201831359349305763,530196603,GEORGETOWN UNIVERSITY ALUMNI ASSOCIATION,J,53120,COST
201831359349305763,530196603,GEORGETOWN UNIVERSITY ALUMNI ASSOCIATION,N,1984562,COST
201831359349305763,530196603,GEORGETOWN UNIVERSITY ALUMNI ASSOCIATION,D,799000,FMV
201831359349305763,530196603,THE ALLBRITTON BRASENOSE SCHOLARSHIP FUND,S,57392,CASH
201831359349305763,530196603,WATERBUCK FUND LTD,R,10000000,CASH
201831359349305763,530196603,SUTTON SQUARE PARTNERS (OFFSHORE) FUND LTD,R,10000000,CASH
201831359349305763,530196603,FLOUR MILL FUND LTD,R,10000000,CASH
201831359349305763,530196603,HOYA RISK INDEMNITY,R,416894,CASH
201831319349301758,131628206,231-235 E 55th St Condominium,p,856878,per ownership %
201831319349301758,131628206,231-235 E 55th St Condominium,m,60750,per ownership %
201831349349300438,231543518,MOYLAN DEVELOPMENT CORP,L,30044,COST
201831349349300438,231543518,MOYLAN DEVELOPMENT CORP,E,41103,COST
201831349349300438,231543518,PIT SUPPORTING FOUNDATION,E,275000,COST
201831349349300438,231543518,GARRISON FOUNDATION,E,921488,COST
201831349349300438,231543518,gARRISON FOUNDATION,C,75000,cOST
201831319349302403,113066770,State of New York,L,203868,FMV
201831319349303993,350869045,Employer-Contribution VEBA Trust DePauw University,R,290381,Book Value
201831349349304998,340714363,COLLEGE PROPERTIES OF NORTHERN OHIO,D,18060533,FMV
201801359349313030,362191242,Concordia University Foundation,c,1322709,Cost
201801359349313030,362191242,Concordia University Foundation,r,53136,Cost
201811359349303956,470991892,WILMINGTON COLLEGE,J,416000,COST
201801359349306295,210634501,FORRESTAL INVESTMENT CORPORATION,s,480908,CASH
201801359349306295,210634501,FORRESTAL AGRICULTURAL CORPORATION,s,108685597,cash
201801359349306295,210634501,FORRESTAL AGRICULTURAL CORPORATION,B,265466751,CASH
201801359349306295,210634501,STANLEY SEEGER HELLENIC FUND,c,1930605,CASH
201801359349306295,210634501,PRINCETON UNIVERSITY PRESS,A,44071,CASH
201801359349306295,210634501,PRINCETON UNIVERSITY PRESS,"N,O,Q",252178,CASH
201801359349306295,210634501,PRINCETON UNIVERSITY PRESS,k,124629,CASH
201801359349306295,210634501,princeton university press,r,6275765,cash
201801359349306295,210634501,NASSAU CAPITAL FUNDS,B,220560,CASH
201801359349306295,210634501,NASSAU CAPITAL FUNDS,S,16226204,CASH
201801359349306295,210634501,whitecrest partners lp,S,2272106,CASH
201801359349306295,210634501,whitecrest partners lp,b,47500000,cash
201801359349306295,210634501,dynamo brasil I LLC,S,17000000,CASH
201801359349306295,210634501,PETROTIGER III LTD,s,636684,CASH
201801359349306295,210634501,FARALLON CAPITAL INSTITUTIONAL PARTNERS III,b,50000000,cash
201801359349306295,210634501,FARALLON CAPITAL INSTITUTIONAL PARTNERS III,s,150523100,cash
201801359349306295,210634501,FARALLON SPECIAL SITUATION PARTNERS LP,S,693066,CASH
201801359349306295,210634501,FARALLON SPECIAL SITUATION PARTNERS LP,b,330000,cash
201801359349306295,210634501,varde Fund vi-A LP,b,35000000,CASH
201801359349306295,210634501,Geologic Resource Fund LP,b,17185625,cash
201801359349306295,210634501,Geologic Resource Fund LP,s,4106435,CASH
201801359349306295,210634501,PC II-B LP,b,171392,cash
201801359349306295,210634501,PC II-B LP,s,571392,cash
201801359349306295,210634501,The Orange Partners Fund,s,94108494,cash
201801359349306295,210634501,BPI Ltd,S,40000000,cash
201801359349306295,210634501,Tigris Realty Partners LP,b,65000000,cash
201801359349306295,210634501,GC Venture(s) LLC,b,24060000,cash
201801359349306295,210634501,Brait IV Fund LP,b,452868,cash
201801359349311725,900171867,National university,P,2650000,Cash
201801359349311725,900171867,system management group,M,135921,cash
201801359349311725,900171867,national university,M,2055950,cash
201801359349311725,900171867,National university,R,5151,Cash
201801359349311725,900171867,National university,E,250692,Cash
201811349349301701,640303084,Millsaps Development Inc,c,336964,Net Earnings
201811349349301701,640303084,Kaxil Kiuic AC,r,105136,Operating Exp.
201811359349301956,580566116,AVERY PROPERTIES INC,S,406746,CASH RECEIVED
201811359349301956,580566116,BALLYKEEL INC,B,88840,CASH CONTRIBUTED
201811359349301956,580566116,Avery Properties Inc,K,648223,LEASE PAYMENTS
201811319349302976,350868073,Earlham Foundation,C
201811319349302976,350868073,Earlham Foundation,N
201811319349302976,350868073,Earlham Foundation,O
201811319349302976,350868073,Earlham Foundation,P
201811319349305006,231352685,FRANKLIN CASUALTY INSURANCE CO,R,39604249,FMV
201811319349305006,231352685,GALLOPAVO LP,B,50000000,FMV
201811319349305006,231352685,JOG LIMITED PARTNERSHIP V CO-INVEST,B,9013623,FMV
201811319349305006,231352685,LANCASTER GENERAL HOSPITAL,"P,Q",37310377,FMV
201811319349305006,231352685,PENN PRAXIS INC,"O,R",1521076,FMV
201811319349305006,231352685,PENN TOWER HOTEL INC,A,1500000,FMV
201811319349305006,231352685,PRESBYTERIAN MEDICAL CENTER OF UPHS,"K,O,P",80665907,FMV
201811319349305006,231352685,SRP INVESTORS FUND A LP,B,14118213,FMV
201811319349305006,231352685,THE PAM 1740 FUND LTD,B,16605375,FMV
201811319349305006,231352685,UPENN INTERNATIONAL,"B,L",4733161,FMV
201811319349305006,231352685,UPENN RETIREE BENEFITS TRUST,B,32548670,FMV
201811319349305006,231352685,WISSAHICKON HOSPICE OF UPHS,"O,P,R",145219,FMV
201801359349308435,464993761,THE OHIO STATE UNIVERSITY,C,1149000,ACTUAL AMOUNT
201821359349302312,410693970,CENTER FOR ETHICAL BUSINESS CULTURES,R,37018,CASH TRANSFERRED
201821359349302312,410693970,CENTER FOR ETHICAL BUSINESS CULTURES,O,229224,HOURLY RATES
201811349349310836,580566243,SPELMAN COLLEGE SPECIAL VENTURES FUND INC,S,16433161,COST
201821359349311767,741339050,CONGREGATIONAL METHODIST,C,CASH
201821359349311767,741339050,CONGREGATIONAL METHODIST,S,CASH
201821359349305202,060646973,100 HOWE STREET ASSOCIATES LLC,S,168300,CASH VALUE
201821359349305202,060646973,3C CORPORATION,B,4020937,CASH VALUE
201821359349305202,060646973,3C CORPORATION,S,14400968,CASH VALUE
201821359349305202,060646973,4620 ASSOCIATES LLC,S,85170,CASH VALUE
201821359349305202,060646973,5C CORPORATION,B,1049299,CASH VALUE
201821359349305202,060646973,5C CORPORATION,S,4214249,CASH VALUE
201821359349305202,060646973,94 HOWE STREET ASSOCIATES LLC,S,58905,CASH VALUE
201821359349305202,060646973,BLUEBART LP,B,100000000,CASH VALUE
201821359349305202,060646973,CAERULEUS FUND,B,18837700,CASH VALUE
201821359349305202,060646973,CAERULEUS FUND,S,51625919,CASH VALUE
201821359349305202,060646973,CHARLES A COFFIN MEMORIAL FUND,S,300000,CASH VALUE
201821359349305202,060646973,DRAMA PRODUCTIONS INC,P,1048973,CASH VALUE
201821359349305202,060646973,ELM STREET VENTURES LP,B,1001650,CASH VALUE
201821359349305202,060646973,ELM STREET VENTURES LP,S,1500571,CASH VALUE
201821359349305202,060646973,FARALLON CAPITAL INSTITUTIONAL PARTNERS 25 LP,B,454332,CASH VALUE
201821359349305202,060646973,FARALLON CAPITAL INSTITUTIONAL PARTNERS 25 LP,S,5300778,CASH VALUE
201821359349305202,060646973,FARALLON CAPITAL INSTITUTIONAL PARTNERS II LP,B,5300778,CASH VALUE
201821359349305202,060646973,FARALLON CAPITAL INSTITUTIONAL PARTNERS II LP,S,8784671,CASH VALUE
201821359349305202,060646973,FIFTH CENTURY LP,B,270151425,CASH VALUE
201821359349305202,060646973,FIFTH CENTURY LP,S,1118276722,CASH VALUE
201821359349305202,060646973,FOURTH CENTURY LLC,B,2006447626,CASH VALUE
201821359349305202,060646973,FOURTH CENTURY LLC,S,1836755014,CASH VALUE
201821359349305202,060646973,FOXWAY LP,B,62500000,CASH VALUE
201821359349305202,060646973,HARBOR HILLS HOLDINGS LP,B,250000,CASH VALUE
201821359349305202,060646973,HIGH STREET PARTNERS LTD,B,75000000,CASH VALUE
201821359349305202,060646973,JONATHAN EDWARDS TRUST,S,59129,CASH VALUE
201821359349305202,060646973,KILIMANJARO FUND LP,B,3812803,CASH VALUE
201821359349305202,060646973,LTR FOCUS FUND,B,15000000,CASH VALUE
201821359349305202,060646973,LUXIVER LP,B,20000000,CASH VALUE
201821359349305202,060646973,LUXIVER LP,S,65000000,CASH VALUE
201821359349305202,060646973,LUXIVER NAWAB LP,S,240000,CASH VALUE
201821359349305202,060646973,MOTUS FUND LTD,B,40000000,CASH VALUE
201821359349305202,060646973,NEW FYI LTD,B,100000000,CASH VALUE
201821359349305202,060646973,PAUL MELLON CENTRE FOR STUDIES IN BRITISH ART,B,5879926,CASH VALUE
201821359349305202,060646973,STOECKEL E B RESIDUE TRUST,S,345000,CASH VALUE
201821359349305202,060646973,THE BOARD OF TRUSTEES OF THE SHEFFIELD SCIENTIFIC SCHOOL,S,18159317,CASH VALUE
201821359349305202,060646973,THE CHIEF EXECUTIVE LEADERSHIP INSTITUTE OF THE YALE SCHOOL OF MGMT INC,S,500382,CASH VALUE
201821359349305202,060646973,YALE UNIVERSITY ELIZABETHAN CLUB CORP,R,617266,CASH VALUE
201821359349305202,060646973,YALE UNIVERSITY HONG KONG TRUST,C,299843,CASH VALUE
201821359349305202,060646973,YALE UNIVERSITY PRESS LONDON,M,1071098,CASH VALUE
201821359349305202,060646973,YALE UNIVERSITY PRESS LONDON,L,1079760,CASH VALUE
201821359349305202,060646973,YALE UNIVERSITY RETIREE HEALTH BENEFITS COVERAGE TRUST,Q,26896097,CASH VALUE
201821359349305202,060646973,YEI INNOVATION FUND LLC,B,769062,CASH VALUE
201821359349307417,610444788,PCSOM REAL ESTATE LLC,K,1857090,FMV
201821299349300442,061395640,THE RICHMOND FOUNDATION,C,729209,AGREED DONATION
201821299349300442,061395640,THE RICHMOND FOUNDATION,K,253638,LEASE AGREEMENT
201821359349308192,150532081,DRUMLINS INC,p,230801,COST
201821359349308192,150532081,DRUMLINS INC,r,252366,COST
201821359349308192,150532081,DRUMLINS INC,k,105270,COST
201821359349308192,150532081,DRUMLINS INC,m,315818,COST
201821359349308192,150532081,DRUMLINS INC,q,130000,COST
201821359349308192,150532081,DRUMLINS INC,a(i),4343,COST
201821359349308192,150532081,SU ISTANBUL EGITIM DESTEK VE DANISMA,r,41110,COST
201821359349308192,150532081,SU LONDON USA,r,6186437,COST
201821359349308192,150532081,SYRACUSE UNIVERSITY ALUMNI ASSOCIATION,o,80554,COST
201811349349307766,314379507,PHILANDER CHASE CONSERVANCY,R,166809,FMV
201811349349307766,314379507,THE KENYON REVIEW,R,131657,FMV
201811349349307766,314379507,GRAHAM GUND GALLERY,R,783009,FMV
201821299349302197,020222111,Dartmouth Educational Loan Corporation,A,2102100,Cost
201821299349302197,020222111,Dartmouth Educational Loan Corporation,R,2741454,Cost
201821299349302197,020222111,Dartmouth Educational Loan Corporation,L,288921,Cost
201821299349302197,020222111,Dartmouth Educational Loan Corporation,Q,123605,Cost
201821299349302197,020222111,Foundation for Jewish Life at Dartmouth,L,90783,Cost
201821299349302197,020222111,Foundation for Jewish Life at Dartmouth,S,79701,Cost
201821299349302197,020222111,Foundation for Jewish Life at Dartmouth,R,174075,Cost
201821299349302197,020222111,Seven Lebanon Street Inc,K,1413327,Cost
201821299349302197,020222111,Seven Lebanon Street Inc,L,132281,Cost
201821299349302197,020222111,South Street Downtown Holdings Inc,L,197870,Cost
201821299349302197,020222111,South Street Downtown Holdings Inc,K,253353,Cost
201821299349302197,020222111,South Street Downtown Holdings Inc,S,350000,Cost
201821299349302197,020222111,Centerra Marketplace Inc,S,4165049,Cost
201821299349302197,020222111,TPH Midstream Opportunities Fund,B,50000000,Cost
201821299349302197,020222111,Charitable Remainder Trusts(7),S,2595534,Cost
201821299349302197,020222111,Dartmouth College Trust,C,176917,Cost
201821299349302197,020222111,Sarofim Multifamily Partners II LP,S,3500000,Cost
201811319349302211,060662150,michael's dairy inc,L,6101,FEES FOR SERVICES
201811319349302211,060662150,michael's dairy inc,D,33861,FMV
201821319349304612,910567740,Whitman College Paul Garrett Foundation,C,235276,Cash
201841319349302279,541061178,Henrico Inc,j,1100000,FMW
201841319349302279,541061178,Henrico Inc,p,1100000,FMV
201841319349302279,541061178,Frio Energy Inc,b,1127000,FMV
201811349349301926,201304472,UNIVERSITY OF TOLEDO,K,104269,COST
201811349349301926,201304472,UNIVERSITY OF TOLEDO,N,104269,COST
201811349349301926,201304472,UNIVERSITY OF TOLEDO,O,19589451,COST
201811349349301926,201304472,UNIVERSITY OF TOLEDO,P,8760046,COST
201811349349301926,201304472,UNIVERSITY OF TOLEDO,Q,19589451,COST
201811349349304561,042103638,Perpetual Trust,a-i,0
201831359349312668,237421224,national university,C,364057,cash
201831359349312668,237421224,national university,E,2048311,CASH
201831359349312668,237421224,SYSTEM MANAGEMENT GROUP,M,387926,CASH
201831359349312668,237421224,national university,M,2354882,cash
201831359349312668,237421224,national university,P,1400000,CASH
201801589349300010,660201206,AGMUS Ventures Inc,a-iii,12667,Cash
201801589349300010,660201206,AGMUS Ventures Inc,q,803532,Cash
201801589349300010,660201206,AGMUS Ventures Inc,r,33958335,Cash
201831359349304563,141713034,Bard College Berlin,B,1169525,Actual Payment
201831359349304563,141713034,Bard Real Estate GMBH,F,1090000,actual Payment
201831359349304563,141713034,bard College Berlin,O,484122,actual Payment
201801719349300500,986001269,MEDICAL CARE HOLDING SAL,B,6358860,CASH TRANSFERED
201801359349308180,042225850,THE FRIENDS OF ELMS COLLEGE INC,K,138000,FAIR MARKET VALUE
201801359349308180,042225850,THE FRIENDS OF ELMS COLLEGE INC,D,75232,FUNDS TRANSFERRED
201801359349308180,042225850,ELMS COLLEGE FOUNDATION,D,50000,FUNDS TRANSFERRED
201831359349310908,540946734,Freedom Aviation,A,108302,ACCRUAL
201831359349310908,540946734,Old time gospel hour,A,15416,aCCRUAL
201831359349310908,540946734,liberty university foundation,B,893883,aCCRUAL
201831359349310908,540946734,Freedom Aviation,B,462923,ACCRUAL
