object_id,ein,RltdOrgnztnNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdRltdOrgTxblCrpTr_EIN,IdRltdOrgTxblCrpTr_PrmryActvtsTxt,IdRltdOrgTxblCrpTr_LglDmclSttCd,IdRltdOrgTxblCrpTr_EnttyTxt,IdRltdOrgTxblCrpTr_ShrOfTtlIncmAmt,IdRltdOrgTxblCrpTr_ShrOfEOYAsstsAmt,IdRltdOrgTxblCrpTr_OwnrshpPct,IdRltdOrgTxblCrpTr_CntrlldOrgnztnInd
201733189349309863,111633486,Island Orthopaedic Medicine PC,30 Merrick Avenue Suite 100,East Meadow,NY,11554,453555961,HEALTHCARE,NY,WUH,C,790812,290,1.00000,true
201733189349309863,111633486,Island Pulmonary Associates Pc,4271 Hempstead Turnpike,Bethpage,NY,11714,273630095,HEALTHCARE,NY,WUH,C,2112215,6554,1.00000,true
201733189349309863,111633486,Island Wide Medical Associates PC,1401 Franklin Avenue,Garden City,NY,11530,263200412,HEALTHCARE,NY,WUH,C,13254996,290221,1.00000,true
201733189349309863,111633486,Long Island Primary Care Associates PC,700 Hicksville Road,Bethpage,NY,11714,113307827,HEALTHCARE,NY,WUH,C,3857130,1813133,1.00000,true
201733189349309863,111633486,Greenport Primary Medical Care PC,234 4th Avenue,Greenport,NY,11944,452789485,HEALTHCARE,NY,WUH,C,481638,2214,1.00000,true
201733189349309863,111633486,Patchogue Cardiology Associates PC dba,285 Sills Road Building 14,East Patchogue,NY,11772,450914891,HEALTHCARE,NY,WUH,C,454789,1489,1.00000,true
201733189349309863,111633486,Peter Kelt MD PC,44 South Ferry Road,Shelter Island,NY,11964,453515316,HEALTHCARE,NY,WUH,C,169533,390,1.00000,true
201733189349309863,111633486,Pisciotto and Pisciotto Medical PC,6835 Myrtle Avenue,Glendale,NY,11385,454134328,HEALTHCARE,NY,WUH,C,440507,5398,1.00000,true
201733189349309863,111633486,Plainview Internal Medicine PC,1097 Old Country Road,Plainview,NY,11803,454168609,HEALTHCARE,NY,WUH,C,400476,967,1.00000,true
201733189349309863,111633486,Richard I Roberts MDPC,600 Northern Blvd Suite 106,Great Neck,NY,11021,453785015,HEALTHCARE,NY,WUH,C,1146771,228,1.00000,true
201733189349309863,111633486,Robert Mucciolo MD PC,20 Hicksville Road Suite 3,Massapequa,NY,11758,453613330,HEALTHCARE,NY,WUH,C,-125,78,1.00000,true
201733189349309863,111633486,Shoreham Medical Services PC,45 Route 25A,Shoreham,NY,11786,900759703,HEALTHCARE,NY,WUH,C,886544,366,1.00000,true
201733189349309863,111633486,South Shore Cardiovascular Medicine PC,137 Broadway Suite A,Amityville,NY,11701,800563176,HEALTHCARE,NY,WUH,C,661128,3074,1.00000,true
201733189349309863,111633486,SSH Cardiology PC,242 Merrick Road Suite 402,Rockville Centre,NY,11570,453276278,HEALTHCARE,NY,WUH,C,589206,311,1.00000,true
201733189349309863,111633486,Suffolk CardioVascular ConsultantsPC,1920 Deer Park Avenue Suite 104,Deer Park,NY,11729,800683996,HEALTHCARE,NY,WUH,C,1806961,875,1.00000,true
201733189349309863,111633486,Vincent Anzalone Physician PC,847 Broadway,Massapequa,NY,11758,452506789,HEALTHCARE,NY,WUH,C,274232,744,1.00000,true
201733189349309863,111633486,William J Kornrich MD PC,715 Roanoke Ave,Riverhead,NY,11901,462275951,HEALTHCARE,NY,WUH,C,383691,806,1.00000,true
201733189349309863,111633486,Winthrop Cardiology Associates PC,120 Mineola Blvd,Mineola,NY,11501,113028843,HEALTHCARE,NY,WUH,C,101138,5506,1.00000,true
201733189349309863,111633486,Winthrop Cardiovascular & Thoracic Surg,120 Mineola Blvd Suite 300,Mineola,NY,11501,113038306,HEALTHCARE,NY,WUH,C,2518991,64690,1.00000,true
201733189349309863,111633486,Winthrop Child Neurology Associates PC,173 Mineola Blvd Suite 101,Mineola,NY,11501,205682886,HEALTHCARE,NY,WUH,C,2217648,199572,1.00000,true
201733189349309863,111633486,Winthrop Community Endocrinology Service,1401 Franklin Ave,Garden City,NY,11530,454367224,HEALTHCARE,NY,WUH,C,362555,1174,1.00000,true
201733189349309863,111633486,Winthrop Dental PC,700 Hicksville Road,Bethpage,NY,11714,454055800,HEALTHCARE,NY,WUH,C,53,1045,1.00000,true
201733189349309863,111633486,Winthrop First Care Medical Services PC,259 First Street,Mineola,NY,11501,462271522,HEALTHCARE,NY,WUH,C,8343295,395759,1.00000,true
201733189349309863,111633486,Winthrop Gastroenterology PC,222 Station Plaza North Suite 428,Mineola,NY,11501,113018561,HEALTHCARE,NY,WUH,C,1871576,3527,1.00000,true
201733189349309863,111633486,Winthrop Geriatric Medicine Associates,700 Hicksville Road Suite 205,Bethpage,NY,11714,113158967,HEALTHCARE,NY,WUH,C,39392,37778,1.00000,true
201733189349309863,111633486,Winthrop Hospitalist Associates PC,700 Hicksville Road Suite 205,Bethpage,NY,11714,460617556,HEALTHCARE,NY,WUH,C,195481,1316,1.00000,true
201733189349309863,111633486,Winthrop Hyperbaric and Wound Care PC,700 Hicksville Road Suite 205,Bethpage,NY,11714,260448673,HEALTHCARE,NY,WUH,C,830941,20621,1.00000,true
201733189349309863,111633486,Winthrop Infectious Disease Associates,222 Station Plaza,Mineola,NY,11501,454122895,HEALTHCARE,NY,WUH,C,43369,16123,1.00000,true
201733189349309863,111633486,Winthrop Infectious Disease Assoc UFPC,222 Station Plaza,Mineola,NY,11501,452440032,HEALTHCARE,NY,WUH,C,0,0,1.00000,true
201733189349309863,111633486,Winthrop Internal Medicine Associates PC,222 Station Plaza Suite 306,Mineola,NY,11501,112741804,HEALTHCARE,NY,WUH,C,54002,14163,1.00000,true
201733189349309863,111633486,Winthrop Nephrology Associates PC,200 Old Countyr Road Suite 140,Mineola,NY,11501,261208176,HEALTHCARE,NY,WUH,C,803893,594,1.00000,true
201733189349309863,111633486,Winthrop Neuro-Science Medical PC,700 Hicksville Road Suite 205,Bethpage,NY,11714,455398689,HEALTHCARE,NY,WUH,C,27314,-21742,1.00000,true
201733189349309863,111633486,Winthrop Oncology-Hematology Associates,200 Old County,Mineola,NY,11501,113619191,HEALTHCARE,NY,WUH,C,1463807,58155,1.00000,true
201733189349309863,111633486,Winthrop Orthopaedic Associates PC,1300 Franklin Ave Suite UL3A,Garden City,NY,11530,141882259,HEALTHCARE,NY,WUH,C,226099,-151550,1.00000,true
201733189349309863,111633486,Winthrop Pathology Services PC,259 First Street,Mineola,NY,11501,208734460,HEALTHCARE,NY,WUH,C,2512598,4,1.00000,true
201733189349309863,111633486,Winthrop Pediatric Associates PC,222 Station Plaza,Mineola,NY,11501,112891904,HEALTHCARE,NY,WUH,C,18233102,2253056,1.00000,true
201733189349309863,111633486,Winthrop Physical Therapy PLLC,700 Hicksville Road Suite 205,Bethpage,NY,11714,262476432,HEALTHCARE,NY,WUH,C,1860045,18838,1.00000,true
201733189349309863,111633486,Winthrop Pulmonary Associates PC,222 Station Plaza North,Mineola,NY,11501,112941756,HEALTHCARE,NY,WUH,C,2273318,1598,1.00000,true
201733189349309863,111633486,Winthrop Rheumatology Allergy and Immun,120 Mineola Blvd Suite 410,Mineola,NY,11501,460618686,HEALTHCARE,NY,WUH,C,198244,2561,1.00000,true
201733189349309863,111633486,Winthrop Surgical Associates PC,120 Mineola Blvd Suite 320,Mineola,NY,11501,651173675,HEALTHCARE,NY,WUH,C,137061,-102033,1.00000,true
201733189349309863,111633486,Winthrop Urology PC,1300 Franklin Suite,Garden City,NY,11530,454440389,HEALTHCARE,NY,WUH,C,2291948,29232,1.00000,true
201733189349309863,111633486,Women's Contemporary Care Associates PC,120 Mineola BLVD Suite 100,Mineola,NY,11501,112707087,HEALTHCARE,NY,WUH,C,16475103,1980757,1.00000,true
201733189349309863,111633486,Winthrop Radiology Services PC,121 Mineola BLVD,Mineola,NY,11501,113016374,HEALTHCARE,NY,WUH,C,10888810,42902,1.00000,true
201733189349309863,111633486,Medical Group of Mineola PC,222 Station Plaza,Mineola,NY,11501,811000704,HEALTHCARE,NY,WUH,C,255567,4361,1.00000,true
201733189349309863,111633486,WINTHROP PHO INC,259 FIRST STREET,MINEOLA,NY,11501,352460335,PSY. HOSP. ORG,NY,WUH,C,135000,363056,1.00000,true
201733189349309863,111633486,WINTHROP PHO IPA INC,222 STATION PLAZA,MINEOLA,NY,11501,810904684,INDEP PRAC ASSOC,NY,WINTHROP PHO,C,23799,-361,1.00000,true
201733189349309863,111633486,WINTHROP PHYS RECIPROCAL RISK RETENTION,PO BOX 530,BURLINGTON,VT,05402,364634710,RECIPROCAL INS,VT,WUH,C,0,0,1.00000,true
201703189349308985,160743134,GREATER ROCHESTER ASSURANCE COMPANY LTD,GEORGE TOWN,GRAND CAYMAN,CJ,INSURANCE,CJ,N/A,C,1.00000,0
201703189349308985,160743134,GRACO RISK RETENTION GROUP INC,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,710933967,INSURANCE,SC,RGH,C,1.00000,0
201703189349308985,160743134,NWA INC,DRIVING PARK AVENUE,NEWARK,NY,14513,141667339,R/E LEASING,NY,NWCH,C,1.00000,0
201703189349308985,160743134,GREATER ROCHESTER INDEPENDENT PRACTICE ASSOCIATION INC,100 KINGS HWY S SUITE 2500,ROCHESTER,NY,14617,161507171,INDEPENDENT PRACTICE ASSOCIATION,NY,N/A,C,0.50000,0
201703189349308985,160743134,ROCHESTER GENERAL HEALTH SYSTEM DIALYSIS INC,1425 PORTLAND AVENUE,ROCHESTER,NY,14621,383912199,DIALYSIS,NY,RGHS,C,1.00000,0
201703189349308985,160743134,ACM MEDICAL LABORATORY INC,160 ELMGROVE PARK,ROCHESTER,NY,14624,161059691,CLINICAL LAB,NY,PRH INC,C,0
201703189349308985,160743134,PRH INC,1555 LONG POND ROAD,ROCHESTER,NY,14626,161329632,MEDICAL LAB,NY,ROCHESTER REGIONAL HEALTH,C,0
201703189349308985,160743134,GREATER ROCHESTER IMMEDIATE MEDICAL CARE PLLC DBA ROCHESTER IMMEDIATE CARE,265 BROOKVIEW CENTRE WAY SUITE 400,KNOXVILLE,TN,37919,271453784,URGENT CARE CENTERS,TN,WESTERN NEW YORK MEDICAL PC,C,1.00000,0
201703189349308985,160743134,ROCHESTER MEDICINE PLLC,265 BROOKVIEW CENTRE WAY SUITE 400,KNOXVILLE,TN,37919,812625325,OCCUPATIONAL MEDICINE,TN,WESTERN NEW YORK MEDICAL PC,C,1.00000,0
201703189349308985,160743134,PARMA SENIOR HOUSING LLC,1555 LONG POND ROAD,ROCHESTER,NY,14626,810671687,SENIOR HOUSING,NY,ROCHESTER REGIONAL HEALTH,C,0
201703189349308985,160743134,UNITY SENIOR HOUSING CORP,1555 LONG POND ROAD,ROCHESTER,NY,14624,061709925,SENIOR HOUSING,NY,ROCHESTER REGIONAL HEALTH,C,0
201733179349307748,210662542,CAPE REGIONAL HEALTH ENTERPRISES,TWO STONE HARBOR BLVD,CAPE MAY COURT HOUSE,NJ,08210,222615938,HEALTHCARE MGMT,NJ,NA,C CORP.,false
201733179349307748,210662542,CAPE CARDIOLOGY ASSOCIATES INC,STONE HARBOR BOULEVARD PO BOX 59,CAPE MAY COURT HOUSE,NJ,08210,222859159,HEALTHCARE SVCS.,NJ,NA,C CORP.,false
201733179349307748,210662542,CAPE IMAGING SERVICES,STONE HARBOR BOULEVARD PO BOX 59,CAPE MAY COURT HOUSE,NJ,08210,223154952,HOLDING CO.,NJ,NA,C CORP.,false
201733179349307748,210662542,CAPE PHYSICIAN ASSOCIATES PA,TWO STONE HARBOR BOULEVARD,CAPE MAY COURT HOUSE,NJ,08210,223172481,HEALTHCARE SVCS.,NJ,CRMC,C CORP.,19929484,5294721,1.00000,true
201703149349302475,363196629,Advocate Home Care Products,3075 Highland Parkway Suite 600,Downers Grove,IL,60515,363315416,Health Services,IL,NA,C Corp,false
201703149349302475,363196629,Advocate Health Centers Inc,3075 Highland Parkway Suite 600,Downers Grove,IL,60515,364217291,Medical Services,IL,NA,C Corp,false
201703149349302475,363196629,Evangelical Services Corporation,3075 Highland Parkway Suite 600,Downers Grove,IL,60515,363208101,Mgmt Services,IL,NA,C Corp,false
201703149349302475,363196629,High Technology Inc,3075 Highland Parkway Suite 600,Downers Grove,IL,60515,363368224,Medical Services,IL,NA,C Corp,false
201703149349302475,363196629,Dreyer Clinic Inc,3075 Highland Parkway Suite 600,Aurora,IL,60515,362690329,Medical Services,IL,NA,C Corp,false
201703149349302475,363196629,BroMenn Physician Management Corporation,3075 Highland Parkway Suite 600,Downers Grove,IL,60515,371313150,Medical Services,IL,NA,C Corp,false
201703149349302475,363196629,Parkside Center Condo Association,1775 West Dempster Street,Park Ridge,IL,60068,363452486,Property Mgmt,IL,NA,C Corp,false
201703149349302475,363196629,The Delphi Group IV Inc,1425 N Randall Road,Elgin,IL,60123,364017279,Health Cost Mgmt,IL,NA,C Corp,false
201703149349302475,363196629,Sherman Ventures Inc,3075 Highland Parkway Suite 600,Downers Grove,IL,60515,364292309,Holding Company,IL,NA,C Corp,false
201703149349302475,363196629,Advocate HPN NFP,3075 Highland Parkway Suite 600,Downers Grove,IL,60515,810893878,Health Imprv mgmt,IL,NA,C Corp,false
201703149349302475,363196629,Advocate Community Network,3075 Highland Parkway Suite 600,Downers Grove,IL,60515,474402517,Health Imprv mgmt,IL,NA,C Corp,false
201703149349302475,363196629,Advocate Insurance SPC,878 W Bay Rd PO Box 1159,Grand Cayman,CJ,KY1-1102,980422925,Insurance,CJ,NA,C Corp,false
201713189349311031,370661223,BELCREST SERVICES LTD,5409 N KNOXVILLE AVE,PEORIA,IL,61614,371196307,MEDICAL SERVICES,IL,N/A,C,0
201713189349311031,370661223,BROADBAND INC,1776 WEST LAKES PKWY 400,WEST DES MOINES,IA,50266,273819741,INFORMATION TECHNOLOGY MGMT.,IA,N/A,C,0
201713189349311031,370661223,DELHI POINT CONDO ASSOCIATION,350 N GRANDVIEW,DUBUQUE,IA,52001,421467002,REAL ESTATE MANAGEMENT,IA,N/A,C,0
201713189349311031,370661223,HCP CORPORATION,202 SOUTH PARK STREET,MADISON,WI,53715,391177562,REAL ESTATE RENTAL,WI,N/A,C,0
201713189349311031,370661223,HEALTH PLUS INC,5409 N KNOXVILLE AVE,PEORIA,IL,61614,371295532,MANAGED CARE ADMINISTRATION,IL,N/A,C,0
201713189349311031,370661223,HNC SERVICES,1776 WEST LAKES PKWY 400,WEST DES MOINES,IA,50266,270987243,FIBER OPTIC NETWORK SERVICES,IA,N/A,C,0
201713189349311031,370661223,HOME HEALTH PLUS SERVICES INC,PO BOX 87,PEORIA,IL,61650,364053068,HOME HEALTH SERVICES,IL,N/A,C,0
201713189349311031,370661223,MEDIMORE INC,1776 WEST LAKES PKWY 400,WEST DES MOINES,IA,50266,421414390,MANAGED CARE,IA,N/A,C,0
201713189349311031,370661223,MERITER HEALTH ENTERPRISES INC,202 SOUTH PARK STREET,MADISON,WI,53715,391293620,MANAGEMENT SERVICES,WI,N/A,C,0
201713189349311031,370661223,MERITER MANAGEMENT SERVICES INC,202 SOUTH PARK STREET,MADISON,WI,53715,391458235,ADMINISTRATIVE SERVICES,WI,N/A,C,0
201713189349311031,370661223,METHODIST HEALTH VENTURES INC,PO BOX 87,PEORIA,IL,61650,371140939,PHARMACY/OFFICE STAFFING,IL,N/A,C,0
201713189349311031,370661223,METHODIST PHYSICIAN SERVICES INC,PO BOX 87,PEORIA,IL,61650,363858550,MEDICAL SERVICES,IL,N/A,C,0
201713189349311031,370661223,PRECEDENCE INC,4622 PROGRESS DRIVE STE A,DAVENPORT,IA,52807,371288604,MANAGED MENTAL CARE,IA,N/A,C,0
201713189349311031,370661223,PROVIDER RESOURCE MANAGEMENT INC,PO BOX 87,PEORIA,IL,61650,371223550,RESOURCE MANAGEMENT,IL,N/A,C,0
201713189349311031,370661223,PHYSICIANS PLUS INSURANCE CORPORATION,2650 NOVATION PARKWAY SUITE 400,MADISON,WI,53713,391565691,FEDERALLY QUALIFIED HMO,WI,N/A,C,0
201713189349311031,370661223,RURAL IOWA SPECIALTY PHYSICIAN CONSORTIUM INC,700 E UNIVERSITY AVE,DES MOINES,IA,50316,261271143,SPECIALTY PHYSICIANS MEDICAL CARE,IA,N/A,C,0
201713189349311031,370661223,STL HEALTH RESOURCES CO,1026 A AVE NE,CEDAR RAPIDS,IA,52402,421193499,PHYSICIAN OFFICE RENTAL,IA,N/A,C,0
201713189349311031,370661223,TRINITY HEALTH ENTERPRISES INC,2701 17TH ST,ROCK ISLAND,IL,61201,363320141,RETAIL DURABLE MEDICAL EQUIPMENT & PHARMACY,IL,N/A,C,0
201713189349311031,370661223,TRINITY PHYSICIAN HOSPITAL ORGANIZATION LTD,4622 PROGRESS DRIVE STE A,DAVENPORT,IA,52807,363924720,MANAGED HEALTH CARE,IA,N/A,C,0
201723429349300542,660498051,ABSOLUTE COMMUNITY INVESTMENTS INC,AVE BARBOSA 427,SAN JUAN,PR,00910,RENT,PR,N/A,false
201723479349300722,470385129,REGIONAL CARE INC,4021 AVENUE B,SCOTTSBLUFF,NE,69361,470760050,THIRD PARTY ADMIN - INSURANCE,NE,N/A,C,1
201723199349317017,271503981,MEDICAL TECHNOLOGY MANAGEMENT INSTITUTE,W140 N8917 LILLY ROAD,MENOMONEE FALLS,WI,53051,391658622,EDUCATIONAL SEMINARS AND VIDEOS,WI,HERZING UNIVERSITY LTD,C,2275433,503825,1.00000,1
201743189349302884,112868878,Aletta Corporation,972 Brush Hollow Road,Westbury,NY,11590,112622371,Physician SVC,NY,SOUTHSIDE,C CORPORATION,false
201743189349302884,112868878,Autoimmune Research Therapeutics,972 Brush Hollow Road,Westbury,NY,11590,270701489,INACTIVE,NY,RESEARCH,C CORPORATION,false
201743189349302884,112868878,Care Management Group of Greater NY,972 Brush Hollow Road,Westbury,NY,11590,113336381,Business Serv,NY,NSH ENTERPRISES,C CORPORATION,false
201743189349302884,112868878,Lenox Hill Pathology PC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,133644370,Medical Servi,NY,LENOX HILL,C CORPORATION,false
201743189349302884,112868878,Lenox otolaryngology head & neck surgery,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,208784395,Medical Servi,NY,LENOX HILL,C CORPORATION,false
201743189349302884,112868878,North Shore Health Enterprises,972 Brush Hollow Road,Westbury,NY,11590,061605319,Holding Comp,NY,NSHS ENTERPRISE,C CORPORATION,false
201743189349302884,112868878,NS Health System Enterprises,972 Brush Hollow Road,Westbury,NY,11590,113316922,Holding Comp,NY,NW HEALTH,C CORPORATION,false
201743189349302884,112868878,North Shore IPA 5 Inc,972 Brush Hollow Road,Westbury,NY,11590,113383468,Business Serv,NY,NW HEALTHCARE,C CORPORATION,false
201743189349302884,112868878,NS-LIJ Health System IPA #1,972 Brush Hollow Road,Westbury,NY,11590,113533659,HealthCare,NY,LIJ,C CORPORATION,false
201743189349302884,112868878,NS-LIJ Health System IPA #2,972 Brush Hollow Road,Westbury,NY,11590,113533670,HealthCare,NY,LIJ,C CORPORATION,false
201743189349302884,112868878,NS-LIJ Medical Gr at Huntington PC,972 Brush Hollow Road,Westbury,NY,11590,274384049,Medical Servi,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,NS-LIJ Medical Gr at North Nassau PC,972 Brush Hollow Road,Westbury,NY,11590,274384146,Medical Servi,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,NS-LIJ Medical Group at Syosset PC,972 Brush Hollow Road,Westbury,NY,11590,273957752,Medical Servi,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,NS-LIJ Medical Group PC,972 Brush Hollow Road,Westbury,NY,11590,274384249,Medical Servi,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,NS-LIJ Network Inc,972 Brush Hollow Road,Westbury,NY,11590,320257193,Support Servi,NY,NW HEALTH,C CORPORATION,false
201743189349302884,112868878,North Shore-LIJ Physicians Group PC,972 Brush Hollow Road,Westbury,NY,11590,274384326,Medical Servi,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,North Shore-LIJ Radiology Services PC,972 Brush Hollow Road,Westbury,NY,11590,223970667,Medical Servi,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,North Shore-LIJ Service Alliance Inc,972 Brush Hollow Road,Westbury,NY,11590,263651575,Support Servi,NY,NA,C CORPORATION,false
201743189349302884,112868878,Regional Insurance Company LTD,41 Cedar Ave,Hamilton,BERMUDA,BD,HM 12,000000000,insurance,BD,NW HEALTHCARE,C CORPORATION,false
201743189349302884,112868878,Regioncare Inc,972 Brush Hollow Road,Westbury,NY,11590,113052191,Homecare,NY,NSHS ENTERPRISE,C CORPORATION,false
201743189349302884,112868878,SIUH Perinatology PC,475 Seaview Avenue,Staten Island,NY,10305,134107082,Medical Servi,NY,SIUH,C CORPORATION,0,0,1.00000,true
201743189349302884,112868878,United Medical Surgical PC,256 Mason Avenue BLDG B 2nd FL,Staten Island,NY,10305,134038780,Surgical Serv,NY,SIUH,S CORPORATION,16508323,689200,1.00000,true
201743189349302884,112868878,Vivohealth Inc,972 Brush Hollow Road,Westbury,NY,11590,264118016,Inactive,NY,NSH ENTERPRISE,C CORPORATION,false
201743189349302884,112868878,LENOX HILL HOSPITAL MEDICAL PC,972 BRUSH HOLLOW Road,WESTBURY,NY,11590,452661543,Medical Servi,NY,lenox,C CORPORATION,false
201743189349302884,112868878,NS-LIJ OCCUPATIONAL MEDICINE PC,972 BRUSH HOLLOW Road,WESTBURY,NY,11590,451004103,Medical Servi,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,NS-LIJ OB-GYN PC,972 Brush Hollow Road,Westbury,NY,11590,461382916,Medical Servi,NY,lij,c corporation,false
201743189349302884,112868878,NS-LIJ ANESTHESIOLOGY PC,972 BRUSH HOLLOW Road,WESTBURY,NY,11590,461617561,Medical Servi,NY,SOUTHSIDE,C CORPORATION,false
201743189349302884,112868878,NS-LIJ INTERNAL MEDICINE AT LYNBROOK PC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,463475908,MEDICAL SERVI,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,NS-LIJ INTERNAL MEDICINE NEW HYDE PARK,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,462822879,MEDICAL SERVI,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,NS-LIJ OB-GYN AT GARDEN CITY PC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,462886776,MEDICAL SERVI,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,CARECONNECT INSURANCE COMPANY,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,462270382,INSURANCE,NY,group holding,C CORPORATION,false
201743189349302884,112868878,NORTH SHORE MEDICAL ACCELERATOR PC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,112945979,MEDICAL SERVI,NY,NSUH,S CORPORATION,false
201743189349302884,112868878,TRUE NORTH HEALTH PHARMACY INC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,471020508,PHARMACY,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,NORTH SHORE-LIJ CARECONNECT INSURANCE AG,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,471994548,INSURANCE AGE,NY,GROUP HOLDING,C CORPORATION,false
201743189349302884,112868878,CARECONNECT GROUP HOLDING COMPANY INC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,472478692,HOLDING CO,NY,HPLAN HOLDING,C CORPORATION,false
201743189349302884,112868878,NORTH SHORE-LIJ PEDIATRICS OF SUFFOLK CO,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,465746956,MEDICAL SERVI,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,NORTH SHORE-LIJ URGENT CARE PC,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,471758444,MEDICAL SERVI,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,NORTH SHORE-LIJ MATERNAL FETAL MEDICINE,972 BRUSH HOLLOW ROAD,WESTBURY,NY,11590,465495054,MEDICAL SERVI,NY,NSUH,C COPPORATION,false
201743189349302884,112868878,North Shore-LIJ Ophthalmology Institute,972 Brush Hollow Rd,WESTBURY,NY,11590,300930851,INACTIVE,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,Phelps Realty Corp,701 North Broadway,Sleepy Hollow,NY,10591,133645135,REAL ESTATE,NY,PHELPS MEMORIAL,C CORPORATION,false
201743189349302884,112868878,Northern Westchester Oncology Management,400 East Main St,Mount Kisco,NY,10549,133697507,Medical Svcs,NY,NORCORP,C CORPORATION,false
201743189349302884,112868878,NWHC Health Management Services Inc,400 East Main St,Mount Kisco,NY,10549,133697510,Health Mgmt,NY,NORCORP,C CORPORATION,false
201743189349302884,112868878,Northern Westchester Surgical Services,400 East Main St,Mount Kisco,NY,10549,274550915,Medical Svcs,NY,NWHA,C CORPORATION,false
201743189349302884,112868878,North Shore-LIJ OB-GYN at New Hyde Park,972 Brush Hollow Rd,WESTBURY,NY,11590,473722278,Medical Svcs,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,Lakeville Surgery PC,972 Brush Hollow Rd,Westbury,NY,11590,474377760,Medical Svcs,NY,LENOX HILL,C CORPORATION,false
201743189349302884,112868878,Marcus Emergency Medicine PC,972 Brush Hollow Rd,Westbury,NY,11590,474377679,Medical Svcs,NY,Lenox Hill,C CORPORATION,false
201743189349302884,112868878,Carnegie Cardiovascular PC,972 Brush Hollow Rd,Westbury,NY,11590,474377825,Medical Svcs,NY,LENOX HILL,C CORPORATION,false
201743189349302884,112868878,Madison Imaging PC,972 Brush Hollow Rd,Westbury,NY,11590,821672429,Medical Svcs,NY,NSUH,C CORPORATION,false
201743189349302884,112868878,Community Drive Medicine PC,972 Brush Hollow Rd,westbury,NY,11590,474447289,medical svcs,NY,nsuh,C CORPORATION,false
