object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201423219349310827,741180155,Chinese Community Center,9800 Town Park Dr,Houston,TX,77036,760067885,501(c)3,60000,Multicultural Services
201423219349310827,741180155,Christus Home Care (CHRISTUS Foundation for HealthCare),2045 Space Park Dr 185,Houston,TX,770586306,746074210,501(c)3,583502,Home Care Services
201423219349310827,741180155,El Centro de CorazonEastwood Health Clinic,5001 Navigation,Houston,TX,77011,760442781,501(c)3,300000,Health Care Services
201423219349310827,741180155,Eye Care for Kids Foundation,9660 Hillcroft St 325,Houston,TX,77096,760573182,501(c)3,35000,Children's Ophthalmology Services
201423219349310827,741180155,Good Neighbor Healthcare Center,190 Heights Blvd,Houston,TX,77007,204881280,501(c)3,175000,Health Care Services
201423219349310827,741180155,Harris County Clinical Services Inc,2801 Via Fortuna Suite 500C,Austin,TX,78746,432110434,501(c)3,16693606,Medical Laboratory Services
201423219349310827,741180155,Healthcare for the Homeless - Houston,2505 Fannin St,Houston,TX,77002,760647934,501(c)3,305000,Health Care Services
201423219349310827,741180155,Houston Area Women's Center,1010 Waugh Drive,Houston,TX,770193996,742029166,501(c)3,75000,Mental Health Services
201423219349310827,741180155,Interfaith Community Clinic,101 Pine Manor Drive,Oak Ridge North,TX,77385,752634623,501(c)3,55000,Dental/Health Care Services
201423219349310827,741180155,Krist Samaritan Center of Counseling & Ed,17555 El Camino Real,Houston,TX,770583031,760173176,501(c)3,75000,Mental Health Services
201423219349310827,741180155,Legacy Community Health Services,PO Box 66308,Houston,TX,772666308,760009637,501(c)3,900000,Health Care Services
201423219349310827,741180155,Matagorda Episcopal Hospital Outreach Program,101 Avenue F,North Bay City,TX,77414,200537948,501(c)3,50000,Dental/Health Care Services
201423219349310827,741180155,Northwest Assistance Ministries,15555 Kuykendahl Road,Houston,TX,770903651,760088702,501(c)3,250000,Children's Clinic Support
201423219349310827,741180155,San Jose Clinic,301 Hamilton St,Houston,TX,77002,766071951,501(c)3,190000,Health Care Services
201423219349310827,741180155,Service Organization of Greater Houston,2950 50th St,Lubbock,TX,79413,800357284,501(c)3,2555892,Health Care Services
201423219349310827,741180155,Shalom Mobile Health Ministry,2220 Broadway,Houston,TX,77012,760570086,501(c)3,198000,Health Care Services
201423219349310827,741180155,Star of Hope Mission,6897 Ardmore,Houston,TX,77054,741152599,501(c)3,25000,Community Assistance
201423219349310827,741180155,The Center for Hearing & Speech,3636 W Dallas St,Houston,TX,77019,746003178,501(c)3,20000,Medical & Health
201423219349310827,741180155,The Center Foundation,3550 West Dallas,Houston,TX,77019,741272417,501(c)3,55000,Mental Health Services
201423219349310827,741180155,The Rose,12700 North Featherwood Drive 260,Houston,TX,77034,760193812,501(c)3,85000,Cancer Screening Services
201423219349310827,741180155,The Women's Home,811 Westheimer Road,Houston,TX,770063917,741467811,501(c)3,90000,Mental Health Services
201423219349310827,741180155,TOMAGWA Health Care Ministries,13414 Medical Complex Dr 1,Tomball,TX,773753333,760280324,501(c)3,135000,Health Care Services
201423219349310827,741180155,Vecino Health Centers,424 Hahlo Street,Houston,TX,770203022,760622208,501(c)3,620000,Health Care Services
201423219349310827,741180155,American Heart Association,PO Box 15186,Austin,TX,78761,135613797,501(c)3,70000,Medical Research
201423219349310827,741180155,American Liver Foundation,PO Box 940814,Houston,TX,77094,362883000,501(c)3,15000,Health Care Services
201423219349310827,741180155,American Society for Investigative Pathology,9650 Rockville PikeSte E133,Bethesda,MD,208143991,946079945,501(c)3,5000,Medical Research
201423219349310827,741180155,Arthritis Foundation,3120 Southwest Frwy Ste 215,Houston,TX,77098,951885447,501(c)3,5000,Medical Research
201423219349310827,741180155,Association of Fundraising Professional-Greater Houston Chapter,PO Box 59,Bellaire,TX,77405,132590764,501(c)3,10000,Assistance
201423219349310827,741180155,Avon Walk for Breast Cancer,777 Third Ave,New York,NY,10017,136128447,501(c)3,5000,Medical Research
201423219349310827,741180155,Bilateral US-ARAB Chamber,2323 S Shepherd Dr Ste 1150,Houston,TX,77019,320099085,501(c)6,15000,Community Service
201423219349310827,741180155,Boy Scouts of America,PO Box 924528,Houston,TX,772924528,741109732,501(c)3,10000,Community Service
201423219349310827,741180155,Brookwood Community,1752 FM 1489,Brookshire,TX,77423,741587672,501(c)3,5000,Mental Health Services
201423219349310827,741180155,Can Care of Houston,9575 Katy Freeway Ste 428,Houston,TX,77024,760305357,501(c)3,15000,Medical Research
201423219349310827,741180155,Center for Medicine After the Holocaust,7515 S Main Ste 690,Houston,TX,77030,272702772,501(c)3,10000,Health Care Services
201423219349310827,741180155,The Children's Assesment Center,2500 Bolsover Street,Houston,TX,77005,760458780,501(c)3,5000,Health Care Services
201423219349310827,741180155,Discovery Green Conservancy,1500 McKinney,Houston,TX,77010,201951465,501(c)3,5000,Community Service
201423219349310827,741180155,Easter Seals (Cerebral Palsy Fund),4500 Bissonnet Suite 340,Bellaire,TX,77401,741238418,501(c)3,5000,Medical Research
201423219349310827,741180155,Faith in Practice,7500 Beechnut Ste 208,Houston,TX,77074,760415986,501(c)3,5000,Medical Relief overseas
201423219349310827,741180155,First United Methodist Church,3900 Lexington Blvd,Missouri City,TX,77459,741720739,501(c)3,52500,Community Assistance
201423219349310827,741180155,Forge for Families,3435 Dixie Dr,Houston,TX,77021,760485959,501(c)3,5000,Assistance
201423219349310827,741180155,Golfers Against Cancer Inc,1700 Lake Kingwood Trail,Kingwood,TX,77345,760574871,501(c)3,25000,Medical Research
201423219349310827,741180155,Good Samaritan Foundation,5615 Kirby Drive Ste 610,Houston,TX,77005,741235398,501(c)3,20000,Community Service
201423219349310827,741180155,Greater Houston Partnership,1200 Smith Street Suite 700,Houston,TX,77002,760267896,501(c)6,14000,Community Service
201423219349310827,741180155,Harris County Healthcare,1310 Prairie Street Ste 1080,Houston,TX,77002,204977662,501(c)3,50000,Health Care Services
201423219349310827,741180155,Houston Children's Chorus,PO Box 66567,Houston,TX,772666567,760286895,501(c)3,5000,Education Assistance
201423219349310827,741180155,Houston Hispanic Chamber of Commerce,1801 Main St Ste 890,Houston,TX,77002,741935123,501(c)6,5000,Community Service
201423219349310827,741180155,Houston International Initiatives,City Hall 1st Floor Bagby,Houston,TX,77002,800902020,501(c)3,5000,Community Service
201423219349310827,741180155,Interface-Samaritan Counseling Centers Inc,4803 San Felipe,Houston,TX,77045,741734082,501(c)3,10000,Mental Health Services
201423219349310827,741180155,Jewish Federation of Greater Houston,5603 S Braeswood,Houston,TX,770963907,741109654,501(c)3,5000,Community Service
201423219349310827,741180155,Lifeline Chaplancy Inc-Compassionate Touch Inc,1415 Southmore Blvd,Houston,TX,77004,202193278,501(c)3,5000,Community Service
201423219349310827,741180155,Local Infant Formula for Emergencies(LIFE),2002 S Wayside 113,Houston,TX,77023,760296548,501(c)3,5000,Baby needs for Disasters
201423219349310827,741180155,March of Dimes,PO Box 932852,Atlanta,GA,311932852,131846366,501(c)3,5000,Medical Research
201423219349310827,741180155,Menninger Clinic,2801 Gessner Dr,Houston,TX,77080,371453409,501(c)3,5000,Health Care Services
201423219349310827,741180155,MS Wheelchair Texas Foundation,3015 Richmond Ave Ste 120b,Houston,TX,77098,061741232,501(c)3,5000,Medical Research
201423219349310827,741180155,National Multiple Sclerosis,8111 N Stadium Dr,Houston,TX,77054,350984011,501(c)3,10000,Medical Research
201423219349310827,741180155,Nehemiah Center,5015 Fannin St,Houston,TX,77004,760437157,501(c)3,15000,Community Assistance
201423219349310827,741180155,Neighborhood Centers Inc,PO Box 271389,Houston,TX,77277,237062976,501(c)3,5000,Community Initiatives
201423219349310827,741180155,Nora's Gift Foundation,PO Box 8350,Houston,TX,772888350,621763895,501(c)3,10000,Community Assistance
201423219349310827,741180155,PAWS Houston,5201 Memorial Dr Ste 1162,Houston,TX,77007,260054032,501(c)3,5000,Rehabilitative Support
201423219349310827,741180155,Reasoning Mind Inc,2000 Bering Dr Ste 300,Houston,TX,77057,760662298,501(c)3,5000,Education assistance
201423219349310827,741180155,Susan G Komen Houston,5433 Westheimer Rd Ste 325,Houston,TX,77056,760360372,501(c)3,20000,Medical Research
201423219349310827,741180155,The Immunization Partnership,3015 Richmond Ave Ste 270,Houston,TX,77098,760695612,501(c)3,10000,Health Care Services
201423219349310827,741180155,The Joe Neikero Foundation,PO Box 2876,Scottsdale,AZ,852522876,421740818,501(c)3,5036,Medical Research
201423219349310827,741180155,The Living Bank,PO Box 6725,Houston,TX,77265,741607315,501(c)3,5000,Donor Education
201423219349310827,741180155,Texas Medical Center-Wainerdi Nurse Leadership Award,2450 Holcombe Blvd Ste 1,Houston,TX,77021,741030788,501(c)3,5000,Community Service
201423219349310827,741180155,Texas Nurse Practitioners,4425 S Mopac,Austin,TX,78735,203277048,501(c)6,5000,Community Service
201423219349310827,741180155,TIRR Foundation,4605 Post Oak Dr Ste 222,Houston,TX,77027,760185588,501(c)3,7500,Community Service
201423219349310827,741180155,University of St Thomas,3800 Montrose,Houston,TX,770064626,741277664,501(c)3,5000,Medical Research
201403149349302700,390830664,THEDA CLARK MEDICAL CENTER FOUNDATION,130 SECOND ST,NEENAH,WI,54956,311550056,STATE OF WI,50859,GENERAL
201443219349302734,210634484,AMERICAN KIDNEY FUND INC,11921 ROCKVILLE PIKE NO 300,ROCKVILLE,MD,20852,237124261,501(c)(3),19956,PROGRAM SUPPORT
201443189349301919,340714538,UNITED WAY GREATER STARK COUNTY,4825 HIGBEE AVE NW STE 101,CANTON,OH,447182597,134254191,501(C)(3),5500,SUPPORT
201443189349301919,340714538,GOODWILL INDUSTRIES OF GREATER CLEVELAND,408 NINTH ST SW,CANTON,OH,44707,340909974,501(C)(3),40000,SUPPORT
201443189349301919,340714538,STARK DEVELOPMENT BOARD INC,116 CLEVELAND AVE SUITE 600,CANTON,OH,44702,341476938,501(C)(3),96667,SUPPORT
201443189349301919,340714538,PRO FOOTBALL HALL OF FAME,2121 GEORGE HALAS DR NW,CANTON,OH,44708,340898576,501(C)(3),49400,SUPPORT
201443189349301919,340714538,CITY OF MASSILLON,100 LINCOLN WAY E,MASSILLON,OH,44646,346001829,CITY OF MASSILL,36250,SUPPORT
201443189349301919,340714538,AKRON CANTON FOOD BANK,350 OPPORTUNITY PKWY,AKRON,OH,443072234,341369388,501(C)(3),39459,SUPPORT
201443189349301919,340714538,OHIO FOUNDATION OF INDEPENDENT COLLEGES,250 E BROAD ST STE 1700,COLUMBUS,OH,432153722,314441082,501(C)(3),20000,SUPPORT
201443189349301919,340714538,ARTS IN STARK,1001 MARKET AVE N,100 PUBLIC SQUARE STE 210,CANTON,OH,44702,346609771,501(C)(3),15000,SUPPORT
201443189349301919,340714538,YMCA OF CENTRAL STARK COUNTY,405 SECOND ST NW,CANTON,OH,44702,340714392,501(C)(3),19667,SUPPORT
201443189349301919,340714538,CANTON REGIONAL CHAMBER,222 MARKET AVE N,CANTON,OH,44702,340129930,501(C)(3),11174,SUPPORT
201443189349301919,340714538,HABITAT FOR HUMANITY,2800 LEMONT AVE NW,CANTON,OH,44709,341595372,501(C)(3),55000,SUPPORT
201443189349301919,340714538,MEALS ON WHEELS OF STARK & WAY,2363 S NAVE ST SE,MASSILLON,OH,44646,341681952,501(C)(3),5250,SUPPORT
201401209349301165,942514843,INDIANA UNIVERSITY,900 EAST 7TH ST,BLOOMINGTON,IN,47405,356001673,6,15000,RESEARCH
201412379349300321,454620000,WORLDWIDE MISSIONARY EVANGELISM INC,3100 BRIAR CLIFF AVE,FORT SMITH,AR,729088399,237210396,501(C)(3),48200,0,CASH,N/A,GENERAL SUPPORT
201412379349300321,454620000,INCREASE INTERNATIONAL,PO BOX 390,BULVERDE,TX,78163,751403042,501(C)(3),18000,0,CASH,N/A,GENERAL SUPPORT
201412379349300321,454620000,OAKHILLS CHURCH OF CHRIST,6929 CAMP BULLIS ROAD,SAN ANTONIO,TX,78256,741676249,501(C)(3),6500,0,CASH,N/A,GENERAL SUPPORT
201442119349300519,390813418,MAYO CLINIC HEALTH SYSTEM - OAKRIDGE INC,13025 8TH STREET,OSSEO,WI,54758,391029430,501(C)(3),4500000,HEALTH CARE
201442119349300519,390813418,MAYO CLINIC HEALTH SYSTEM - EAU CLAIRE FOUNDATION INC,733 W CLAIREMONT AVENUE,EAU CLIARE,WI,54702,391633407,501(C)(3),165000,GENERAL SUPPORT
201402179349300800,742358522,BANNER HEALTH SYSTEM,1801 16TH STREET,GREELEY,CO,80631,450233470,501(C)(3),3000000,CHARITY CARE
201402179349300800,742358522,NCMC FOUNDATION,1801 16TH STREET,GREELEY,CO,80631,840718355,501(C)(3),1300000,OPERATIONAL ASSISTANCE AND DONATION
201412879349300241,344429091,ADA LIBERTY RESCUE SQUAD,530 N GILBERT ST,ADA,OH,45810,346720624,60180,OPERATIONAL SUPPORT
201412879349300241,344429091,VILLAGE OF ADA,115 W BUCKEYE AVE,ADA,OH,45810,346400003,35322,INFRASTRUCTURE SUPPORT
201412879349300241,344429091,LIBERTY TOWNSHIP TRUSTEES,110 E BUCKEYE AVE,ADA,OH,45810,346400772,44327,OPERATIONAL SUPPORT
201412869349300506,350895832,THE KING'S DAUGHTERS' HOSPITAL FOUNDATION INC,PO BOX 447,MADISON,IN,47250,202148950,501(C)(3),54750,SUPPORT ORGANIZATION'S MISSION.
201412869349300506,350895832,IVY TECH FOUNDATION,50 WEST FALL CREEK PARKWAY NORTH,DRIVE,INDIANAPOLIS,IN,46208,237073977,501(C)(3),5000,SUPPORT ORGANIZATION'S MISSION
201412869349300506,350895832,MIDCOR CORPORATION-ECONOMIC DEVELOPMENT PARTNERS,301 EAST MAIN STREET PO BOX 258,MADISON,IN,47250,351695852,501(C)(4),5000,SUPPORT ORGANIZATION'S MISSION
201433179349304223,421351526,ALLEN MEMORIAL HOSPITAL CORPORATION,1825 LOGAN AVENUE,WATERLOO,IA,50703,420698265,501(C)(3),1809811,0,PROGRAM SUPPORT
201403159349302455,160743134,AMERICAN CANCER SOCIETY,1120 S GOODMAN STREET,ROCHESTER,NY,14620,160743902,501(C)(3),7370,SPONSORSHIP
201403159349302455,160743134,AMERICAN DIABETES ASSOCIATION,160 ALLENS CREEK,ROCHESTER,NY,14618,131623888,501(C)(3),7500,SPONSORSHIP
201403159349302455,160743134,SPONSORSHIP
201403159349302455,160743134,GILDA'S CLUB,255 ALEXANDER STREET,ROCHESTER,NY,14607,160836556,501(C)(3),26000,SPONSORSHIP
201403159349302455,160743134,AMERICAN HEART ASSOCIATION,1 UNION STREET SUITE 301,ROBBINSVILLE,NJ,08691,135613797,501(C)(3),14000,SPONSORSHIP
201403159349302455,160743134,ROCHESTER INTERNATIONAL JAZZ FESTIVAL LLC,14 FRANKLIN STREET,ROCHESTER,NY,14624,202498272,501(C)(3),20000,SPONSORSHIP
201403159349302455,160743134,ROCHESTER PHILHARMONIC ORCHESTRA,108 EAST AVENUE,ROCHESTER,NY,14604,160765613,501(C)(3),10000,SPONSORSHIP
201403159349302455,160743134,INTERVOL INC,100 KINGS HIGHWAY SOUTH,ROCHESTER,NY,14617,161347201,501(C)(3),10000,HAITI ORPHANAGE PROJECT
201403159349302455,160743134,ROCHESTER INSTITUTE OF TECHNOLOGY,1 LOMB MEMORIAL DRIVE,ROCHESTER,NY,14623,160743140,501(C)(3),10000,SPONSORSHIP
201433179349303933,420504780,CEDAR RAPIDS MEDICAL EDUCATION FOUNDATION,1026 A AVENUE NE,CEDAR RAPIDS,IA,52402,391894395,501(C)(3),1745809,PROGRAM SUPPORT
201433179349303933,420504780,HIS HANDS FREE MEDICAL CLINIC,400 12TH STREET,CEDAR RAPIDS,IA,52403,391878606,501(C)(3),8000,PROGRAM SUPPORT
201433179349303933,420504780,IOWA HEALTH SYSTEM,1776 WEST LAKES PARKWAY SUITE 400,WEST DES MOINES,IA,502668239,421435199,501(C)(3),2502947,PROGRAM SUPPORT
201433179349303933,420504780,LINN COUNTY HISTORICAL SOCIETY,615 1ST AVE SE,CEDAR RAPIDS,IA,52403,237311415,501(C)(3),5000,PROGRAM SUPPORT
201433179349303933,420504780,LINN COUNTY MEDICAL SOCIETY,813 FIRST AVE SE,CEDAR RAPIDS,IA,52402,237410746,501(C)(6),5000,PROGRAM SUPPORT
201433179349303933,420504780,MOUNT MERCY COLLEGE,1330 ELMHURST DRIVE NE,CEDAR RAPIDS,IA,52402,420681046,501(C)(3),30000,PROGRAM SUPPORT
201433179349303933,420504780,PROSPECT MEADOWS,600 BOYSON ROD NE,CEDAR RAPIDS,IA,52402,451186453,501(C)(3),5000,PROGRAM SUPPORT
201433179349303933,420504780,WAYPOINT,318 FIFTH STREET SE,CEDAR RAPIDS,IA,52401,420680307,501(C)(3),5000,PROGRAM SUPPORT
201433179349304333,250965603,WAYNESBURG FRANKLIN TOWNSHIP VOLUNTEER FIRE COMPANY,55 WEST GREENE STREET,WAYNESBURG,PA,15370,510499260,501(C)(3),10000,N/A,N/A,FIRE TRUCK AND EQUIPMENT
201433179349301288,131624135,FOUNDATION OF ORTHOPEDICS & COMPLEX SPINE INC,600 OLD COUNTRY ROAD,GARDEN CITY,NY,11530,134047356,501 (C)(3),25000,GENERAL SUPPORT
201433179349301288,131624135,WOMEN IN HEALTH MANAGEMENT INC,152 MADISON AVE STE 801,NEW YORK,NY,10016,133588691,501 (C)(3),15000,GENERAL SUPPORT
201433179349301288,131624135,ALLIANCE FOR LUPUS RESEARCH INC,28 WEST 44TH ST NO 501,NEW YORK,NY,10036,582492929,501 (C)(3),10000,GENERAL SUPPORT
201433179349301288,131624135,NEW YORK ACADEMY OF SCIENCES,7 WTC 250 GREENWICH ST,NEW YORK,NY,10007,131773640,501 (C)(3),10000,GENERAL SUPPORT
201433179349301288,131624135,USA SWIMMING FOUNDATION INC,1 OLYMPIC PLAZA,COLORADO SPRINGS,CO,80909,721581977,501 (C)(3),10000,GENERAL SUPPORT
201433179349301288,131624135,FDNY 343 RIDE INC,87 DUNTHORNE ROAD,BLOOMINGBURG,NY,12721,450824443,501 (C)(3),10000,GENERAL SUPPORT
201433179349301288,131624135,ST LUKES CHAMBER ENSEMBLE INC,450 W 37TH ST STE 502,NEW YORK,NY,10018,510201839,501 (C)(3),10000,GENERAL SUPPORT
201433179349301288,131624135,The William Woodward Jr Nursery School,435 E 70th ST 2FL,NEW YORK,NY,10021,131963640,501 (C)(3),10000,GENERAL SUPPORT
201433179349301288,131624135,Healthcare Chaplaincy,307 East 60th St,NEW YORK,NY,10022,132634080,501 (C)(3),10000,GENERAL SUPPORT
201433179349301288,131624135,BOHEMIAN BENEVOLENT & LITERARY ASSOCIATION INC,321 EAST 73RD ST 3RD FL,NEW YORK,NY,10021,130508050,501 (C)(3),7000,GENERAL SUPPORT
201433179349301288,131624135,The ALS Association,1275 K St NW No 250,Washington,DC,20005,133271855,501 (C)(3),6250,GENERAL SUPPORT
201433179349301288,131624135,MEDICARE RIGHTS CENTER INC,520 8TH AVE N WING3FL,NEW YORK,NY,10018,133505372,501 (C)(3),6000,GENERAL SUPPORT
201433179349301288,131624135,Dominican Friars Healthcare Ministry of NY,411 East 68th Street,NEW YORK,NY,10065,131624164,501 (C)(3),5650,GENERAL SUPPORT
201433179349304308,370661223,AMERICAN HEART ASSOCIATION,221 S MISSOURI AVE,MORTON,IL,61550,135613797,501(C)(3),5000,EVENT SPONSOR
201433179349304308,370661223,BRADLEY UNIVERSITY,1501 WEST BRADLEY,PEORIA,IL,61625,370661494,501(C)(3),60192,PROGRAM SUPPORT
201433179349304308,370661223,CENTRAL ILLINOIS FRIENDS OF PEOPLE WITH AIDS,PO BOX 5022,PEORIA,IL,60601,371276816,501(C)(3),11000,PROGRAM SUPPORT
201433179349304308,370661223,COMMUNITY FOUNDATION OF ILLINOIS,331 FULTON ST SUITE 310,PEORIA,IL,61602,371283245,501(C)(3),65000,EVENT SPONSOR
201433179349304308,370661223,EASTER SEALS UCP,501 E ARMSTRONG AVE,PEORIA,IL,61603,370686250,501(C)(3),32500,PROGRAM SUPPORT
201433179349304308,370661223,HEART OF ILLINOIS UNITED WAY,509 W HIGH STREET,PEORIA,IL,61605,370661504,501(C)(3),93500,PROGRAM SUPPORT
201433179349304308,370661223,HEARTLAND COMMERCE & ECONOMIC DEVELOPMENT FOUNDATION,100 SW WATER ST,PEORIA,IL,61602,371271212,501(C)(3),15000,PROGRAM SUPPORT
201433179349304308,370661223,HULT CENTER FOR HEALTHY LIVING,5215 N KNOXVILLE AVE,PEORIA,IL,61614,363510390,501(C)(3),5000,PROGRAM SUPPORT
201433179349304308,370661223,JUVENILE DIABETES RESEARCH FOUNDATION,11 S LASALLE ST,CHICAGO,IL,60603,231907729,501(C)(3),12500,EVENT SPONSOR
201433179349304308,370661223,KOMEN PEORIA RACE FOR THE CURE,4700 N UNIVERSITY AVE,PEORIA,IL,61614,371286285,501(C)(3),18500,EVENT SPONSOR
201433179349304308,370661223,LAKEVIEW MUSEUM,1125 W LAKE AVE,PEORIA,IL,61614,370818561,501(C)(3),125000,PROGRAM SUPPORT
201433179349304308,370661223,MORTON COMMUNITY FOUNDATION,309 N MAIN ST STE B,MORTON,IL,61550,371397503,501(C)(3),10000,PROGRAM SUPPORT
201433179349304308,370661223,MORTON ECONOMIC DEVELOPMENT COUNCIL,415 W JEFFERSON ST,MORTON,IL,61550,261927395,501(C)(6),15000,PROGRAM SUPPORT
201433179349304308,370661223,PEORIA HISTORICAL SOCIETY,611 SW WASHINGTON ST,PEORIA,IL,61602,376041637,501(C)(3),5000,PROGRAM SUPPORT
201433179349304308,370661223,PEORIA PROMISE FOUNDATION,331 FULTON ST,PEORIA,IL,61602,134353454,501(C)(3),25000,PROGRAM SUPPORT
201433179349304308,370661223,PEORIA RIVERFRONT ASSOCIATION,405 SW COMMERCIAL,PEORIA,IL,61602,364157912,501(C)(6),5000,PROGRAM SUPPORT
201433179349304308,370661223,PEORIA SYMPHONY ORCHESTRA,101 STATE ST,PEORIA,IL,61602,370901338,501(C)(3),10000,PROGRAM SUPPORT
201433179349304308,370661223,PUBLIC EMPLOYEES - COMMUNITY CONCERNS,419 FULTON ST SUITE 207,PEORIA,IL,61602,376001761,CITY OF PEORIA,5000,EVENT SPONSOR
201433179349304308,370661223,UNIVERSITY OF ILLINOIS COLLEGE OF MEDICINE,PO BOX 1649,PEORIA,IL,61656,376000511,501(C)(3),110000,CAPITAL BUILDING CAMPAIGN
201433179349304308,370661223,WASHINGTON AREA COMMUNITY CENTER,360 N WILMOR RD,WASHINGTON,IL,61571,364141385,501(C)(3),20000,PROGRAM SUPPORT
201433169349304513,381357020,AMERICAN KIDNEY FUND,6110 EXECUTIVE BLVD-STE 1010,ROCKVILLE,MD,20852,237124261,501(C)(3),180000,ORGANIZATIONAL SUPPORT
201433169349304513,381357020,DETROIT CRISTO REY HIGH SCHOOL,5679 W VERNOR HIGHWAY,DETROIT,MI,48209,043730980,501(C)(3),30000,ORGANIZATIONAL SUPPORT
201433169349304513,381357020,CROHN'S & COLITIS FOUNDATION OF AMERICA,25882 ORCHARD LAKE RD-SUITE 102,FARMINGTON HILLS,MI,48336,136193105,501(C)(3),6500,ORGANIZATIONAL SUPPORT
201433169349304513,381357020,CITY YEAR DETROIT (CITY YEAR INC),1 FORD PLACE-SUITE 1F,DETROIT,MI,48202,222882549,501(C)(3),15000,101050,FAIR MARKET VALUE,PROVISION OF OFFICE SPACE & POSTAGE AT NO COST,ORGANIZATIONAL SUPPORT
201433169349304513,381357020,AMERICAN HEART ASSOCIATION,24445 NORTHWESTERN HWY,SOUTHFIELD,MI,48075,135613797,501(C)(3),20000,ORGANIZATIONAL SUPPORT
201433169349304513,381357020,NATIONAL KIDNEY FOUNDATION OF MICHIGAN,1169 OAK VALLEY DRIVE,ANN ARBOR,MI,48108,381559941,501(C)(3),5800,ORGANIZATIONAL SUPPORT
201433169349304513,381357020,MICHIGAN UNIVERSAL HEALTHCARE ACCESS NETWORK,35828 SMITHFIELD,FARMINGTON HILLS,MI,48335,743142101,501(C)(3),10000,ORGANIZATIONAL SUPPORT
201433169349304513,381357020,DOWNTOWN DETROIT PARTNERSHIP,600 RENAISSANCE CENTER-SUITE 1740,DETROIT,MI,48243,383436456,501(C)(3),9150,ORGANIZATIONAL SUPPORT
