201500619349300720,716056774,UNIVERSITY OF ARKANSAS FAYETTEVILLE,UNIVERSITY OF ARKANSAS,FAYETTEVILLE,AR,72701,716003252,UA - SYSTEM,29722676,EDUCATIONAL/RESEARCH
201500619349300720,716056774,DIVISION OF AGRICULTURE,2301 SOUTH UNIVERSITY AVENUE,LITTLE ROCK,AR,72204,716003252,UA - SYSTEM,2931696,EDUCATIONAL/RESEARCH
201500619349300720,716056774,UNIVERSITY OF ARKANSAS AT LITTLE ROCK,2801 S UNIVERSITY AVENUE,LITTLE ROCK,AR,72204,710236904,UA - SYSTEM,4633634,EDUCATIONAL/RESEARCH
201500619349300720,716056774,UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES,4301 W MARKHAM ST,LITTLE ROCK,AR,72205,716046242,UA - SYSTEM,11583448,EDUCATIONAL/RESEARCH
201500619349300720,716056774,UNIVERSITY OF ARKANSAS AT MONTICELLO,UNIVERSITY OF MONTICELLO,MONTICELLO,AR,71656,716008509,UA - SYSTEM,1210986,EDUCATIONAL/RESEARCH
201500619349300720,716056774,UNIVERSITY OF ARKANSAS AT PINE BLUFF,1200 N UNIVERSITY DRIVE,PINE BLUFF,AR,71601,716010030,UA - SYSTEM,503669,EDUCATIONAL/RESEARCH
201500619349300720,716056774,ARKANSAS CANCER RESEARCH CENTER,4301 W MARKHAM ST 721,LITTLE ROCK,AR,72205,716046242,UA - SYSTEM,7892951,EDUCATIONAL/RESEARCH
201500619349300720,716056774,UNIVERSITY OF ARKANSAS COMMUNITY COLLEGE AT BATESVILLE,PO BOX 3350,BATESVILLE,AR,72503,710445264,UA - SYSTEM,112331,EDUCATIONAL/RESEARCH
201520689349300347,930401259,Congregation of Holy Cross US Province Inc,PO Box 774,Notre Dame,IN,46556,320344245,501(c)(3),100000,0,General support
201520689349300347,930401259,Macdonald Center,121 NW Sixth Avenue,Portland,OR,97209,931060938,501(c)(3),14700,0,General support
201520689349300347,930401259,Fulcrum Foundation,710 Ninth Avenue,Seattle,WA,98104,161616262,501(c)(3),8000,0,Event sponsorship
201520659349300232,750926755,LEAST AMONG US,7413 SIX FORKS ROAD APT 410,RALEIGH,NC,27615,562223900,501(C)(3),6017,CHARITY WEEK DONATION TO FUND THE OPERATIONS OF LEAST AMONG US.
201520659349300232,750926755,CATHOLIC PSYCHOTHERAPY ASSOCIATION,901 E CARY STREET,RICHMOND,VA,23219,263450480,501(C)(3),6017,CHARITY WEEK DONATION TO FUND THE OPERATIONS OF THE CATHOLIC PSYCHOTHERAPY ASSN.
201520659349300232,750926755,LIVING WATER INTERNATIONAL,1111 BAGBY STREET STE 1700,HOUSTON,TX,77002,760324875,501(C)(3),6017,CHARITY WEEK DONATION TO FUND THE OPERATIONS OF LIVING WATER INTERNATIONAL.
201520769349300527,640428676,Scholarships,3915,FMV,Scholarships
201520769349300527,640428676,Faith for Living Inc,4006 Ainsdale Dr,Matthews,NC,28104,462467581,501(c)(3),10402,Book Value,Book Inventory,Book Inv. Support
201530769349301008,930386858,LITERARY ARTS INC,925 SW WASHINGTON ST,PORTLAND,OR,97205,930909494,501(C)(3),10000,SPECIAL EVENT SPONSORSHIP
201530769349301008,930386858,PORTLAND PIANO INTERNATIONAL,1137 SW BROADWAY,PORTLAND,OR,97205,202482159,501(C)(3),6000,SPECIAL EVENT SPONSORSHIP
201520729349300742,730739626,Tulsa Metro Chamber,Two West Second St Ste 150,Tulsa,OK,74103,730488250,501 (c) 6,30500,Community Participation
201520729349300742,730739626,Tulsa Area United Way,PO Box 1859,Tulsa,OK,74101,730580283,501 (c) 3,10000,Community Campaign
201520729349300742,730739626,The Wise Foundation,8177 S Harvard Ave Box 203,Tulsa,OK,74137,463077129,501 (c) 3,6000,Burn survivor conference
201510729349300421,530196549,Howard University,8701 Washington Ave,Washington,DC,200168025,530204707,501(c)(3),68888,Subaward
201510729349300421,530196549,National Space Grant Foundation,1645 9th Ave SE Ste 149,Albany,OR,97322,522288711,501(c)(3),107700,Subaward
201510729349300421,530196549,The INSPIRE Project Inc,107 S West St,Alexandria,VA,22314,954418628,501(c)(3),36820,Subaward
201510729349300421,530196549,The Tides Center,PO Box 29907,San Francisco,CA,941290907,943213100,501(c)(3),38995,Subaward
201510729349300421,530196549,Gallaudet University,800 Florida Ave NE,Washington,DC,20002,530199507,501(c)(3),18485,Subaward
201510729349300421,530196549,George Washington University,2121 I St NW Ste 601,Washington,DC,20052,530196584,501(c)(3),28988,Subaward
201510729349300421,530196549,The Catholic University,620 Michigan Avenue NE,Washington,DC,20003,530196583,501(c)(3),21628,Subaward
201510729349300421,530196549,Yale University,47 College St,New Haven,CT,065208047,060646973,501(c)(3),363280,Subaward
201510729349300421,530196549,Aries Scientific Inc,3600 Corey Road,Malibar,FL,32950,202975272,501(c)(3),24453,Subaward
201510729349300421,530196549,Purdue University,155 S Grant St,West Lafayette,IN,479072114,356002041,501(c)(3),39042,Subaward
201510729349300421,530196549,University of Miami,1400 NW 10th Avenue,Dominion Tower 10th Floor,Miami,FL,33136,590624458,501(c)(3),247635,Subaward
201510729349300421,530196549,University of the District of Columbia,4200 Conneticut Ave NW,Washington,DC,20008,530196583,501(c)(3),27988,Subaward
201510729349300421,530196549,Carnegie Institute of Washington,1530 P St NW,Washington,DC,200051933,530196523,501(c)(3),215620,Subaward
201510729349300421,530196549,The Geneva Foundation,917 Pacific Avenue,Tacoma,WA,98402,420942424,501(c)(3),25558,Subaward
201510729349300421,530196549,Loyola Marymount University,1 LMU Drive,Los Angeles,CA,90045,951643334,501(c)(3),21480,Subaward
201510729349300421,530196549,Vassar College,124 Raymond Avenue,Poughkeepsie,NY,12604,141338587,501(c)(3),18160,Subaward
201510729349300421,530196549,World Wildlife Foundation,1250 24th Street NW,Washington,DC,20037,521693387,501(c)(3),25250,Subaward
201510729349300421,530196549,University of Kansas,3901 Rainbow Blvd,Kansas City,KS,66160,481108830,501(c)(3),46977,Subaward
201510729349300421,530196549,YRGaitonde Medical Educational&Research Fdn,1110 Vermont Avenue NW,Washington,DC,20005,300108263,501(c)(3),21181,Subaward
201510729349300421,530196549,Regents of the University of California,1111 Franklin Street,Oakland,CA,946075200,943067788,501(c)(3),69474,Subaward
201510729349300421,530196549,Duke University,324 BLACKWELL ST,Durham,NC,27708,560532129,501(c)(3),6148,Subaward
201510729349300421,530196549,Syracuse University,900 South Crouse Avenue,Syracuse,NY,13244,150532081,501(c)(3),22329,Subaward
201500729349301160,381945965,DAVENPORT UNIVERSITY FOUNDATION,6191 KRAFT AVE SE,GRAND RAPIDS,MI,49512,382434184,501(C)3,21095,GENERAL SUPPORT
201500999349300615,340714681,CATHOLIC COMMUNITY CONNECTION,2351 E 22ND STREET,CLEVELAND,OH,44115,161635599,501C3,20000,ANNUAL SUPPORT
201500999349300615,340714681,ST MARTIN DE PORRES HIGH SCHOOL,6111 LAUSCHE AVE,CLEVELAND,OH,44103,300204919,501C3,28100,STUDENT EMPLOYMENT
201530909349300818,231352621,ACTR ACCELS,1776 Massachusetts Avenue NW,Ste 700,Washington,DC,20036,521067356,501(c)(3),6721905,0,Cash,Foreign Language Training
201530909349300818,231352621,Drexel University,3201 Arch Street,Ste 100,Philadelphia,PA,191042875,231352630,501(c)(3),11868,0,Cash,National Science Foundation sub-contract
201530909349300818,231352621,LaSalle University,1900 W Olney Avenue,Philadelphia,PA,19141,231352654,501(c)(3),16860,0,Cash,National Science Foundation sub-contract
201530909349300818,231352621,St Josephs University,5600 City Avenue,Philadelphia,PA,191311395,231352674,501(c)(3),5955,0,Cash,National Science Foundation sub-contract
201530909349300818,231352621,University of New Mexico,UNM Business Center,Albuquerque,NM,87131,856000642,501(c)(3),5321,0,Cash,0,Office of Naval Research sub-contract
201530909349300818,231352621,University of Pennsylvania,3451 Walnut Street,Room P221,Philadelphia,PA,19104,231352685,501(c)(3),47156,0,Cash,0,Office of Naval Research and National Science Foundation sub-contracts
201530909349300818,231352621,Foundation for Community Service,Shipley School,814 Yarrow Street,Bryn Mawr,PA,19010,232844309,501(c)(3),37500,0,Cash,0,operational support
201540809349300609,230465970,WAYNESBORO COMMUNITY & HUMAN SERVIC,123 S WALNUT STREET,WAYNESBORO,PA,17268,251366504,3,85000,NURSE PROGRAM
201540809349300609,230465970,ADAMS COUNTY CHILDREN'S ADVOCACY,450 WEST MIDDLE STREET,GETTYSBURG,PA,17325,203372800,3,37392,ADVOCACY CENTER
201540809349300609,230465970,MERCERSBURG AREA COUNCIL FOR WELLNE,123 NORTH MAIN STREET,MERCERSBURG,PA,17236,270499056,3,22775,HEALTHY EATING ADVEN
201540809349300609,230465970,LINCOLN INTERMEDIATE UNIT 12,PO BOX 70,NEW OXFORD,PA,17350,231743636,3,20000,HEALTH AND FITNESS
201540809349300609,230465970,CONTACT HELPLINE,900 S ARLINGTON AVENUE,HARRISBURG,PA,17109,237083169,3,10000,EXPAND SERVICES
201540809349300609,230465970,SOUTH CENTRAL COMMUNITY ACTION PROG,153 NORTH STRATTON STREET,GETTYSBURG,PA,17325,232020123,3,8000,ASSESSMENT PROGRAM
201520989349300612,042104229,CATHOLIC CHARITIES SOUTH,169 COURT STREET,BROCKTON,MA,02302,042534041,501(C)(3),6080,GENERAL
201520989349300612,042104229,NATIVITY PREP SCHOOL,66 SPRING STREET,NEW BEDFORD,MA,02740,043501206,501(C)(3),6320,GENERAL
201520989349300612,042104229,ST MARY'S EDUCATION FUND,PO BOX 1470,FALL RIVER,MA,02722,042104895,501(C)(3),6000,GENERAL
201520989349300612,042104229,CATHOLIC SCHOOL FDN'S INNER-CITY SCHOLARSHIP FUND,260 FRANKLIN ST SUITE 630,BOSTON,MA,02110,222485502,501(C)(3),10000,DINNER
201510909349300771,231639911,AOPERA CO OF PHILA TOTAL,1420 LOCUST STREET SUITE 210,PHILADELPHIA,PA,19102,231504706,501(C)(3),360000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PHILADELPHIA LIVE ARTS & PHILLY TOTAL,140 N COLUMBUS BLVD,PHILADELPHIA,PA,19106,232936188,501(C)(3),282822,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,WILLIAM WAY COMMUNITY CTR TOTAL,1315 SPRUCE STREET,PHILADELPHIA,PA,19107,237429170,501(C)(3),215000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,MANN CENTER FOR THE PERFORMING A TOTAL,123 S BROAD STREET SUITE 815,PHILADELPHIA,PA,19109,231473884,501(C)(3),210000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PRISM QUARTET INC TOTAL,257 WEST HARVEY STREET,PHILADELPHIA,PA,19144,264210673,501(C)(3),210000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,THE WILMA THEATER TOTAL,265 S BROAD STREET,PHILADELPHIA,PA,19107,237425668,501(C)(3),201050,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,ARDEN THEATRE COMPANY TOTAL,40 NORTH SECOND STREET,PHILADELPHIA,PA,19106,232521993,501(C)(3),192625,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,INSTITUTE OF CONTEMPORARY ART TOTAL,118 S 36TH STREET,PHILADELPHIA,PA,19104,231352685,501(C)(3),187042,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,FABRIC WORKSHOP AND MUSEUM TOTAL,1214 ARCH STREET,PHILADELPHIA,PA,19107,232018929,501(C)(3),178750,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PHILADELPHIA MURAL ARTS ADVOCATE TOTAL,1729 MT VERNON STREET,PHILADELPHIA,PA,19130,232876470,501(C)(3),169250,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PASION Y ARTE TOTAL,6411 OVERBROOK AVENUE,PHILADELPHIA,PA,19151,233099942,501(C)(3),165000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,SRUTI (GRANT PMT) TOTAL,1240 NORMANDY DRIVE,BLUE BELL,PA,19422,232454367,501(C)(3),165000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,CLIVEDEN OF THE NATIONAL TRUST TOTAL,6401 GERMANTOWN AVENUE,PHILADELPHIA,PA,19144,232232675,501(C)(3),153334,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,FRIENDS OF LAUREL HILL CEMETERY TOTAL,3822 RIDGE AVENUE,PHILADELPHIA,PA,19132,232082037,501(C)(3),147500,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,NEW PARADISE LABORATORIES TOTAL,1325 N RANDOLPH STREET,PHILADELPHIA,PA,19122,233023941,501(C)(3),138600,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,MONTCO COMMUNITY COLLEGE TOTAL,340 DEKALB PIKE,BLUE BELL,PA,19422,232253031,501(C)(3),110000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PHILADELPHIA ART ALLIANCE TOTAL,251 S 18TH STREET,PHILADELPHIA,PA,19103,231352276,501(C)(3),110000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,TEMPESTA DI MARE TOTAL,1034 CARPENTER STREET,PHILADELPHIA,PA,19147,233013869,501(C)(3),105000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,JAMES A MICHENER ART MUSEUM TOTAL,138 S PINE STREET,DOYLESTOWN,PA,18901,232471583,501(C)(3),103125,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,SCRIBE VIDEO CENTER INC TOTAL,4212 CHESTNUT STREET 3RD FLOOR,PHILADELPHIA,PA,19104,232358942,501(C)(3),100175,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PHILADANCO TOTAL,9 N PRESTON STREET PHILADANCO WAY,PHILADELPHIA,PA,191042210,237161084,501(C)(3),100000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PHILADELPHIA FOLKLORE PROJECT TOTAL,735 S 50TH STREET,PHILADELPHIA,PA,19143,232568080,501(C)(3),100000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,DREXEL UNIVERSITY COLLEGE OF MED TOTAL,LEGACY CENTER 2900 W QUEEN LANE K,WING LOWER LEVEL,PHILADELPHIA,PA,19129,231352830,501(C)(3),99850,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,ARS NOVA WORKSHOP INC TOTAL,3909 WARREN STREET,PHILADELPHIA,PA,19104,383714248,501(C)(3),97500,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PEOPLE'S LIGHT & THEATRE CO TOTAL,39 CONESTOGA ROAD,MALVERN,PA,19355,237313407,501(C)(3),95278,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,INTERNATIONAL HOUSE PHILADELPHIA TOTAL,3701 CHESTNUT STREET,PHILADELPHIA,PA,19104,231365364,501(C)(3),86900,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,TEMPLE UNIVERSITY TOTAL,1515 MARKET STREET,PHILADELPHIA,PA,19102,231365971,501(C)(3),83000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,LEAH STEIN DANCE COMPANY TOTAL,130 E CLIVEDEN STREET,PHILADELPHIA,PA,19119,233005185,501(C)(3),76000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,JOHNSON HOUSE HISTORIC SITE TOTAL,6306 GERMANTOWN AVE,PHILADELPHIA,PA,19144,232860359,501(C)(3),73000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,NETWORK FOR NEW MUSIC TOTAL,6757 GREENE STREET SUITE 400,PHILADELPHIA,PA,19119,222629436,501(C)(3),71000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,NICHOLE CANUSO DANCE COMPANY TOTAL,913 FEDERAL STREET,PHILADELPHIA,PA,19147,233078345,501(C)(3),71000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,THE BARNES FOUNDATION TOTAL,1515 MARKET STREET,PHILADELPHIA,PA,19102,236000149,501(C)(3),68750,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,EASTERN STATE PENITENTIARY TOTAL,2124 FAIRMOUNT AVE,PHILADELPHIA,PA,19130,311627155,501(C)(3),67084,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,THE PRINT CENTER TOTAL,1614 LATIMER STREET,PHILADELPHIA,PA,19103,230988930,501(C)(3),65285,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,TYLER SCHOOL OF ART TOTAL,2001 NORTH 13TH STREET,PHILADELPHIA,PA,19122,231365971,501(C)(3),60500,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,GROUP MOTION DANCE COMPANY TOTAL,3500 LANCASTER AVENUE,PHILADELPHIA,PA,19104,231855995,501(C)(3),59800,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,UNIVERSITY OF THE ARTS TOTAL,320 SOUTH BROAD STREET,PHILADELPHIA,PA,19102,231639911,501(C)(3),59750,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,MUSICOPIA TOTAL,2001 MARKET STREET SUITE 3100,PHILADELPHIA,PA,19103,237397981,501(C)(3),56708,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,VOX POPULI TOTAL,319 N 11TH STREET 3RD FLOOR,PHILADELPHIA,PA,19107,232912413,501(C)(3),55201,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,WAGNER FREE INSTITUTE OF SCIENCE TOTAL,1700 W MONTGOMERY AVENUE,PHILADELPHIA,PA,19121,231370509,501(C)(3),55000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,WEST PHILADELPHIA CULTURAL ALLIANCE TOTAL,4949 WALNUT STREET,PHILADELPHIA,PA,191394228,222696971,501(C)(3),55000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,ASIAN ARTS INITIATIVE (GRANTEE) TOTAL,1219 VINE STREET,PHILADELPHIA,PA,19107,232827657,501(C)(3),50000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,CURTIS INSTITUTE OF MUSIC TOTAL,1726 LOCUST STREET,PHILADELPHIA,PA,19103,231585611,501(C)(3),50000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PHILADELPHIA MUSEUM OF ART TOTAL,PO BOX 7646,PHILADELPHIA,PA,191017646,231365388,501(C)(3),46500,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,ALLIANCE OF ARTISTS COMMUNITIES TOTAL,255 S MAIN STREET,PROVIDENCE,RI,02903,582138525,501(C)(3),44000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,ARCADIA UNIVERSITY ART GALLERY TOTAL,450 S EASTON RD,GLENSIDE,PA,19038,231352620,501(C)(3),38333,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,KULU MELE AFRICAN DANCE & DRUM ENSEMBLE TOTAL,6417 N 13TH ST,PHILADELPHIA,PA,19126,311742572,501(C)(3),35496,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,MENDELSSOHN CLUB TOTAL,100 N 20TH STREET SUITE 302,PHILADELPHIA,PA,19103,237121950,501(C)(3),35000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,SETTLEMENT MUSIC SCHOOL TOTAL,PO BOX 63966,PHILADELPHIA,PA,19147,231352676,501(C)(3),33000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,SUSAN HESS MODERN DANCE INC TOTAL,508 SPRUCE STREET,PHILADELPHIA,PA,19106,232203757,501(C)(3),32500,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,ARTREACH INC TOTAL,1819 JFK BLVD SUITE 200,PHILADELPHIA,PA,19103,232836787,501(C)(3),30000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,INTERACT THEATER CO TOTAL,2030 SANSOM STREET,PHILADELPHIA,PA,19103,232555449,501(C)(3),30000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PHILA YOUNG PLAYWRIGHTS TOTAL,1709 BENJAMIN FRANKLIN PARKWAY 2ND,FLOOR,PHILADELPHIA,PA,19146,232474075,501(C)(3),30000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PIG IRON THEATRE COMPANY TOTAL,1417 N 2ND STREET,PHILADELPHIA,PA,19122,133874192,501(C)(3),30000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,TRUSTEES OF THE UNIVERSITY OF PE TOTAL,OFFICE OF RESEARCH SERVICES 3451,WALNUT STREET-P221 FRANKLIN BLDG,PHILADELPHIA,PA,19104,231352685,501(C)(3),30000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,THEATRE EXILE TOTAL,1340 S 13TH STREET,PHILADELPHIA,PA,19147,232978331,501(C)(3),29700,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,VARIOUS GRANTS,320 SOUTH BROAD STREET,PHILADELPHIA,PA,19102,231639911,501(C)(3),29109,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,BRANDYWINE CONSERVANCE&RIVER MUS TOTAL,PO BOX 141 US RTE 1,CHADDS FORD,PA,19317,516020908,501(C)(3),27500,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PHILADELPHIA FRINGE FESTIVAL TOTAL,140 N COLUMBUS BLVD,PHILADELPHIA,PA,19106,232936188,501(C)(3),22688,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PRESERVATION ALLIANCE OF GREATER PHILADELPHIA TOTAL,1608 WALNUT STREET SUITE 1300,PHILADELPHIA,PA,19103,232106589,501(C)(3),22183,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,FIRST PERSON ARTS TOTAL,100 SOUTH BROAD STREET SUITE 2212,PHILADELPHIA,PA,19110,233023995,501(C)(3),20065,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,THE ROSENBACH MUSEUM AND LIBRARY TOTAL,2008-2010 DELANCEY PLACE,PHILADELPHIA,PA,19103,231425055,501(C)(3),20000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,CONSERVATION CENTER FOR ART AND TOTAL,264 S 23RD STREET,PHILADELPHIA,PA,19103,232047295,501(C)(3),15975,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,BASEKAMP TOTAL,238 S 13TH STREET APT 2F,PHILADELPHIA,PA,19107,270012888,501(C)(3),15218,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,DANCEUSA PHILADELPHIA TOTAL,1427 SPRUCE STREET SUITE 1F,PHILADELPHIA,PA,19102,521253457,501(C)(3),15000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PENNSYLVANIA BALLET TOTAL,1819 JFK BLVD SUITE 210,PHILADELPHIA,PA,19103,231629970,501(C)(3),15000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PHILADELPHIA CLEF CLUB OF JAZZ & PERFORMING ARTS INC TOTAL,736-38 SOUTH BROAD STREET,PHILADELPHIA,PA,19146,232302559,501(C)(3),15000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,THE GALLERIES AT MOORE COLLEGE O TOTAL,20TH STREET AND THE PARKWAY,PHILADELPHIA,PA,19103,231352236,501(C)(3),14667,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,CHEMICAL HERITAGE FOUNDATION TOTAL,315 CHESTNUT STREET,PHILADELPHIA,PA,19106,222817365,501(C)(3),14480,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,INDEPENDENCE SEAPORT MUSEUM TOTAL,211 S COLUMBUS BLVD,PHILADELPHIA,PA,19106,231584971,501(C)(3),13626,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,UNIVERSITY OF PENN-WXPN TOTAL,3025 WALNUT STREET,PHILADELPHIA,PA,19104,231352685,501(C)(3),13513,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,ACADEMY OF VOCAL ARTS TOTAL,1920 SPRUCE STREET,PHILADELPHIA,PA,19103,231352001,501(C)(3),12000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,AL-BUSTAN SEEDS OF CULTURE TOTAL,526 SOUTH 46TH STREET,PHILADELPHIA,PA,19143,030502955,501(C)(3),12000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,CHAMBER ORCHESTRA OF PHILADELPHIA TOTAL,1520 LOCUST ST SUITE 500,PHILADELPHIA,PA,19102,231929096,501(C)(3),10669,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,TARAS LEWYCKJ TOTAL,1003 CAROUSEL DRIVE,WARMINSTER,PA,18974,453123905,501(C)(3),10000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,THE MACDOWELL COLONY INC TOTAL,163 EAST 81ST STREET,NEW YORK,NY,10028,131592242,501(C)(3),10000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,SCHUYLKILL CENTER FOR ENVIRONMEN TOTAL,8480 HAGYS MILL ROAD,PHILADELPHIA,PA,19128,231654975,501(C)(3),9167,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,SLOUGHT FOUNDATION TOTAL,4017 WALNUT STREET SUITE 918,PHILADELPHIA,PA,19104,010754956,501(C)(3),9166,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,BOWERBIRD INC TOTAL,2226 LOCUST STREET,PHILADELPHIA,PA,19103,562629725,501(C)(3),8219,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,CROSSROADS MUSIC TOTAL,801 SOUTH 48TH STREET,PHILADELPHIA,PA,19143,260847804,501(C)(3),7000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,MOORE COLLEGE OF ART AND DESIGN TOTAL,20TH STREET AND THE PARKWAY,PHILADELPHIA,PA,19103,231352236,501(C)(3),5490,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,AFRICAN AMERICAN MUSEUM IN PHILADELPHIA TOTAL,701 ARCH STREET,PHILADELPHIA,PA,19106,231941617,501(C)(3),5000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,CARNEGIE MUSEUM OF ART TOTAL,440 FORBES AVENUE,PITTSBURGH,PA,15213,250965280,501(C)(3),5000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,FLEISHER ART MEMORIAL TOTAL,719 CATHERINE ST,PHILADELPHIA,PA,19147,232249360,501(C)(3),5000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,MOTHER BETHEL AME CHURCH TOTAL,419 RICHARD ALLEN AVENUE,PHILADELPHIA,PA,19147,231352413,501(C)(3),5000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,ORCHESTRA 2001 TOTAL,PO BOX 30282,PHILADELPHIA,PA,19103,232545727,501(C)(3),5000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,PHILADELPHIA PHOTO ARTS CENTER TOTAL,1400 N AMERICAN STREET 103,PHILADELPHIA,PA,19122,263413554,501(C)(3),5000,ARTS AND CULTURAL PROJECTS
201510909349300771,231639911,STENTON NSCDA-PA TOTAL,1630 LATIMER STREET,PHILADELPHIA,PA,19103,231352271,501(C)(3),5000,ARTS AND CULTURAL PROJECTS
201520869349300737,410693979,Extraordinary Lutheran Minist,2649 N Francisco Avenue,Chicago,IL,60647,943126113,501(c)(3),8000,0,Knutson Grant
201520869349300737,410693979,Lenoir-Rhyne University,LR Box 7211,Hickory,NC,28603,560556753,501(c)(3),6000,0,Knutson Grant
201520869349300737,410693979,Lutherans Concerned North Ame,PO Box 4707,St Paul,MN,55104,363209636,501(c)(3),10000,0,Knutson Grant
201501059349300730,030179424,VILLAGE OF NORTHFIELD,51 SOUTH MAIN STREET,NORTHFIELD,VT,05663,036000607,170(B)(1)(A)(V),69557,EMERGENCY SERVICES DONATION
201511039349300231,380321740,UNITED WAY OF GENESEE COUNTY,PO BOX 949,FLINT,MI,48501,381359516,501(C)(3),7000,GENERAL PROGRAM SUPPORT
