object_id,ein,DsrgrddEnttyNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdDsrgrddEntts_EIN,IdDsrgrddEntts_PrmryActvtsTxt,IdDsrgrddEntts_LglDmclSttCd,IdDsrgrddEntts_TtlIncmAmt,IdDsrgrddEntts_EndOfYrAsstsAmt,DrctCntrllngEnttyNm_BsnssNmLn1Txt
202041979349303554,580566256,VIOLET ACQUISITIONS LLC,201 DOWMAN DRIVE,ATLANTA,GA,30322,580566256,INVESTMENTS,GA,0,0,EMORY UNIVER
202041979349303554,580566256,EAC SERVICES LLC,1551 SHOUP COURT,ATLANTA,GA,30322,824732084,EDUCATION,GA,286173,519790,EMORY UNIVER
202041979349303554,580566256,EUMI LLC,201 DOWMAN DRIVE,ATLANTA,GA,30322,580566256,REAL ESTATE,GA,-58720,8034484,EMORY UNIVER
202041979349303554,580566256,Emory International LLC,201 DOWMAN DRIVE,ATLANTA,GA,30322,580566256,Global,GA,0,0,EMORY UNIVER
202041979349303554,580566256,Emory Global LLC,201 DOWMAN DRIVE,ATLANTA,GA,30322,580566256,Global,GA,0,0,EMORY UNIVER
202031979349302223,720423889,TULANE INTERNATIONAL LLC,6823 ST CHARLES AVENUE,NEW ORLEANS,LA,70118,020794141,INTERNATIONAL PROGRAM ADMINISTRATION,LA,4826000,2348000,N/A
202031979349302223,720423889,RIVERSPHERE I LLC,6823 ST CHARLES AVENUE,NEW ORLEANS,LA,70118,REAL ESTATE OWNERSHIP,LA,234000,2269000,N/A
202031979349302223,720423889,RIVERSPHERE II LLC,6823 ST CHARLES AVENUE,NEW ORLEANS,LA,70118,REAL ESTATE OWNERSHIP,LA,70000,1123000,N/A
202031979349302223,720423889,SQUARE 245 LLC,6823 ST CHARLES AVENUE,NEW ORLEANS,LA,70118,REAL ESTATE OWNERSHIP,LA,0,11000,N/A
202031979349302223,720423889,TULANE LIVING WELL LLC,6823 ST CHARLES AVENUE,NEW ORLEANS,LA,70118,INACTIVE,LA,1861000,1867000,N/A
202031979349302223,720423889,TULANE CARY LAND LLC,6823 St Charles Avenue,New Orleans,LA,70118,Real Estate Ownership,LA,0,0,N/A
202031979349302223,720423889,TULANE CARY WORKING INTERESTS LLC,6823 St Charles Avenue,New Orleans,LA,70118,Oil investment holdings,LA,15000,8000,N/A
202031979349302223,720423889,TULANE CARY ROYALTY LLC,6823 St Charles Avenue,New Orleans,LA,70118,Oil Royalty Interests,LA,13000,13000,N/A
202031979349302223,720423889,TULANE QUALITY CARE NETWORK LLC,c/o 6823 St Charles Avenue,New Orleans,LA,70118,Physician Support,LA,0,0,N/A
202031979349302223,720423889,TULANE PHARMACY LLC,c/o 6823 ST CHARLES AVENUE,NEW ORLEANS,LA,70115,OUTPATIENT SPECIALTY PHARMACY,LA,1638000,702000,N/A
202031979349302223,720423889,TULANE UNIVERSITY CAMPUS HEALTH,c/o 6823 St Charles Avenue,New Orleans,LA,70115,"EIN for billing only, not operational",LA,0,0,N/A
202021979349303047,570314406,Crusader Mountie LLC,PO BOX 332,Tigerville,SC,29688,471461194,Wastewater Treatment,SC,0,671346,North Greenville Univ
202041969349300809,590624416,GSH Investments LLC,421 N Woodland,DeLand,FL,32723,352520555,Property Management,FL,0,863294,Stetson University Inc
202031959349300318,231352213,ST LUKE'S AIRMED LLC,801 OSTRUM STREET,BETHLEHEM,PA,18015,274643964,INACTIVE,PA,0,0,BETHLEHEM
202031959349300318,231352213,ST LUKE'S HOMESTAR SERVICES LLC,801 OSTRUM STREET,BETHLEHEM,PA,18015,260369246,HEALTH SVCS.,PA,44709077,9311669,BETHLEHEM
202031959349300318,231352213,POCONO MRI IMAGING AND DIAGNOSTIC CENTER,801 OSTRUM STREET,BETHLEHEM,PA,18015,204960982,INACTIVE,PA,0,0,BETHLEHEM
202031959349300318,231352213,EVANTAGE HEALTH LLC,801 OSTRUM STREET,BETHLEHEM,PA,18015,INACTIVE,PA,0,0,BETHLEHEM
202031959349300318,231352213,ST LUKE'S CARE LLC,801 OSTRUM STREET,BETHLEHEM,PA,18015,811085699,HEALTH SVCS.,PA,8511989,45337,BETHLEHEM
202031959349300318,231352213,ST LUKE'S SHARED SAVINGS PLAN LLC,801 OSTRUM STREET,BETHLEHEM,PA,18105,812846547,INACTIVE,PA,0,0,BETHLEHEM
202031959349301448,231352688,ALDWYN LANE LLC,800 LANCASTER AVENUE,VILLANOVA,PA,19085,233101680,RENT REAL EST,PA,14287,72499,NA
202021979349306947,530204707,HOWARD UNIVERSITY GLOBAL INITIATIVE- NIGERIA,2400 6TH STREET NW,WASHINGTON,DC,20059,EDUCATION,NI,1187403,HOWARD UNIVERSITY
202021979349306452,630366652,OAKWOOD ENTERPRISE - R1 LLC,7000 ADVENTIST BOULEVARD,HUNTSVILLE,AL,35896,EDIBLE ARRANGEMENTS,AL,506871,725747
202021979349306452,630366652,OAKWOOD ENTERPRISE OPERATIONS LLC,7000 ADVENTIST BOULEVARD,HUNTSVILLE,AL,35896,EDIBLE ARRANGEMENTS,AL
202021979349306452,630366652,OAKWOOD UNIVERSITY FARMS LLC,7000 ADVENTIST BOULEVARD,HUNTSVILLE,AL,35896,FARM OPERATIONS,AL,137464,1255852
202001909349302225,440562048,PARK VISTA LLC,8700 NW RIVER PARK DRIVE,PARKVILLE,MO,64152,440562048,LEASING,MO,PARK UNIV
202001909349302225,440562048,PARK VENTURES LLC,8700 NW RIVER PARK DRIVE,PARKVILLE,MO,64152,440562048,INVESTING,MO,300000,PARK UNIV
202001929349302180,520491660,MEDSTAR HEALTH ANESTHESIA SERVICES C LLC,3001 South Hanover Street,BALTIMORE,MD,21225,205909818,HEALTH SVCS,MD,0,300,MD
202001979349300735,530196603,Georgetown Dogu Akdeniz Egitim Hizmetleri Ticaret Limited Sirketi,EDUCATION,TU,0,833469,GU
202001979349300735,530196603,Georgetown East Africa LLC,2711 Centerville Road Suite 400,Wilmington,DE,19808,RESEARCH,DE,811759,719409,GU
202001979349300735,530196603,GEORGETOWN GLOBAL HEALTH LLC,Corporation Services Company,251 Little Falls Drive,Wilmington,DE,19808,RESEARCH,DE,0,0,GU
202001979349300735,530196603,HOYA LLC,37TH AND O STREETS NW,202 Healy Hall,WASHINGTON,DC,20057,261564991,EDUCATION,DC,0,2929,GU
202001979349300735,530196603,THE UK FRIENDS OF GEORGETOWN LIMITED,20 OLD BAILEY,LONDON,UK,EC4M7AN,981028410,FUNDRAISING,UK,809831,215264,GU
202041969349304769,560532138,Deacon Blvd Holdings I LLC,PO Box 7201,WinstonSalem,NC,27109,262203211,Real Estate Holding - Currently Inactive,NC,NA
202041969349304769,560532138,Creative Cafe LLC,PO Box 7201,WinstonSalem,NC,27109,263700428,No Operations,NC,NA
202041969349304769,560532138,Wake Forest Advantage-WF Ed Cons Nanjing,PO Box 7201,Winston Salem,NC,27109,462754916,Int'l study program holding China WFOE,NC,33573,3779,NA
202041969349304769,560532138,Verger Fund I LLC,751 W Fourth Street Suite 410,Winston Salem,NC,27101,560532138,Holding Verger Capital Fund,DE,390997,1030361191,NA
202041969349304769,560532138,Wake Forest University Spain SL,C/Toro 84-90 Oficina Izquierda,Salamanca,Salamanca,SP,37120,560532138,study abroad educ. activities,SP,869559,1583154,NA
202041969349304769,560532138,Wake Forest University Chile SpA,Santa Lucia 280 Oficina 12,Santiago,Santiago,CI,560532138,Study Abroad,CI,300438,-15263,NA
202031959349302733,560532303,TRI-STATE REAL PROPERTIES LLC,615 S DUPONT HIGHWAY,DOVER,DE,19901,260353244,REAL ESTATE,DE,88523,50476,ELON UNIVERSITY
202031959349302733,560532303,THE INN AT ELON,100 CAMPUS DR,ELON,NC,27244,825422878,HOTEL AND RESTAURANT,NC,0,19661783,ELON UNIVERSITY
202001929349302610,111788788,NYIT GLOBAL LLC,NORTHERN BLVD GERRY HOUSE 200,OLD WESTBURY,NY,11568,472303439,INACTIVE,NY,0,0,NYIT
202001929349302700,231352685,UNIV OF PENN (HK) FND LTD,ROOM 8 7/F K WAH CENTRE,JAVA RD,HONG KONG,HK,981062727,CHARITY,HK,980,2235097,TRUSTEES
202001929349302700,231352685,UNIV OF PENN USA FOUNDATION LTD,19 NORCOTT ROAD,LONDON,ENGLAND,UK,N167EJ,980387770,CHARITY,UK,230330,954307,TRUSTEES
202121349349306462,540505990,HAMPTON ROADS PROTON THERAPY INSTITUTE AT HAMPTON UNIVERSITY LLC,40 ENTERPRISE PKWY,HAMPTON,VA,23666,TO PROVIDE PROTON THERAPY IN THE FIGHT AGAINST CANCER,VA,17498867,127417992,HAMPTON UNIVERSITY
202121349349306462,540505990,ATLANTIC REAL ESTATE LLC,100 EAST QUEEN STREET,HAMPTON,VA,23668,MULTI TENANT OFFICE BUILDING,VA,1898404,20275951,HAMPTON UNIVERSITY
202121349349306462,540505990,HAMPTON BB COMPANY LLC,100 EAST QUEEN STREET,HAMPTON,VA,23668,OPERATE BLACKSBURG HILTON HOTEL,VA,0,0,HAMPTON UNIVERSITY
202121349349306462,540505990,HAMPTON W COMPANY LLC,100 EAST QUEEN STREET,HAMPTON,VA,23668,OPERATE VIRGINIA BEACH WESTIN HOTEL,VA,407097,8091125,HAMPTON UNIVERSITY
202121349349304472,042103558,QUINSIGAMOND VILLAGE LLC,ONE COLLEGE STREET,WORCESTER,MA,01610,464605316,REAL ESTATE,MA,1190000,HOLY CROSS
202021969349301312,042121659,Gateway Park LLC,100 Institute Road,Worcester,MA,01609,043494779,Real Est. Dev,MA,618572,8590000,WPI
202021969349301312,042121659,Lancaster Island LLC,100 Institute Road,Worcester,MA,01609,001108846,Real Est. Dev,MA,0,0,Washburn Par
202021969349301312,042121659,Sagamore Grove LLC,101 Institute Road,Worcester,MA,01610,001283201,Real Est.,MA,0,2731965,Washburn Par
202021969349301592,042103594,MIT Foundation (UK) Limited,981192046,MIT Support,UK,1593990,33867,Massachusetts Institute of Technology
202021969349301592,042103594,MIT Private Equity LLC,77 Massachusetts Avenue NE49-3142,c/o MIT,Cambridge,MA,02139,043490003,Investments,DE,95,9549,Massachusetts Institute of Technology
202021969349301592,042103594,MIT Private Equity Management Company LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,043490002,Investments,DE,108541,98768,Massachusetts Institute of Technology
202021969349301592,042103594,MIT Private Equity Management Company II LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,431964717,Investments,DE,0,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT Private Equity Management Company III LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,204639870,Investments,DE,0,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT Private Equity Management Company IV LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,261356780,Investments,DE,0,0,Massachusetts Institute of Technology
202021969349301592,042103594,Cassini GP LLC,1 Broadway,9th Floor,Cambridge,MA,02142,042103594,Investments,DE,-468,1942,Massachusetts Institute of Technology
202021969349301592,042103594,PEF LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,261424379,Investments,DE,82123,1314279,MIT Private Equity Fund III LP
202021969349301592,042103594,Blue Jay Associates LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,042103594,Investments,DE,0,0,Massachusetts Institute of Technology
202021969349301592,042103594,Meadowlark Associates LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,042103594,Investments,DE,0,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 130 Brookline LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464339718,Real Estate,MA,-3180,403,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 351 Vassar LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464168318,Real Estate,MA,44038,2910000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 12 Emily Street LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464268263,Real Estate,MA,-1820,198,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 170171 Sidney LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464653513,Real Estate,MA,170524,9200000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 181 Massachusetts Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814347511,Real Estate,MA,-4443,195,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 281-295 Albany Street LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464307186,Real Estate,MA,-1820,198,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 289 Massachusetts Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,811170989,Real Estate,MA,-3013,201,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 300 Third LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464480264,Real Estate,MA,1160896,36400000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 415 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,811153762,Real Estate,MA,10,202,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 620 Memorial LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464238931,Real Estate,MA,-3190,200,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 636 Putnam Avenue LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,465619441,Real Estate,MA,-76500,2400000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 650 Main Street LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,042103594,Real Estate,MA,-4639,43051220,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 770790 Memorial LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464667544,Real Estate,MA,860028,27070000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 840 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,474957426,Real Estate,MA,-3012,201,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 99 Erie LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464550283,Real Estate,MA,189456,5590000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT One Broadway Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464562852,Real Estate,MA,-1787,2326,Massachusetts Institute of Technology
202021969349301592,042103594,MIT Real Estate LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,810643869,Real Estate,MA,2181087,139700000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT West 300 Block Mass Ave Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464611506,Real Estate,MA,549977,24300000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 882 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,812999684,Real Estate,MA,-3013,202,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 1010 Massachusetts Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814484968,Real Estate,MA,-3020,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 1039 Massachusetts Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814457119,Real Estate,MA,-3020,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 117 Waverly Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814676654,Real Estate,MA,-2326,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 119 Pacific Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814431009,Real Estate,MA,-3023,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 139 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814763660,Real Estate,MA,-2891,25777803,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 142 Waverly Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814361993,Real Estate,MA,-3023,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 187 Sidney Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815069171,Real Estate,MA,-2326,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 22 Magazine Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,813420155,Real Estate,MA,-3023,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 233 Massachusetts Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814402096,Real Estate,MA,-3023,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 38 Henry Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814736181,Real Estate,MA,-2326,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 589 Putnam Avenue Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815179715,Real Estate,MA,-707,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 600 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815094585,Real Estate,MA,-1246,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 7 Landsdowne Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815259291,Real Estate,MA,0,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 75 Hamilton Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815130627,Real Estate,MA,-2447,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 782 Main Street Fee Owner LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814380573,Real Estate,MA,-3023,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT West 300 Block JV LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,042103594,Real Estate,MA,861,2096139,Massachusetts Institute of Technology
202021969349301592,042103594,12 Emily Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464257627,Real Estate,MA,2247796,36800000,Massachusetts Institute of Technology
202021969349301592,042103594,281-295 Albany Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464298517,Real Estate,MA,1869360,31200000,Massachusetts Institute of Technology
202021969349301592,042103594,424-456 Massachusetts Avenue Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464509441,Real Estate,MA,2097077,24490000,Massachusetts Institute of Technology
202021969349301592,042103594,610 Main Street North Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464624112,Real Estate,MA,17304540,0,Massachusetts Institute of Technology
202021969349301592,042103594,610 Main Street South Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,463904926,Real Estate,MA,13744045,0,Massachusetts Institute of Technology
202021969349301592,042103594,610-700 Main Garage Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,463997167,Real Estate,MA,18641,0,Massachusetts Institute of Technology
202021969349301592,042103594,620 Memorial Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464249493,Real Estate,MA,8361304,113680000,Massachusetts Institute of Technology
202021969349301592,042103594,700 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,463910601,Real Estate,MA,8265871,0,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 128 Sidney Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464318943,Real Estate,MA,2509404,43600000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 148 Sidney Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464350211,Real Estate,MA,777509,14900000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 149 Sidney Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464419735,Real Estate,MA,2894158,42688000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 17 Tudor Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,811419417,Real Estate,MA,699612,10900000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 181 Massachusetts Avenue Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,475534204,Real Estate,MA,16128005,458075000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 289 Massachusetts Avenue Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,812439067,Real Estate,MA,163191,7350000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 415 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,811136944,Real Estate,MA,6115616,132000000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 424-456 Massachusetts Avenue LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464493299,Real Estate,MA,-3233,197,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 840 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,812421079,Real Estate,MA,-27703,6020000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT One Broadway LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,464581832,Real Estate,MA,14001894,370000000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 882 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,812972818,Real Estate,MA,-63496,1355000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 130 Brookline Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,811727616,Real Estate,MA,2827228,57800000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 1010 Massachusetts Avenue Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814469185,Real Estate,MA,903133,23745000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 1039 Massachusetts Avenue Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814444669,Real Estate,MA,366263,10680000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 119 Pacific Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814417032,Real Estate,MA,86817,4646000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 142 Waverly Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814324924,Real Estate,MA,-282684,11700000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 233 Massachusetts Avenue Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814398640,Real Estate,MA,173386,6070000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 782 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814368863,Real Estate,MA,620265,9900000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 117 Waverly Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814682284,Real Estate,MA,-7984,12800000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 187 Sidney Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815075628,Real Estate,MA,-31322,1180000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 38 Henry Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,814750562,Real Estate,MA,-65204,3100000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 600 Main Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815115630,Real Estate,MA,-328469,43000000,Massachusetts Institute of Technology
202021969349301592,042103594,MIT 75 Hamilton Street Leasehold LLC,1 Broadway 9th Floor,c/o MIT,Cambridge,MA,02142,815146006,Real Estate,MA,103467,2120000,Massachusetts Institute of Technology
