object_id,ein,GrntTxt,RcpntCnt,CshGrntAmt,NnCshAssstncAmt,VltnMthdUsdDsc
202041979349301944,231365966,FINANCIAL ASSISTANCE & SCHOLARSHIPS,935,4673745,0,N/A,N/A
202141279349302659,056015988,SCHOLARSHIPS,267732
202011979349300521,135645885,SCHOLARSHIP AND GRANTS,806,22419628,FAIR MARKET VALUE
202041969349302764,990113930,FINANCIAL AID & SCHOLARSHIPS,2145,27911909
202141329349304604,042103638,Scholarship to students,1753,0,59573581,Reduction of student balance for tuition owed to college
202141329349304604,042103638,Fellowship stipend,59,210038,0
202031979349301508,311308555,SCHOLARSHIPS/LOANS/WORK PROGRAMS,179,426239
202031979349301508,311308555,SCHOLARSHIPS FUNDED BY TRINITY HEALTH,36,415600
202031979349301508,311308555,MCCON RESIDENCE HALL ADVISORS GRANT,7,32300
202031979349301508,311308555,FEDERAL SUPPLE. EDUC. OPPOR. GRANTS,229,35293
202031979349301508,311308555,FEDERAL PELL GRANTS,244,1142791
202031979349301508,311308555,"DEPT. OF DEFENSE, NURSE CORPS, ROTC, AND VA GRANTS",14,231013
202031979349301508,311308555,OHIO DEPT. OF EDUCATION GRANTS,181,525006
202031979349301508,311308555,OHIO NATIONAL GUARD GRANTS,2,16525
202141319349302784,475271468,"CASH SCHOLARSHIPS FOR STUDENTS ATTENDING JOHNSON UNIVERSITY FLORIDA, INC. IN OSCEOLA COUNTY, FLORIDA.",183,362975,N/A,N/A
202041369349304379,237179639,INSTITUTIONAL MERIT AND NEED BASED AID,921,14683219
202041909349301329,330696561,TUITION GRANT SCHOLARSHIPS,333,4633825
202041909349301514,520591672,STUDENT FINANCIAL AID,1792,40886217,BOOK VALUE,"ASSIST WITH COST OF TUITION, ROOM AND BOARD"
202031969349303743,590624412,STUDENT WORK AWARDS,302,585648
202031969349303743,590624412,SCHOLARSHIPS,2301,45284646
202031969349303743,590624412,FEDERAL PELL GRANT PROGRAM,973,4215933
202031969349303743,590624412,FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS,312,351844
202031969349303743,590624412,COLLEGE WORK-STUDY PROGRAMS,293,392757
202031969349303743,590624412,Student Loan Cancellations,27,21005
202000659349300605,240795406,STUDENT ACADEMIC SCHOLARSHIPS,1895,29294280,N/A
202022729349300852,610482955,SCHOLARSHIPS AND DISCOUNTS,2534,60605905,0,FMV
202111379349309251,356071917,Scholarships and grants for students attending Ancilla Domini College.,453,1763889,0
202011979349304111,440546278,KCAI INSTITUTIONAL SCHOLARSHIPS,672,12485991
202011979349304111,440546278,PELL GRANTS,307,1435159
202011979349304111,440546278,FSEOG,146,156461
202011979349304111,440546278,MISSOURI ACCESS GRANT,140,249105
202011979349304111,440546278,BRIGHT FLIGHT,14,42000
202011979349305521,310725957,MERIT-BASED SCHOLARSHIPS,1849,16503083
202011979349305521,310725957,NEED-BASED SCHOLARSHIPS,322,2876869
202011979349305521,310725957,DEMOGRAPHIC-BASED SCHOLARSHIPS,419,3735227
202011979349305521,310725957,PROGRAM/CAREER-BASED SCHOLARSHIPS,60,533398
202141329349303694,741233796,SCHOLARSHIPS AND GRANTS,1509,35773139,814935,FMV,TUITION WAIVERS - FACULTY AND STAFF
202141329349303694,741233796,HEERF GRANTS,665,606725
202041909349302904,580566212,SCHOLARSHIPS & GRANTS,1144,12117085
202121379349309792,930386839,ACADEMIC SCHOLARSHIPS,1619,20507259
202121379349309792,930386839,PERFORMANCE SCHOLARSHIPS,837,1200230
202121379349309792,930386839,SEOG GRANTS,469,378386
202121379349309792,930386839,ENDOWED & DESIGNATED SCHOLARSHIPS,357,873475
202121379349309792,930386839,OTHER SCHOLARSHIPS,1717,16628924
202121379349309852,510305893,SCHOLARSHIPS,3645,32074823,0,N/A,N/A
202101319349303300,750827409,SCHOLARSHIPS,1309,35467301,CASH
202101319349303300,750827409,GRANTS,270,388225,CASH
202141379349306069,560529961,SCHOLARSHIPS AND GRANTS FOR STUDENTS,1398,53316164,FMV,TUITION REDUCTION
202141379349306069,560529961,Research/Travel,853,1974293,FMV,Research Grants
202131379349306793,030482006,GENERAL SCHOLARSHIP GRANTS ARE AWARDED TO QUALIFIED STUDENTS ATTENDING AVE MARIA UNIVERSITY.,1140,15853583,FMV AS SEMESTER CLASSES BEGIN
202131379349305678,160743996,COLLEGE FUNDED SCHOLARSHIPS,741,13585536
202031919349301023,060653264,"STUDENT SCHOLARSHIPS AND GRANTS. NUMBER OF RECIPIENTS IS ESTIMATED AS FOLLOWS; TOTAL NUMBER OF STUDENTS (1,961) X ESTIMATED PERCENTAGE OF STUDENTS WHO RECEIVE SCHOLARSHIPS AND GRANTS (96%).",1883,30044512,0,BASED ON TUITION COSTS
202031979349304598,540946734,Missionary Assistance,65,185667
202031979349304598,540946734,Benevolence,49,91570
202031979349304598,540946734,Scholarships,92875,276940472
202031979349304848,560554207,TUITION DISCOUNTS/SCHOLARSHIPS,937,20907601
202131379349303058,010275130,College Work Study,276,269749
202131379349303058,010275130,Federal Pell Grant Program,625,1573518
202131379349303058,010275130,Federal Supplemental Educational Opportunity Grant Program,622,113675
202131379349303058,010275130,State Scholarships,94,113175
202131379349303058,010275130,Unity Grant,670,7277390,FMV,Tuition Discounts
202131379349303058,010275130,HEERF Grants,595,410874
202131379349300153,560532138,Departmental Scholarships,702,1826004
202131379349300153,560532138,Grants for Student Travel,402,110993
202131379349300153,560532138,General Tuition Scholarships,4036,114976730,Univ. charges,Tuition discounts
202131379349300153,560532138,Tuition Concessions,176,6157510,Univ. charges,Direct tuition payments
202131379349300153,560532138,ROTC Scholarships,31,151000
202131379349300153,560532138,Study Abroad Scholarships,259,2928970,Univ. charges,WFU Program payments
202131379349300153,560532138,Third Party Scholarships,592,2676336,Univ. charges,Direct tuition payments
202111349349303711,231352152,SCHOLARSHIPS,6,26942
202041979349304929,550419865,SCHOLARSHIPS,437,4885676,BOOK
202041049349300129,520591661,COMPETITIVE SCHOLARSHIPS,1583,18987940,FMV,TUITION DISCOUNT
202041049349300129,520591661,UNDERGRADUATE MI GRANTS,824,3111135,FMV,TUITION DISCOUNT
202041049349300129,520591661,GRADUATE SCHOLARSHIPS,388,2920471,FMV,TUITION DISCOUNT
202041049349300129,520591661,RESTRICTED SCHOLARSHIPS & AWARDS,467,1691311,FMV,TUITION DISCOUNT
202041049349300129,520591661,SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANT,188,177000,FMV,TUITION DISCOUNT
202041049349300129,520591661,CONTINUING STUDIES SCHOLARSHIP,90,88898,FMV,TUITION DISCOUNT
202041049349300129,520591661,DEPARTMENTAL SCHOLARSHIP,135,105875,FMV,TUITION DISCOUNT
202041049349300129,520591661,LUCAS SCHOLARSHIP,33,90030,FMV,TUITION DISCOUNT
202041049349300129,520591661,FACULTY DEVELOPMENT GRANT,68,147573,FMV,TUITION DISCOUNT
202041049349300129,520591661,CONTINUING STUDIES DISCOUNTS,17,2068,FMV,TUITION DISCOUNT
202041049349300129,520591661,fellowships & awards,156,140606
202041049349300129,520591661,Entrepreneurship grants,10,73500
202013049349301861,940836580,FINANCIAL ASSISTANCE FOR VETERINARY HOSPITAL,483,71423,FMV,DIRECT CREDIT TO CLIENTS' ACCOUNTS
202131379349310723,942184330,ADULT PROGRAM GRANT,819152,PREVAILING MARKET VALUE
202131379349310723,942184330,YOUTH PROGRAM GRANT,196078,PREVAILING MARKET VALUE
202131379349310723,942184330,FARMWORKER PROGRAM GRANT,1354569,PREVAILING MARKET VALUE
202131379349310723,942184330,EDUCATION PROGRAM GRANT,39140,PREVAILING MARKET VALUE
202131379349310723,942184330,FOSTER FAMILY PROGRAM,1540,PREVAILING MARKET VALUE
202131379349310723,942184330,ENERGY PROGRAMS,2612388,PREVAILING MARKET VALUE
202131379349310723,942184330,ADMINISTRATION PROGRAM,12778,PREVAILING MARKET VALUE
202042819349300929,620518288,Student Scholarship,1498,17163638,0,Book
202041959349302509,810235407,PELL GRANTS,319,1357925
202041959349302509,810235407,RMC GRANTS,908,14379346
202041959349302509,810235407,SEOG GRANTS,190,127560
202041959349302509,810235407,TEACH GRANTS,4,13076
202131319349303363,350868175,STUDENT SCHOLARSHIPS,1559,30880645
202131319349304243,362169145,SEOG FED SUPPLEMENTAL GRANT,1075,365700
202131319349304243,362169145,ENDOWED SCHOLARSHIPS,374,871585
202131319349304243,362169145,DONOR FUNDED SCHOLARSHIPS,167,308424
202131319349304243,362169145,INSTITUTIONALLY FUNDED,3244,50090363
202131319349304243,362169145,CARES ACT GRANTS TO STUDENTS,2440,1660323
202011979349303561,010275130,College Work Study,298,313043
202011979349303561,010275130,Federal Pell Grant Program,319,1330939
202011979349303561,010275130,Federal Supplemental Educational Opportunity Grant Program,315,113157
202011979349303561,010275130,State Scholarships,105,126700
202011979349303561,010275130,Unity Grant,726,7644926,FMV,Tuition Discounts
202002889349301720,344429091,GRANTS AND ALLOCATIONS,2724,52113923
202023169349303312,570828733,Nursing Scholarship,1,36287
202031979349308028,942184330,ADULT PROGRAM GRANT,997085,PREVAILING MARKET VALUE
202031979349308028,942184330,YOUTH PROGRAM GRANT,196778,PREVAILING MARKET VALUE
202031979349308028,942184330,FARMWORKER PROGRAM GRANT,1407293,PREVAILING MARKET VALUE
202031979349308028,942184330,EDUCATION PROGRAM GRANT,102238,PREVAILING MARKET VALUE
202031979349308028,942184330,FOSTER FAMILY PROGRAM,423,PREVAILING MARKET VALUE
202031979349308028,942184330,ENERGY PROGRAMS,2785093,PREVAILING MARKET VALUE
202031979349308028,942184330,ADMINISTRATION PROGRAM,500,PREVAILING MARKET VALUE
202043079349301359,340909974,ASSISTANCE TO INDIVIDUALS,2305,75365
202121349349300207,231352613,STUDENT AID,6928,22204000
202041929349301619,160805158,SCHOLARSHIPS AND FINANCIAL AID,1827,21635995
202041979349305114,951642394,Student financial aid,29100,615913754,n/a,n/a
202041979349305584,231352630,SCHOLARSHIPS,22207,393365974,BOOK
202041979349305584,231352630,AWARDS,236,156135,BOOK
202041979349305584,231352630,FELLOWSHIPS,114,2518583,BOOK
202001369349300220,141338309,"Scholarships, fellowships and grants",432,12180624,0
202041979349302189,132673756,SCHOLARSHIPS & FELLOWSHIPS,366,5236644
202011369349302321,840402510,FINANCIAL AID TO STUDENTS,903,39037945,N/A,N/A
202043109349302834,210662542,NURSING SCHOLARSHIPS,7,7414,FMV
202003159349304805,362539399,STUDENT SCHOLARSHIPS,86,630225,FMV
202041979349306034,060731360,FINANCIAL AID AND SCHOLARSHIP FUNDS,4758,92922753,0,N/A,N/A
202043159349300509,541744931,INDIGENT CAB FARE,112,2796
202043159349300509,541744931,COL OF NURSING STUDENT EAP,2,6850
202043159349300509,541744931,FED SUPPLEMENTAL EDUCATION OPP GRANT,65,2470
202022869349301562,362170999,SCHOLARSHIPS & GRANTS,1828,25818868
202021969349302802,050259080,FEDERAL SCHOLARSHIPS/GRANTS/AID,768,1075500,FMV,SCHOLARSHIP SERVING TO REDUCE TUITION CHARGED TO STUDENTS
202021969349302802,050259080,SCHOLARSHIPS/GRANTS,1953,37511347,FMV,SCHOLARSHIP SERVING TO REDUCE TUITION CHARGED TO STUDENTS
202131349349302538,520591421,SJC GRANTS (UNDERGRADUATE),668,10736536
202131349349302538,520591421,FEDERAL PELL GRANT PROGRAM,211,1006781
202131349349302538,520591421,SJC GRANTS (GRADUATE),114,865605
202131349349302538,520591421,SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS,190,326705
202131349349302538,520591421,MARYLAND STATE SCHOLARSHIP,21,95320
202131349349302538,520591421,NEW MEXICO STATE INCENTIVE GRANTS,5,10114
202141379349301299,041679980,STUDENT FINANCIAL AID,15625,364040519,COST,TUITION OFFSET
202141379349301299,041679980,COVID-19 Relief Aid to Students,2063,5374708
202141379349301954,580566116,Student Scholarships,218,2951853,Book Value,Tuition Scholarships
202141379349301954,580566116,Regular Grants,952,18180851,Book Value,Tuition Grants
202141379349301954,580566116,RTC and SEOG Grants,791,6529930,Book Value,Study Abroad Grants
202141379349301954,580566116,Work Study,211,231241,Book Value,Work Study Grants
202031359349300008,314379532,Scholarships and Grants for Tuition,2368,37963478
202040869349301204,390477970,GRANTS/SCHOLARSHIPS,2626,60696939
202041539349301884,141713034,BARD UNDERGRADUATE SCHOLARSHIPS,1255,50444455,FMV
202041539349301884,141713034,BARD GRADUATE SCHOLARSHIPS,374,7333671,FMV
202041539349301884,141713034,SIMON'S ROCK UNDERGRADUATE SCHOLARSHIPS,372,11101453,FMV
202041539349301884,141713034,LONGY SCHOOL OF MUSIC SCHOLARSHIPS,242,4019241,FMV
202041579349300314,314379459,EDUCATIONAL SCHOLARSHIPS,2288,65164252,0
202111379349311346,560547478,Student Scholarships,800,4928508
202041339349300214,540505906,Grants and Scholarships,1066,27812641
202041979349303824,250983069,TUITION AND FEES,1221,6661932
202041979349303824,250983069,ROOM AND BOARD,147,799432
202041979349303824,250983069,BOOKS,61,333097
202041979349303824,250983069,STIPEND,37,199858
202041979349303554,580566256,Emory University grants & assistance,10746,305060918
202041979349305204,231386178,STUDENT FINANCIAL AID/GRANTS/AWARDS,87205286,0,N/A,N/A
202121349349302167,520591613,"Undergraduate and graduate grants, scholarships and discounts",2107,38680349,0,Cash Value
202121349349302167,520591613,"Prizes, awards, internships and fellowships",222,262624,0,Cash value
202121349349302167,520591613,CARES Act Student Grants,570,787662,0,Cash Value
202121349349302272,730774245,SCHOLARSHIPS,342,2434248
202141449349300904,231352236,Merit/Need Based Aid,384,6713704,0
202021969349305007,750859668,EDUCATIONAL SCHOLARSHIPS AND GRANTS,1066,7828958
202031959349301503,141340095,Scholarships - Undergraduate,5566,40733,165028514,Tuition Discount
202031959349301503,141340095,Pell Awards Undergraduate,1212,5571128,Pass-through
202031959349301503,141340095,Housing/Laptop Grants - Undergrad,195,1109075,Discounts
202031959349301503,141340095,Scholarship - Graduate,226,4136344,Tuition Discount
202031959349301503,141340095,Fellowship - Graduate,152,1457972,2574755,Tuition Assistance
202031959349301503,141340095,Teaching & Research Asst - Graduate,1034,41165928,Tuition Assistance
202031959349301503,141340095,Awards and Prizes,355062
202031959349301503,141340095,Research Grants,683439
202031959349301963,260812968,SCHOLARSHIPS,303,3153927
202003159349304845,956102146,Scholarships and grants,1484,22639267
202003159349304845,956102146,SEOG,120,193313
202041019349300229,620570060,STUDENT ASSISTANCE,405,3386055
202041019349301414,941156485,SCHOLARSHIPS,1403,26612049
202021959349302662,111532426,SUZUKI SCHOLARSHIPS,2,2500
202021959349302662,111532426,MUSIC THERAPY SCHOLARSHIPS,20,5035
202021959349302662,111532426,COMMUNITY MUSIC SCHOOL SCHOLARSHIPS,18,12425
202131379349303133,363649217,SCHOLARSHIPS AND COLLEGE GRANTS TO HELP PAY TUITION,245,1087561,N/A,N/A
202131379349303133,363649217,"DIRECT STUDENT LOANS, PELL GRANTS, FINANCIAL AID",870,11312940,N/A,N/A
202131379349301558,350868202,STUDENT GRANTS & SCHOLARSHIPS,868,25092987
202131379349301558,350868202,STUDENT PRIZES,73,46273
202131379349301558,350868202,WABASH CENTER/PASTORAL LEADERSHIP PROGRAM,86,165077
202131379349301558,350868202,STUDENT AWARDS NON FA,102,18694,COST,PLAQUES AND APPAREL
202131379349301558,350868202,DAVIS SCHOLARSHIPS,19,50433
202131379349301558,350868202,EMPLOYEE SERVICE AWARDS,40,24000
202131379349301558,350868202,STUDENT EMERGENCY GRANTS AND PAYMENTS,199,146748
202131379349301558,350868202,FACULTY & STAFF SUPPORT,36,10932
202013179349301911,410693856,SCHOLARSHIP AWARDS,383,2167089,0,N/A,N/A
202031969349302593,042104258,Scholarships and Grants Students,1370,24765189
202031969349302593,042104258,FSEOG Grants,135,162460
202031969349302593,042104258,Federal Work-Study,287,206033
202031969349302593,042104258,Federal Teach Grants,16,55739
202031969349302593,042104258,Marvin Wilson Award for Teaching,1,1000
202031969349302593,042104258,Orvielo Award for Students,1,3500
202031969349302593,042104258,AJG Mission Fellowship Award,5,5000
202031969349302593,042104258,Center for Entrepreneurial Leadership Awards,7,16000
202031969349302593,042104258,Lavida Expeditions Award,1,200
202031969349302988,231382408,FINANCIAL AID AND SCHOLARSHIPS,785,4656642
202031979349302223,720423889,"Financial aid, scholarships, fellowships and loans.",10093,18628000,202955000,Cost,Institutional Scholarships and Fellowships
202021979349303047,570314406,Scholarships,2187,16678307
202041969349300809,590624416,"Scholarships are for talent, academic merit, athletic participation, and financial need.",3848,94154516,0,FMV
202131349349300908,314379507,PRIZES TO STUDENTS,82,38636,0
202131349349300908,314379507,TUITION REMISSION,24,1326105,0
202131349349300908,314379507,SCHOLARSHIPS,1092,37454100,0
202131349349300908,314379507,RESEARCH FELLOWSHIPS,44,176575,0
202131349349300908,314379507,LEGAL FELLOWSHIPS,9,36000,0
202131349349300908,314379507,EDUCATIONAL ENRICHMENT,22,62546,0
202131349349300908,314379507,S-STEM SCHOLARSHIPS,12,34116,0
202131349349300908,314379507,DALTON FELLOWSHIPS,1,12000,0
202131349349302553,370661227,LINCOLN COLLEGE SCHOLARSHIPS,836,303959,5871527,REDUCTION OF TUITION & FEES,STUDENT SCHOLARSHIPS
202131349349302553,370661227,PRIVATELY FUNDED LC SCHOLARSHIPS,33,68665,SCHOLARSHIPS GIVEN
202131349349302553,370661227,STUDENT AID,544,638354,DIRECT REFUND,STUDENT AID
202031959349300318,231352213,MEDICAL SCHOOL SCHOLARSHIPS,58,318665
202031959349300318,231352213,SCHOOL OF NURSING SCHOLARSHIPS,93,101949
202031959349300318,231352213,WORKFORCE DIVERSITY SCHOLARSHIPS,45,157227
202031959349300318,231352213,VOLUNTEER SCHOLARSHIP,1,400
202031959349300318,231352213,MEDICAL EDUCATION SCHOLARSHIP,2,750
202031959349301448,231352688,FINANCIAL ASSISTANCE,4615,139708282,N/A,N/A
202031899349302268,590859121,ECKERD COLLEGE GRANTS,1837,33189762
202031899349302268,590859121,HONORS SCHOLARSHIPS,188,214448
202031899349302268,590859121,PRESIDENTIAL SCHOLARSHIPS,242,3827543
202031899349302268,590859121,SPECIAL TALENT,144,2603999
202031899349302268,590859121,INSTITUTIONAL GRANTS,437,2499448
202031899349302268,590859121,SEOG GRANTS,161,174938
202031899349302268,590859121,SCHOLARSHIPS,51,80742
202021979349306947,530204707,SCHOLARSHIPS,5436,99980926
202021979349306452,630366652,ACADEMIC SCHOLARSHIP,345,1735652
202021979349306452,630366652,SCHOLARSHIP - MISCELLANEOUS,1755,5793778
202021979349306452,630366652,AUC SCHOLARSHIP,1,3498
202021979349306452,630366652,PREMIER SCHOLARSHIP,262,2574000
202021979349306452,630366652,PRESTIGE SCHOLARSHIP,242,2045970
202021979349306452,630366652,INCENTIVE SCHOLARSHIP,44,88000
202021979349306452,630366652,NATIONAL MERIT SCHOLARSHIP,2,30356
202021979349306452,630366652,TRANSFER SCHOLARSHIP,117,823500
202021979349306452,630366652,COLLEGE DAYS SCHOLARSHIP,268,134000
202021979349306452,630366652,EARLY BIRD SCHOLARSHIP,222,212250
202021979349306452,630366652,WORTHY STUDENT SCHOLARSHIP,85,102767
202001929349301000,010355980,INSTITUTIONAL SCHOLARSHIPS AND DISCOUNTS,37,325577
202042799349300529,340873175,PELL GRANTS,73,259507
202042799349300529,340873175,FINANCIAL AID,42,145000
202021969349300847,231352256,SCHOLARSHIPS,299,5002152
202021979349304112,362170866,SCHOLARSHIPS,16,16750,CASH,N/A
202001909349302225,440562048,SCHOLARSHIPS AND GRANTS,543,4839786
202001909349302225,440562048,ATHLETIC SCHOLARSHIPS,302,1822304
202033149349300903,133705284,STUDENT SCHOLARSHIPS,344,202017
202021979349306267,520805606,SCHOLARSHIPS,417,4805038
202021979349305802,741109661,Faculty/staff dependent waivers,247,2927497
