object_id,ein,Dsc,BkVlAmt,MthdVltnCd
201921359349306082,721173156,INVESTMENT IN CAPITAL RESERVE,5915765,F
201941359349311369,620502739,MONEY MARKET CASH ACCOUNTS,34311,F
201941359349311369,620502739,COMMON STOCKS,9889537,F
201941359349311369,620502739,INTERNATIONAL EQUITY FUNDS,5080615,F
201941359349311369,620502739,CORPORATE BONDS,1208054,F
201941359349311369,620502739,"BONDS, NOTES AND GOVERNMENT SECURITIES",4271118,F
201941359349311369,620502739,"REGIONS SOUTHEAST TIMBER FUND II, LLC",574620,F
201941359349311369,620502739,BALANCED FUNDS,356981,F
201931359349308508,042103629,FIXED INCOME SECURITIES,281000,F
201931359349308508,042103629,PRIVATE EQUITY,34189000,F
201931359349308508,042103629,HEDGE FUNDS,16761000,F
201931359349308508,042103629,EQUITY SECURITIES,49864000,F
201931359349308508,042103629,REAL ESTATE CERTIFICATES,12000,F
201911349349306361,540573801,CASH AND CASH EQUIVALENTS,1159294,F
201911349349306361,540573801,FUNDS HELD IN TRUST BY OTHERS,7534405,F
201911349349306361,540573801,ALTERNATIVE INVESTMENTS,2664752,F
201911349349306361,540573801,FUNDS HELD FOR INVESTMENT IN LAND BUILDINGS AND EQUIPMENT,786,F
201911349349306361,540573801,FUNDS HELD IN RESERVE BY DEBT AGREEMENTS,3701000,F
201931339349307743,522347972,MIDLAND ANNUITY # 5863,115107,F
201931339349307743,522347972,MIDLAND ANNUITY # 5862,182174,F
201931339349307743,522347972,PARKLAND SECURITY,218532,F
201911349349310561,946135772,POOLED INVESTMENT FUND,9876498,F
201941339349303184,231352683,FIXED INCOME,41796000,F
201941339349303184,231352683,PUBLIC EQUITY,317460000,F
201941339349303184,231352683,REAL ASSETS,206102000,F
201941339349303184,231352683,PRIVATE EQUITY,429774000,F
201941339349303184,231352683,MARKETABLE ALTERNATIVES,233045000,F
201941339349303184,231352683,OTHER,2498000,F
201911569349300136,390806251,Financial derivatives and other financial products,10158317,F
201911569349300136,390806251,Closely-held equity interests
201911569349300136,390806251,Alternative investments,341086683,F
201911569349300136,390806251,Real estate limited partnerships,18319000,F
201931409349300218,550357072,RESTRICTED CASH,2319349,C
201931409349300218,550357072,POOLED INVESTMENTS,-2298303,C
201931409349300218,550357072,OTHER INVESTMENTS,43816,C
201931409349300218,550357072,BENEFICIAL INTEREST IN PERPETUAL TR,4408497,C
201901359349313760,741613878,REAL ASSETS INVESTMENTS,224002275,F
201901359349313760,741613878,PRIVATE EQUITY INVESTMENTS,158981997,F
201901359349313760,741613878,INVESTMENT IN AFFILIATES,12796404,C
201901359349313760,741613878,OTHER MISCELLANEOUS INVESTMENT,410815,F
201921359349306622,340714363,FUNDS HELD IN TRUST BY OTHERS,18555376,F
201921359349306622,340714363,NATURAL RESOURCES INVESTMENTS,24083650,F
201921359349306622,340714363,VENTURE CAP.&OTHER ALTERN.INV.,272858151,F
201911309349305281,951664100,Limited partnerships - alternative assets,26567764,F
201911309349305281,951664100,Trust deed loans,199795,F
201911309349305281,951664100,Other assets,508791,F
201911309349305211,370692975,BENEFICIAL INTEREST IN TRUSTS,1684729,C
201931359349310883,560603922,Financial derivatives and other financial products
201931359349310883,560603922,Closely-held equity interests
201931359349310883,560603922,Real estate,13731987,F
201921349349303827,042134818,COMMON FUND MULTI STRATEGY EQUITY FUND,2081174,F
201921349349303827,042134818,COMMON FUND MULTI STRATEGY BOND FUND,1256064,F
201921429349301507,546039600,MARKETABLE EQUITY,15406,F
201921429349301507,546039600,MUTUAL FUNDS,343054,F
201921429349301507,546039600,GLOBAL EQUITIES,26210719,F
201921429349301507,546039600,REAL ESTATE,5013017,F
201921429349301507,546039600,FIXED INCOME,8703892,F
201921429349301507,546039600,REAL ASSETS NAT RES.,1033798,F
201921429349301507,546039600,HEDGE FUNDS,5942823,F
201921429349301507,546039600,PRIVATE EQUITY,6570035,F
201921429349301507,546039600,LIMITED PARTNERSHIPS,1006768,F
201921919349301027,580566256,SHORT-TERM INVESTMENTS,215732301,F
201921919349301027,580566256,COMMINGLED FUNDS-EQUITY,235423324,F
201921919349301027,580566256,COMMINGLED FUNDS-FIXED INCOME,77434384,F
201921919349301027,580566256,REAL ESTATE PARTNERSHIPS,279082087,F
201921919349301027,580566256,INVESTMENT-PRIVATE SECURITIES,15556878,F
201921919349301027,580566256,MARKETABLE REAL ESTATE,1674204,F
201921919349301027,580566256,MISCELLANEOUS INVESTMENTS,4313976,F
201921919349301027,580566256,HEDGED STRATEGIES,2775397093,F
201921919349301027,580566256,PRIVATE MARKET INVESTMENTS,1512156699,F
201921919349301027,580566256,NATURAL RESOURCES,497886354,F
201921919349301027,580566256,OIL/GAS,1155404,F
201921919349301027,580566256,INTEREST IN PERPETUAL FUNDS,1311406233,F
201911359349310511,042103542,GLOBAL EQUITIES,308854736,F
201911359349310511,042103542,FIXED INCOME,10755224,F
201911359349310511,042103542,FOREIGN EQUITIES,404264445,F
201911359349310511,042103542,PRIVATE EQUITIES,779659968,F
201911359349310511,042103542,ABSOLUTE RETURN,812362834,F
201911359349310511,042103542,R. ESTATE & NATURAL RESOURCES,255130293,F
201911359349310511,042103542,DOMESTIC EQUITIES,3794664,F
201911359349310511,042103542,OTHER SECURITIES,11866479,F
201901969349301905,941156365,CASH & CASH EQUIVALENTS,1040834693,F
201901969349301905,941156365,COLLATERAL FOR SECURITIES LOAN,77136922,F
201901969349301905,941156365,DERIVATIVES,-553500,F
201901969349301905,941156365,FIXED INCOME,2419741272,F
201901969349301905,941156365,REAL ESTATE,7367785954,F
201901969349301905,941156365,NATURAL RESOURCES,2525966552,F
201901969349301905,941156365,PRIVATE EQUITIES,8430025341,F
201901969349301905,941156365,ABSOLUTE RETURNS,5673513443,F
201901969349301905,941156365,ASSETS HELD BY OTHER TRUSTEES,123993497,F
201901969349301905,941156365,OTHER INVESTMENTS,648306880,F
201901969349301905,941156365,ASSETS LIMITED TO USE,165429306,F
201901969349301905,941156365,HOSPITAL FUNDS IN MERGED POOL,-2125004395,F
201941339349305054,350869045,Beneficial Interest in Lead and Remainder Trusts,7899744,F
201941339349305054,350869045,Beneficial Interest in Perpetual Trusts,10793901,F
201941339349305054,350869045,Alternative Investments,294070542,F
201911339349306501,042103638,Hedged equity - developing & emerging,48201518,F
201911339349306501,042103638,Private equity,15553745,F
201911339349306501,042103638,Opportunistic credit,10320683,F
201911339349306501,042103638,Real property & commodities,6336458,F
201911339349306501,042103638,Domestic & international equity,2727508,F
201911339349306501,042103638,Fixed income,2203959,F
201911339349306501,042103638,Other,836656,F
201941429349302104,951860996,COMMONFUND,3633889,F
201941359349302369,210634501,INVESTMENTS LTD. PARTNERSHIPS,23566204000,F
201941359349302369,210634501,BOND PROCEED AWAITING DRAWDOWN,125124000,F
201941359349302369,210634501,PLANNED GIVING INVESTMENTS,176527000,F
201941359349302369,210634501,OTHER SECURITIES,54087000,F
201911339349306716,951664101,Assets whose use is limited,3363452,F
201911339349306716,951664101,Private equity and venture capital,166711786,F
201911339349306716,951664101,"Real Estate, Energy, & Timber",58897366,F
201911339349306716,951664101,Long/Short Equity,61190444,F
201911339349306716,951664101,Absolute Return Funds,73126481,F
201911339349306456,410969244,GLOBAL EQUITY FUNDS,16589220,F
201911339349306456,410969244,INFL SENSITIVE ANNUITIES,2050186,F
201911339349306456,410969244,DIVERSIFIED INFL HEDGE FUNDS,6497859,F
201911339349306456,410969244,HEDGE FUND OF FUNDS,6987137,F
201911339349306456,410969244,PRIVATE PARTNERSHIP,313615,F
201911339349306456,410969244,FOR OTHERS,868054,F
201931309349300428,221494434,SMALL CAP COMMINGLED FUNDS,4203354,F
201931309349300428,221494434,HEDGE FUND,6433364,F
201931309349300428,221494434,MULTI-STRATEGY EQUITY FUND,19883594,F
201941359349303044,420680404,COMMINGLED FUNDS,34239094,F
201941359349303044,420680404,HEDGE FUNDS,9323609,F
201941359349303044,420680404,PRIVATE EQUITY FUNDS,11126580,F
201941359349303044,420680404,OTHER INVESTMENTS,272013,F
201941359349303044,420680404,LIFE INSURANCE,345577,F
201941359349303044,420680404,REAL ESTATE INVESTMENTS,486285,F
201941349349303304,710246213,CERTIFICATES OF DEPOSIT,64356,F
201941349349303304,710246213,FUNDS HELD IN TRUST BY OTHERS,5477236,F
201941349349303304,710246213,OTHER INVESTMENTS,83987,F
201941349349303304,710246213,PRIVATELY HELD COMPANY STOCK,956303,C
201902259349300810,060646715,Other Investments,3555722,F
201902259349300810,060646715,Funds Held in Trust by Others,15315088,F
201911339349306646,591113963,MUTUAL FUNDS,1138207,F
201911339349304226,350868188,Short-term investments,219256725,F
201911339349304226,350868188,Public equities - U.S.,588829711,F
201911339349304226,350868188,Public equities - Non-U.S.,1882389200,F
201911339349304226,350868188,Public equities - Long/short strategies,996194932,F
201911339349304226,350868188,Private equity,3949317328,F
201911339349304226,350868188,Opportunistic,1587788410,F
201911339349304226,350868188,Core diversifiers,749134466,F
201911339349304226,350868188,Fixed income,631167882,F
201911339349304226,350868188,Defined benefit pension plan assets,84375738,F
201911339349301411,520591658,RESTRICTED INVESTMENTS,137729102,F
201911339349301411,520591658,RESTRICTED CASH,123430,F
201931309349300128,061519057,Equity Funds,94577930,F
201931309349300128,061519057,Fixed Income,31175307,F
201931309349300128,061519057,Real Asset Funds,7021068,F
201931309349300128,061519057,Hedge Funds,68379490,F
201931309349300128,061519057,Private Equity,27757528,F
201931309349300128,061519057,Venture Capital Funds,11344608,F
201931309349303323,580593414,FLEXIBLE CAPITAL,9053583,F
201931309349303323,580593414,BENEFICIAL INTEREST IN PERPETUAL TRUST,57801579,F
201931309349303323,580593414,BENEFICIAL INTEREST IN REMAINDER TRUST,2429671,F
201931309349303323,580593414,INVESTMENTS HELD IN TRUST FOR OTHERS,3226981,F
201931309349303323,580593414,REAL ESTATE,56554,F
201931309349304043,231352354,ALTERNATIVE INVESTMENTS,13237107,F
201931309349304043,231352354,CSV LIFE INSURANCE POLICIES,381287,F
201941339349305744,420680448,CHI OIP,277013591,F
201931349349309033,362182171,Partnership Investments,53542958,C
201941349349306264,580566205,PRIVATE EQUITY FUNDS,9843649,F
201941349349306264,580566205,REAL ASSET FUNDS,1264036,F
201941349349306264,580566205,CASH AND CASH EQUIVALENTS,3410793,F
201941349349306264,580566205,HEDGE FUNDS,6894797,F
201922279349300427,030219309,BENEFICIAL INTEREST IN HEALTH NETWORK INVESTMENT POOL,613999002,F
201941359349306444,135562985,REAL ESTATE AND OTHER,704040191,F
201941359349306444,135562985,LIMITED PARTNERSHIPS,43383251,F
201941359349306444,135562985,HEDGE FUNDS,25728836,F
201941359349306444,135562985,FUNDS OF FUNDS,6851224,F
201901279349302010,111630822,MUTUAL FUNDS,83339386,F
201901279349302010,111630822,LIMITED PARTNERSHIPS,36358271,F
201901279349302010,111630822,OTHER ALTERNATIVE INVESTMENTS,17278662,F
201911339349305091,231433899,NEW CHURCH INVESTMENT FUND,230283208,F
201911339349305091,231433899,OTHER INVESTMENTS,595787,F
201911339349305091,231433899,INVESTMENTS HELD UNDER PLANNED GIVING AGREEMENTS,2144318,F
201921349349308222,460225483,Assets limited to use - Avera Pooled Investments,216508428,F
201921359349312712,231352685,VENTURE CAPITAL & OTHER INVEST,7780932539,F
201921359349312712,231352685,REAL ESTATE,566243034,F
201921359349312712,231352685,INVESTMENT IN SUBSIDIARIES,51801000,F
201922489349300312,410682405,PIMCO Stockplus Limited Partner,13647512,F
201922489349300312,410682405,"AT MLP Fund, LLC",7721226,F
201922489349300312,410682405,Rimrock High Income Plus Fund LTD,7135252,F
201922489349300312,410682405,Silchester International,15148259,F
201922489349300312,410682405,Fir Tree International Value Fund,630894,F
201922489349300312,410682405,Lighthouse Global,7222911,F
201922489349300312,410682405,Discovery Global Macro LTD Series 1,268653,F
201922489349300312,410682405,Energy Capital,206312,F
201922489349300312,410682405,Wellington Trust Company,2861650,F
201922489349300312,410682405,Renaissance RIDGE,7457320,F
201922489349300312,410682405,IPM Systematic Macro Fund,2531905,F
201922489349300312,410682405,Hudson Bay International,4652862,F
201922489349300312,410682405,Emso Saguaro LTD,5634518,F
201922489349300312,410682405,Transtrend Diversified Fund,2641524,F
201921309349304962,381459365,SPLIT INTEREST AGREEMENTS,3301146,F
201941289349301629,730579298,HEDGE FUNDS,234325300,F
201941289349301629,730579298,PRIVATE EQUITY,40789100,F
201941349349306129,230465970,FIXED INCOME SECURITIES,126039220,F
201941349349306129,230465970,REAL ASSETS,67479868,F
201941349349306129,230465970,CASH AND MONEY FUNDS,15588752,F
201941349349306129,230465970,UNCONDITIONAL PROMISES TO GIVE,77000,C
201941349349306129,230465970,OTHER INVESTMENTS,401,F
201921929349301057,362167817,"Equity, fixed income, real assets, etc",6908445873,F
201942189349301409,710239729,POOLED INVESTMENTS,6949441,F
201941909349301159,111630906,ENDOWMENT-EQUITY FUND,101465426,F
201941909349301159,111630906,ENDOWMENT-FIXED INCOME FUND,48890651,F
201941909349301159,111630906,ENDOWMENT-HEDGE FDS/PRIV EQTY,120121108,F
201941909349301159,111630906,ENDOW SPLIT INT-CASH&CASH EQUI,34733,F
201941909349301159,111630906,OTHER-CASH&CASH EQUIV,79713,F
201941909349301159,111630906,ENDOWMENT - REAL ESTATE,15364681,F
201941909349301159,111630906,OTHER-EQUITY,1728002,F
201941909349301159,111630906,OTHER-FIXED INCOME,1932892,F
201941909349301159,111630906,OTHER-HEDGE FUND/PVT EQUITY,4775459,F
201941339349303104,010211781,Equity Securities and Funds,81601826,F
201941339349303104,010211781,Venture Capital and Private Equity Partnerships,36097218,F
201941339349303104,010211781,Hedge Funds,102121252,F
201941339349303104,010211781,"Real Estate, Commodity and Other Funds",7993450,F
201921359349304987,340714654,Partnerships,165131381,F
201941359349303354,560529961,INT'L EQUITY AND EMERGING MKTS,113532057,F
201941359349303354,560529961,HEDGE FUNDS,349479590,F
201941359349303354,560529961,VENTURE CAP/PRIV EQ/PRIV DEBT,226126489,F
201941359349303354,560529961,DOMESTIC EQUITY,13166489,F
201941359349303354,560529961,OTHER,933517,F
201941359349305744,720423889,Equity Interests in Private and Public Held Investments,382413000,F
201932259349300833,231352685,VENTURE CAPITAL & OTHER INVEST,7780932539,F
201932259349300833,231352685,REAL ESTATE,566243034,F
201932259349300833,231352685,INVESTMENT IN SUBSIDIARIES,51801000,F
201921349349305412,470757164,CHI OIP,67697266,F
201931099349300128,382385150,Investment Cash,2390960,C
201931099349300128,382385150,Money Market,2083789,C
201901359349312055,310537177,ALTERNATIVE INVESTMENTS,25883237,F
201931309349301143,251114320,ALTERNATIVE INVESTMENTS REPORTED AT NET ASSET VALUE,8600773,F
201901359349307530,050258956,ALTERNATIVE INVESTMENTS,326627872,F
201901359349307685,237172306,ALTERNATIVE INVESTMENTS,412452032,F
201901359349307685,237172306,PRIVATELY HELD INVESTMENTS,121586401,F
201942059349301039,580607083,Financial derivatives and other financial products
201942059349301039,580607083,Closely-held equity interests
201911339349307321,361408475,MARKETABLE EQUITY INVESTMENTS,297089811,F
201911339349307321,361408475,PRIVATE EQUITY INVESTMENTS,73537490,F
201911339349307321,361408475,FIXED INCOME INVESTMENTS,51493074,F
201911339349307321,361408475,REAL ESTATE,26166615,F
201911339349307321,361408475,CASH CLEARING ACCOUNT,14073243,F
201911339349307386,840404231,ALTERNATIVE INVESTMENTS,229053238,F
201911339349307386,840404231,INTERNATIONAL BOND HOLDING,230000,F
201941359349302849,430817015,LONG-TERM INVESTMENTS,4898146,F
201941359349302814,630366652,MUTUAL FUNDS,17042355,F
201941359349302814,630366652,COMMINGLED PRIVATE INVESTMENTS,3865561,F
201941339349307814,150532078,REAL ASSETS,83411815,F
201941339349307814,150532078,INTERMEDIATE TERM INVESTMENTS,118659115,F
201941339349307814,150532078,CASH EQUIVALENTS,39951876,F
201941339349307814,150532078,EQUITY INVESTEMENTS,145597767,F
201941339349307814,150532078,FIXED INCOME INVESTMENTS,110238362,F
201941339349307814,150532078,PRIVATE EQUITY,83417036,F
201941339349307814,150532078,VENTURE CAPITAL,43489375,F
201941339349307814,150532078,HEDGE,278413835,F
201941339349307814,150532078,OTHER,735609,F
201941349349306029,570314395,EQUITY SECURITIES,186829958,F
201941349349306029,570314395,HEDGED STRATEGIES,137714892,F
201941349349306029,570314395,PRIVATE CAPITAL,66525206,F
201941349349306029,570314395,REAL ESTATE ASSET FUNDS,47453536,F
201941349349306029,570314395,FIXED INCOME,38052902,F
201941349349306029,570314395,REAL ESTATE,1114581,C
201941349349306029,570314395,REAL ESTATE,281399,F
201921359349302372,350868202,ALTERNATIVE INVESTMENTS,252651002,F
201901359349306755,591023117,Alternative investments,28647971,F
201911339349304376,042105777,REAL ESTATE HELD FOR INVESTMENT PURPOSES,24437261,F
201911339349304376,042105777,PUBLIC SECURITIES,1080777,F
201911339349304376,042105777,PRIVATELY HELD SECURITIES,4000,F
201911339349304376,042105777,MUTUTAL FUNDS,3123913,F
201911339349304376,042105777,LIMITE PARTNERSHIP,63773,F
201911339349301801,382015048,"NATURAL RESOURCES, ENERGY PROGRAMS",5269212,F
201911339349301801,382015048,LONG SHORT HEDGE FUND,20248770,F
201911339349301801,382015048,ABSOLUTE RETURN HEDGE FUND,38991816,F
201911339349301801,382015048,DOMESTIC PRIVATE EQUITY,26344040,F
201911339349301801,382015048,VENTURE CAPITAL,21551614,F
201911339349301801,382015048,REAL ESTATE,827522,F
201921349349305987,314379532,Hedged Strategies & Real Assets,14521982,F
201911339349304826,741233796,EQUITY FUNDS,95722272,F
201911339349304826,741233796,FIXED INCOME FUNDS,35175994,F
201911339349304826,741233796,HEDGE STRATEGIES FUNDS,27379700,F
201911339349304826,741233796,PARTNERSHIP INTERESTS,50517610,F
201911339349304826,741233796,PRIVATE CAPITAL LOAN FUND,8971985,F
201911339349304826,741233796,PRIVATE CREDIT FUND,2828828,F
201911339349304826,741233796,PRIVATE EQUITY,1370974,F
201911339349304826,741233796,STOCK INDEX FUNDS,5902939,F
201901359349312525,131099420,STIFEL NICHOLAS INVESTMENT,78893594,F
201901359349312525,131099420,BENEFICIAL INTEREST TRUSTS,12441492,F
201901359349312525,131099420,COMMONFUND,1593670,F
201901359349312525,131099420,REAL ESTATE INVESTMENTS,425015,F
201901359349312525,131099420,INVESTMENTS HELD BY COLLEGE,233529,F
201901359349312525,131099420,PARTNERSHIP INVESTMENTS,187940,F
201901359349312525,131099420,GIFT ANNUITY,98515,F
201942219349300429,042790311,Securities other,96536519,C
201942219349300429,042790311,Securities real estate,1479798,C
201911339349303986,042121659,EQUITY FUNDS,156916698,F
201911339349303986,042121659,FIXED INCOME FUNDS,51556748,F
201911339349303986,042121659,PRIVATE EQUITY FUNDS,44233230,F
201911339349303986,042121659,REAL ESTATE,43516357,F
201911339349303986,042121659,FIXED INCOME SECURITIES,218240,F
201942279349300919,060646597,"WCHN INVESTMENTS, LLC",39591892,F
201932919349301013,132635819,Financial derivatives and other financial products
201932919349301013,132635819,Closely-held equity interests
201911309349300941,131985627,HEDGE FUNDS,833438,F
201941129349300829,250981156,COMMINGLED FUNDS,29220873,F
201941129349300829,250981156,FIXED INCOME,15730457,F
201921359349301397,530196603,Private Fund Investments,1333354228,F
201931349349307448,520595110,CASH AND EQUIVALENTS,2354000,F
201931349349307448,520595110,PRIVATE EQUITY AND VENTURE CAPITAL,792624000,F
201931349349307448,520595110,REAL PROPERTY ASSETS,751624000,F
201931349349307448,520595110,ABSOLUTE RETURN FUNDS,1350430000,F
201931349349307448,520595110,INVESTMENTS IN AFFILIATES,212755000,F
201921349349309262,383071514,INVESTMENT GRADE FIXED INCOME,0,F
201921349349309262,383071514,OTHER FIXED INCOME,856764,F
201921349349309262,383071514,OTHER,552992,F
201921349349309262,383071514,HEDGE FUNDS,45767595,C
201921349349309262,383071514,SERVICES,2768480,C
201921349349309262,383071514,US EQUITY,6747663,C
201921349349309262,383071514,NON US EQUITY,10584980,C
201921349349309262,383071514,PRIVATE EQUITY,1876809,C
201912819349300506,230868160,CUIT INTERMEDIATE DIVERSIFIED BOND FUND,8701840,F
201912819349300506,230868160,CUIT CORE EQUITY INDEX FUND- CLASS B,12057978,F
201912819349300506,230868160,CUIT INTL EQUITY INDEX FUND- CLASS A,1188901,F
201921359349301477,580566167,PERPETUAL TRUSTS,70889103,F
201921359349301477,580566167,HEDGED EQUITY FUNDS,34469726,F
201921359349301477,580566167,REAL ASSET FUNDS,34634911,F
201921359349301477,580566167,PRIVATE EQUITY FUNDS,12953901,F
201921359349301477,580566167,REMAINDER INTEREST TRUST,17049587,F
201921359349301477,580566167,MISCELLANEOUS INVESTMENTS,97258,F
201921359349301477,580566167,CASH AND CASH EQUIVALENTS,5161404,F
201941349349304579,314379507,HEDGE & ALTERN. EQUITY FUNDS,254619690,F
201941349349304579,314379507,PRIVATE EQUITY FUNDS,47482436,F
201941349349304579,314379507,REAL ESTATE FUNDS,18781488,F
201941349349304579,314379507,COMMODITIES FUNDS,19379383,F
201941349349304579,314379507,FIXED INCOME ALTERNATIVE FUNDS,21369713,F
201921359349311137,560532129,SHORT TERM INVESTMENTS,18178401,F
201921359349311137,560532129,US GOVERNMENT SECURITIES,3042742,F
201921359349311137,560532129,REAL ASSETS,1628413646,F
201921359349311137,560532129,PRIVATE CAPITAL,2720122100,F
201921359349311137,560532129,HEDGED STRATEGIES,2516071956,F
201921359349311137,560532129,OTHER INVESTMENTS,-10777437,F
201921359349311137,560532129,FIXED INCOME,7742606,F
201921359349311137,560532129,EQUITIES,659108719,F
201900719349300020,237179639,LIMITED PARTNERSHIPS,2814600,F
201900719349300020,237179639,HEDGE FUNDS,7632476,F
201900719349300020,237179639,REAL ESTATE FUNDS,1056316,F
201900719349300020,237179639,VENTURE CAPITAL FUNDS,170533,F
201900719349300020,237179639,DOMESTIC PRIVATE EQUITY FUNDS,3139943,F
201900719349300020,237179639,INTERNATIONAL PRIVATE EQUITY FUNDS,103346,F
201900719349300020,237179639,INVESTMENT IN 8800 CONCORD LLC,223204,F
201940609349301514,930386972,MULTI-STRATEGY LIMITED PARTNERSHIP INVESTMENT FUND,250823011,F
201940609349301514,930386972,PRIVATELY POOLED FUNDS,5567325,F
201940609349301514,930386972,PRIVATE STOCK & PARTNERSHIP INTERESTS,628963,C
201940929349300544,150532204,FIXED INCOME (LP INVESTMENTS),13375557,F
201940929349300544,150532204,PUBLIC EQUITIES (LP INVESTMTS),145172905,F
201940929349300544,150532204,HEDGE FUNDS,54523804,F
201940929349300544,150532204,PRIVATE EQUITY,13072806,F
201940929349300544,150532204,REAL ESTATE FUNDS,19560548,F
201920999349300507,741109748,ALTERNATIVE INVESTMENTS,31206660,F
201920999349300507,741109748,ENDOWMENT FUND AND BENEFICIAL INT TRUSTS,13498770,C
201920999349300507,741109748,MINERAL RIGHTS AND ROYALTIES,1713028,F
201920999349300507,741109748,SHORT-TERM INVESTMENTS,3242987,F
201941019349300319,250965376,LIMITED PARTNERSHIPS,2163636,F
201941019349300319,250965376,HEDGE FUNDS,2523842,F
201941019349300814,750800653,"Oil, gas, mineral rights and interests",10325996,F
201941019349300814,750800653,Perpetual trusts held by others,14288180,F
201941019349300814,750800653,Beneficial interest in trusts,919069,F
201941349349307889,540505965,INVESTMENTS-HEDGE FUNDS,1532247602,F
201941349349307889,540505965,INVESTMENTS-PRIVATE EQUITY,555460869,F
201941349349307889,540505965,INVESTMENTS-OTHER FUNDS,371382119,F
201941349349307889,540505965,INVESTMENTS-COMMINGLED FUNDS,2114169,F
201941019349300109,042104149,OTHER FUNDS,6415902,F
201900989349300525,231352688,HEDGE FUNDS,147035933,F
201900989349300525,231352688,DEPOSITS WITH BOND TRUSTEES,127964,F
201900989349300525,231352688,PRIVATE INVESTMENTS,111182077,F
201920959349300402,520591608,FIXED INCOME BONDS,12553649,F
201920959349300402,520591608,REAL ESTATE INVESTMENTS,6385221,F
201920959349300402,520591608,HEDGE FUNDS/ALTERNATIVE,27463105,F
201931019349300008,741109633,HEDGE FUNDS,114167552,F
201931019349300008,741109633,PRIVATE EQUITY/VENTURE CAPITAL,52657438,F
201931019349300008,741109633,REAL ESTATE,19619098,C
201931019349300008,741109633,OTHER ALTERNATIVE INVESTMENTS,15174218,F
201931019349300008,741109633,MINERAL AND SURFACE INTERESTS,430700,C
201901359349311480,540946734,LONG/SHORT EQUITY FUNDS,542775503,F
201901359349311480,540946734,OTHER ASSET BACKED SECURITIES,4574219,F
201901359349311480,540946734,TERM LOANS,221717091,F
201901359349311480,540946734,MASTER LP,20781383,F
201941349349308159,042321292,OTHER INVESTMENTS,2732408,F
201921359349301747,951642394,HEDGE FUND,1075087540,F
201921359349301747,951642394,PRIVATE EQUITY,1320652187,F
201921359349304157,362593545,Private Equity and Hedge Funds,12960695,F
201932989349301013,952672750,LIMITED PARTNERSHIP,10964121,F
201843189349305414,750917417,Financial derivatives and other financial products
201843189349305414,750917417,Closely-held equity interests
201901419349301225,381374230,DOMESTIC COMMON STOCKS,44474258,F
201901419349301225,381374230,GOVERNMENT & AGENCY BONDS,1140011,F
201901419349301225,381374230,CORPORATE BONDS,35864099,F
201901419349301225,381374230,HEDGE FUNDS,120521445,F
201901419349301225,381374230,REAL ESTATE,30117746,F
201901419349301225,381374230,OTHER,1615479,F
201901419349301225,381374230,ALTERNATIVES,59528979,F
201843199349305049,416011702,MAYO POOLED INVESTMENTS,7504191163,F
201843199349305049,416011702,BOND-RELATED TRUSTEE HELD INVEST,899,F
201843199349305049,416011702,TECH BASED VENTURES,15281676,C
201803459349300410,580644897,EQUITY SECURITIES,4185552,F
201803459349300410,580644897,FIXED INCOME SECURITIES,1379027,F
201803459349300410,580644897,SHORT TERM INVESTMENTS,167591,F
201843149349300219,952672750,LIMITED PARTNERSHIP,11051313,F
201921369349300117,516000297,LIMITED PARTNERSHIPS,937659493,F
201921369349300117,516000297,FUNDS HELD IN TRUST,77067473,F
201921369349300117,516000297,MORTGAGES,1019802,F
201921369349300117,516000297,OTHER,2399211,F
201823449349300822,610492351,OTHER SECURITIES,54417378,F
201902989349300145,020274509,ALTERNATIVE INVESTMENTS,100199559,F
201902989349300145,020274509,DEPOSITS WITH TRUSTEE,36874490,F
201902989349300145,020274509,INVESTMENT IN SUBSIDIARY,974195,C
201941349349311014,570314404,Cash surrender value of life insurance,453911,F
201941349349311014,570314404,Alternative investments,287554,F
201941349349311014,570314404,Corporate bonds,2672909,F
201911309349303346,250965591,PRIVATE INVESTMENTS,1354332103,F
201911309349303346,250965591,COMMINGLED INVESTMENTS IN PUBLIC SEC.,1197518484,F
201911309349303346,250965591,INSURANCE CSV & INSURANCE SURPLUS,1987581,F
201941359349303829,310537486,CHI OPERATING INVESTMENT PROGRAM,388717077,F
201932829349300713,540129860,BENEFICIAL INTERESTS,3309234,F
201932829349300713,540129860,LIFE INSURANCE,144155,F
201932829349300713,540129860,ENDOWMENT INTEREST,47652,F
201932829349300713,540129860,REAL ESTATE INVESTMENTS,2182250,F
201932829349300713,540129860,CASH AND CASH EQUIVALENTS,439634,C
201911299349302216,362181973,Real Assets,2406016,F
201911299349302216,362181973,private equity,1100576,F
201911299349302216,362181973,hedge funds,24891661,F
201942989349300144,560529972,PARTNERSHIPS/HEDGE FUNDS,16527025,F
201913019349300806,450231180,Held in Trust,40542857,F
201901309349301080,310971599,EDWARD JONES/WESBANCO,4916665,F
201901309349301080,310971599,QUASI ENDOWMENT,16954,F
201901309349301080,310971599,COMMUNITY FOUNDATION,45884,F
201901309349301080,310971599,INLAND WESTERN R.E. TRUST,15267,F
201901309349301080,310971599,LIFE INSURANCE POLICY,40580,C
