object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
201811359349309121,426081293,X,-,X,X,X,X,X,1,-,81931,-81931,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349310403,951644037,X,X,X,X,X,X,X,1,203511,301341,-97830,-,Wave Classic Golf Tournament,Associates Dinner,5,505250,209272,403112,1117634,1019313,-690814,317085,140522,331528,789135,188165,68750,71584,328499,-,-,-,-,-,-,-,-,298,3420,231,3949,-,-,-,-,-,-,-,-,351683,327326,336355,1015364,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801359349312770,390980974,-,-,-,-,-,-,-,-,-,-,-,-,GALA,-,-,197009,-,-,197009,52666,0,144343,-,-,144343,52666,-,-,52666,-,-,-,-,-,-,-,-,-,-,-,-,22389,-,-,22389,-,-,-,-,30277,-,-,30277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801359349308680,570314374,-,-,-,-,-,-,-,-,-,-,-,-,gala,Golf Classic,1,182900,24226,10145,217271,63185,-39321,166900,20826,5681,193407,16000,3400,4464,23864,-,-,-,-,-,-,-,-,-,3060,-,3060,9369,3602,5681,18652,12500,-,-,12500,28973,-,-,28973,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811349349300206,560532138,X,X,X,X,X,X,X,true,-,1030888,-,-,WFDD Events,Athletics Dinner/Pro AM,2,1347580,36446,16097,1400123,121392,-75749,1347580,-,6900,1354480,-,36446,9197,45643,-,-,-,-,14336,12314,4920,31570,-,-,-,-,1240,16751,184,18175,-,13693,-,13693,40630,2926,14398,57954,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349300728,050258809,-,-,-,-,-,-,-,-,-,-,-,-,BROWN BEAR GOLF,GOLF OUTING,0,45900,137956,-,183856,200396,-163538,45400,101598,-,146998,500,36358,-,36858,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33515,166881,-,200396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831979349300933,135604699,-,-,-,-,-,-,-,-,-,-,-,-,GOLF CLASSIC,-,0,62270,-,0,62270,30913,3487,27870,-,0,27870,34400,-,0,34400,-,-,0,0,969,-,0,969,24460,-,0,24460,-,-,0,0,-,-,0,0,5484,-,0,5484,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831249349300543,520591691,-,-,-,-,-,-,-,-,-,-,-,-,Swim Conference,Women's Softbal,1,11560,8240,7724,27524,26929,595,-,-,-,-,11560,8240,7724,27524,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23653,-,3276,26929,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831319349304603,030179403,-,-,-,-,-,-,-,-,-,-,-,-,Golf Classic,-,0,23203,-,-,23203,12439,-,10764,-,-,10764,12439,-,-,12439,-,-,-,-,2422,-,-,2422,6806,-,-,6806,1970,-,-,1970,-,-,-,-,1241,-,-,1241,-,-,-,-,-,-,-,05439,-,SAINT MICHAELS COLLEGE 1 WINOOSKI,-,VT,-,-,-,-,COLCHESTER,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831789349301018,111788788,-,X,X,-,X,X,X,true,0,38400,-38400,-,GOLF OUTING,-,0,67207,-,-,67207,57335,4849,5023,-,-,5023,62184,-,-,62184,-,-,-,-,-,-,-,-,34360,-,-,34360,-,-,-,-,-,-,-,-,22975,-,-,22975,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349303213,340714777,-,-,-,-,-,-,-,-,-,-,-,-,NIGHT AT THE RACES,GALA,-,7915,205038,-,212953,107607,-84,-,105430,-,105430,7915,99608,-,107523,-,6500,-,6500,-,-,-,-,-,-,-,-,1445,14124,-,15569,-,6150,-,6150,1074,78314,-,79388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831279349300403,231433899,-,-,-,-,-,-,-,-,-,-,-,-,MIX AND RAFFLE,GOLF TOURNAMENT,5,7902,68026,19339,95267,80489,-29507,2600,41285,400,44285,5302,26741,18939,50982,-,-,-,-,-,-,-,-,-,-,-,-,0,26981,21757,48738,-,-,-,-,3554,9712,18485,31751,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821929349300637,131810448,-,X,-,X,X,X,X,1,349000,34000,315000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821929349300812,260811975,X,X,-,-,-,-,-,false,-,-,-,-,FUNDRAISERS,-,-,222741,-,-,222741,57347,165394,-,-,-,-,222741,-,-,222741,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57347,-,-,57347,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831359349305763,530196603,-,X,X,X,X,X,X,true,0,142728,-142728,-,Lombardi Gala,John Carroll Awards Weekend,16,1163650,533592,2126723,3823965,3062429,-966770,904450,220029,603827,1728306,259200,313563,1522896,2095659,0,0,0,0,0,0,19446,19446,36148,416168,221867,674183,211472,198595,1147582,1557649,9762,21725,17959,49446,160271,184286,417148,761705,false,-,false,false,0.0,1.0,-,20057,-,37th O Streets NW,-,DC,-,-,-,-,Washington,-,-,Relevant University Staff,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,NA EVENTS ARE SMALL RAFFLES RUN BY STUDENTS VOLUNTEERS & STAFF,-,-,0,-,-,-,-,false,0,false,"THE UNIVERSITY IS NOT REGISTERED TO CONDUCT GAMING ACTIVITIES IN THE STATE OF VIRGINIA. PER SECTION 18.2-340.23(A) OF THE CODE OF VIRGINIA, THE UNIVERSITY WAS NOT REQUIRED TO NOTIFY VIRGINIA OF THE FUNDRAISING EVENT OR COMPLY WITH VIRGINIA REGULATIONS, BECAUSE THE UNIVERSITY DID NOT REASONABLY EXPECT TO REALIZE GROSS RECEIPTS GREATER THAN $40,000 FOR THE 12-MONTH PERIOD ENDED JUNE 30, 2017.",0,0,169322,169322,0,0,10000,10000,0,0,52828,52828,0,0,0,0,0,0,1847,1847,-,-,-,-,0.85,true,64675,104647
201831359349307478,880121831,-,-,-,-,-,-,-,-,-,-,-,-,Summer Fundraiser 2016,Summer Fundraiser 2017,1,463575,395860,190505,1049940,68218,-20588,455900,362910,183500,1002310,7675,32950,7005,47630,-,-,-,-,-,-,-,-,-,5600,-,5600,-,29638,5515,35153,-,5495,-,5495,200,13416,8354,21970,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831319349301758,131628206,-,-,-,-,-,-,-,-,-,-,-,-,Scholar Benefit,Dance Gala,0,684036,30373,-,714409,241947,-158677,606286,24853,-,631139,77750,5520,-,83270,-,-,-,-,-,-,-,-,159979,-,-,159979,-,13282,-,13282,-,-,-,-,62459,6227,-,68686,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349300348,042463847,-,X,X,X,X,X,X,1,627077,37363,589714,-,Fundraising Dinner,Fundraising Dinner,-,17115,36455,-,53570,32380,-15700,5875,31015,-,36890,11240,5440,-,16680,-,-,-,-,-,-,-,-,7132,3950,-,11082,3100,3937,-,7037,2067,2865,-,4932,379,8950,-,9329,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349300713,560532144,-,-,-,-,-,-,-,-,-,-,-,-,GIVE4GC,-,-,24925,-,-,24925,1273,-1273,24925,-,-,24925,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,437,-,-,437,-,-,-,-,836,-,-,836,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831319349303993,350869045,X,-,X,-,X,X,X,true,133658,90180,43478,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831319349300318,560529990,-,-,-,-,-,-,-,-,-,-,-,-,CRISCO MEMORIAL GOLF TOURNAMENT,-,-,25250,-,-,25250,14858,-5108,15500,-,-,15500,9750,-,-,9750,-,-,-,-,1294,-,-,1294,7936,-,-,7936,2690,-,-,2690,-,-,-,-,2938,-,-,2938,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801359349306205,720635884,-,-,-,-,-,-,-,-,-,-,-,-,NCF CELEBRATION,-,-,104785,-,-,104785,129362,-69852,45275,-,-,45275,59510,-,-,59510,-,-,-,-,-,-,-,-,31750,-,-,31750,15772,-,-,15772,45500,-,-,45500,36340,-,-,36340,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811359349313476,620814498,-,-,-,-,-,-,-,-,-,-,-,-,SEER SUCKER,-,-,83009,-,-,83009,42722,40287,-,-,-,-,83009,-,-,83009,-,-,-,-,-,-,-,-,15364,-,-,15364,25390,-,-,25390,1968,-,-,1968,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841879349300409,111633516,X,X,X,X,X,X,X,true,-,141029,-141029,-,LIU GALA,Swing 4 Kids,5,460635,266863,526695,1254193,575428,-252372,392635,201613,336889,931137,68000,65250,189806,323056,-,-,-,-,-,-,-,-,11956,-,17918,29874,69550,89841,141827,301218,-,15684,170839,186523,21315,4853,31645,57813,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801359349311505,381374230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,1.00000,0.00000,-,49242,-,33 EAST COLLEGE STREET,-,MI,-,-,PATRICK H FLANNERY,-,HILLSDALE,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Patrick H Flannery,0,-,-,"SEE SCHEDULE G, PART IV, STATEMENT 1",X,0,-,1,-,-,-,133286,133286,-,-,12952,12952,-,-,26200,26200,-,-,-,-,-,-,15171,15171,-,-,-,-,1.00000,1,54323,78963
201801359349308810,250983069,-,-,-,-,-,-,-,-,-,-,-,-,President Gala,-,0,228580,-,-,228580,139923,-25633,114290,-,-,114290,114290,-,-,114290,-,-,-,-,-,-,-,-,43306,-,-,43306,49264,-,-,49264,-,-,-,-,47353,-,-,47353,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349301578,231352294,-,-,-,-,-,-,-,-,-,-,-,-,EVENING INNOV.,GOLF OUTING,0,302545,26681,-,329226,466504,-392298,254670,350,-,255020,47875,26331,-,74206,-,-,-,-,2450,-,-,2450,197299,24838,-,222137,96000,40,-,96040,600,-,-,600,144174,1103,-,145277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811319349303336,314379560,-,-,-,-,-,-,-,-,-,-,-,-,Black and Gold,Golf Team Outing,3,148023,11250,18570,177843,118991,-49337,90208,5915,12066,108189,57815,5335,6504,69654,0,0,0,0,36952,0,0,36952,0,2538,5529,8067,25764,1680,977,28421,0,0,0,0,40183,3176,2192,45551,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349302513,730579298,-,-,X,-,X,-,-,true,361357,72271,289086,-,CAMP GLAMP,WINE FESTIVAL,4,32575,167876,49616,250067,94626,15456,3050,95570,41365,139985,29525,72306,8251,110082,-,-,-,-,-,11153,460,11613,5500,-,1015,6515,8303,2454,907,11664,400,-,719,1119,4274,55630,3811,63715,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831349349304773,730599209,-,-,-,-,-,-,-,-,-,-,-,-,Feast of Ingathering,-,-,31438,-,-,31438,7267,-6572,30743,-,-,30743,695,-,-,695,-,-,-,-,-,-,-,-,-,-,-,-,1118,-,-,1118,-,-,-,-,6149,-,-,6149,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801359349306295,210634501,-,-,-,-,-,-,-,-,-,-,-,-,PUAM GALA,-,0,377941,-,-,377941,134488,-78433,321886,-,-,321886,56055,-,-,56055,-,-,-,-,-,-,-,-,-,-,-,-,75136,-,-,75136,4047,-,-,4047,55305,-,-,55305,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201822239349300402,951246140,-,-,-,-,-,-,-,-,-,-,-,-,Biederman Award,-,0,21490,-,-,21490,34013,-12523,-,-,-,-,21490,-,-,21490,-,-,-,-,-,-,-,-,-,-,-,-,23133,-,-,23133,-,-,-,-,10880,-,-,10880,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811319349300836,951921340,X,X,X,X,X,X,X,1,-,172341,-172341,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811349349301701,640303084,X,-,X,X,X,X,X,true,64798,205470,43128,-,GOLF TOURNAMENT,LIFT A THON,2,21952,12092,16452,50496,26276,12128,-,12092,-,12092,21952,-,16452,38404,-,-,-,-,-,-,-,-,5757,-,-,5757,408,-,-,408,-,-,-,-,857,-,19254,20111,false,-,true,false,1.00000,-,-,39210,-,1701 N STATE STREET,-,MS,-,-,-,-,JACKSON,-,-,H DANIEL HUNGERFORD,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,H DANIEL HUNGERFORD,-,-,-,RECORDKEEPING,X,false,-,false,NOT REQUIRED FOR RAFFLES,-,-,35561,35561,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1661,1661,-,-,-,-,1.00000,true,1661,33900
201831349349302713,390826049,-,-,-,-,-,-,-,-,-,-,-,-,Golf Scramble,-,-,43893,-,-,43893,26176,2097,15620,-,-,15620,28273,-,-,28273,-,-,-,-,-,-,-,-,18680,-,-,18680,-,-,-,-,-,-,-,-,7496,-,-,7496,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
