object_id,ein,GrntTxt,RcpntCnt,CshGrntAmt,VltnMthdUsdDsc,NnCshAssstncDsc
201740069349300269,750827421,Tuition assistance,858,2760897,83659,Fair mkt value,Foodnecessities
201740069349300269,750827421,Emergency aid and other,285,283594,83659,Fair mkt value,Foodnecessities
201710309349300546,951716809,Scholarships,871,1021637
201740259349301229,460385443,SCHOLARSHIPS,79,64800
201740259349301229,460385443,PELL GRANTS,133,277178
201740259349301229,460385443,SEOG GRANTS,20,5000
201740259349301229,460385443,SDEAF SCHOLARSHIP EXPENSE,58,18690
201720139349300627,591407629,STUDENT FINANCIAL AID,795087
201720469349302672,042720310,STUDENT SCHOLARSHIPS,3,0,21730,FMV,TUITION DISCOUNTS
201710109349300626,620475691,Maryville College grants and awards to students attending the College,1152,21332307,0,FMV
201710109349300626,620475691,Maryville College direct funded endowed scholarships and awards to students to attend the College,59,58148,0,FMV
201710109349300626,620475691,Maryville College indirect funded endowed scholarships to students to attend the College,95,1912064,0,FMV
201710109349300626,620475691,Bonner Scholarships to students to attend the College,59,242861,0,FMV
201710109349300626,620475691,Maryville College faculty and staff dependents assistance to attend the College,24,567049,0,FMV
201710109349300626,620475691,Maryville College tuition exchange program to students to attend a College,8,256832,0,FMV
201710109349300626,620475691,Presidential Scholarships to students to attend the College,13,303200,0,FMV
201710109349300626,620475691,MC Scots Annual Fund Scholarships to students to attend the College,21,253743,0,FMV
201710109349300626,620475691,Federal Work Study Program,54,107527,0,FMV
201710109349300626,620475691,Bradford Scholarships for students to attend the College,7,28000,0,FMV
201710109349300626,620475691,All other local scholarships for students to attend the College,4,6707,0,FMV
201730129349300613,390806325,Scholarships,2988,37533177,FMV
201740069349300159,350868101,SCHOLARSHIPS,897,11242932
201740109349300209,362177133,INSTITUTIONAL AWARDS,2823,35753395
201740109349300209,362177133,ENDOWED AND NAMED SCHOLARSHIPS,126,501459
201730349349300923,990255042,SCHOLARSHIPS,44,80167
201643499349301059,233102135,Institutional Aid,9,14292,FMV,SCHOLARSHIP
201643499349301059,233102135,Song Eun Scholarships,10,27446,FMV,SCHOLARSHIP
201643499349301059,233102135,Sung Duk Scholarships,6,8250,FMV,SCHOLARSHIP
201700169349301000,461192687,EDUCATION GRANTS,19,61532
201700129349300035,420680400,Activity Grants,708,2767010
201700129349300035,420680400,Academic Scholarships & non-need based grants,1274,12706483
201700129349300035,420680400,Department Grants,274,821820
201700129349300035,420680400,Endowed Scholarships,223,889438
201740169349300564,370661211,STUDENT SCHOLARSHIPS,956,16199813,0,BOOK
201730329349300838,131740469,Scholarships - Undergraduate,1743,29808492
201730329349300838,131740469,Scholarships - graduate,946,2392750
201730329349300838,131740469,Grants - undergraduate,852,6155432
201730329349300838,131740469,SEOG,84,97315
201730139349301653,560532303,FINANCIAL AID TO STUDENTS,4491,40201870
201700319349300510,610510937,Scholarships and grant funds used for tuition and related fees.,520,5210882
201700319349300425,131628149,Barnard Grant for Tuition/Board Assistance,1026,36870323,0
201700319349300425,131628149,Basic Education Opportunity Grants (Pell),464,2145071,0
201700319349300425,131628149,Federal College Work Study,281,231434,0
201700319349300425,131628149,Supplementary Educational Opportunity Grants,135,261619,0
201700319349300425,131628149,Higher Educational Opportunity Grants (HEOP),94,280500,0
201700319349300425,131628149,Stipends / Honorarium,52,120102,0
201720309349301022,952592468,Scholarships,51,31714
201730329349300023,846024048,SCHOLARSHIPS,71,62345,BOOK VALUE (CASH)
201710329349300221,042111203,Undergraduate scholarships,2040,44485046,0
201710329349300221,042111203,Graduate scholarships,32,68352,0
201710329349300221,042111203,Graduate remissions,762,13492656,0
201710329349300221,042111203,Undergraduate remissions,170,1090946,0
201710329349300221,042111203,Graduate awards,184,592834,0
201710329349300221,042111203,Undergraduate awards,303,755984,0
201730409349301703,750827409,SCHOLARSHIPS,1261,26913510,CASH
201730409349301703,750827409,GRANTS,1261,249527,CASH
201710389349301511,340714629,Merit Scholarships and need-based financial aid,2872,42698863
201710129349300306,410695509,SCHOLARSHIPS & OTHER FINANCIAL AID,2870,31429722,N/A,N/A
201710139349301431,420680389,Scholarships and grants to Simpson College students,1328,23744616,0
201643589349300414,131740468,Scholarships - Endowments,296,1347763,0
201643589349300414,131740468,Scholarships - Government grants and private gift funded,194,971990,0
201643589349300414,131740468,Scholarships - HEOP,64,1277226,0
201643589349300414,131740468,Scholarships - Athletic,271,5549780,0
201643589349300414,131740468,Scholarships - Graduate,99,248981,0
201643589349300414,131740468,Scholarships - Academic and Need,3069,44404514,0
201710179349301661,420707124,Briar Cliff Scholarships,130,205878,0
201710179349301661,420707124,Academic Excellence Scholoarships,600,4764442,0
201710179349301661,420707124,Continuing Education Awards,204,1144397,0
201710179349301661,420707124,Briar Cliff Department Scholarships,47,149410,0
201710179349301661,420707124,Briar Cliff Grants,243,680278,0
201710179349301661,420707124,Alumni Grants,8,8000,0
201710179349301661,420707124,Athletic Scholarships,480,3692463,0
201710179349301661,420707124,SEOG Awards,197,180000,0
201710179349301661,420707124,Off Campus Employment,3,8471,0
201710179349301661,420707124,Student Support Services Scholarships,4,2532,0
201720169349300537,620485733,SCHOLARSHIPS,2925,33376345,0,FMV,NONE
201730139349301148,610660795,EDUCATIONAL SCHOLARSHIPS/GRANTS,751,4717242,0
201710179349301581,370711798,INSTITUTIONAL UNDERGRADUATE GRANTS,344,1226035
201710179349301581,370711798,INSTITUTIONAL ONLINE GRANTS,131,164640
201710179349301581,370711798,INSTITUTIONAL SEMINARY GRANTS,120,194359
201710179349301581,370711798,TITHING TO THE NATIONS GRANT,3,13812
201710179349301581,370711798,ENDOWED SCHOLARSHIPS,106,147919
201730179349300333,237013253,SCHOLARSHIPS,332,538546,FMV
201730309349301303,560530240,"See Schedule I Part IV, Statement 1",769,7317517
201700309349300700,381393841,VA MILITARY GRANT,11,33771
201700309349300700,381393841,CLEARY INSTITUTIONAL GRANT,47,58323
201700309349300700,381393841,CLEARY SCHOLARSHIP,3,13500
201700309349300700,381393841,COMMUNITY COLLEGE & ALUMNI DISCOUNT,11,36701
201700309349300700,381393841,NEXT STEP GRANT,15,32116
201700309349300700,381393841,JILL ABRAHAMS ALUMNI,1,500
201700309349300700,381393841,WILBURN M. BARWICK SCHOLARSHIP,7,8313
201700309349300700,381393841,SULLIVAN ENDOWED SCHOLARSHIP,4,4000
201700309349300700,381393841,GRADUATE ASSISTANT GRANT,1,3784
201700309349300700,381393841,RITA & CHARLES GELMAN UNDERGRADUATE SCHOLARSHIP,2,4000
201700309349300700,381393841,MARJORY CLEARY MCKENNY & ARTHUR MCKENNY,2,4000
201700309349300700,381393841,ATHLETIC SCHOLARSHIP,250,963143
201700309349300700,381393841,ATHLETIC HOUSING SCHOLARSHIP,39,76220
201700309349300700,381393841,ADMISSIONS HONORS SCHOLARSHIP,32,180021
201700309349300700,381393841,ADMISSIONS TRANSFER SCHOLARSHIP,52,188551
201700309349300700,381393841,CLEARY BUSINESS PARTNER SCHOLARSHIP,102,224686
201700309349300700,381393841,INTERNATIONAL CPT PROGRAM SCHOLARSHIP,12,25886
201700309349300700,381393841,COMMUNITY PARTNERS MATCHING GRANT,4,5000
201700309349300700,381393841,ALUMNI ASSOCIATION ANNUAL ENDOWED SCHOLARSHIP,1,1440
201700309349300700,381393841,R. B. LYONS ENDOWED SCHOLARSHIP,2,1000
201700309349300700,381393841,MARIE & OWEN CLEARY SCHOLARSHIP,1,500
201700309349300700,381393841,KEY BANK SCHOLARSHIP,2,1000
201700309349300700,381393841,DONNA RICHARDS SCHOLARSHIP,1,500
201700309349300700,381393841,RESIDENT ASSISTANT SCHOLARSHIP,2,7200
201700309349300700,381393841,INTERNATIONAL MKT SCHOLARSHIP,1,3500
201700309349300700,381393841,P.R. CLEARY OPPORTUNITY EDUCAT,21,15000
201700309349300700,381393841,ATHLETIC SUPPLEMENTAL SCHOLARSHIP,72,177539
201700309349300700,381393841,ATHLETIC WORK STUDY MATCH,1,1000
201700309349300700,381393841,SEOG MATCHING FUNDS,52,8066
201730409349300773,382333042,SCHOLARSHIPS TO INDIVID.,15,14375
201730409349300773,382333042,MINDFULNESS INITIATIVE,3,4533
201700419349301750,141468399,SCHOLARSHIPS,1805,18407780
201720349349300952,540505922,Non-funded Financial Aid,1770,30952414
201720349349300952,540505922,Funded Financial Aid,105,1837712
201720399349300422,610470593,SCHOLARSHIPS,3505,18781992
201730219349300403,204574040,TUITION SCHOLARSHIPS,38,76088
201603419349300805,620535755,"CASH SCHOLARSHIPS FOR STUDENTS ATTENDING THE MILLIGAN COLLEGE CAMPUS IN CARTER COUNTY, TENNESSEE, U.S.",894,12046197,N/A,N/A
201740379349300309,750917417,Privately Funded Student Scholarships,556,754264
201710269349301261,390806263,Institutional scholarships,1895,11471376,Selection of students is based on established criteria of each scholarship fund and students are awarded scholarships on account through financial aid.
201700339349300720,440556862,PELL GRANTS/INSTITUTIONAL SCHOLARSHIPS,861,21444896,BOOK
201700339349300720,440556862,WORK STUDY,878,3576763,BOOK
201710399349300621,382410852,SEOG Financial Aid,246,289337,0
201710399349300621,382410852,Donor Restricted Annual Scholarships,134,1635191,0
201710399349300621,382410852,Endowed Scholarships,507,1492072,0
201740309349300219,540505945,Financial aid to students for tuition and fees (applied to student account),1963,39178488,0
201740329349300329,420680460,DRAKE UNIVERSITY AWARDED STUDENT AID,3534,53887292
201740329349300329,420680460,RESTRICTED/ENDOWED SCHOLARSHIPS,752,3240901
201710239349300816,200180768,TUITION GRANTS IN AID,21,16145
201700129349300715,620518288,Student scholarships,1375,14025395,0
201700249349300850,310544271,TUITION ASSISTANCE FOR STUDENTS OF GOD'S BIBLE SCHOOL,153,371203,FMV OF TUITION,SCHOLARSHIPS TO STUDENTS
201700069349300600,381619831,INSTITUTIONAL SCHOLARSHIPS,573,4794284,COST,TUITION CREDITS
201700129349300315,410970173,Scholarships,6,11930
201700149349300305,943255546,Need-based grants/tuition assistanc,17,25329
201700139349300315,580644897,SCHOLARSHIPS AND ASSISTANCE FOR STUDENTS ATTENDING THOMAS UNIVERSITY.,493,323470,2788631,FAIR MARKET VALUE,SCHOLARSHIPS AND ASSISTANCE FOR STUDENTS ATTENDING THOMAS UNIVERSITY ARE PROVIDED AT THE ESTIMATED FAIR MARKET OF VALUE OF ATTENDANCE.
201700119349300335,820200907,SCHOLARSHIPS - GRADUATE,125,308218,0,N/A,N/A
201700119349300335,820200907,SCHOLARSHIPS - UNDERGRADUATE,1143,15100572,0,N/A,N/A
201700119349300335,820200907,FELLOWSHIPS - RESEARCH STUDENTS,57,141540,0,N/A,N/A
201710099349300431,410698301,COLLEGE FUNDED INSTITUTIONAL AID TO STUDENTS,2612,32947504,0,N/A,N/A
201710099349300431,410698301,ENDOWED SCHOLARSHIPS TO STUDENTS,209,455500,0,N/A,N/A
201710099349300431,410698301,FEDERAL GRANTS & SCHOLARSHIPS,367,508164,0,N/A,N/A
201710099349300431,410698301,STATE GRANTS & SCHOLARSHIPS,4,18467,0,N/A,N/A
201710099349300431,410698301,PRIVATE SCHOLARSHIPS,166,519043,0,N/A,N/A
201710099349300431,410698301,FEDERAL SCHOLARSHIP ALLOWANCE PROGRAMS,342,262571,0,N/A,N/A
201740409349300759,430652649,SCHOLARSHIPS,8780,44738975
201730309349301108,800477644,Fellowships/Scholarships,120,673058
201720339349300737,620511454,"ACADEMIC, ATHLETIC, AND PERFORMING ARTS SCHOLARSHIPS",275,1281462
201720279349301122,310747997,SEOG,109,179348
201720279349301122,310747997,Federal College Work Study,13,58805
201720279349301122,310747997,State of Florida Grants,114,216923
201720279349301122,310747997,State of Vermont Grants,21,27883
201720279349301122,310747997,State of Ohio Grants,85,198078
201720279349301122,310747997,State of California,12,113488
201720279349301122,310747997,Institutional Scholarship,931,1610653
201720279349301122,310747997,Endowed Scholarship,6,7372
201720279349301122,310747997,UI&U Restricted,55,173628
201710399349300446,251491411,TUITION SCHOLARSHIPS,9,12376
201730279349300023,731303821,FINANCIAL AID,128,459130
201720459349301537,610444650,"SCHOLARSHIPS/STUDENT AID GRANTS- THE AMOUNT OF FULL TUITION SCHOLARSHIPS FOR THE FISCAL YEAR WAS $40,774,469",1593,3932016
201720459349301537,610444650,"BRUSHY FORK ANNUAL INSTITUTE SCHOLARSHIPS - AWARDED TO PARTICIPANTS TO ATTEND ANNUAL INSTITUTE, A LEADERSHIP AND COMMUNITY DEVELOPMENT TRAINING EVENT, HOSTED BY BRUSHY FORK.",21,10000
201740119349301024,952113260,STUDENT FINANCIAL AID,866,13112118,CASH
201643439349300409,411407214,SCHOLARSHIPS AND AWARDS,23,20800
201720449349302877,721226741,TUITION DISCOUNT/SCHOLARSHIP,460,917376,BASED ON FEE PER CREDIT HOURS,REDUCED TUITION
201700289349300410,231352692,STUDENT WORK STUDY,203,227985,N/A,N/A
201700289349300410,231352692,TUITION EXCHANGE AND REMISSION STUDENTS ENROLLED,66,378121,N/A,N/A
201700289349300410,231352692,INSTITUTIONAL SCHOLARSHIPS FOR STUDENTS ENROLLED,384,4296520,N/A,N/A
201700289349300410,231352692,ENDOWED SCHOLARSHIPS,208,681593,N/A,N/A
201700339349300815,111733439,STUDENT AID/SCHOLARSHIP,3581,26367883
201720409349301607,930309970,CAREER CHANGE SCHOLARSHIP,4,6500
201720409349301607,930309970,COMMUNITY SERVICE SCHOLARSHIP,6,3100
201720409349301607,930309970,CULTURAL DIVERSITY SCHOLARSHIP,3,5500
201720409349301607,930309970,DEAN SCHOLARSHIP,3,7500
201720409349301607,930309970,INTERNATIONAL GRANT,136,440953
201720409349301607,930309970,SEOG GRANT,4,9385
201720409349301607,930309970,SEOG GRANT,56,14283
201720409349301607,930309970,GENERAL SCHOLARSHIP,2,1250
201720409349301607,930309970,TUITION AND FEE WAIVER,59,171299
201720409349301607,930309970,WOMEN IN CHIRO SCHOLARSHIP,7,10000
201720409349301607,930309970,YELLOW RIBBON,2,6000
201720409349301607,930309970,CHIRO ASSISTANCE FOR MASSAGE STUDENTS,370,1110
201730309349301428,952789388,Scholorships/Grants for students,105,2686282
201740399349300304,310970262,Scholarships and Grants,22,44584,0
201700249349300700,580566143,Scholarships and Financial aid,3002,9130421
201710209349301261,420698196,Academic Grants,955,8685129
201710209349301261,420698196,Activity Awards,894,3470423
201710209349301261,420698196,Diversity Grants,54,417576
201710209349301261,420698196,Endowed Scholarships,678,1240429
201710209349301261,420698196,Federal Grants,306,185029
201710209349301261,420698196,Gift Sponsored Grants,139,254393
201710209349301261,420698196,Institutional Grants,1741,3343563
201710209349301261,420698196,Faculty Research Grants,13,40067
201710339349300741,310840764,TUITION ASSISTANCE,5,561641,0,FMV
201710339349300741,310840764,GOVERNMENT STUDENT FINANCIAL AID,358,1790606,fMV
201700379349301035,371332634,BROTHERTON FOUNDATION SCHOLARSHIP,1,3530
201700379349301035,371332634,GEORGE LANTER MEMORIAL SCHOLARSHIP,1,1000
201700379349301035,371332634,FACULTY DISCOUNT,3,2063
201700379349301035,371332634,TUITION ASSISTANCE,3,7875
201700379349301035,371332634,ALUMNI DISCOUNT,2,1000
201710469349302606,161554414,"See schedule I I, Part IV, Statement 1. Our Financial Aid Office awards scholarships to students based on submitted FAFSA data and academic performance. The financial aid office is responsible for ensuring compliance with all relevant state and federal requirements relative to grant-based aid.",110,201034,0
201740309349301159,942155109,Scholarships,374,1546216
201710409349300816,620528217,Scholarship Allowances to Students,1163,7731626,FMV,Tuition Credit
201710399349300631,440545280,DENTAL/VISION VOUCHERS,35,17291
201710399349300631,440545280,SCHOLARSHIPS,289,1962264
201700459349302355,390477970,Grants/Scholarships/Tuition Remission,2506,51987432
201700459349303115,560532296,Privately Funded Student Scholarships,396,2163191
201710459349303266,626001104,"CASH SCHOLARSHIPS FOR STUDENTS ATTENDING JOHNSON UNIVERSITY IN KNOX COUNTY, TENNESSEE AND IN OSCEOLA COUNTY, FLORIDA.",1007,2703724,0,N/A,N/A
201700459349302725,541370198,SCHOLARSHIPS AND GRANTS,58,30581,FMV,SCHOLARSHIPS
201710449349301216,390806297,Scholarships to students,1521,35425085
201700319349300110,370864020,Institutional scholarships,3181,0,33109723,FMV,Scholarships are posted to the student account to discount the cost of tuition and fees.
201740249349300819,370661491,BLACKBURN GRANTS IN AID,201,602244
201740249349300819,370661491,GIDEON BLACKBURN SCHOLARSHIP,49,296077
201740249349300819,370661491,HUDSON SCHOLARSHIP,59,123901
201740249349300819,370661491,SIBLING GRANT,28,11250
201740249349300819,370661491,PRESIDENTIAL SCHOLARSHIP,42,606598
201740249349300819,370661491,TRUSTEE SCHOLARSHIP,51,260464
201740249349300819,370661491,TRANSFER SCHOLARSHIP,68,410711
201740249349300819,370661491,FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANT,62,39848
201740249349300819,370661491,ALUMNI SCHOLARSHIP,48,217446
201740249349300819,370661491,HERITAGE SCHOLARSHIP,38,301981
201740249349300819,370661491,OUT OF STATE SCHOLARSHIP,45,163777
201740249349300819,370661491,RESTRICTED SCHOLARSHIPS,10,42200
201740249349300819,370661491,ENDOWED SCHOLARSHIPS,182,388739
201740249349300819,370661491,AFFORDABLE ACCESS,114,453279
201740249349300819,370661491,GUIDANCE COUNSELOR SCHOLARSHIP,70,65875
201740249349300819,370661491,LEGACY SCHOLARSHIP,30,51000
201740249349300819,370661491,SCOUT AWARD,4,17500
201740249349300819,370661491,OTHER SCHOLARSHIPS,28,36500
201700339349301220,436052681,SCHOLARSHIPS TO STUDENTS,147,204840,FMV OF TUITION,SCHOLARSHIPS IN THE FORM OF TUITION REDUCTION
201710129349300606,231424055,VARIOUS - SEE SUPPLEMENTAL INFORMATION,1474,8375885,"FMV, Cash"
201720269349300507,237373765,"STUDENT AID CONSISTING OF PELL GRANTS, COLLEGE WORK STUDY, GRANTS AND SCHOLARSHIPS",211,749743
201720119349300112,316064854,SCHOLARSHIPS FOR STUDENTS,11,20897,N/A,N/A
201720119349300112,316064854,SCHOLARSHIPS - CCMS MATCH,31,4236,N/A,N/A
201720309349300312,463015560,Scholarships,62,276257,Cash
201710129349300321,340737794,SCHOLARSHIPS,1733,16878561
201740099349300804,237360416,SCHOLARSHIP,4,80000
201720179349301532,420772559,SCHOLARSHIPS,1635,14421100
201710269349301071,860711495,Seminary scholarships,169,542136
201710399349301281,590668483,"See schedule I, Part IV, Statement 1",634,0,4802862,"Fair market value based on University rates for tuition, fees, room, and board","The noncash assistance consists of various amounts of merit and need-based scholarships and discounts provided to students to reduce their tuition, fees, room, and board, thus allowing them to pursue their education."
201740189349300144,020223339,FEDERAL SCHOL & GRANTS,182,108461
201740189349300144,020223339,DONOR RESTR & ENDOW SCHOL,288,498518
201740189349300144,020223339,UNRESTR SCHOL & GR,1555,7399746
201740109349300009,560554199,INSTITUTIONAL SCHOLARSHIPS,1514,16230973,FMV
201740109349300009,560554199,FEDERAL GRANTS,55,155779,FMV
201700389349301045,741277664,STUDENT AID & ASSISTANCE,2721,18004384
201730329349300313,344430762,Defiance College awards financial aid in the form of scholarships to students.,626,0,8655267,Total dollars awarded to matriculated students,Scholarships and grants for matriculated students.
201710259349301171,942356338,Scholarships,80,118407
201710259349301171,942356338,Federal Financial Aid,23,155783
201710129349300106,560529953,"SCHOLARSHIPS ARE PROVIDED TO HELP STUDENTS COVER TUITION, ROOM AND BOARD AT LMC.",1060,14328618
201730449349302358,560530242,"INSTITUTIONAL GRANTS, FINANCIAL AID & SCHOLARSHIPS",1651,22286227
201730099349300323,420680466,MERIT BASED STUDENT FINANCIAL ASSISTANCE,2084,34860443
201730099349300323,420680466,NEED BASED STUDENT FINANCIAL ASSISTANCE,1596,10101264
201730099349300323,420680466,INTERNATIONAL STUDENT FINANCIAL ASSISTANCE,150,1817812
