object_id,ein,RcpntBsnssNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,RcpntTbl_RcpntEIN,RcpntTbl_IRCSctnDsc,RcpntTbl_CshGrntAmt,RcpntTbl_PrpsOfGrntTxt
201602159349300625,416031510,BUILDING LEGACIES INTERNATIONAL,PO BOX 390447,EDINA,MN,554392300,203438087,501(C)(3),28000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CALVARY BAPTIST CHURCH OF SAINT PAUL MN,2120 LEXINGTON AVENUE NORTH,ROSEVILLE,MN,55113,410914699,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CANADIAN INTER VARSITY CHRISTIAN FELLOWSHIP INC,15985 COLLECTIONS CENTER DRIVE,CHICAGO,IL,60693,711045544,501(C)(3),35000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CANVAS HEALTH INC,7066 STILLWATER BOULEVARD NORTH,OAKDALE,MN,55128,410955577,501(C)(3),58300,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CAPITOL RIVER COUNCIL,101 EAST FIFTH STREET SUITE 240,SAINT PAUL,MN,55101,411400412,501(C)(3),14980,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CAPONI ART PARK,1210 DIFFLEY ROAD,EAGAN,MN,55123,411746425,501(C)(3),15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CARE CLINIC,1407 WEST FOURTH STREET,RED WING,MN,55066,270540451,501(C)(3),11800,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CARLETON COLLEGE,ONE NORTH COLLEGE STREET,NORTHFIELD,MN,55057,410694747,501(C)(3),29648,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CARMEN PAMPA FUND,PO BOX 131145,SAINT PAUL,MN,55113,411949280,501(C)(3),30300,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CATHEDRAL CHURCH OF ST LUKE,143 STATE STREET,PORTLAND,ME,04101,311629166,501(C)(3),6400,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CATHEDRAL CHURCH OF ST MARK,519 OAK GROVE STREET,MINNEAPOLIS,MN,55403,410693941,501(C)(3),19700,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CATHEDRAL OF ST PAUL,239 SELBY AVENUE,SAINT PAUL,MN,55102,410696905,501(C)(3),8000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CATHOLIC CHARITIES OF THE ARCHDIOCESE OF ST PAUL &,MINNEAPOLIS 1200 SECOND AVENUE,SOUTH,MINNEAPOLIS,MN,55403,411302487,501(C)(3),252750,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CATHOLIC CHARITIES OF THE ARCHDIOCESE OF ST PAUL &,MINNEAPOLIS 1200 SECOND AVENUE,SOUTH,MINNEAPOLIS,MN,55403,411302487,501(C)(3),1414850,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CATHOLIC COMMUNITY FOUNDATION OF MINNESOTA,COURT WEST SUITE 500 2610 UNIVERSIT,AVENUE WEST,SAINT PAUL,MN,55114,411744184,501(C)(3),577590,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CATHOLIC RELIEF SERVICES INC,PO BOX 17090,BALTIMORE,MD,212037090,135563422,501(C)(3),6100,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CEDARS-SINAI MEDICAL CENTER,8700 BEVERLY BOULEVARD SUITE 2416,LOS ANGELES,CA,90048,951644600,501(C)(3),5080,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CENTENNIAL UNITED METHODIST CHURCH,1524 WEST COUNTY ROAD C-2,ROSEVILLE,MN,55113,410857209,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CENTER FOR POLICY STUDIES,DEGREE OF HONOR BUILDING 325 CEDAR,STREET SUITE 710,SAINT PAUL,MN,55101,411414255,501(C)(3),80000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CENTER FOR VICTIMS OF TORTURE,649 DAYTON AVENUE,SAINT PAUL,MN,55104,363383933,501(C)(3),45400,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CENTER OF THE AMERICAN EXPERIMENT,8441 WAYZATA BOULEVARD SUITE 350,GOLDEN VALLEY,MN,55426,363611426,501(C)(3),7750,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CENTRAL HIGH SCHOOL PARENT ADVISORY COUNCIL,TRANSFORMING CENTRAL PO BOX 40123,SAINT PAUL,MN,55104,453564431,501(C)(3),17500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CENTRAL MINNESOTA COMMUNITY FOUNDATION,101 SEVENTH AVENUE SOUTH SUITE 100,ST CLOUD,MN,56301,363412544,501(C)(3),100000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CENTRO CAMPESINO POR LOS CAMBIOS HACIA ADELANTE,216 OAK STREET,OWATONNA,MN,55060,411945775,501(C)(3),15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CENTRO DE TRABAJADORES UNIDOS EN LUCHA,2511 E FRANKLIN AVENUE,MINNEAPOLIS,MN,55406,383828696,501(C)(3),10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CENTURY COLLEGE FOUNDATION,3300 CENTURY AVENUE NORTH,WHITE BEAR LAKE,MN,55110,237401534,501(C)(3),15136,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CERENITY SENIOR CARE,200 EARL STREET,SAINT PAUL,MN,55107,363517696,501(C)(3),176000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHALICE OF MERCY INC,31360 COUNTY HWY MM,BOYD,WI,54726,261089345,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHAMBER MUSIC AMERICA INC,12 WEST 32ND STREET SEVENTH FLOOR,NEW YORK,NY,100013813,132934575,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHANGE A PATH,16 HIGHLAND AVENUE,PIEDMONT,CA,94611,465111192,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHARLOTTESVILLE AREA COMMUNITY FOUNDATION,PO BOX 1221,CHARLOTTESVILLE,VA,22902,541506312,501(C)(3),20000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHEETAH CONSERVATION FUND,PO BOX 2496,ALEXANDRIA,VA,223010496,311726923,501(C)(3),10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHEROKEE PARK UNITED CHURCH,636 CHEROKEE AVENUE,SAINT PAUL,MN,55107,410705740,501(C)(3),59240,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHIARAVALLE MONTESSORI SCHOOL,425 DEMPSTER STREET,EVANSTON,IL,60201,362580506,501(C)(3),5600,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHICAGO HISTORICAL SOCIETY,1601 NORTH CLARK STREET,CHICAGO,IL,60614,362167004,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHILD MIND INSTITUTE INC,445 PARK AVENUE,NEW YORK,NY,10022,800478843,501(C)(3),100000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHILDFUND INTERNATIONAL USA,2821 EMERYWOOD PARKWAY,RICHMOND,VA,23294,540536100,501(C)(3),25000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHILDREN OF THE NIGHT,14530 SYLVAN STREET,VAN NUYS,CA,91411,953130408,501(C)(3),10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHILDREN'S DEFENSE FUND,555 PARK STREET SUITE 410,SAINT PAUL,MN,551032113,520895622,501(C)(3),30000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHILDRENS HEALTH CARE FOUNDATION,2910 CENTRE POINTE DRIVE,ROSEVILLE,MN,55113,411814223,501(C)(3),111600,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHILDRENS HOME SOCIETY & FAMILY SERVICES,1605 EUSTIS STREET,SAINT PAUL,MN,551081219,410693906,501(C)(3),115448,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHILDRENS HOSPITAL ASSOCIATION INCORPORATED,347 SMITH AVENUE NORTH SUITE 501,SAINT PAUL,MN,55102,410711605,501(C)(3),27125,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHILDRENS LAW CENTER OF MINNESOTA,450 NORTH SYNDICATE STREET SUITE,315,SAINT PAUL,MN,55104,411761589,501(C)(3),15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHRIST CHURCH,321 WEST AVENUE,RED WING,MN,55066,410696909,501(C)(3),31293,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHURCH OF SAINT MICHAEL OF WEST ST PAUL,337 HURLEY AVENUE EAST,WEST SAINT PAUL,MN,55118,410705777,501(C)(3),20000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHURCH OF ST FRANCIS OF ASSISI,16770 13TH STREET SOUTH,LAKELAND,MN,55043,416058040,501(C)(3),7500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHURCH OF ST JOHN IN THE WILDERNESS,2175 FIRST STREET,WHITE BEAR LAKE,MN,55110,416006598,501(C)(3),75358,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHURCH OF ST JOSEPH,1154 SEMINOLE AVENUE,WEST SAINT PAUL,MN,55118,410705875,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHURCH OF ST MARK,2001 DAYTON AVENUE,SAINT PAUL,MN,551045897,410694739,501(C)(3),25000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHURCH OF ST PETER OF MENDOTA,PO BOX 50679 1405 HIGHWAY 13,MENDOTA,MN,551500679,410732219,501(C)(3),37260,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CHURCH OF THE ASCENSION,1723 BRYANT AVENUE NORTH,MINNEAPOLIS,MN,55411,410705767,501(C)(3),15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CITIZENS LEAGUE,213 FOURTH STREET EAST SUITE 425,SAINT PAUL,MN,55101,410722696,501(C)(3),43375,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CITY OF BELLE FOURCHE,511 SIXTH AVENUE,BELLE FOURCHE,SD,57717,466000045,GOVERNMENTAL UNIT,7411,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CITY OF HASTINGS MINNESOTA,101 FOURTH STREET EAST,HASTINGS,MN,55033,416005220,GOVERNMENTAL UNIT,30000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CITY OF HOPE NATIONAL MEDICAL CENTER,1055 WILSHIRE BOULEVARD,LOS ANGELES,CA,90017,951683875,501(C)(3),5080,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CITY OF JOY USA,20118 NORTH 67TH AVENUE,GLENDALE,AZ,85303,464079310,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CITY OF MAPLEWOOD,1830 COUNTY ROAD B EAST,MAPLEWOOD,MN,55109,416008920,GOVERNMENTAL UNIT,75000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CITY OF RED WING,315 WEST FOURTH STREET,RED WING,MN,55066,416005482,GOVERNMENTAL UNIT,602572,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CITY OF SAINT PAUL MINNESOTA,390 CITY HALL 15 WEST KELLOGG,BOULEVARD,SAINT PAUL,MN,55102,416005521,GOVERNMENTAL UNIT,195988,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CODE SAVVY,1937 PLEASANT STREET,LAUDERDALE,MN,55113,463760347,501(C)(3),20000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COLLEGE OF ST BENEDICT,37 COLLEGE AVENUE SOUTH,SAINT JOSEPH,MN,563742099,410969244,501(C)(3),22800,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COLLEGE POSSIBLE,NATIONAL OFFICE 540 FAIRVIEW AVENUE,NORTH SUITE 304,SAINT PAUL,MN,55104,411968798,501(C)(3),24300,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COLORADO COLLEGE,DEVELOPMENT OFFICE PO BOX 1117,COLORADO SPRINGS,CO,80901,840402510,501(C)(3),223400,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMITTEE OF 200 FOUNDATION,980 NORTH MICHIGAN AVENUE SUITE,1575,CHICAGO,IL,60611,431438051,501(C)(3),10700,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMON HOPE INC,PO BOX 14298,SAINT PAUL,MN,55114,411560297,501(C)(3),6000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMONBOND COMMUNITIES,1080 MONTREAL AVENUE,SAINT PAUL,MN,551162311,411260469,501(C)(3),106515,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMUNICATION CENTER STATE SERVICES FOR THE BLIND,2200 UNIVERSITY AVENUE SUITE 240,SAINT PAUL,MN,55114,411681137,GOVERNMENTAL UNIT,939006,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMUNITY DENTAL CARE INC,828 HAWTHORNE AVENUE EAST,SAINT PAUL,MN,55106,043692982,501(C)(3),11200,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMUNITY FOUNDATION FOR SOUTHERN ARIZONA,2250 EAST BROADWAY BOULEVARD,TUCSON,AZ,85719,942681765,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMUNITY FOUNDATION OF NORTH CENTRAL WASHINGTON,NINE SOUTH WENATCHEE AVENUE,WENATCHEE,WA,98801,911349486,501(C)(3),35000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMUNITY IMPROVEMENT & DEVELOPMENT,51 WESTCHESTER LANE,BURNSVILLE,MN,55337,800141249,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMUNITY NEIGHBORHOOD HOUSING SERVICES,35 WEST WATER STREET,SAINT PAUL,MN,55107,411386089,501(C)(3),10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMUNITY OF RECOVERING PEOPLE,1221 WAYZATA BOULEVARD EAST,WAYZATA,MN,55391,411701950,501(C)(3),46750,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMUNITY STABILIZATION PROJECT,501 NORTH DALE STREET SUITE 203,SAINT PAUL,MN,55104,411729493,501(C)(3),22000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMUNITY THREAD,2300 WEST ORLEANS STREET WEST,STILLWATER,MN,55082,410967271,501(C)(3),10800,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMMUSICATION,690 JACKSON STREET,SAINT PAUL,MN,55130,464299159,501(C)(3),15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMO FRIENDS,1225 ESTABROOK DRIVE,SAINT PAUL,MN,55103,411943928,501(C)(3),533745,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMPAS INC,75 WEST FIFTH STREET SUITE 304,SAINT PAUL,MN,55102,411228092,501(C)(3),14750,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COMPATIBLE TECHNOLOGY INTERNATIONAL,800 TRANSFER ROAD SUITE 6,SAINT PAUL,MN,55114,411400421,501(C)(3),5255,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CONCORDIA ACADEMY,2400 NORTH DALE STREET,ROSEVILLE,MN,55113,410845401,501(C)(3),19000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CONSERVATIVE BAPTIST FOREIGN MISSION SOCIETY,1501 WEST MINERAL AVENUE,LITTLETON,CO,801205312,362216163,501(C)(3),7500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CONSORTIUM CARISSIMI,PO BOX 40553,SAINT PAUL,MN,55104,261135811,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE INC - CARE,GIFT CENTER PO BOX 7039,MERRIFIELD,VA,221169753,131685039,501(C)(3),25050,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CORPORATION FOR SUPPORTIVE HOUSING,2801 21ST AVENUE SOUTH SUITE 230,MINNEAPOLIS,MN,55407,133600232,501(C)(3),25000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COUNCIL ON FOUNDATIONS INC,2121 CRYSTAL DRIVE SUITE 700,ARLINGTON,VA,22202,136068327,501(C)(3),40000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,COURAGE KENNY FOUNDATION,MAIL ROUTE 16509 800 EAST 28TH,STREET,MINNEAPOLIS,MN,55407,411952989,501(C)(3),225000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CRADLE OF HOPE,1935 WEST COUNTY ROAD B2 SUITE 241,ROSEVILLE,MN,551132722,237349015,501(C)(3),8329,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CRESTED BUTTE LAND TRUST,PO BOX 2224,CRESTED BUTTE,CO,81224,841190830,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CRETIN-DERHAM HALL,550 SOUTH ALBERT STREET,SAINT PAUL,MN,55116,411570394,501(C)(3),9885,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CRISTO REY JESUIT HIGH SCHOOL,2924 FOURTH AVENUE SOUTH,MINNEAPOLIS,MN,554088268,364067306,501(C)(3),6000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CULTURAL DATA PROJECT,400 MARKET STREET SUITE 600,PHILADELPHIA,PA,19106,454844612,501(C)(3),12000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,CYCLES FOR CHANGE,712 UNIVERSITY AVENUE,SAINT PAUL,MN,55104,411816453,501(C)(3),22500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DAILY WORK,105 UNIVERSITY AVENUE WEST,SAINT PAUL,MN,551032028,134336713,501(C)(3),15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DAKOTA COUNTY MINNESOTA,NORTHERN SERVICE CENTER 1 MENDOTA,ROAD WEST SUITE 500,WEST SAINT PAUL,MN,55118,416005786,GOVERNMENTAL UNIT,15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DANA FARBER CANCER INSTITUTE INC,PO BOX 849168,BOSTON,MA,022849168,042263040,501(C)(3),9500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DARTS,1645 MARTHALER LANE WEST,WEST SAINT PAUL,MN,55118,411326631,501(C)(3),610229,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DAVIDS EDUCATIONAL OPPORTUNITY FUND INC,5725 BITTERSWEET PLACE,MADISON,WI,53705,453092047,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DAYLIGHT CENTER AND SCHOOL INC,PO BOX 40533,SAINT PAUL,MN,55104,465698573,501(C)(3),10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DAYTONS BLUFF DISTRICT FOUR COMMUNITY COUNCIL,798 SEVENTH STREET EAST,SAINT PAUL,MN,55106,411434818,501(C)(3),40000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DESERT HEALTHCARE FOUNDATION,1140 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,952567237,501(C)(3),5080,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DIOCESE OF DES MOINES,601 GRAND AVENUE,DES MOINES,IA,50309,420680255,501(C)(3),8000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DIOCESE OF PALM BEACH,9995 NORTH MILITARY TRAIL,PALM BEACH GARDENS,FL,33410,650926368,501(C)(3),12000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DISCAPACITADOS ABRIENDOSE CAMINOS,107 SEVENTH AVENUE SOUTH,SOUTH ST PAUL,MN,55075,411936762,501(C)(3),32000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DISTRICT 2 COMMUNITY COUNCIL,1365 PROSPERITY AVENUE,SAINT PAUL,MN,55106,411239770,501(C)(3),22500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DISTRICT COUNCILS COLLABORATIVE OF SAINT PAUL AND,25 SIXTH STREET WEST,SAINT PAUL,MN,55102,263836465,501(C)(3),14900,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DOCTORS WITHOUT BORDERS USA INC,ATTN DONOR SERVICES PO BOX 5030,HAGERSTOWN,MD,217415030,133433452,501(C)(3),26800,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DOULOS DISCOVERY MINISTRIES,PO BOX 3080,BURNSVILLE,MN,55337,043691667,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DR HAROLD C DEUTSCH WORLD WAR II HISTORY ROUND TABLE,7220 FLEETWOOD DRIVE,EDINA,MN,55439,411671065,501(C)(3),10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,DREAM OF WILD HEALTH,PETA WAKAN TIPI PO BOX 68,SCANDIA,MN,55073,411632662,501(C)(3),25000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EAGLE BLUFF ENVIRONMENTAL LEARNING CENTER INC,28097 GOODVIEW DRIVE,LANESBORO,MN,55949,411431959,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EAGLE BROOK CHURCH,7015 - 20TH AVENUE,CENTERVILLE,MN,55038,410872884,501(C)(3),13340,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EAGLES WINGS FOUNDATION,730 SECOND AVENUE SOUTH SUITE 415,MINNEAPOLIS,MN,55402,453246805,501(C)(3),5000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EAGLEWATCH INC,50 PEMBROKE AVE,WABASHA,MN,55981,411817466,501(C)(3),20000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EAST AFRICAN HEALING SERVICES INC,612 EAST 27TH STREET,MINNEAPOLIS,MN,55407,464616259,501(C)(3),20000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EAST SIDE FREEDOM LIBRARY,1105 GREENBRIER STREET,SAINT PAUL,MN,55106,463794535,501(C)(3),17500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EAST SIDE LEARNING CENTER,740 YORK AVENUE,SAINT PAUL,MN,55106,043699678,501(C)(3),22500,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EAST SIDE NEIGHBORHOOD DEVELOPMENT COMPANY INC,965 PAYNE AVENUE SUITE 201,SAINT PAUL,MN,55130,411367503,501(C)(3),25750,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,ECHO INC,17391 DURRANCE ROAD,NORTH FORT MYERS,FL,33917,237275283,501(C)(3),51000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EDUCATE TANZANIA INC,858 ORIOLE LANE,CHASKA,MN,55318,274612029,501(C)(3),13894,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EDUCATION EVOLVING,DEGREE OF HONOR BUILDING 325 CEDAR,STREET SUITE 710,SAINT PAUL,MN,55101,473761921,501(C)(3),60000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EDUCATORS FOR EXCELLENCE INC,333 WEST 39TH STREET SUITE 703,NEW YORK,NY,10018,273382030,501(C)(3),25000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EDVISIONS SCHOOLS INC,501 MAIN STREET,HENDERSON,MN,56044,411983677,501(C)(3),41000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EHLERS-DANLOS NATIONAL FOUNDATION,7918 JONES BRANCH DRIVE SUITE 300,MCLEAN,VA,22102,382813140,501(C)(3),20000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EMERGE COMMUNITY DEVELOPMENT,1101 WEST BROADWAY AVENUE NORTH,SUITE 200,MINNEAPOLIS,MN,55411,411277423,501(C)(3),22942,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EMERGENCY FOOD BANK,PO BOX 4373,CHARLOTTESVILLE,VA,229054373,510137371,501(C)(3),15000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EMMA WILLARD SCHOOL,ADVANCEMENT OFFICE 285 PAWLING,AVENUE,TROY,NY,12180,141338390,501(C)(3),25000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,ENDOWMENT FOR HUMAN DEVELOPMENT INC,PO BOX 44,CONCORD,NH,03302,020524156,501(C)(3),7800,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,ENGENDERHEALTH INC,440 NINTH AVENUE 3RD FLOOR,NEW YORK,NY,10001,131623838,501(C)(3),10000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
201602159349300625,416031510,EQUALITY STATE POLICY CENTER,PO BOX 2496,CASPER,WY,82601,830305144,501(C)(3),50000,MULTIPLE GRANTS FOR MULTIPLE PURPOSES
