object_id,ein,RcptOfIntAnntsRntsRyltsInd,GftGrntOrCpCntrTOthOrgInd,GftGrntCpCntrFrmOthOrgInd,LnsOrGrntsTOthrOrgInd,LnsOrGrntsFrmOthOrgInd,DvRltdOrgnztnInd,AsstSlTOthrOrgInd,AsstPrchsFrmOthrOrgInd,AsstExchngInd,RntlOfFcltsTOthOrgInd,RntlOfFcltsFrmOthOrgInd,PrfrmOfSrvcsFrOthOrgInd,PrfrmOfSrvcsByOthrOrgInd,ShrngOfFcltsInd,PdEmplysShrngInd,RmbrsmntPdTOthrOrgInd,RmbrsmntPdByOthrOrgInd,TrnsfrTOthrOrgInd,TrnsfrFrmOthrOrgInd
202121059349301507,420680408,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202013219349304316,470385129,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0
202130969349300138,680259118,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202141249349300344,141338587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
202110189349300421,310643552,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
202101209349300445,381366958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
202101379349302350,480543729,false,false,true,false,false,false,false,false,false,false,false,true,true,true,true,false,false,false,true
202001229349301225,275316628,false,false,true,true,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false
202110439349300041,222586208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110439349302161,350868181,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
202111029349300931,560529940,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,false,false,true,true
202141349349303919,135645885,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
202141349349305504,231352651,true,true,false,true,true,false,false,false,false,true,false,true,false,true,true,-,true,true,true
202001349349300005,520591421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202100779349301300,942515428,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
202043219349309354,593069793,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
202120859349301317,231522643,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
202120859349301342,951643992,false,false,false,true,true,false,false,false,false,false,false,true,true,true,true,false,true,false,false
202130329349300918,750891465,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202043219349317209,160960470,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0
202111379349310996,810231777,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
202111309349300906,042108376,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202120679349300142,364682140,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
202140539349300109,741143128,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
202111039349301851,850164940,false,false,true,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false
202023209349300647,550525724,false,true,true,false,false,false,false,false,false,true,false,true,false,false,true,true,true,false,false
202003599349300405,410695509,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202120619349300637,800390564,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
202131349349306003,231352635,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
202131349349305293,060776644,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131379349306703,920023588,false,true,true,true,true,false,false,false,false,false,false,true,false,false,false,true,true,false,false
202001329349300900,720467515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202021339349301532,420680387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
202130709349300903,741277664,false,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,true,false,false
202130989349301703,420680372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
202013199349302101,760252589,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false
202111379349308546,480559090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202131339349301138,230973290,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
202110709349300321,611124267,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,true
202111099349301261,240795445,false,true,true,false,false,false,false,false,false,false,true,true,true,true,true,false,true,false,false
202111339349300826,160743310,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0
202110089349300206,350868101,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
202110719349300331,240795406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111049349301466,231639911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
202111049349301761,951684793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111049349302101,430662529,true,true,false,false,false,false,false,false,false,true,false,true,false,false,true,true,true,true,true
202120259349300412,231608264,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
202041359349302674,381459365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202120909349300432,860561847,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
202120909349300717,990272261,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0
202120629349300717,410693977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
202120639349300102,382080820,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0
202121269349302507,150532082,false,false,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,true,true
202131349349306348,370661219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202003219349315310,131740127,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1
202101339349304540,231352626,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
202121379349300942,540505941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
202130719349300243,381358014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
202130999349300418,720408915,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
202130999349301753,910565571,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202141309349300009,273792158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
202141309349301104,470376583,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
202141049349301704,480547702,false,false,false,false,false,-,false,false,false,false,false,false,false,false,false,false,false,false,false
202003189349307045,370661223,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
202020789349301212,710239383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202131339349302018,237225104,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
202131339349300608,361557840,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
202012559349301521,741180155,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1
202110719349301221,741400699,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
202000979349300510,160743989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202043219349309774,430471057,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false
202041339349301139,340714654,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
202140649349300604,340714626,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
202120689349300527,420680460,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202130699349300813,521010577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202041049349300909,231352668,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011029349300011,952501387,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202111139349300036,480730814,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1
202121329349301897,231653718,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0
202101349349305250,250965576,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131029349301403,590624458,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
202141379349300774,030179299,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141379349305429,520805606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202033229349300213,363196629,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1
202110569349302206,420686467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
202141029349301504,952501387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111049349300406,620465076,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202121349349304692,440552485,false,false,true,false,false,-,false,false,false,false,false,false,false,false,false,true,true,false,false
202043219349312589,222560916,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
202110479349301356,460280847,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
202141379349308434,390806263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
202020789349300907,480777079,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202021069349300517,440567385,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202021069349300547,141423161,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
202121329349301942,060761704,false,false,false,false,false,-,false,false,false,false,false,false,false,true,true,false,false,true,true
202121329349302047,264232788,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
202121329349302767,042103634,true,true,true,true,false,false,false,false,true,false,true,true,true,true,true,true,true,true,true
202120119349300012,410694721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001049349300870,730579298,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,false,false
202041139349301224,541031437,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101349349306700,010215213,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
202013189349300421,341726619,false,false,true,false,false,false,false,false,false,false,true,false,false,-,true,false,false,true,true
202001349349301240,231433899,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1
202110829349301456,311601569,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202041059349300024,141338562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202041059349300629,952592468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
202111339349300236,251801532,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
202141379349306009,231352630,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0
202141379349309774,630288878,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141379349306934,900171867,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0
202120579349301712,943204136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
202100829349300800,050470320,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
202100889349300775,751081109,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,true
202043189349307059,421351526,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
202041059349301119,370661211,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041059349301519,952556403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
202021079349301102,750800653,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
202013199349301026,150533577,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
202100899349300710,340714818,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
202001059349300205,381359569,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false
202121329349303392,240795508,false,false,true,false,false,false,false,false,true,true,true,false,false,false,false,false,false,false,false
202021269349301122,870212470,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
202001979349301765,010356077,false,false,true,false,false,false,false,false,false,false,true,false,true,false,true,true,false,false,false
202110789349301101,236002304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
202120839349300512,390821861,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111339349303091,131988190,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false
202111339349305151,135562985,false,false,false,false,false,-,false,false,false,false,false,false,false,true,true,false,true,false,true
202111339349303986,560657294,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
202011189349301101,750827409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202131259349301648,560543261,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
202131259349302058,042104229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202131379349302903,580566243,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
202131379349301298,951642394,false,false,true,false,false,true,false,false,false,false,false,false,false,true,true,true,true,true,true
202131379349304143,221508627,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false
202013189349300541,161554414,true,false,true,false,true,true,false,false,false,true,false,false,true,true,true,true,true,true,false
202021479349301327,060776644,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031959349302503,131740448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202001269349301960,042104229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202100889349300615,340714687,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202001619349301000,061627882,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0
202001369349304135,042104847,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
202140159349300234,660177776,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
202130849349301653,350868096,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202021979349300347,750800691,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
202030609349300108,231352698,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
