object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201621309349300432,361557840,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201621309349300542,250965307,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,1,0,0,-
201600959349300960,952592468,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201600979349300030,590624458,-,X,-,X,X,-,X,X,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201601679349300520,310707369,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201610699349300961,941156485,-,-,-,-,X,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201610709349300006,050470320,-,-,-,-,-,-,-,X,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201611329349303766,141442493,-,X,-,-,-,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201611379349310686,391596986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201611379349310766,520591641,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,-,true,false,false,false,false,false,false,false,false,-
201620609349300622,410695527,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201620999349300627,362182170,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201621009349300217,756001300,-,X,-,-,-,X,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201621319349301157,381358014,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201621319349301242,231353385,X,X,-,X,X,X,X,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201621319349301747,210634584,-,X,-,-,X,X,-,X,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,true,false,-
201641319349302884,042133255,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201601309349301705,231930438,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,1,0,1,1,1,1,0,0,-
201620409349300232,231352652,-,X,-,-,X,-,X,-,1,1,X,-,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201610629349300031,231365953,-,X,-,-,X,-,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201611379349303201,750995027,-,X,-,-,-,-,X,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201641339349301119,460224600,-,X,-,-,-,-,-,-,0,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641339349301484,060646959,-,X,-,X,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201641339349301489,231352685,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201641339349302284,951911219,-,X,-,X,X,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201601339349301950,426081293,-,-,-,X,-,-,X,-,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201621319349302637,050258810,-,X,-,-,X,-,X,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,true,false,-
201641379349301804,620479542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201611059349300821,420680412,X,-,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201641249349301319,570314402,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201641379349301854,231352630,-,X,-,X,X,-,X,X,0,1,X,X,X,X,X,X,1,1,0,1,0,0,0,0,0,-
201641379349302134,942340692,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201641379349302484,042868893,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201641389349300609,920158414,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201641259349301404,540506306,-,X,-,-,X,X,X,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201641339349303694,930386892,-,X,-,-,-,-,-,-,true,false,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201641339349303844,350868188,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,-,true,true,false,true,false,false,false,false,false,-
201621329349304317,951644035,-,X,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641379349304534,920023588,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201631339349306173,370663567,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201601359349300220,341018992,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201631189349300643,952462737,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201621379349306482,560603922,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201641379349305399,042104847,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,true,true,false,false,false,false,false,true,false,-
201641379349305764,710239729,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201641379349305869,060761704,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201621349349305702,720642832,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621349349302912,240862246,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,true,true,false,false,false,false,false,true,false,-
201641349349301124,370661219,-,X,-,-,X,-,-,-,1,1,X,-,-,-,X,-,1,0,0,0,0,0,0,0,0,-
201641379349306759,581357177,-,X,-,X,-,-,X,-,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201641379349306914,200363127,-,-,-,X,-,-,-,-,false,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201630999349300543,362593545,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201641339349304374,020222111,-,X,-,X,X,X,X,-,1,1,X,X,X,-,X,X,1,1,0,0,0,0,0,1,1,0
201641349349301624,516000297,-,X,-,-,X,-,-,X,true,true,-,X,X,X,-,X,false,false,false,false,false,false,false,true,true,true
201641349349301934,231352118,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201641349349302329,570314395,-,X,-,-,-,-,X,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,1,0,-
201641379349308059,131099420,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201631379349301828,370661491,-,-,-,-,X,-,-,X,0,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621319349302877,010378758,-,-,-,-,-,-,-,X,0,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201631379349303513,050258956,-,X,-,-,-,-,-,X,false,true,X,X,X,X,X,-,true,false,false,false,false,false,false,true,true,true
201641349349304939,135562985,-,X,-,-,X,-,-,-,true,true,-,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201641379349309104,860186050,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,1,0,0,0,-
201641379349309229,132676570,-,X,-,X,X,-,X,-,false,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201641379349309394,910565553,-,X,-,X,-,-,X,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201641379349309474,131740468,-,-,-,-,-,-,X,X,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201621059349301367,520591623,-,X,-,-,-,-,-,X,true,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201611099349301046,310725957,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201641449349300129,141340095,-,X,-,X,X,-,X,-,0,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201641319349302059,741109641,-,X,-,-,-,-,-,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201641319349302324,350868073,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641319349302469,221912028,X,X,-,-,-,-,X,X,1,0,X,-,X,-,X,-,1,0,0,0,0,0,0,0,0,-
201641319349302474,480730814,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641349349306084,540524516,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201631349349304048,952544535,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,1,0,-
201610839349300021,231352620,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201611059349300546,560547511,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641379349304869,910564961,-,X,-,X,-,-,-,-,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201641349349306349,560529933,-,-,-,X,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201641349349307109,141338587,-,X,-,-,X,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201641329349301214,042005934,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201641329349301324,363377698,-,-,-,X,-,X,-,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,false,false,-
201641329349301459,630288870,-,-,-,-,-,-,-,-,true,false,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201641349349307514,231352155,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201641349349307819,941196198,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641389349300324,231365971,-,X,-,X,X,-,X,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201621049349300522,440567385,-,X,-,-,X,-,X,X,false,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201601319349301480,231352354,-,-,-,-,-,-,X,X,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201641329349303009,350868152,-,X,-,-,-,-,-,X,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201641329349303174,626001104,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201610469349300031,160805158,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201631259349301753,741233796,-,X,-,-,X,X,-,X,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201610759349300616,430746185,-,-,-,-,-,X,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201630889349300408,760690847,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,true,false,true,false,false,false,false
201641339349300314,430653611,-,X,-,X,X,X,X,X,false,false,X,X,X,-,X,X,false,true,false,false,false,true,false,true,true,false
201641339349300744,410693856,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201630989349301103,931022351,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,0,0,0,0,0,0,0,1,0,-
201630999349300138,520643528,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201630999349300318,741143128,-,X,-,-,-,-,X,X,true,true,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201631309349300108,362182171,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201631359349300008,240772407,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,false
201631359349300203,910565006,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201641199349300954,570314380,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201630549349300603,510175975,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201631019349300303,411607453,-,-,-,-,-,-,-,-,-,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201640439349301284,020222154,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201640439349301414,141468399,-,X,-,-,-,-,-,X,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201640449349300609,350868096,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201640539349300144,381459365,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641209349301174,250964126,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201630719349300203,133716314,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201630719349300503,530196640,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201631039349300308,150532078,-,X,-,-,X,-,X,X,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,true,true,true
201631339349300308,314379507,X,X,-,-,X,X,-,X,true,true,X,-,X,-,-,X,false,true,false,false,false,false,false,false,false,-
201631379349302083,810378943,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201621449349300227,060766747,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201630419349301308,660177776,-,X,-,-,-,-,-,-,0,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201630729349300008,440589787,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,X,true,false,false,false,false,false,false,false,false,-
201631049349300748,946135772,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201631339349301033,742016083,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201631379349303923,060776644,-,X,-,X,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,1,0,1,0,1,1,1
201640749349300619,630288841,-,X,-,-,-,-,X,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201631069349300758,251120678,-,X,-,-,X,X,X,X,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,1,0,-
201640399349300449,222547262,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201640759349300429,160743045,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201630749349300983,952944594,X,X,-,-,-,-,-,X,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,false
201630759349300233,231627436,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
201631079349300613,760196908,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201631379349307058,440545813,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201631339349304438,042103634,-,X,-,X,X,X,X,-,true,true,X,X,X,X,X,-,true,true,false,true,false,true,false,true,true,true
201631339349305488,231637191,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201640789349300904,560532296,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201621379349302022,640303084,X,X,-,-,-,-,-,-,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201630429349302048,310536647,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201631109349300528,840402510,-,X,-,-,X,-,-,X,1,1,X,-,X,-,-,X,1,1,0,0,0,0,0,1,0,-
201640409349301744,310747997,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201621379349303132,593069793,-,-,-,-,-,-,-,X,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201621679349301192,954663290,-,X,-,X,-,-,X,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621679349301232,464671972,-,X,-,X,-,-,X,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201631179349300038,030482006,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201631399349300128,060646927,-,X,-,-,X,X,X,X,false,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201640609349300224,410693977,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,1,1,0,0,0,0,0,0,0,-
201640839349300239,042126597,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201621379349303802,620202000,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201631179349300318,950549600,-,X,-,-,X,X,X,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201631199349300108,237225104,-,X,-,-,-,-,-,-,true,-,X,X,X,X,X,-,true,true,false,false,false,false,false,false,false,false
201631349349301508,042103589,-,X,-,-,X,-,X,-,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
201621379349304997,030179414,-,X,-,-,X,-,-,-,true,true,X,-,X,-,-,X,false,true,false,false,false,false,false,false,false,-
201621379349305042,340714334,-,-,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,true,false,false,false,false,false,false,true,true
201621379349305317,530204707,-,X,X,-,-,X,X,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,1,0,-
