object_id,ein,BsnssNmLn1Txt,AddrssLn1Txt,CtyNm,SttAbbrvtnCd,ZIPCd,FcltyTxt
202101339349305120,010211494,TOPSHAM CARE CENTER,105 TOPSHAM FAIR MALL ROAD,TOPSHAM,ME,04086,OUTPATIENT PHYSICIAN CLINIC
202101339349305120,010211494,CENTRAL MAINE RHEUMATOLOGY,77 BATES STREET SUITE 201,LEWISTON,ME,04240,OUTPATIENT PHYSICIAN CLINIC
202101339349305120,010211494,AUGUSTA INTERNAL MEDICINE,12 SPRUCE STREET,AUGUSTA,ME,04330,OUTPATIENT PHYISICIAN CLINIC
202003239349301515,362169147,1 - ABMC LANDMARK DR LOCATION - FULL BUILDI,207 LANDMARK,NORMAL,IL,61761,OFFICE - OTHER
202003239349301515,362169147,2 - ACC 95TH ST,2210 W 95TH ST,CHICAGO,IL,60643,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,3 - ACL LAB SERVICE CENTER,3048 N WILTON LAB,CHICAGO,IL,60657,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,4 - ACL LAB SERVICE CENTER,1775 BALLARD RD LL,PARK RIDGE,IL,60068,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,5 - ACL LAB SERVICE CENTER - PARKSIDE CTR,1875 DEMPSTER ST STE 504,PARK RIDGE,IL,60068,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,6 - ACMG OAK LAWN 95 ST 210,4220 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,7 - ADULT DOWN SYNDROME CLINIC,1610 LUTHER LN,PARK RIDGE,IL,60068,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,8 - ADVANCED MRI (AMRI),2204 EASTLAND DR STE 200,BLOOMINGTON,IL,61701,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,9 - ADVOCATE ADULT & PEDIATRIC REHABILITATIO,5150 NORTHWEST HWY,CRYSTAL LAKE,IL,60014,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,10 - ADVOCATE CHRIST MEDICAL CENTER - OUTPATI,1206 E 9TH ST STES 110 170 250,LOCKPORT,IL,60441,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,11 - ADVOCATE GOOD SAMARITAN HOSPITAL OUT PAT,6840 MAIN ST 1ST FL STE 202,DOWNERS GROVE,IL,60515,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,12 - ADVOCATE GOOD SHEPHERD HEALTH & FITNESS,1301 S BARRINGTON RD,BARRINGTON,IL,60005,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,13 - ADVOCATE HEALTH & HOSPITALS CORPORATION,114 SKOKIE BLVD,WILMETTE,IL,60091,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,14 - ADVOCATE MEDICAL GROUP - DES PLAINES,701 LEE ST STES LL 100 110 300,DES PLAINES,IL,60016,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,15 - ADVOCATE MEDICAL GROUP - GLENVIEW,1255 MILWAUKEE RD,GLENVIEW,IL,60025,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,16 - ADVOCATE MEDICAL GROUP - HEART AND VASCU,3118 N ASHLAND AVE,CHICAGO,IL,60657,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,17 - ADVOCATE MEDICAL GROUP - HEART AND VASCU,5151 W 95TH ST 2ND FL,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,18 - ADVOCATE MEDICAL GROUP - HYDE PARK,1301 E 47TH ST UNIT 2,CHICAGO,IL,60615,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,19 - ADVOCATE MEDICAL GROUP - LOCKPORT PRIMAR,1206 E 9TH ST STE 210,LOCKPORT,IL,60441,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,20 - ADVOCATE MEDICAL GROUP - LOCKPORT PRIMAR,1206 E 9TH ST STE 100,LOCKPORT,IL,60441,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,21 - ADVOCATE MEDICAL GROUP - LOCKPORT PRIMAR,1206 E 9TH ST STE 250,LOCKPORT,IL,60441,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,22 - ADVOCATE MEDICAL GROUP - MUNDELEIN INTER,550 N LAKE ST,MUNDELEIN,IL,60060,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,23 - ADVOCATE MEDICAL GROUP - OAK LAWN,4712 W 103RD ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,24 - ADVOCATE MEDICAL GROUP - PARKSIDE CENTER,1875 W DEMPSTER ST STE 525 110 66,PARK RIDGE,IL,60068,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,25 - ADVOCATE MEDICAL GROUP - POSEN,2590 W WALTER ZIMNY DR,POSEN,IL,60469,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,26 - ADVOCATE MEDICAL GROUP - RICHTON PARK,4511 SAUK TRAIL,RICHTON PARK,IL,60471,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,27 - ADVOCATE MEDICAL GROUP - SOUTHEAST LOCAT,2301 E 93RD ST STE 213,CHICAGO,IL,60617,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,28 - ADVOCATE MEDICAL GROUP - WAUCONDA,224 BROWN ST,WAUCONDA,IL,60522,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,29 - ADVOCATE MEDICAL GROUP- METRODOCS,431 LAKEVIEW CT,MOUNT PROSPECT,IL,60056,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,30 - ADVOCATE PHARMACY,15-17 W COLLEGE DR,ARLINGTON HEIGHTS,IL,60005,PHARMACY
202003239349301515,362169147,31 - ADVOCATE PTOT (CHRIST),12340-50 S HARLEM AVE,PALOS HEIGHTS,IL,60463,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,32 - AHHC - FAMILY CARE NETWORK,440 QUADRANGLE DR STE K,BOLINGBROOK,IL,60440,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,33 - ALGONQUIN COUNTY LINE RD,2284 COUNTYLINE RD,ALGONQUIN,IL,60201,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,34 - ALGONQUIN MERCHANT DR,1486 MERCHANT DR,ALGONQUIN,IL,60102,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,35 - ALGONQUIN RANDALL RD,600 S RANDALL RD,ALGONQUIN,IL,60102,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,36 - ALGONQUIN RYAN PARKWAY,1345 RYAN PKWY,ALGONQUIN,IL,60102,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,37 - AMBULATORY BUILDING,4440 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - IN PATIENT
202003239349301515,362169147,38 - AMG,151 E DUNDEE AVE STE C,EAST DUNDEE,IL,60118,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,39 - AMG,7900 N MILWAUKEE AVE STE 2-34,NILES,IL,60714,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,40 - AMG,7900 N MILWAUKEE AVE STE 16,NILES,IL,60714,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,41 - AMG,890 GARFIELD AVE STE 200,LIBERTYVILLE,IL,60098,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,42 - AMG,7432 HANCOCK DR,WONDER LAKE,IL,60098,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,43 - AMG,214 WASHINGTON ST,INGLESIDE,IL,60098,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,44 - AMG,1050 NORWOOD LN,BARTLETT,IL,60103,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,45 - AMG,4400 W 95TH ST STE 106,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,46 - AMG,1273 MILWAUKEE AVE,CHICAGO,IL,60622,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,47 - AMG,2622 W 83RD ST,DARIEN,IL,60561,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,48 - AMG,100 SPALDING AVE,NAPERVILLE,IL,60540,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,49 - AMG,214 WASHINGTON ST,INGLESIDE,IL,60041,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,50 - AMG,7432 HANCOCK DR,WONDER LAKE,IL,60097,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,51 - AMG - LIBERTYVILLE AMBULATORY BUILDING,825 S MILWAUKEE AVE,LIBERTYVILLE,IL,60048,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,52 - AMG ALPINE FAMILY MEDICINE,350 SURRYSE RD STE 100,LAKE ZURICH,IL,60047,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,53 - AMG BARTLETT,1054 NORWOOD LN,BARTLETT,IL,60103,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,54 - AMG DOWNERS GROVE,1341 WARREN AVE,DOWNERS GROVE,IL,60515,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,55 - AMG DUNDEE,979 W MAIN ST,DUNDEE,IL,60118,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,56 - AMG EAST DUNDEE,151 E DUNDEE AVE,EAST DUNDEE,IL,60118,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,57 - AMG ELGIN 1710 RANDALL RD,1710 RANDALL RD STES 200 250 380,ELGIN,IL,60123,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,58 - AMG ELGIN 750 FLETCHER DR,750 FLETCHER DR STE 206,ELGIN,IL,60123,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,59 - AMG GLENBROOK,2551 COMPASS DR,GLENVIEW,IL,60026,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,60 - AMG HAMPSHIRE,1000 S STATE ST,HAMPSHIRE,IL,60140,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,61 - AMG HOMETOWN,4140 SOUTHWEST HWY,HOMETOWN,IL,60456,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,62 - AMG HUNTLEY,12151-12199 REGENCY CENTER,HUNTLEY,IL,60142,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,63 - AMG ICC MONTROSE,918 W MONTROSE,CHICAGO,IL,60613,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,64 - AMG ISLAND LAKE,27979 CONVERSE RD,ISLAND LAKE,IL,60042,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,65 - AMG LEMONT,6319 S FAIRVIEW,WESTMONT,IL,60559,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,66 - AMG LEMONT,15900 W 127TH ST,LEMONT,IL,60439,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,67 - AMG LEROY,911 S CHESTNUT,LE ROY,IL,61752,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,68 - AMG LEXINGTON,307 W MAIN,LEXINGTON,IL,61753,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,69 - AMG LIBERTYVILLE 801 S MILWAUKEE,801 S MILWAUKEE RD,LIBERTYVILLE,IL,60048,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,70 - AMG LIBERTYVILLE WINCHESTER,1870 WINCHESTER RD STE 143,LIBERTYVILLE,IL,60048,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,71 - AMG LINCOLNSHIRE,100 VILLAGE GREEN DR STE 120,LINCOLNSHIRE,IL,60069,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,72 - AMG LINCOLNSHIRE,100 VILLAGE GREEN DR STE 210,LINCOLNSHIRE,IL,60069,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,73 - AMG LINCOLNWOOD,6540 N LINCOLN AVE,LINCOLNWOOD,IL,60712,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,74 - AMG LOMBARD,454 W ROOSEVELT RD,LOMBARD,IL,60148,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,75 - AMG LOMBARD AND AMG LEMONT 15900 W 127TH,500 EAST 22ND ST STE A,LOMBARD,IL,60148,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,76 - AMG MCHENRY 5403 BULL VALLEY ROAD,5403 BULL VALLEY RD,MCHENRY,IL,60050,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,77 - AMG MERRIONETTE PARK,11600 S KEDZIE,MERRIONETTE PARK,IL,60803,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,78 - AMG MUNDELEIN 560 N MIDLOTHIAN,560 N MIDLOTHIAN STE 400,MUNDELEIN,IL,60060,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,79 - AMG OAK LAWN 4400 W 95TH STE 101,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,80 - AMG OAK LAWN 4400 W 95TH STE 102,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,81 - AMG OAK LAWN 4400 W 95TH STE 108,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,82 - AMG OAK LAWN 4400 W 95TH STE 109 111,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,83 - AMG OAK LAWN 4400 W 95TH STE 207,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,84 - AMG OAK LAWN 4400 W 95TH STE 301,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,85 - AMG OAK LAWN 4400 W 95TH STE 403,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,86 - AMG OAK LAWN 4400 W 95TH STE 404,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,87 - AMG OAK LAWN 4400 W 95TH STE 407,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,88 - AMG OAK LAWN 4400 W 95TH STE 408,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,89 - AMG OAK LAWN 4400 W 95TH STE 413,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,90 - AMG OAK LAWN 4700 W 95TH STE 308,4400 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,91 - AMG OAK LAWN 95 ST 200,4220 W 95TH ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,92 - AMG ORLAND PARK 165TH,10745 W 165TH ST,ORLAND PARK,IL,60467,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,93 - AMG ORLAND PARK CLINIC & ORLAND PARK SUR,9550 W 167TH ST,ORLAND PARK,IL,60467,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,94 - AMG ORLAND PARK RAVINIA,14741 RAVINIA DR,ORLAND PARK,IL,60467,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,95 - AMG PALOS HEIGHTS HARLEM AVE,12332 S HARLEM AVE,PALOS HEIGHTS,IL,60463,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,96 - AMG PALOS HEIGHTS HARLEM AVE,12400 S HARLEM AVE,PALOS HEIGHTS,IL,60463,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,97 - AMG PALOS HEIGHTS SW HWY,11800 SOUTHWEST HWY,PALOS HEIGHTS,IL,60463,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,98 - AMG PALOS HILLS,7620 W 111TH ST,PALOS HILLS,IL,60465,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,99 - AMG PARK RIDGE BUSSE HIGHWAY,850 BUSSE HWY,PARK RIDGE,IL,60068,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,100 - AMG PRIMARY CARE SPECIALISTS,150 N RIVER RD,DES PLAINES,IL,60016,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,101 - AMG PULASKI,10627 S PULASKI,CHICAGO,IL,60655,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,102 - AMG RIVERSIDE,7234 W OGDEN AVE,DOWNERS GROVE,IL,60515,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,103 - AMG SWEDISH COVENANT,5140 N CALIFORNIA AVE STE 505,CHICAGO,IL,60625,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,104 - AMG SYKES OUTPATIENT CENTER,2535 S MARTIN LUTHER KING DR,CHICAGO,IL,60616,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,105 - AMG WINFIELD,25 N WINFIELD,WINFIELD,IL,60527,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,106 - AMG WOODSTOCK 3703 DOTY ROAD,3703 DOTY RD BLDG1 STE 4,WOODSTOCK,IL,60098,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,107 - AMG-CHICAGO-900 W NELSON,900 W NELSON 1ST FL,CHICAGO,IL,60657,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,108 - AMUNDSEN SCHOOL BASED HEALTH CENTER,5110 N DAMEN AVE RM 307,CHICAGO,IL,60625,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,109 - AURORA CARDIOLOGY,4100 HEALTHWAY DR,AURORA,IL,60504,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,110 - AURORA PEDS SPECIALISTS,2020 OGDEN AVE,AURORA,IL,60504,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,111 - BARRINGTON GARLANDS,6000 GARLANDS LN,BARRINGTON,IL,60010,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,112 - BARRINGTON GSHP OCC HLTH,27790 W HWY 22 STE 19,BARRINGTON,IL,60010,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,113 - BARRINGTON GSHP OCC HLTH,27790 W HWY 22 STE 20,BARRINGTON,IL,60010,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,114 - BARRINGTON GSHP SLEEP,27790 W HWY 22 STE 20,BARRINGTON,IL,60010,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,115 - BARRINGTON PEPPER RD,22285 PEPPER RD,BARRINGTON,IL,60010,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,116 - BEVERLY HEALTH FACILITY - WALK-IN CARE,9831 S WESTERN AVE,CHICAGO,IL,60643,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,117 - BLOOMINGTON 1401 EASTLAND DR,1401 EASTLAND DR,BLOOMINGTON,IL,61701,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,118 - BLOOMINGTON 2204 EASTLAND DR,2204 EASTLAND DR,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,119 - BLOOMINGTON 2406 E EMPIRE,2406 E EMPIRE,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,120 - BLOOMINGTON 3024 E EMPIRE IMMCARE,3024 E EMPIRE,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,121 - BLOOMINGTON 3024 E EMPIRE OCCHLTH,3024 E EMPIRE,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,122 - BLOOMINGTON 3024 E EMPIRE SURGERY,3024 E EMPIRE,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,123 - BLOOMINGTON 3024 E EMPIRE 3A,3024 E EMPIRE,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,124 - BLOOMINGTON 3024 E EMPIRE 3D,3024 E EMPIRE,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,125 - BLOOMINGTON 3024 E EMPIRE 3E-3F,3024 E EMPIRE,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,126 - BLOOMINGTON HERSHEY,303 N HERSHEY,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,127 - BOLINGBROOK QUADRANGLE BUILDING C,391 QUADRANGLE DR N-4,BOLINGBROOK,IL,60440,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,128 - BOLINGBROOK WEBER DR,130 WEBER DR,BOLINGBROOK,IL,60440,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,129 - BREAST HEALTH CENTER,4545 W 103RD ST,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,130 - BRIARWOOD BUILDING,2272 COUNTYLINE RD STES 100 200 300,ALGONQUIN,IL,60102,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,131 - BROMENN,1609 NORTHTOWN RD UNIT 8,NORMAL,IL,61761,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,132 - BROMENN,1111 TRINITY LN UNIT E,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,133 - BROMENN OUTPATIENT CENTER,3024 E EMPIRE ST,BLOOMINGTON,IL,61704,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,134 - BURBANK,4901 W 79TH ST,BURBANK,IL,60459,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,135 - BURBANK HEALTH FACILITY,4901 W 79TH ST,BURBANK,IL,60459,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,136 - CARDIAC RISK,8820 DEMPSTER ST,PARK RIDGE,IL,60068,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,137 - CENTER FOR ADVANCED CARDIOLOGY,1875 DEMPSTER STES 580 585 590 595,PARK RIDGE,IL,60068,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,138 - CENTER FOR ADVANCED CARE - (OLD W PAVIL,1700 LUTHER LN,PARK RIDGE,IL,60068,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,139 - CHICAGO (MEDICINE & SURGERY) AMG (WAS MP,11250 S WESTERN,CHICAGO,IL,60643,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,140 - CHICAGO 3040 N WILTON 2ND FL,3040 N WILTON,CHICAGO,IL,60657,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,141 - CHICAGO 3048 N WILTON 1ST FL,3040 N WILTON,CHICAGO,IL,60657,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,142 - CHICAGO 3048 N WILTON 3RD FL OB MIDWIFE,3040 N WILTON,CHICAGO,IL,60657,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,143 - CHICAGO 3048 N WILTON 3RD FL RESIDENCY,3040 N WILTON,CHICAGO,IL,60657,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,144 - CHICAGO 9831 S WESTERN,9831 S WESTERN AVE,CHICAGO,IL,60643,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,145 - CHICAGO CRETICOS CANCER CENTER,901 WELLINGTON AVE,CHICAGO,IL,60657,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,146 - CHICAGO DOTY (PULLMAN),10834 S DOTY AVE,CHICAGO,IL,60628,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,147 - CHICAGO E 118TH ST,3550 E 118TH ST,CHICAGO,IL,60625,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,148 - CHICAGO E 93RD STE 117-213,2301 E 93RD ST,CHICAGO,IL,60617,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,149 - CHICAGO E 93RD STE 222,2315 E 93RD ST,CHICAGO,IL,60617,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,150 - CHICAGO E 93RD STE 322,2301 E 93RD ST,CHICAGO,IL,60617,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,151 - CHICAGO E 93RD STE 440,2301 E 93RD ST,CHICAGO,IL,60617,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,152 - CHICAGO EVERGREEN,1357 W 103RD ST,CHICAGO,IL,60643,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,153 - CHICAGO GREENWOOD,1111 E 87TH ST STE 900A,CHICAGO,IL,60619,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,154 - CHICAGO GREENWOOD SLEEP,1111 E 87TH ST STE 500,CHICAGO,IL,60619,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,155 - CHICAGO HALSTEDBLACKHAWK,1460 N HALSTED AVE,CHICAGO,IL,60622,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,156 - CHICAGO IRV & WESTERN,4025 N WESTERN AVE,CHICAGO,IL,60634,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,157 - CHICAGO MARINE DR,4646 N MARINE DR,CHICAGO,IL,60640,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,158 - CHICAGO N BROADWAY,5304 N BROADWAY AVE,CHICAGO,IL,60640,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,159 - CHICAGO N CENTRAL AVE,3942 N CENTRAL AVE,CHICAGO,IL,60617,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,160 - CHICAGO N CICERO,4211 N CICERO,CHICAGO,IL,60641,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,161 - CHICAGO N KEDZIE,AMG CHICAGO LOGAN SQUARE,CHICAGO,IL,60647,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,162 - CHICAGO NORTH AVE,6434 W NORTH AVE,CHICAGO,IL,60302,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,163 - CHICAGO SYKES,AMG SYKES,CHICAGO,IL,60616,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,164 - CHICAGO W BRYN MAWR STE 350,8550 W BRYN MAWR,CHICAGO,IL,60631,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,165 - CHICAGO W BRYN MAWR STE 650,8550 W BRYN MAWR,CHICAGO,IL,60631,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,166 - CHICAGO W BRYN MAWR STE 700,8550 W BRYN MAWR,CHICAGO,IL,60631,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,167 - CHICAGO W BRYN MAWR STE 800,8550 W BRYN MAWR,CHICAGO,IL,60631,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,168 - CHICAGO W FOSTER,AMG CHICAGO FOSTER,CHICAGO,IL,60610,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,169 - CHICAGO WELLINGTON DENTISTRY,811 WELLINGTON AVE,CHICAGO,IL,60657,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,170 - CHRIST POB,4400 W 95TH ST STES 101 102 107 1,OAK LAWN,IL,60453,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,171 - CHRIST WOMEN'S HEALTH CENTER,18210 S LAGRANGE RD STE 200,TINLEY PARK,IL,60477,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,172 - COMMUNITY CANCER CENTER (CYBERKNIFE),407 E VERNON,NORMAL,IL,61761,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,173 - CROSSROADS MEDICAL,128 W MAIN ST,LEXINGTON,IL,61753,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,174 - CROSSROADS MEDICAL,385 S ORANGE ST,EL PASO,IL,61738,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,175 - CROSSROADS MEDICAL,307 W MAIN ST,LEXINGTON,IL,61753,PATIENT CARE - OUT PATIENT
202003239349301515,362169147,176 - CRYSTAL LAKE CONGRESS PARKWAY,525 CONGRESS PKWY,CRYSTAL LAKE,IL,60014,PATIENT CARE - OUT PATIENT
